MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/09/2023 00:00:00,Scarborough Alvenia,4,M-Exempt,--D,5125,0,3,0001826993,Stock Option (Right to Buy)
D,06/09/2023 00:00:00,Scarborough Alvenia,4,S-Sale,--D,5125,13889.6287,2,0001826993,Common Stock
A,06/09/2023 00:00:00,Scarborough Alvenia,4,M-Exempt,--D,5125,19014.6287,1,0001826993,Common Stock
A,06/09/2023 00:00:00,Newman Mark,4/A,P-Purchase,--D,7661,266954.5706,1,0001524597,Common Stock
A,06/09/2023 00:00:00,Newman Mark,4,P-Purchase,--D,7661,266954.5706,1,0001524597,Common Stock
D,06/08/2023 00:00:00,Abbott Matthew S,4,M-Exempt,--D,8912,0,3,0001786056,Stock Option (Right to Buy)
D,06/08/2023 00:00:00,Abbott Matthew S,4,S-Sale,--D,8912,29869.1243,2,0001786056,Common Stock
A,06/08/2023 00:00:00,Abbott Matthew S,4,M-Exempt,--D,8912,38781.1243,1,0001786056,Common Stock
A,04/26/2023 00:00:00,Rogers Sandra Phillips,4,A-Award,--D,5858,15695.1281,1,0001721471,Common Stock
A,04/26/2023 00:00:00,Keohane Sean D,4,A-Award,--D,5858,37929.8097,1,0001435737,Common Stock
A,04/26/2023 00:00:00,CRANSTON MARY B,4,A-Award,--D,5858,71648.0632,1,0001104268,Common Stock
A,04/26/2023 00:00:00,Pepy Guillaume,4,A-Award,--D,5858,11880.574,1,0001911075,Common Stock
A,04/26/2023 00:00:00,Farrell Dawn L,4,A-Award,--D,5858,68773.84,1,0001645639,Common Stock
A,04/26/2023 00:00:00,Kane Erin N,4,A-Award,--D,5858,38654.0549,1,0001684077,Common Stock
A,04/26/2023 00:00:00,CRAWFORD CURTIS J,4,A-Award,--D,5858,107148.3173,1,0001014318,Common STock
A,04/26/2023 00:00:00,ANASTASIO CURT,4,A-Award,--D,5858,68228.3585,1,0001032097,Common Stock
A,03/31/2023 00:00:00,Rogers Sandra Phillips,4,A-Award,--D,835.0033,3347.8162,3,0001721471,Stock Units
A,03/31/2023 00:00:00,Kane Erin N,4,A-Award,--D,835.0033,7700.8272,2,0001684077,Stock Units
D,03/06/2023 00:00:00,Bellezza Alisha,4,M-Exempt,--D,5936,0,12,0001848483,Stock Option (Right to Buy)
D,03/06/2023 00:00:00,Bellezza Alisha,4,M-Exempt,--D,7415,14829,11,0001848483,Stock Option (Right to Buy)
D,03/06/2023 00:00:00,Bellezza Alisha,4,M-Exempt,--D,5453,5453,10,0001848483,Stock Option (Right to Buy)
D,03/06/2023 00:00:00,Bellezza Alisha,4,M-Exempt,--D,8912,0,9,0001848483,Stock Option (Right to Buy)
D,03/06/2023 00:00:00,Bellezza Alisha,4,S-Sale,--D,5936,43930.857,8,0001848483,Common Stock
A,03/06/2023 00:00:00,Bellezza Alisha,4,M-Exempt,--D,5936,49866.857,7,0001848483,Common Stock
D,03/06/2023 00:00:00,Bellezza Alisha,4,S-Sale,--D,7415,43930.857,6,0001848483,Common Stock
A,03/06/2023 00:00:00,Bellezza Alisha,4,M-Exempt,--D,7415,51345.857,5,0001848483,Common Stock
D,03/06/2023 00:00:00,Bellezza Alisha,4,S-Sale,--D,5453,43930.857,4,0001848483,Common Stock
A,03/06/2023 00:00:00,Bellezza Alisha,4,M-Exempt,--D,5453,49383.857,3,0001848483,Common Stock
D,03/06/2023 00:00:00,Bellezza Alisha,4,S-Sale,--D,8912,43930.857,2,0001848483,Common Stock
A,03/06/2023 00:00:00,Bellezza Alisha,4,M-Exempt,--D,8912,52842.857,1,0001848483,Common Stock
D,03/02/2023 00:00:00,Wellman Kristine M,4,F-InKind,--D,517,26618.817,3,0001948665,Common Stock
D,03/02/2023 00:00:00,Dignam Denise,4,F-InKind,--D,569,32216.4596,4,0001848475,Common Stock
D,03/02/2023 00:00:00,Bellezza Alisha,4,F-InKind,--D,943,43930.857,3,0001848483,Common Stock
D,03/02/2023 00:00:00,Scarborough Alvenia,4,F-InKind,--D,560,13872.673,3,0001826993,Common Stock
D,03/02/2023 00:00:00,Sparks Edwin C,4,F-InKind,--D,18079,137243.7361,3,0001735771,Common Stock
D,03/02/2023 00:00:00,Wisel Camela,4,F-InKind,--D,487,11660.8853,3,0001886003,Common Stock
