MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/16/2023 00:00:00,Herweck Peter,4,J-Other,--D,5,8619,1,0001830576,Common Stock
A,06/16/2023 00:00:00,TUFANO PAUL J,4,J-Other,--D,46,54986,1,0001201520,Common Stock
A,06/16/2023 00:00:00,GUERTIN TIMOTHY E,4,J-Other,--D,58,62530,1,0001217440,Common Stock
D,06/15/2023 00:00:00,Robbins Brad,4,M-Exempt,--D,577,3655,5,0001618272,Stock Option (Right to Buy)
D,06/15/2023 00:00:00,Robbins Brad,4,M-Exempt,--D,1593,0,4,0001618272,Stock Option (Right to Buy)
D,06/15/2023 00:00:00,Robbins Brad,4,S-Sale,--D,2170,51467,3,0001618272,Common Stock
A,06/15/2023 00:00:00,Robbins Brad,4,M-Exempt,--D,577,53637,2,0001618272,Common Stock
A,06/15/2023 00:00:00,Robbins Brad,4,M-Exempt,--D,1593,53060,1,0001618272,Common Stock
D,06/15/2023 00:00:00,JOHNSON MERCEDES,4,S-Sale,--D,750,18517,1,0001225110,Common Stock
D,05/26/2023 00:00:00,JOHNSON MERCEDES,4,S-Sale,--D,750,19267,1,0001225110,Common Stock
A,05/12/2023 00:00:00,JOHNSON MERCEDES,4,A-Award,--D,2530,20017,1,0001225110,Common Stock
A,05/12/2023 00:00:00,MADDOCK ERNEST E,4,A-Award,--D,2530,3728,1,0001227050,Common Stock
A,05/12/2023 00:00:00,Tamer Ford,4,A-Award,--D,2530,5359,1,0001541375,Common Stock
A,05/12/2023 00:00:00,Herweck Peter,4,A-Award,--D,2530,8614,1,0001830576,Common Stock
A,05/12/2023 00:00:00,GUERTIN TIMOTHY E,4,A-Award,--D,2530,62472,1,0001217440,Common Stock
A,05/12/2023 00:00:00,TUFANO PAUL J,4,A-Award,--D,2530,54940,1,0001201520,Common Stock
A,05/12/2023 00:00:00,MATZ MARILYN,4,A-Award,--D,2530,14300,1,0001618274,Common Stock
D,05/05/2023 00:00:00,Burns Richard John,4,S-Sale,--D,1093,17168,1,0001357050,Common Stock
D,05/01/2023 00:00:00,Mehta Sanjay,4,F-InKind,--D,1390,57536,1,0001775135,Common Stock
D,04/20/2023 00:00:00,JOHNSON MERCEDES,4,S-Sale,--D,750,17487,1,0001225110,Common Stock
A,03/30/2023 00:00:00,TUFANO PAUL J,4,A-Award,--D,383,52410,1,0001201520,Common Stock
A,03/17/2023 00:00:00,Herweck Peter,4,J-Other,--D,3,6084,1,0001830576,Common Stock
A,03/17/2023 00:00:00,TUFANO PAUL J,4,J-Other,--D,46,52027,1,0001201520,Common Stock
A,03/17/2023 00:00:00,GUERTIN TIMOTHY E,4,J-Other,--D,59,59942,1,0001217440,Common Stock
A,03/17/2023 00:00:00,GILLIS EDWIN J,4,J-Other,--D,18,43921,1,0001186557,Common Stock
D,03/15/2023 00:00:00,JOHNSON MERCEDES,4,S-Sale,--D,750,18237,1,0001225110,Common Stock
D,03/15/2023 00:00:00,Robbins Brad,4,M-Exempt,--D,2710,1593,3,0001618272,Stock Option (Right to Buy)
D,03/15/2023 00:00:00,Robbins Brad,4,S-Sale,--D,2710,51467,2,0001618272,Common Stock
A,03/15/2023 00:00:00,Robbins Brad,4,M-Exempt,--D,2710,54177,1,0001618272,Common Stock
D,02/15/2023 00:00:00,JOHNSON MERCEDES,4,S-Sale,--D,750,18987,1,0001225110,Common Stock
D,02/06/2023 00:00:00,Gray Charles Jeffrey,4,G-Gift,-ED,1000,22270,1,0001461137,Common Stock
D,02/02/2023 00:00:00,Mehta Sanjay,4,S-Sale,--D,7992,58926,1,0001775135,Common Stock
D,01/31/2023 00:00:00,Gray Charles Jeffrey,4,S-Sale,--D,686,23270,1,0001461137,Common Stock
D,01/30/2023 00:00:00,Gray Charles Jeffrey,4,F-InKind,--D,644,23956,2,0001461137,Common Stock
D,01/30/2023 00:00:00,Robbins Brad,4,F-InKind,--D,416,51467,2,0001618272,Common Stock
D,01/30/2023 00:00:00,Burns Richard John,4,F-InKind,--D,246,18261,2,0001357050,Common Stock
D,01/30/2023 00:00:00,JAGIELA MARK E,4,F-InKind,--D,4793,208600,1,0001252396,Common Stock
D,01/30/2023 00:00:00,Smith Gregory Stephen,4,F-InKind,--D,869,56774,2,0001666934,Common Stock
D,01/30/2023 00:00:00,Mehta Sanjay,4,F-InKind,--D,1385,66918,2,0001775135,Common Stock
A,01/27/2023 00:00:00,Gray Charles Jeffrey,4,A-Award,--D,2568,2568,3,0001461137,Stock Option (Right to Buy)
A,01/27/2023 00:00:00,Gray Charles Jeffrey,4,A-Award,--D,3046,24600,1,0001461137,Common Stock
A,01/27/2023 00:00:00,Robbins Brad,4,A-Award,--D,1773,1773,3,0001618272,Stock Option (Right to Buy)
A,01/27/2023 00:00:00,Robbins Brad,4,A-Award,--D,2103,51883,1,0001618272,Common Stock
A,01/27/2023 00:00:00,Burns Richard John,4,A-Award,--D,4157,4157,3,0001357050,Stock Option (Right to Buy)
A,01/27/2023 00:00:00,Burns Richard John,4,A-Award,--D,4931,18507,1,0001357050,Common Stock
