MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,1954,551691,2,0001430466,Common Stock
D,06/01/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,5546,553645,1,0001430466,Common Stock
A,05/25/2023 00:00:00,KANIA EDWIN M JR,4,A-Award,--D,1916,1916,3,0001255927,Stock Option (Right to Buy)
A,05/25/2023 00:00:00,KANIA EDWIN M JR,4,A-Award,--D,1193,257944,1,0001255927,Common Stock
A,05/25/2023 00:00:00,TOBIN JAMES R,4,A-Award,--D,1916,1916,3,0001190128,Stock Option (Right to Buy)
A,05/25/2023 00:00:00,TOBIN JAMES R,4,A-Award,--D,1193,1193,1,0001190128,Common Stock
A,05/25/2023 00:00:00,RAINES MERILEE,4,A-Award,--D,1916,1916,2,0001023869,Stock Option (Right to Buy)
A,05/25/2023 00:00:00,RAINES MERILEE,4,A-Award,--D,1193,1193,1,0001023869,Common Stock
A,05/25/2023 00:00:00,Gunderson Thomas James,4,A-Award,--D,1916,1916,2,0001708144,Stock Option (Right to Buy)
A,05/25/2023 00:00:00,Gunderson Thomas James,4,A-Award,--D,1193,1193,1,0001708144,Common Stock
A,05/25/2023 00:00:00,Basile Edward M,4,A-Award,--D,1916,1916,2,0001773661,Stock Option (Right to Buy)
A,05/25/2023 00:00:00,Basile Edward M,4,A-Award,--D,1193,15507,1,0001773661,Common Stock
A,05/25/2023 00:00:00,Weill David,4,A-Award,--D,1916,1916,2,0001774270,Stock Option (Right to Buy)
A,05/25/2023 00:00:00,Weill David,4,A-Award,--D,1193,11193,1,0001774270,Common Stock
A,05/25/2023 00:00:00,Lovell Stephanie,4,A-Award,--D,1916,1916,2,0001772054,Stock Option (Right to Buy)
A,05/25/2023 00:00:00,Lovell Stephanie,4,A-Award,--D,1193,1193,1,0001772054,Common Stock
D,05/01/2023 00:00:00,Gordon Stephen,4,M-Exempt,--D,5000,10728,3,0001774274,Stock Option (Right to Buy)
D,05/01/2023 00:00:00,Gordon Stephen,4,S-Sale,--D,5000,18789,2,0001774274,Common Stock
A,05/01/2023 00:00:00,Gordon Stephen,4,M-Exempt,--D,5000,23789,1,0001774274,Common Stock
D,05/01/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,335,559191,3,0001430466,Common Stock
D,05/01/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,1759,559526,2,0001430466,Common Stock
D,05/01/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,5406,561285,1,0001430466,Common Stock
D,04/21/2023 00:00:00,Khayal Tamer I,4,M-Exempt,--D,2026,24223,9,0001430462,Stock Option (Right to Buy)
D,04/21/2023 00:00:00,Khayal Tamer I,4,M-Exempt,--D,10000,26249,8,0001430462,Stock Option (Right to Buy)
D,04/21/2023 00:00:00,Khayal Tamer I,4,S-Sale,--I,2775,17001,6,0001430462,Common Stock
D,04/21/2023 00:00:00,Khayal Tamer I,4,S-Sale,--D,2026,14375,5,0001430462,Common Stock
D,04/21/2023 00:00:00,Khayal Tamer I,4,S-Sale,--D,1300,16401,4,0001430462,Common Stock
D,04/21/2023 00:00:00,Khayal Tamer I,4,S-Sale,--D,8700,17701,3,0001430462,Common Stock
A,04/21/2023 00:00:00,Khayal Tamer I,4,M-Exempt,--D,2026,26401,2,0001430462,Common Stock
A,04/21/2023 00:00:00,Khayal Tamer I,4,M-Exempt,--D,10000,24375,1,0001430462,Common Stock
D,04/03/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,564,566691,3,0001430466,Common Stock
D,04/03/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,3577,567255,2,0001430466,Common Stock
D,04/03/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,3359,570832,1,0001430466,Common Stock
D,03/10/2023 00:00:00,Hassanein Waleed H,4,M-Exempt,--D,193074,1,2,0001430466,Stock Option (Right to Buy)
A,03/10/2023 00:00:00,Hassanein Waleed H,4,M-Exempt,--D,193074,574191,1,0001430466,Common Stock
D,03/01/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,4900,381117,2,0001430466,Common Stock
D,03/01/2023 00:00:00,Hassanein Waleed H,4,S-Sale,--D,2600,386017,1,0001430466,Common Stock
D,03/01/2023 00:00:00,Gordon Stephen,4,M-Exempt,--D,5000,15728,3,0001774274,Stock Option (Right to Buy)
D,03/01/2023 00:00:00,Gordon Stephen,4,S-Sale,--D,5000,18789,2,0001774274,Common Stock
A,03/01/2023 00:00:00,Gordon Stephen,4,M-Exempt,--D,5000,23789,1,0001774274,Common Stock
D,03/01/2023 00:00:00,Basile Edward M,4,S-Sale,--D,3500,14314,1,0001773661,Common Stock
D,02/28/2023 00:00:00,Khayal Tamer I,4,M-Exempt,--D,10000,36249,5,0001430462,Stock Option (Right to Buy)
D,02/28/2023 00:00:00,Khayal Tamer I,4,S-Sale,--I,5000,19776,3,0001430462,Common Stock
D,02/28/2023 00:00:00,Khayal Tamer I,4,S-Sale,--D,10000,14375,2,0001430462,Common Stock
A,02/28/2023 00:00:00,Khayal Tamer I,4,M-Exempt,--D,10000,24375,1,0001430462,Common Stock
A,02/28/2023 00:00:00,KANIA EDWIN M JR,4,J-Other,--D,96876,256751,2,0001255927,Common Stock
