MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,150,40699,7,0001516908,Common Stock
D,06/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,40849,6,0001516908,Common Stock
D,06/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,40949,5,0001516908,Common Stock
D,06/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,41049,4,0001516908,Common Stock
D,06/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,41149,3,0001516908,Common Stock
D,06/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,41249,2,0001516908,Common Stock
D,06/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,41349,1,0001516908,Common Stock
D,06/15/2023 00:00:00,GOULDEN DAVID I,4,S-Sale,--D,550,14504,1,0001189179,Common Stock
A,05/30/2023 00:00:00,Quinlan Larry,4,A-Award,--D,102,188,1,0001876796,Common Stock
A,05/30/2023 00:00:00,GRADDICK WEIR MIRIAN M,4,A-Award,--D,102,777,1,0001168014,Common Stock
A,05/30/2023 00:00:00,Singh Sumit,4,A-Award,--D,102,215,1,0001777164,Common Stock
A,05/30/2023 00:00:00,ROTHMAN THOMAS E,4,A-Award,--D,102,1929,1,0001224835,Common Stock
A,05/30/2023 00:00:00,WITTMAN VANESSA AMES,4,A-Award,--D,102,643,1,0001229265,Common Stock
A,05/30/2023 00:00:00,Vojvodich Radakovich Lynn,4,G-Gift,--I,117,644,3,0001662205,Common Stock
D,05/30/2023 00:00:00,Vojvodich Radakovich Lynn,4,G-Gift,--D,117,102,2,0001662205,Common Stock
A,05/30/2023 00:00:00,Vojvodich Radakovich Lynn,4,A-Award,--D,102,219,1,0001662205,Common Stock
A,05/30/2023 00:00:00,MYLOD ROBERT J JR,4,A-Award,--D,145,2725,1,0001214607,Common Stock
A,05/30/2023 00:00:00,Hopeman Wei,4,G-Gift,--I,117,232,3,0001776734,Common Stock
D,05/30/2023 00:00:00,Hopeman Wei,4,G-Gift,--D,117,376,2,0001776734,Common Stock
A,05/30/2023 00:00:00,Hopeman Wei,4,A-Award,--D,102,493,1,0001776734,Common Stock
A,05/30/2023 00:00:00,Read Nicholas,4,A-Award,--D,102,741,2,0001739322,Common Stock
D,05/30/2023 00:00:00,Read Nicholas,4,F-InKind,--D,8,639,1,0001739322,Common Stock
A,05/30/2023 00:00:00,NOSKI CHARLES H,4,A-Award,--D,102,1333,1,0001039894,Common Stock
D,05/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,41449,7,0001516908,Common Stock
D,05/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,47,41549,6,0001516908,Common Stock
D,05/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,103,41596,5,0001516908,Common Stock
D,05/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,200,41699,4,0001516908,Common Stock
D,05/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,41899,3,0001516908,Common Stock
D,05/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,41999,2,0001516908,Common Stock
D,05/15/2023 00:00:00,Fogel Glenn D,4,S-Sale,--D,100,42099,1,0001516908,Common Stock
D,05/15/2023 00:00:00,GOULDEN DAVID I,4,S-Sale,--D,550,15054,1,0001189179,Common Stock
