MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/02/2023 00:00:00,Oh Irene H,4,A-Award,--D,2080,2080,1,0001482107,"Common Stock, $0.01 par value per share"
A,05/02/2023 00:00:00,Boston Gary N,4,A-Award,--D,2080,3125,1,0001742349,"Common Stock, $0.01 par value per share"
A,05/02/2023 00:00:00,Assante Linda,4,A-Award,--I,2080,5598,2,0001811435,"Common Stock, $0.01 par value per share"
A,05/02/2023 00:00:00,CARLSON LEROY E,4,A-Award,--D,2080,39871,1,0001209215,"Common Stock, $0.01 par value per share"
A,05/02/2023 00:00:00,POLK DENNIS,4,A-Award,--D,2080,54060,1,0001270710,"Common Stock, $0.01 par value per share"
A,05/02/2023 00:00:00,PASQUALE DOUGLAS M,4,A-Award,--D,2080,107598,1,0001070021,"Common Stock, $0.01 par value per share"
A,01/13/2023 00:00:00,Boston Gary N,5,L-Small,--D,7,1059,2,0001742349,"Common Stock, $0.01 par value per share"
A,01/06/2023 00:00:00,Cannon Jaime Jackson,4,A-Award,--I,13941,67314,2,0001576178,"Common Stock, $0.01 par value per share"
A,01/06/2023 00:00:00,BAIRD W BLAKE,4,A-Award,--I,33456,160447,2,0001213596,"Common Stock, $0.01 par value per share"
A,01/06/2023 00:00:00,Meyer John Tull,4,A-Award,--I,13941,67314,2,0001650145,"Common Stock, $0.01 par value per share"
A,01/06/2023 00:00:00,COKE MICHAEL A,4,A-Award,--I,33456,160447,2,0001213051,"Common Stock, $0.01 par value per share"
D,12/02/2022 00:00:00,CARLSON LEROY E,4,S-Sale,--D,4000,37791,1,0001209215,"Common Stock, $0.01 par value per share"
A,10/14/2022 00:00:00,Boston Gary N,5,L-Small,--D,7,1052,1,0001742349,"Common Stock, $0.01 par value per share"
D,08/04/2022 00:00:00,Cannon Jaime Jackson,4,F-InKind,--D,1093,89642,1,0001576178,"Common Stock, $0.01 par value per share"
D,08/04/2022 00:00:00,BAIRD W BLAKE,4,F-InKind,--D,2826,614494,1,0001213596,"Common Stock, $0.01 par value per share"
D,08/04/2022 00:00:00,COKE MICHAEL A,4,F-InKind,--D,3583,387718,1,0001213051,"Common Stock, $0.01 par value per share"
D,08/04/2022 00:00:00,Meyer John Tull,4,F-InKind,--D,865,98703,1,0001650145,"Common Stock, $0.01 par value per share"
A,08/02/2022 00:00:00,COKE MICHAEL A,4,A-Award,--D,28944,391301,1,0001213051,"Common Stock, $0.01 par value per share"
A,08/02/2022 00:00:00,Cannon Jaime Jackson,4,A-Award,--D,12864,90735,1,0001576178,"Common Stock, $0.01 par value per share"
A,08/02/2022 00:00:00,BAIRD W BLAKE,4,A-Award,--D,28944,617320,1,0001213596,"Common Stock, $0.01 par value per share"
A,08/02/2022 00:00:00,Meyer John Tull,4,A-Award,--D,12864,99568,1,0001650145,"Common Stock, $0.01 par value per share"
A,05/11/2022 00:00:00,PASQUALE DOUGLAS M,4,P-Purchase,--D,1000,105518,2,0001070021,"Common Stock, $0.01 par value per share"
A,05/10/2022 00:00:00,PASQUALE DOUGLAS M,4,P-Purchase,--D,1000,104518,1,0001070021,"Common Stock, $0.01 par value per share"
A,05/09/2022 00:00:00,BAIRD W BLAKE,4,P-Purchase,--D,1000,588376,1,0001213596,"Common Stock, $0.01 par value per share"
A,05/03/2022 00:00:00,PASQUALE DOUGLAS M,4,A-Award,--D,1791,103518,1,0001070021,"Common Stock, $0.01 par value per share"
A,05/03/2022 00:00:00,POLK DENNIS,4,A-Award,--D,1791,51980,1,0001270710,"ommon Stock, $0.01 par value per share"
A,05/03/2022 00:00:00,CARLSON LEROY E,4,A-Award,--D,1791,41791,1,0001209215,"Common Stock, $0.01 par value per share"
A,05/03/2022 00:00:00,Assante Linda,4,A-Award,--I,1791,3518,2,0001811435,"Common Stock, $0.01 par value per share"
A,05/03/2022 00:00:00,Lee David M,4,A-Award,--I,1791,3518,2,0001767760,"Common Stock, $0.01 par value per share"
A,01/07/2022 00:00:00,Meyer John Tull,4,A-Award,--I,20427,53373,2,0001650145,"Common Stock, $0.01 par value per share"
A,01/07/2022 00:00:00,BAIRD W BLAKE,4,A-Award,--I,43002,126991,2,0001213596,"Common Stock, $0.01 par value per share"
A,01/07/2022 00:00:00,Cannon Jaime Jackson,4,A-Award,--I,20427,53373,2,0001576178,"Common Stock, $0.01 par value per share"
A,01/07/2022 00:00:00,COKE MICHAEL A,4,A-Award,--I,43002,126991,2,0001213051,"Common Stock, $0.01 par value per share"
A,01/07/2022 00:00:00,Burke Andrew Thomas,4,A-Award,--I,20427,53373,2,0001650137,"Common Stock, $0.01 par value per share"
D,08/23/2021 00:00:00,CARLSON LEROY E,4,D-Return,--D,5689,40000,1,0001209215,"Common Stock, $0.01 par value per share"
A,08/03/2021 00:00:00,Meyer John Tull,4,A-Award,--D,9532,86704,1,0001650145,"Common Stock, $0.01 par value per share"
A,08/03/2021 00:00:00,Burke Andrew Thomas,4,A-Award,--D,9532,69803,1,0001650137,"Common Stock, $0.01 par value per share"
