MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/27/2023 00:00:00,Schake Kristina K,4,M-Exempt,--D,3608,14432,3,0001935127,Restricted Stock Unit
D,06/27/2023 00:00:00,Schake Kristina K,4,F-InKind,--D,1248,4178,2,0001935127,Disney Common Stock
A,06/27/2023 00:00:00,Schake Kristina K,4,M-Exempt,--D,3608,5426,1,0001935127,Disney Common Stock
A,06/23/2023 00:00:00,Coleman Sonia L,4,A-Award,--D,2375,2375,2,0001969984,Restricted Stock Unit
A,06/23/2023 00:00:00,Coleman Sonia L,4,A-Award,--D,6654,6654,1,0001969984,Stock Option (Right-to-Buy)
D,06/22/2023 00:00:00,WOODFORD BRENT,4,M-Exempt,--D,755,755,5,0001211698,Restricted Stock Unit
D,06/22/2023 00:00:00,WOODFORD BRENT,4,F-InKind,--D,280,30536,2,0001211698,Disney Common Stock
A,06/22/2023 00:00:00,WOODFORD BRENT,4,M-Exempt,--D,755,30816,1,0001211698,Disney Common Stock
D,06/14/2023 00:00:00,WOODFORD BRENT,4,M-Exempt,--D,1310,3929,5,0001211698,Restricted Stock Unit
D,06/14/2023 00:00:00,WOODFORD BRENT,4,F-InKind,--D,387,30061,2,0001211698,Disney Common Stock
A,06/14/2023 00:00:00,WOODFORD BRENT,4,M-Exempt,--D,1310,30448,1,0001211698,Disney Common Stock
D,06/14/2023 00:00:00,Coleman Sonia L,4,M-Exempt,--D,1333,3999,4,0001969984,Restricted Stock Unit
D,06/14/2023 00:00:00,Coleman Sonia L,4,F-InKind,--D,477,856,2,0001969984,Disney Common Stock
A,06/14/2023 00:00:00,Coleman Sonia L,4,M-Exempt,--D,1333,1333,1,0001969984,Disney Common Stock
D,04/25/2023 00:00:00,WOODFORD BRENT,4,S-Sale,--D,1145,29138,1,0001211698,Disney Common Stock
A,03/31/2023 00:00:00,ARNOLD SUSAN E,4,A-Award,--D,813.4,46295.3,1,0001215995,Disney Common Stock
A,03/31/2023 00:00:00,PARKER MARK G,4,A-Award,--D,950,19891.8,1,0001236641,Disney Common Stock
A,03/31/2023 00:00:00,CATZ SAFRA,4,A-Award,--D,1021.3,14496.1,1,0001205005,Disney Common Stock
A,03/31/2023 00:00:00,Barra Mary T,4,A-Award,--D,950,15043.4,1,0001492154,Disney Common Stock
A,03/31/2023 00:00:00,Froman Michael B. G.,4,A-Award,--D,949.7,11896.5,1,0001753077,Disney Common Stock
A,03/31/2023 00:00:00,Chang Amy,4,A-Award,--D,624.7,3732.4,1,0001551504,Disney Common Stock
A,03/31/2023 00:00:00,MCDONALD CALVIN,4,A-Award,--D,950,5728.7,1,0001749971,Disney Common Stock
A,03/31/2023 00:00:00,deSouza Francis A,4,A-Award,--D,950,12726.5,1,0001520943,Disney Common Stock
A,03/31/2023 00:00:00,LAGOMASINO MARIA ELENA,4,A-Award,--D,1041.1,24339.6,1,0001224543,Disney Common Stock
A,03/31/2023 00:00:00,Everson Carolyn,4,A-Award,--D,849.1,1485.4,1,0001577369,Disney Common Stock
A,03/31/2023 00:00:00,Rice Derica W,4,A-Award,--D,950,10533.5,1,0001359067,Disney Common Stock
D,03/21/2023 00:00:00,WOODFORD BRENT,4,S-Sale,--D,1139,30283,1,0001211698,Disney Common Stock
D,03/08/2023 00:00:00,WOODFORD BRENT,4,M-Exempt,--D,660,660,5,0001211698,Restricted Stock Unit
D,03/08/2023 00:00:00,WOODFORD BRENT,4,F-InKind,--D,146,31422,2,0001211698,Disney Common Stock
A,03/08/2023 00:00:00,WOODFORD BRENT,4,M-Exempt,--D,660,31568,1,0001211698,Disney Common Stock
D,03/08/2023 00:00:00,Richardson Paul J,4,M-Exempt,--D,772,772,3,0001868428,Restricted Stock Unit
