MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/22/2023 00:00:00,May John C II,4,M-Exempt,--D,48362,0,9,0001556144,Market Priced Options
D,06/22/2023 00:00:00,May John C II,4,M-Exempt,--D,4605,0,8,0001556144,Market Priced Options
D,06/22/2023 00:00:00,May John C II,4,S-Sale,--D,500,109126,7,0001556144,$1 Par Common Stock
D,06/22/2023 00:00:00,May John C II,4,S-Sale,--D,4439,109626,6,0001556144,$1 Par Common Stock
D,06/22/2023 00:00:00,May John C II,4,S-Sale,--D,18933,114065,5,0001556144,$1 Par Common Stock
D,06/22/2023 00:00:00,May John C II,4,S-Sale,--D,24490,132998,4,0001556144,$1 Par Common Stock
A,06/22/2023 00:00:00,May John C II,4,M-Exempt,--D,48362,157488,3,0001556144,$1 Par Common Stock
D,06/22/2023 00:00:00,May John C II,4,S-Sale,--D,4605,109126,2,0001556144,$1 Par Common Stock
A,06/22/2023 00:00:00,May John C II,4,M-Exempt,--D,4605,113731,1,0001556144,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,M-Exempt,--D,13952,0,14,0001411741,Market Priced Options
D,06/07/2023 00:00:00,von Pentz Markwart,4,M-Exempt,--D,13981,0,13,0001411741,Market Priced Options
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,725,57115,12,0001411741,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,4406,57840,11,0001411741,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,4980,62246,10,0001411741,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,2634,67226,9,0001411741,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,1207,69860,8,0001411741,$1 Par Common Stock
A,06/07/2023 00:00:00,von Pentz Markwart,4,M-Exempt,--D,13952,71067,7,0001411741,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,900,57115,6,0001411741,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,4263,58015,5,0001411741,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,4848,62278,4,0001411741,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,2870,67126,3,0001411741,$1 Par Common Stock
D,06/07/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,1100,69996,2,0001411741,$1 Par Common Stock
A,06/07/2023 00:00:00,von Pentz Markwart,4,M-Exempt,--D,13981,71096,1,0001411741,$1 Par Common Stock
A,06/06/2023 00:00:00,Erwin Tami A.,4,P-Purchase,--I,675,950,1,0001760658,$1 Par Common Stock
D,06/01/2023 00:00:00,Hindman Jahmy J,4,F-InKind,--D,87,2764,1,0001979674,$1 Par Common Stock
D,06/01/2023 00:00:00,JEPSEN JOSHUA A,4,F-InKind,--D,108,4099,1,0001947284,$1 Par Common Stock
D,05/26/2023 00:00:00,von Pentz Markwart,4,S-Sale,--D,7110,57115,1,0001411741,$1 Par Common Stock
A,03/01/2023 00:00:00,Talton Sheila,4,A-Award,--D,393,7965,1,0001490478,$1 Par Common Stock
A,03/01/2023 00:00:00,STOCKTON DMITRI L,4,A-Award,--D,393,7965,1,0001614734,$1 Par Common Stock
A,03/01/2023 00:00:00,SMITH SHERRY M,4,A-Award,--D,393,12821,1,0001214552,$1 Par Common Stock
A,03/01/2023 00:00:00,PAGE GREGORY R,4,A-Award,--D,393,10671,1,0001250570,$1 Par Common Stock
A,03/01/2023 00:00:00,JONES CLAYTON M,4,A-Award,--D,393,21043,1,0001191566,$1 Par Common Stock
A,03/01/2023 00:00:00,Johanns Michael O.,4,A-Award,--D,393,8481,1,0001630280,$1 Par Common Stock
A,03/01/2023 00:00:00,HOLLIDAY CHARLES O JR,4,A-Award,--D,393,16304,1,0001127289,$1 Par Common Stock
A,03/01/2023 00:00:00,Heuberger Alan Cletus,4,A-Award,--D,393,5854,1,0001301119,$1 Par Common Stock
A,03/01/2023 00:00:00,Erwin Tami A.,4,A-Award,--D,393,2089,1,0001760658,$1 Par Common Stock
A,03/01/2023 00:00:00,Caret Leanne G,4,A-Award,--D,393,962,1,0001668346,$1 Par Common Stock
A,12/14/2022 00:00:00,von Pentz Markwart,4,A-Award,--D,7669,7669,2,0001411741,Market Priced Options
A,12/14/2022 00:00:00,von Pentz Markwart,4,A-Award,--D,1704,64225,1,0001411741,$1 Par Common Stock
A,12/14/2022 00:00:00,Rose Justin Ryan,4,A-Award,--D,5079,5079,2,0001953147,Market Priced Options
A,12/14/2022 00:00:00,Rose Justin Ryan,4,A-Award,--D,1129,12497,1,0001953147,$1 Par Common Stock
A,12/14/2022 00:00:00,Reed Cory J,4,A-Award,--D,8336,8336,2,0001687890,Market Priced Options
A,12/14/2022 00:00:00,Reed Cory J,4,A-Award,--D,1853,36563,1,0001687890,$1 Par Common Stock
A,12/14/2022 00:00:00,Pryor Felecia J.,4,A-Award,--D,5079,5079,2,0001772874,Market Priced Options
A,12/14/2022 00:00:00,Pryor Felecia J.,4,A-Award,--D,1129,10007,1,0001772874,$1 Par Common Stock
A,12/14/2022 00:00:00,May John C II,4,A-Award,--D,42017,42017,2,0001556144,Market Priced Options
A,12/14/2022 00:00:00,May John C II,4,A-Award,--D,9339,109126,1,0001556144,$1 Par Common Stock
A,12/14/2022 00:00:00,Kalathur Rajesh,4,A-Award,--D,8003,8003,2,0001555586,Market Priced Options
A,12/14/2022 00:00:00,Kalathur Rajesh,4,A-Award,--D,1779,68073,1,0001555586,$1 Par Common Stock
A,12/14/2022 00:00:00,Jones Mary K.W.,4,A-Award,--D,5309,5309,3,0001566435,Market Priced Options
D,12/14/2022 00:00:00,Jones Mary K.W.,4,F-InKind,--D,1059,69679.7781,2,0001566435,$1 Par Common Stock
A,12/14/2022 00:00:00,Jones Mary K.W.,4,A-Award,--D,1180,70738.7781,1,0001566435,$1 Par Common Stock
A,12/14/2022 00:00:00,JEPSEN JOSHUA A,4,A-Award,--D,7669,7669,2,0001947284,Market Priced Options
A,12/14/2022 00:00:00,JEPSEN JOSHUA A,4,A-Award,--D,1704,4207,1,0001947284,$1 Par Common Stock
A,12/14/2022 00:00:00,Howze Marc A,4,A-Award,--D,5540,5540,2,0001687891,Market Priced Options
A,12/14/2022 00:00:00,Howze Marc A,4,A-Award,--D,1231,22674,1,0001687891,$1 Par Common Stock
A,12/14/2022 00:00:00,CAMPBELL RYAN D,4,A-Award,--D,8003,8003,2,0001772144,Market Priced Options
A,12/14/2022 00:00:00,CAMPBELL RYAN D,4,A-Award,--D,1779,18519,1,0001772144,$1 Par Common Stock
D,12/11/2022 00:00:00,von Pentz Markwart,4,F-InKind,--D,6061,62521,2,0001411741,$1 Par Common Stock
A,12/11/2022 00:00:00,von Pentz Markwart,4,A-Award,--D,8880,68582,1,0001411741,$1 Par Common Stock
D,12/11/2022 00:00:00,Reed Cory J,4,F-InKind,--D,5538,34710,2,0001687890,$1 Par Common Stock
A,12/11/2022 00:00:00,Reed Cory J,4,A-Award,--D,9302,40248,1,0001687890,$1 Par Common Stock
D,12/11/2022 00:00:00,May John C II,4,F-InKind,--D,20558,99787,2,0001556144,$1 Par Common Stock
A,12/11/2022 00:00:00,May John C II,4,A-Award,--D,35356,120345,1,0001556144,$1 Par Common Stock
D,12/11/2022 00:00:00,Kalathur Rajesh,4,F-InKind,--D,5789,66294,2,0001555586,$1 Par Common Stock
A,12/11/2022 00:00:00,Kalathur Rajesh,4,A-Award,--D,9724,72083,1,0001555586,$1 Par Common Stock
D,12/11/2022 00:00:00,Jones Mary K.W.,4,F-InKind,--D,5538,69558.7781,3,0001566435,$1 Par Common Stock
A,12/11/2022 00:00:00,Jones Mary K.W.,4,A-Award,--D,9302,75096.7781,2,0001566435,$1 Par Common Stock
D,12/11/2022 00:00:00,JEPSEN JOSHUA A,4,F-InKind,--D,177,2503,1,0001947284,$1 Par Common Stock
D,12/11/2022 00:00:00,Howze Marc A,4,F-InKind,--D,4697,21926,2,0001687891,$1 Par Common Stock
A,12/11/2022 00:00:00,Howze Marc A,4,A-Award,--D,9302,26623,1,0001687891,$1 Par Common Stock
D,12/11/2022 00:00:00,CAMPBELL RYAN D,4,F-InKind,--D,5287,16740,2,0001772144,$1 Par Common Stock
A,12/11/2022 00:00:00,CAMPBELL RYAN D,4,A-Award,--D,8880,22027,1,0001772144,$1 Par Common Stock
D,12/10/2022 00:00:00,Jones Mary K.W.,4,F-InKind,--D,2009,65794.7781,1,0001566435,$1 Par Common Stock
D,12/01/2022 00:00:00,CAMPBELL RYAN D,4,M-Exempt,--D,4337,8673,9,0001772144,Market Priced Options
D,12/01/2022 00:00:00,CAMPBELL RYAN D,4,M-Exempt,--D,6073,6073,8,0001772144,Market Priced Options
D,12/01/2022 00:00:00,CAMPBELL RYAN D,4,M-Exempt,--D,1019,0,7,0001772144,Market Priced Options
D,12/01/2022 00:00:00,CAMPBELL RYAN D,4,S-Sale,--D,4337,13147,6,0001772144,$1 Par Common Stock
A,12/01/2022 00:00:00,CAMPBELL RYAN D,4,M-Exempt,--D,4337,17484,5,0001772144,$1 Par Common Stock
D,12/01/2022 00:00:00,CAMPBELL RYAN D,4,S-Sale,--D,6073,13147,4,0001772144,$1 Par Common Stock
