MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/28/2023 00:00:00,Solomon Darlene J. S.,4,M-Exempt,--D,257,0,2,0001526849,Restricted Stock Units
A,06/28/2023 00:00:00,Solomon Darlene J. S.,4,M-Exempt,--D,257,257,1,0001526849,Common Stock
D,06/12/2023 00:00:00,Glastra Matthijs,4,G-Gift,-ED,5900,89434,1,0001561438,Common Stock
A,02/24/2023 00:00:00,Glastra Matthijs,4,A-Award,--D,29156,29156,10,0001561438,Stock Option (Right to Buy)
D,02/24/2023 00:00:00,Glastra Matthijs,4,M-Exempt,--D,7234,7235,9,0001561438,Restricted Stock Units
D,02/24/2023 00:00:00,Glastra Matthijs,4,M-Exempt,--D,4341,4341,8,0001561438,Restricted Stock Units
D,02/24/2023 00:00:00,Glastra Matthijs,4,F-InKind,--D,3209,95334,6,0001561438,Common Stock
D,02/24/2023 00:00:00,Glastra Matthijs,4,F-InKind,--D,1926,98543,5,0001561438,Common Stock
D,02/24/2023 00:00:00,Glastra Matthijs,4,F-InKind,--D,4550,100469,4,0001561438,Common Stock
A,02/24/2023 00:00:00,Glastra Matthijs,4,A-Award,--D,10259,105019,3,0001561438,Common Stock
A,02/24/2023 00:00:00,Glastra Matthijs,4,M-Exempt,--D,7234,94760,2,0001561438,Common Stock
A,02/24/2023 00:00:00,Glastra Matthijs,4,M-Exempt,--D,4341,87526,1,0001561438,Common Stock
A,02/24/2023 00:00:00,Young Brian S,4,A-Award,--D,4203,4203,9,0001533151,Stock Option (Right to Buy)
D,02/24/2023 00:00:00,Young Brian S,4,M-Exempt,--D,724,724,8,0001533151,Restricted Stock Units
D,02/24/2023 00:00:00,Young Brian S,4,M-Exempt,--D,1447,1448,7,0001533151,Restricted Stock Units
A,02/24/2023 00:00:00,Young Brian S,4,A-Award,--D,1358,35889,6,0001533151,Common Stock
D,02/24/2023 00:00:00,Young Brian S,4,F-InKind,--D,322,34531,5,0001533151,Common Stock
D,02/24/2023 00:00:00,Young Brian S,4,F-InKind,--D,642,34853,4,0001533151,Common Stock
D,02/24/2023 00:00:00,Young Brian S,4,F-InKind,--D,603,35495,3,0001533151,Common Stock
A,02/24/2023 00:00:00,Young Brian S,4,M-Exempt,--D,724,36098,2,0001533151,Common Stock
