MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/02/2023 00:00:00,Tisch Benjamin J,4,P-Purchase,--D,110000,350309.8,3,0001738903,Common Stock
A,06/01/2023 00:00:00,Tisch Benjamin J,4,P-Purchase,--D,110000,240309.8,2,0001738903,Common Stock
D,06/01/2023 00:00:00,HARRIS WALTER L,4,M-Exempt,--D,2250,0,4,0001209366,Stock Appreciation Right
D,06/01/2023 00:00:00,HARRIS WALTER L,4,D-Return,--D,474,21200,3,0001209366,Common Stock
D,06/01/2023 00:00:00,HARRIS WALTER L,4,D-Return,--D,1776,21674,2,0001209366,Common Stock
A,06/01/2023 00:00:00,HARRIS WALTER L,4,M-Exempt,--D,2250,23450,1,0001209366,Common Stock
D,06/01/2023 00:00:00,FRIBOURG PAUL J,4,M-Exempt,--D,2250,0,4,0001070938,Stock Appreciation Right
D,06/01/2023 00:00:00,FRIBOURG PAUL J,4,S-Sale,--D,474,0,3,0001070938,Common Stock
D,06/01/2023 00:00:00,FRIBOURG PAUL J,4,D-Return,--D,1776,474,2,0001070938,Common Stock
A,06/01/2023 00:00:00,FRIBOURG PAUL J,4,M-Exempt,--D,2250,2250,1,0001070938,Common Stock
D,06/01/2023 00:00:00,DIKER CHARLES M,4,M-Exempt,--D,2250,0,4,0000905400,Stock Appreciation Right
D,06/01/2023 00:00:00,DIKER CHARLES M,4,S-Sale,--D,474,18200,3,0000905400,Common Stock
D,06/01/2023 00:00:00,DIKER CHARLES M,4,D-Return,--D,1776,18674,2,0000905400,Common Stock
A,06/01/2023 00:00:00,DIKER CHARLES M,4,M-Exempt,--D,2250,20450,1,0000905400,Common Stock
D,06/01/2023 00:00:00,BOWER JOSEPH L,4,M-Exempt,--D,2250,0,4,0001189924,Stock Appreciation Right
D,06/01/2023 00:00:00,BOWER JOSEPH L,4,S-Sale,--D,237,14412.6,3,0001189924,Common Stock
D,06/01/2023 00:00:00,BOWER JOSEPH L,4,D-Return,--D,1776,14649.6,2,0001189924,Common Stock
A,06/01/2023 00:00:00,BOWER JOSEPH L,4,M-Exempt,--D,2250,16425.6,1,0001189924,Common Stock
D,06/01/2023 00:00:00,BERMAN ANN E,4,M-Exempt,--D,2250,0,4,0001349408,Stock Appreciation Right
D,06/01/2023 00:00:00,BERMAN ANN E,4,S-Sale,--D,474,3292,3,0001349408,Common Stock
D,06/01/2023 00:00:00,BERMAN ANN E,4,D-Return,--D,1776,3766,2,0001349408,Common Stock
A,06/01/2023 00:00:00,BERMAN ANN E,4,M-Exempt,--D,2250,5542,1,0001349408,Common Stock
A,05/31/2023 00:00:00,Tisch Benjamin J,4,P-Purchase,--D,110000,130309.8,1,0001738903,Common Stock
D,05/10/2023 00:00:00,WELTERS ANTHONY,4,M-Exempt,--D,1567,0,3,0001213307,Restricted Stock Units
A,05/10/2023 00:00:00,WELTERS ANTHONY,4,M-Exempt,--D,1567,8139,1,0001213307,Common Stock
D,05/10/2023 00:00:00,TISCH ANDREW H,4,M-Exempt,--D,1567,0,4,0001009879,Restricted Stock Units
A,05/10/2023 00:00:00,TISCH ANDREW H,4,M-Exempt,--D,1567,469401,1,0001009879,Common Stock
D,05/10/2023 00:00:00,HARRIS WALTER L,4,M-Exempt,--D,1567,0,3,0001209366,Restricted Stock Units
A,05/10/2023 00:00:00,HARRIS WALTER L,4,M-Exempt,--D,1567,21200,1,0001209366,Common Stock
D,05/10/2023 00:00:00,DIKER CHARLES M,4,M-Exempt,--D,1567,0,3,0000905400,Restricted Stock Units
A,05/10/2023 00:00:00,DIKER CHARLES M,4,M-Exempt,--D,1567,18200,1,0000905400,Common Stock
D,05/10/2023 00:00:00,DAVIDSON CHARLES D,4,M-Exempt,--D,1567,0,3,0001188192,Restricted Stock Units
A,05/10/2023 00:00:00,DAVIDSON CHARLES D,4,M-Exempt,--D,1567,25199.6,1,0001188192,Common Stock
D,05/10/2023 00:00:00,BERMAN ANN E,4,M-Exempt,--D,1567,0,3,0001349408,Restricted Stock Units
A,05/10/2023 00:00:00,BERMAN ANN E,4,M-Exempt,--D,1567,3292,1,0001349408,Common Stock
A,05/09/2023 00:00:00,WELTERS ANTHONY,4,A-Award,--D,1706,1706,2,0001213307,Restricted Stock Units
A,05/09/2023 00:00:00,TISCH ANDREW H,4,A-Award,--D,1706,1706,3,0001009879,Restricted Stock Units
A,05/09/2023 00:00:00,Peters Susan,4,A-Award,--D,1706,1706,1,0001582683,Restricted Stock Units
A,05/09/2023 00:00:00,HARRIS WALTER L,4,A-Award,--D,1706,1706,2,0001209366,Restricted Stock Units
A,05/09/2023 00:00:00,FRIBOURG PAUL J,4,A-Award,--D,1706,1706,1,0001070938,Restricted Stock Units
A,05/09/2023 00:00:00,DIKER CHARLES M,4,A-Award,--D,1706,1706,2,0000905400,Restricted Stock Units
A,05/09/2023 00:00:00,DAVIDSON CHARLES D,4,A-Award,--D,1706,1706,2,0001188192,Restricted Stock Units
A,05/09/2023 00:00:00,BOWER JOSEPH L,4,A-Award,--D,1706,1706,1,0001189924,Restricted Stock Units
A,05/09/2023 00:00:00,BERMAN ANN E,4,A-Award,--D,1706,1706,2,0001349408,Restricted Stock Units
D,03/01/2023 00:00:00,LASKAWY PHILIP A,4,M-Exempt,--D,2250,0,5,0001099296,Stock Appreciation Right
D,03/01/2023 00:00:00,LASKAWY PHILIP A,4,S-Sale,--D,625,7365,3,0001099296,Common Stock
D,03/01/2023 00:00:00,LASKAWY PHILIP A,4,D-Return,--D,1625,7990,2,0001099296,Common Stock
A,03/01/2023 00:00:00,LASKAWY PHILIP A,4,M-Exempt,--D,2250,9615,1,0001099296,Common Stock
D,03/01/2023 00:00:00,HARRIS WALTER L,4,M-Exempt,--D,2250,0,4,0001209366,Stock Appreciation Right
D,03/01/2023 00:00:00,HARRIS WALTER L,4,S-Sale,--D,625,19633,3,0001209366,Common Stock
D,03/01/2023 00:00:00,HARRIS WALTER L,4,D-Return,--D,1625,20258,2,0001209366,Common Stock
A,03/01/2023 00:00:00,HARRIS WALTER L,4,M-Exempt,--D,2250,21883,1,0001209366,Common Stock
D,03/01/2023 00:00:00,FRIBOURG PAUL J,4,M-Exempt,--D,2250,0,4,0001070938,Stock Appreciation Right
D,03/01/2023 00:00:00,FRIBOURG PAUL J,4,S-Sale,--D,625,0,3,0001070938,Common Stock
D,03/01/2023 00:00:00,FRIBOURG PAUL J,4,D-Return,--D,1625,625,2,0001070938,Common Stock
A,03/01/2023 00:00:00,FRIBOURG PAUL J,4,M-Exempt,--D,2250,2250,1,0001070938,Common Stock
D,03/01/2023 00:00:00,DIKER CHARLES M,4,M-Exempt,--D,2250,0,4,0000905400,Stock Appreciation Right
D,03/01/2023 00:00:00,DIKER CHARLES M,4,S-Sale,--D,625,16633,3,0000905400,Common Stock
D,03/01/2023 00:00:00,DIKER CHARLES M,4,D-Return,--D,1625,17258,2,0000905400,Common Stock
A,03/01/2023 00:00:00,DIKER CHARLES M,4,M-Exempt,--D,2250,18883,1,0000905400,Common Stock
D,03/01/2023 00:00:00,BOWER JOSEPH L,4,M-Exempt,--D,2250,0,4,0001189924,Stock Appreciation Right
D,03/01/2023 00:00:00,BOWER JOSEPH L,4,S-Sale,--D,313,14175.6,3,0001189924,Common Stock
D,03/01/2023 00:00:00,BOWER JOSEPH L,4,D-Return,--D,1625,14488.6,2,0001189924,Common Stock
A,03/01/2023 00:00:00,BOWER JOSEPH L,4,M-Exempt,--D,2250,16113.6,1,0001189924,Common Stock
D,03/01/2023 00:00:00,BERMAN ANN E,4,M-Exempt,--D,2250,0,4,0001349408,Stock Appreciation Right
D,03/01/2023 00:00:00,BERMAN ANN E,4,S-Sale,--D,625,1725,3,0001349408,Common Stock
D,03/01/2023 00:00:00,BERMAN ANN E,4,D-Return,--D,1625,2350,2,0001349408,Common Stock
A,03/01/2023 00:00:00,BERMAN ANN E,4,M-Exempt,--D,2250,3975,1,0001349408,Common Stock
D,02/10/2023 00:00:00,Wang Jane J.,4,M-Exempt,--D,2827,0,3,0001762618,Restricted Stock Units
D,02/10/2023 00:00:00,Wang Jane J.,4,F-InKind,--D,1564,2692,2,0001762618,Common Stock
A,02/10/2023 00:00:00,Wang Jane J.,4,M-Exempt,--D,2827,4256,1,0001762618,Common Stock
D,02/10/2023 00:00:00,TISCH JONATHAN M,4,M-Exempt,--D,8482,0,5,0001009306,Restricted Stock Units
D,02/10/2023 00:00:00,TISCH JONATHAN M,4,S-Sale,--D,3791,0,3,0001009306,Common Stock
D,02/10/2023 00:00:00,TISCH JONATHAN M,4,F-InKind,--D,4691,3791,2,0001009306,Common Stock
A,02/10/2023 00:00:00,TISCH JONATHAN M,4,M-Exempt,--D,8482,8482,1,0001009306,Common Stock
D,02/10/2023 00:00:00,Tisch Benjamin J,4,M-Exempt,--D,3299,0,2,0001738903,Restricted Stock Units
A,02/10/2023 00:00:00,Tisch Benjamin J,4,M-Exempt,--D,3299,20309.8,1,0001738903,Common Stock
D,02/10/2023 00:00:00,SIEGEL KENNETH I,4,M-Exempt,--D,6691,0,3,0001465558,Restricted Stock Units
D,02/10/2023 00:00:00,SIEGEL KENNETH I,4,F-InKind,--D,3701,13365,2,0001465558,Common Stock
A,02/10/2023 00:00:00,SIEGEL KENNETH I,4,M-Exempt,--D,6691,17066,1,0001465558,Common Stock
D,02/10/2023 00:00:00,SCOTT RICHARD WALDO,4,M-Exempt,--D,6691,0,3,0001238752,Restricted Stock Units
D,02/10/2023 00:00:00,SCOTT RICHARD WALDO,4,F-InKind,--D,3416,50244.8,2,0001238752,Common Stock
A,02/10/2023 00:00:00,SCOTT RICHARD WALDO,4,M-Exempt,--D,6691,53660.8,1,0001238752,Common Stock
D,02/10/2023 00:00:00,SCHWARTZ MARK S,4,M-Exempt,--D,4194,0,3,0001331842,Restricted Stock Units
D,02/10/2023 00:00:00,SCHWARTZ MARK S,4,F-InKind,--D,1512,11900,2,0001331842,Common Stock
A,02/10/2023 00:00:00,SCHWARTZ MARK S,4,M-Exempt,--D,4194,13412,1,0001331842,Common Stock
D,02/10/2023 00:00:00,Alpert Marc A,4,M-Exempt,--D,6691,0,3,0001680117,Restricted Stock Units
D,02/10/2023 00:00:00,Alpert Marc A,4,F-InKind,--D,3701,13365,2,0001680117,Common Stock
A,02/10/2023 00:00:00,Alpert Marc A,4,M-Exempt,--D,6691,17066,1,0001680117,Common Stock
D,02/10/2023 00:00:00,Tisch Alexander H,4,M-Exempt,--D,3299,0,2,0001953579,Restricted Stock Units
A,02/10/2023 00:00:00,Tisch Alexander H,4,M-Exempt,--D,3299,25282,1,0001953579,Common Stock
D,02/08/2023 00:00:00,TISCH JONATHAN M,4,M-Exempt,--D,9592,9592,5,0001009306,Restricted Stock Units
D,02/08/2023 00:00:00,TISCH JONATHAN M,4,S-Sale,--D,4287,0,3,0001009306,Common Stock
D,02/08/2023 00:00:00,TISCH JONATHAN M,4,F-InKind,--D,5305,4287,2,0001009306,Common Stock
A,02/08/2023 00:00:00,TISCH JONATHAN M,4,M-Exempt,--D,9592,9592,1,0001009306,Common Stock
D,02/08/2023 00:00:00,Wang Jane J.,4,M-Exempt,--D,3197,3197,3,0001762618,Restricted Stock Units
D,02/08/2023 00:00:00,Wang Jane J.,4,F-InKind,--D,1768,1429,2,0001762618,Common Stock
A,02/08/2023 00:00:00,Wang Jane J.,4,M-Exempt,--D,3197,3197,1,0001762618,Common Stock
D,02/08/2023 00:00:00,Tisch Benjamin J,4,M-Exempt,--D,3730,3730,3,0001738903,Restricted Stock Units
D,02/08/2023 00:00:00,Tisch Benjamin J,4,F-InKind,--D,2063,17010.8,2,0001738903,Common Stock
A,02/08/2023 00:00:00,Tisch Benjamin J,4,M-Exempt,--D,3730,19073.8,1,0001738903,Common Stock
D,02/08/2023 00:00:00,SIEGEL KENNETH I,4,M-Exempt,--D,7567,7567,3,0001465558,Restricted Stock Units
D,02/08/2023 00:00:00,SIEGEL KENNETH I,4,F-InKind,--D,4185,10375,2,0001465558,Common Stock
