MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Boyd Iain,4,M-Exempt,--D,3200,0,9,0001390311,Stock Option (Right to Buy)
D,06/15/2023 00:00:00,Boyd Iain,4,M-Exempt,--D,4810,0,7,0001390311,Stock Option (Right to Buy)
D,06/15/2023 00:00:00,Boyd Iain,4,S-Sale,--D,8010,7345.3797,5,0001390311,Common Stock
A,06/15/2023 00:00:00,Boyd Iain,4,M-Exempt,--D,3200,15355.3797,4,0001390311,Common Stock
A,06/15/2023 00:00:00,Boyd Iain,4,M-Exempt,--D,4810,12155.3797,3,0001390311,Common Stock
D,06/14/2023 00:00:00,Boyd Iain,4,M-Exempt,--D,5534,4810,8,0001390311,Stock Option (Right to Buy)
D,06/14/2023 00:00:00,Boyd Iain,4,S-Sale,--D,5534,7345.3797,2,0001390311,Common Stock
A,06/14/2023 00:00:00,Boyd Iain,4,M-Exempt,--D,5534,12879.3797,1,0001390311,Common Stock
D,06/13/2023 00:00:00,Pagliari Aldo John,4,M-Exempt,--D,6000,17000,7,0001486096,Stock Option (Right to Buy)
D,06/13/2023 00:00:00,Pagliari Aldo John,4,S-Sale,--D,1390,84714.1633,6,0001486096,Common Stock
D,06/13/2023 00:00:00,Pagliari Aldo John,4,S-Sale,--D,1945,86104.1633,5,0001486096,Common Stock
D,06/13/2023 00:00:00,Pagliari Aldo John,4,S-Sale,--D,473,88049.1633,4,0001486096,Common Stock
D,06/13/2023 00:00:00,Pagliari Aldo John,4,S-Sale,--D,200,88522.1633,3,0001486096,Common Stock
D,06/13/2023 00:00:00,Pagliari Aldo John,4,S-Sale,--D,100,88722.1633,2,0001486096,Common Stock
A,06/13/2023 00:00:00,Pagliari Aldo John,4,M-Exempt,--D,6000,88822.1633,1,0001486096,Common Stock
D,06/01/2023 00:00:00,PINCHUK NICHOLAS T,4,M-Exempt,--D,32500,65000,7,0001246136,Stock Option (Right to Buy)
D,06/01/2023 00:00:00,PINCHUK NICHOLAS T,4,S-Sale,--D,433,687081.4282,5,0001246136,Common Stock
D,06/01/2023 00:00:00,PINCHUK NICHOLAS T,4,S-Sale,--D,3916,687514.4282,4,0001246136,Common Stock
D,06/01/2023 00:00:00,PINCHUK NICHOLAS T,4,S-Sale,--D,13325,691430.4282,3,0001246136,Common Stock
D,06/01/2023 00:00:00,PINCHUK NICHOLAS T,4,S-Sale,--D,4674,704755.4282,2,0001246136,Common Stock
A,06/01/2023 00:00:00,PINCHUK NICHOLAS T,4,M-Exempt,--D,32500,709429.4282,1,0001246136,Common Stock
D,05/24/2023 00:00:00,Ward Thomas J,4,G-Gift,-ED,390,48683.7042,1,0001320928,Common Stock
D,05/03/2023 00:00:00,Miller Richard Thomas,4,S-Sale,--D,195,1847.2585,2,0001740864,Common Stock
D,05/02/2023 00:00:00,Miller Richard Thomas,4,S-Sale,--D,300,2042.2585,1,0001740864,Common Stock
A,04/28/2023 00:00:00,HOLDEN JAMES P,4,A-Award,--D,120,6303.1766,1,0001233398,Common Stock
D,04/27/2023 00:00:00,Arregui Jesus,4,M-Exempt,--D,3466,0,19,0001775494,Stock Appreciation Rights
D,04/27/2023 00:00:00,Arregui Jesus,4,S-Sale,--D,1988,3985.5371,3,0001775494,Common Stock
D,04/27/2023 00:00:00,Arregui Jesus,4,D-Return,--D,1478,5973.5371,2,0001775494,Common Stock
A,04/27/2023 00:00:00,Arregui Jesus,4,M-Exempt,--D,3466,7451.5371,1,0001775494,Common Stock
D,04/24/2023 00:00:00,Banerjee Anup R,4,M-Exempt,--D,1750,0,10,0001651010,Stock Option (Right to Buy)
D,04/24/2023 00:00:00,Banerjee Anup R,4,M-Exempt,--D,28000,0,9,0001651010,Stock Option (Right to Buy)
D,04/24/2023 00:00:00,Banerjee Anup R,4,S-Sale,--D,1800,5994,8,0001651010,Common Stock
D,04/24/2023 00:00:00,Banerjee Anup R,4,S-Sale,--D,2100,7794,7,0001651010,Common Stock
D,04/24/2023 00:00:00,Banerjee Anup R,4,S-Sale,--D,3100,9894,6,0001651010,Common Stock
D,04/24/2023 00:00:00,Banerjee Anup R,4,S-Sale,--D,5914,12994,5,0001651010,Common Stock
D,04/24/2023 00:00:00,Banerjee Anup R,4,S-Sale,--D,14352,18908,4,0001651010,Common Stock
D,04/24/2023 00:00:00,Banerjee Anup R,4,S-Sale,--D,2484,33260,3,0001651010,Common Stock
A,04/24/2023 00:00:00,Banerjee Anup R,4,M-Exempt,--D,1750,35744,2,0001651010,Common Stock
A,04/24/2023 00:00:00,Banerjee Anup R,4,M-Exempt,--D,28000,33994,1,0001651010,Common Stock
D,03/16/2023 00:00:00,PINCHUK NICHOLAS T,4,M-Exempt,--D,32500,97500,8,0001246136,Stock Option (Right to Buy)
D,03/16/2023 00:00:00,PINCHUK NICHOLAS T,4,S-Sale,--D,600,676929.4282,6,0001246136,Common Stock
D,03/16/2023 00:00:00,PINCHUK NICHOLAS T,4,S-Sale,--D,5806,677529.4282,5,0001246136,Common Stock
D,03/16/2023 00:00:00,PINCHUK NICHOLAS T,4,S-Sale,--D,8416,683335.4282,4,0001246136,Common Stock
D,03/16/2023 00:00:00,PINCHUK NICHOLAS T,4,S-Sale,--D,2724,691751.4282,3,0001246136,Common Stock
D,03/16/2023 00:00:00,PINCHUK NICHOLAS T,4,S-Sale,--D,5254,694475.4282,2,0001246136,Common Stock
A,03/16/2023 00:00:00,PINCHUK NICHOLAS T,4,M-Exempt,--D,32500,699729.4282,1,0001246136,Common Stock
D,03/08/2023 00:00:00,Daniel Karen L,4,S-Sale,--D,2046,8028,1,0001346985,Common Stock
D,03/03/2023 00:00:00,Lemerand June C,4,M-Exempt,--D,500,3500,5,0001707381,Stock Option (Right to Buy)
D,03/03/2023 00:00:00,Lemerand June C,4,M-Exempt,--D,1620,0,4,0001707381,Stock Option (Right to Buy)
D,03/03/2023 00:00:00,Lemerand June C,4,S-Sale,--D,2120,1915.3315,3,0001707381,Common Stock
A,03/03/2023 00:00:00,Lemerand June C,4,M-Exempt,--D,500,4035.3315,2,0001707381,Common Stock
A,03/03/2023 00:00:00,Lemerand June C,4,M-Exempt,--D,1620,3535.3315,1,0001707381,Common Stock
D,02/10/2023 00:00:00,LEHMAN WILLIAM DUDLEY,4,S-Sale,--D,363,10980,2,0001245820,Common Stock
A,02/09/2023 00:00:00,Ward Thomas J,4,A-Award,--D,3621,3621,7,0001320928,Performance Units
A,02/09/2023 00:00:00,Ward Thomas J,4,A-Award,--D,1811,1811,6,0001320928,Restricted Stock Units
A,02/09/2023 00:00:00,Ward Thomas J,4,A-Award,--D,7928,7928,5,0001320928,Stock Option (Right to Buy)
D,02/09/2023 00:00:00,Ward Thomas J,4,M-Exempt,--D,4462,0,4,0001320928,Performance Units
A,02/09/2023 00:00:00,Ward Thomas J,4,A-Award,--D,1515,4462,3,0001320928,Performance Units
D,02/09/2023 00:00:00,Ward Thomas J,4,F-InKind,--D,1977,49073.6666,2,0001320928,Common Stock
A,02/09/2023 00:00:00,Ward Thomas J,4,M-Exempt,--D,4462,51050.6666,1,0001320928,Common Stock
A,02/09/2023 00:00:00,PINCHUK NICHOLAS T,4,A-Award,--D,16645,16645,8,0001246136,Performance Units
A,02/09/2023 00:00:00,PINCHUK NICHOLAS T,4,A-Award,--D,5549,5549,7,0001246136,Restricted Stock Units
A,02/09/2023 00:00:00,PINCHUK NICHOLAS T,4,A-Award,--D,24295,24295,6,0001246136,Stock Option (Right to Buy)
D,02/09/2023 00:00:00,PINCHUK NICHOLAS T,4,M-Exempt,--D,15190,0,5,0001246136,Performance Units
A,02/09/2023 00:00:00,PINCHUK NICHOLAS T,4,A-Award,--D,5157,15190,4,0001246136,Performance Units
D,02/09/2023 00:00:00,PINCHUK NICHOLAS T,4,F-InKind,--D,6728,667227.9965,2,0001246136,Common Stock
A,02/09/2023 00:00:00,PINCHUK NICHOLAS T,4,M-Exempt,--D,15190,673955.9965,1,0001246136,Common Stock
A,02/09/2023 00:00:00,Pagliari Aldo John,4,A-Award,--D,3586,3586,13,0001486096,Performance Units
A,02/09/2023 00:00:00,Pagliari Aldo John,4,A-Award,--D,1793,1793,12,0001486096,Restricted Stock Units
A,02/09/2023 00:00:00,Pagliari Aldo John,4,A-Award,--D,7850,7850,11,0001486096,Stock Option (Right to Buy)
D,02/09/2023 00:00:00,Pagliari Aldo John,4,M-Exempt,--D,4300,0,10,0001486096,Performance Units
A,02/09/2023 00:00:00,Pagliari Aldo John,4,A-Award,--D,1460,4300,9,0001486096,Performance Units
D,02/09/2023 00:00:00,Pagliari Aldo John,4,M-Exempt,--D,10000,23000,8,0001486096,Stock Option (Right to Buy)
D,02/09/2023 00:00:00,Pagliari Aldo John,4,F-InKind,--D,2021,82790.2909,7,0001486096,Common Stock
A,02/09/2023 00:00:00,Pagliari Aldo John,4,M-Exempt,--D,4300,84811.2909,6,0001486096,Common Stock
D,02/09/2023 00:00:00,Pagliari Aldo John,4,S-Sale,--D,1206,80511.2909,5,0001486096,Common Stock
D,02/09/2023 00:00:00,Pagliari Aldo John,4,S-Sale,--D,1934,81717.2909,4,0001486096,Common Stock
D,02/09/2023 00:00:00,Pagliari Aldo John,4,S-Sale,--D,1700,83651.2909,3,0001486096,Common Stock
D,02/09/2023 00:00:00,Pagliari Aldo John,4,S-Sale,--D,2190,85351.2909,2,0001486096,Common Stock
A,02/09/2023 00:00:00,Pagliari Aldo John,4,M-Exempt,--D,10000,87541.2909,1,0001486096,Common Stock
A,02/09/2023 00:00:00,OZOLINS MARTY V.,4,A-Award,--D,629,629,4,0001612770,Performance Units
A,02/09/2023 00:00:00,OZOLINS MARTY V.,4,A-Award,--D,315,315,3,0001612770,Restricted Stock Units
A,02/09/2023 00:00:00,OZOLINS MARTY V.,4,A-Award,--D,1377,1377,2,0001612770,Stock Option (Right to Buy)
A,02/09/2023 00:00:00,Miller Richard Thomas,4,A-Award,--D,1111,1111,9,0001740864,Performance Units
A,02/09/2023 00:00:00,Miller Richard Thomas,4,A-Award,--D,556,556,8,0001740864,Restricted Stock Units
A,02/09/2023 00:00:00,Miller Richard Thomas,4,A-Award,--D,2433,2433,7,0001740864,Stock Option (Right to Buy)
D,02/09/2023 00:00:00,Miller Richard Thomas,4,M-Exempt,--D,666,0,6,0001740864,Performance Units
A,02/09/2023 00:00:00,Miller Richard Thomas,4,M-Exempt,--D,162,342.3612,5,0001740864,Deferred Stock Units
D,02/09/2023 00:00:00,Miller Richard Thomas,4,M-Exempt,--D,162,666,4,0001740864,Performance Units
A,02/09/2023 00:00:00,Miller Richard Thomas,4,A-Award,--D,281,828,3,0001740864,Performance Units
D,02/09/2023 00:00:00,Miller Richard Thomas,4,F-InKind,--D,198,2340.0707,2,0001740864,Common Stock
A,02/09/2023 00:00:00,Miller Richard Thomas,4,M-Exempt,--D,666,2538.0707,1,0001740864,Common Stock
A,02/09/2023 00:00:00,Lemerand June C,4,A-Award,--D,1111,1111,7,0001707381,Performance Units
A,02/09/2023 00:00:00,Lemerand June C,4,A-Award,--D,556,556,6,0001707381,Restricted Stock Units
A,02/09/2023 00:00:00,Lemerand June C,4,A-Award,--D,2433,2433,5,0001707381,Stock Option (Right to Buy)
D,02/09/2023 00:00:00,Lemerand June C,4,M-Exempt,--D,736,0,4,0001707381,Performance Units
A,02/09/2023 00:00:00,Lemerand June C,4,A-Award,--D,250,736,3,0001707381,Performance Units
D,02/09/2023 00:00:00,Lemerand June C,4,F-InKind,--D,263,1915.3315,2,0001707381,Common Stock
A,02/09/2023 00:00:00,Lemerand June C,4,M-Exempt,--D,736,2178.3315,1,0001707381,Common Stock
A,02/09/2023 00:00:00,Chambers Timothy L,4,A-Award,--D,2663,2663,7,0001768384,Performance Units
A,02/09/2023 00:00:00,Chambers Timothy L,4,A-Award,--D,1332,1332,6,0001768384,Restricted Stock Units
A,02/09/2023 00:00:00,Chambers Timothy L,4,A-Award,--D,5830,5830,5,0001768384,Stock Option (Right to Buy)
D,02/09/2023 00:00:00,Chambers Timothy L,4,M-Exempt,--D,2530,0,4,0001768384,Performance Units
A,02/09/2023 00:00:00,Chambers Timothy L,4,A-Award,--D,859,2530,3,0001768384,Performance Units
D,02/09/2023 00:00:00,Chambers Timothy L,4,F-InKind,--D,1190,15245.4171,2,0001768384,Common Stock
A,02/09/2023 00:00:00,Chambers Timothy L,4,M-Exempt,--D,2530,16435.4171,1,0001768384,Common Stock
