MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/02/2023 00:00:00,Haas Robert D.,4,J-Other,--I,166072,1266064,4,0001770963,Class B Common Stock
D,06/02/2023 00:00:00,Haas Robert D.,4,J-Other,--I,166072,9094266,3,0001770963,Class B Common Stock
A,06/02/2023 00:00:00,Haas Robert D.,4,J-Other,--D,232230,911272,2,0001770963,Class B Common Stock
D,06/02/2023 00:00:00,Haas Robert D.,4,J-Other,--I,232230,25584383,1,0001770963,Class B Common Stock
A,06/01/2023 00:00:00,Jedrzejek David,4,A-Award,--D,16059,16059,2,0001977617,Stock Appreciation Rights
A,06/01/2023 00:00:00,Jedrzejek David,4,A-Award,--D,5747,34637,1,0001977617,Class A Common Stock
D,05/31/2023 00:00:00,JAFFE SETH,4,C-Conversion,--D,2938,228480,6,0001263162,Class B Common Stock
D,05/31/2023 00:00:00,JAFFE SETH,4,D-Return,--D,9117,231418,5,0001263162,Class B Common Stock
A,05/31/2023 00:00:00,JAFFE SETH,4,M-Exempt,--D,12055,240535,4,0001263162,Class B Common Stock
D,05/31/2023 00:00:00,JAFFE SETH,4,M-Exempt,--D,12055,96435,3,0001263162,Stock Appreciation Rights
D,05/31/2023 00:00:00,JAFFE SETH,4,S-Sale,--D,2938,173732,2,0001263162,Class A Common Stock
A,05/31/2023 00:00:00,JAFFE SETH,4,C-Conversion,--D,2938,176670,1,0001263162,Class A Common Stock
A,05/18/2023 00:00:00,Rodgers Elliott,4,A-Award,--D,132,28803,3,0001835006,Class A Common Stock
A,05/18/2023 00:00:00,Prime Joshua E,4,A-Award,--D,195,44116,1,0001768684,Class A Common Stock
A,05/18/2023 00:00:00,Pineda Patricia Salas,4,A-Award,--D,352,39747,3,0001769208,Class B Common Stock
A,05/18/2023 00:00:00,Pineda Patricia Salas,4,A-Award,--D,274,132900,1,0001769208,Class A Common Stock
A,05/18/2023 00:00:00,MING JENNY J,4,A-Award,--D,475,57577,2,0001188390,Class B Common Stock
A,05/18/2023 00:00:00,MING JENNY J,4,A-Award,--D,176,44257,1,0001188390,Class A Common Stock
A,05/18/2023 00:00:00,McCormick Christopher J,4,A-Award,--D,159,57092,2,0001745717,Class B Common Stock
A,05/18/2023 00:00:00,McCormick Christopher J,4,A-Award,--D,274,49584,1,0001745717,Class A Common Stock
A,05/18/2023 00:00:00,Garten Yael,4,A-Award,--D,160,40175,1,0001800786,Class A Common Stock
A,05/18/2023 00:00:00,Friedman David A,4,A-Award,--D,81,9184,3,0001768697,Class B Common Stock
A,05/18/2023 00:00:00,Friedman David A,4,A-Award,--D,129,34969,1,0001768697,Class A Common Stock
A,05/18/2023 00:00:00,Fleischer Spencer C,4,A-Award,--D,224,114815,2,0001235824,Class B Common Stock
A,05/18/2023 00:00:00,Fleischer Spencer C,4,A-Award,--D,129,43981,1,0001235824,Class A Common Stock
A,05/18/2023 00:00:00,ECKERT ROBERT,4,A-Award,--D,537,216286,2,0001194256,Class B Common Stock
A,05/18/2023 00:00:00,ECKERT ROBERT,4,A-Award,--D,270,60923,1,0001194256,Class A Common Stock
A,05/18/2023 00:00:00,Beraud Jill,4,A-Award,--D,117,121888,2,0001520061,Class B Common Stock
A,05/18/2023 00:00:00,Beraud Jill,4,A-Award,--D,129,43981,1,0001520061,Class A Common Stock
A,05/18/2023 00:00:00,Alstead Troy,4,A-Award,--D,384,43257,2,0001450940,Class B Common Stock
A,05/18/2023 00:00:00,Alstead Troy,4,A-Award,--D,129,102660,1,0001450940,Class A Common Stock
A,05/16/2023 00:00:00,Rodgers Elliott,4,L-Small,-ED,123,28671,2,0001835006,Class A Common Stock
A,05/08/2023 00:00:00,Haas Margaret E.,4,J-Other,--I,434798,20219698,2,0001771089,Class B Common Stock
D,05/08/2023 00:00:00,Haas Margaret E.,4,J-Other,--D,434798,14570212,1,0001771089,Class B Common Stock
A,04/19/2023 00:00:00,Rodgers Elliott,4,A-Award,--D,10251,28548,1,0001835006,Class A Common Stock
A,04/19/2023 00:00:00,Prime Joshua E,4,A-Award,--D,10251,43921,1,0001768684,Class A Common Stock
A,04/19/2023 00:00:00,Pineda Patricia Salas,4,A-Award,--D,10251,132626,1,0001769208,Class A Common Stock
A,04/19/2023 00:00:00,MING JENNY J,4,A-Award,--D,10251,44081,1,0001188390,Class A Common Stock
A,04/19/2023 00:00:00,McCormick Christopher J,4,A-Award,--D,10251,49310,1,0001745717,Class A Common Stock
A,04/19/2023 00:00:00,Garten Yael,4,A-Award,--D,10251,40015,1,0001800786,Class A Common Stock
A,04/19/2023 00:00:00,Friedman David A,4,A-Award,--D,10251,34840,1,0001768697,Class A Common Stock
A,04/19/2023 00:00:00,Fleischer Spencer C,4,A-Award,--D,10251,43852,1,0001235824,Class A Common Stock
A,04/19/2023 00:00:00,ECKERT ROBERT,4,A-Award,--D,16865,60653,1,0001194256,Class A Common Stock
A,04/19/2023 00:00:00,Beraud Jill,4,A-Award,--D,10251,43852,1,0001520061,Class A Common Stock
A,04/19/2023 00:00:00,Alstead Troy,4,A-Award,--D,10251,102531,1,0001450940,Class A Common Stock
A,04/10/2023 00:00:00,Haas Robert D.,4,J-Other,--I,1207678,1207678,5,0001770963,Class B Common Stock
D,04/10/2023 00:00:00,Haas Robert D.,4,J-Other,--I,1207678,9152652,4,0001770963,Class B Common Stock
D,04/10/2023 00:00:00,Haas Robert D.,4,G-Gift,--D,170116,731140,3,0001770963,Class B Common Stock
A,04/10/2023 00:00:00,Haas Robert D.,4,J-Other,--D,604594,731140,2,0001770963,Class B Common Stock
D,04/10/2023 00:00:00,Haas Robert D.,4,J-Other,--I,604594,25764515,1,0001770963,Class B Common Stock
D,03/20/2023 00:00:00,Bergh Charles V,4,C-Conversion,--D,1477978,0,7,0001436534,Class B Common Stock
A,03/20/2023 00:00:00,Bergh Charles V,4,C-Conversion,--D,15083,1835314,3,0001436534,Class A Common Stock
D,03/20/2023 00:00:00,Bergh Charles V,4,C-Conversion,--D,15083,1820231,2,0001436534,Class A Common Stock
A,03/20/2023 00:00:00,Bergh Charles V,4,C-Conversion,--D,1477978,1835314,1,0001436534,Class A Common Stock
A,02/23/2023 00:00:00,Prime Joshua E,4,A-Award,--D,130,33670,1,0001768684,Class A Common Stock
A,02/23/2023 00:00:00,ECKERT ROBERT,4,A-Award,--D,176,170316,2,0001194256,Class A Common Stock
A,02/23/2023 00:00:00,ECKERT ROBERT,4,A-Award,--D,401,170140,1,0001194256,Class A Common Stock
A,02/23/2023 00:00:00,Pineda Patricia Salas,4,A-Award,--D,189,161770,2,0001769208,Class A Common Stock
A,02/23/2023 00:00:00,Pineda Patricia Salas,4,A-Award,--D,263,161581,1,0001769208,Class A Common Stock
A,02/23/2023 00:00:00,McCormick Christopher J,4,A-Award,--D,189,76392,2,0001745717,Class A Common Stock
A,02/23/2023 00:00:00,McCormick Christopher J,4,A-Award,--D,118,76203,1,0001745717,Class A Common Stock
A,02/23/2023 00:00:00,Garten Yael,4,A-Award,--D,104,29764,1,0001800786,Class A Common Stock
A,02/23/2023 00:00:00,Friedman David A,4,A-Award,--D,81,40285,2,0001768697,Class A Common Stock
A,02/23/2023 00:00:00,Friedman David A,4,A-Award,--D,60,40204,1,0001768697,Class A Common Stock
A,02/23/2023 00:00:00,Alstead Troy,4,A-Award,--D,81,135153,2,0001450940,Class A Common Stock
A,02/23/2023 00:00:00,Alstead Troy,4,A-Award,--D,287,135072,1,0001450940,Class A Common Stock
A,02/23/2023 00:00:00,Beraud Jill,4,A-Award,--D,81,77962,2,0001520061,Class A Common Stock
A,02/23/2023 00:00:00,Beraud Jill,4,A-Award,--D,87,77707,1,0001520061,Class A Common Stock
A,02/23/2023 00:00:00,Rodgers Elliott,4,A-Award,--D,83,18180,1,0001835006,Class A Common Stock
A,02/23/2023 00:00:00,Fleischer Spencer C,4,A-Award,--D,81,128592,2,0001235824,Class A Common Stock
A,02/23/2023 00:00:00,Fleischer Spencer C,4,A-Award,--D,167,128511,1,0001235824,Class A Common Stock
A,02/23/2023 00:00:00,MING JENNY J,4,A-Award,--D,116,90932,2,0001188390,Class A Common Stock
A,02/23/2023 00:00:00,MING JENNY J,4,A-Award,--D,354,90816,1,0001188390,Class A Common Stock
A,02/21/2023 00:00:00,Rodgers Elliott,4,L-Small,-ED,39,28548,1,0001835006,Class A Common Stock
D,02/02/2023 00:00:00,Bergh Charles V,4,D-Return,--D,182805,1477978,3,0001436534,Class B Common Stock
A,02/02/2023 00:00:00,Bergh Charles V,4,M-Exempt,--D,565795,1660783,2,0001436534,Class B Common Stock
D,02/02/2023 00:00:00,Bergh Charles V,4,M-Exempt,--D,565795,0,1,0001436534,Stock Appreciation Rights
D,01/31/2023 00:00:00,Stirling Lisa,4,S-Sale,--D,5017,28485,2,0001862431,Class A Common Stock
D,01/30/2023 00:00:00,Stirling Lisa,4,F-InKind,--D,873,33502,1,0001862431,Class A Common Stock
D,01/30/2023 00:00:00,Singh Harmit J,4,F-InKind,--D,3518,761371,1,0001472176,Class A Common Stock
D,01/30/2023 00:00:00,O'Neill Elizabeth T,4,F-InKind,--D,1453,97199,1,0001768671,Class A Common Stock
D,01/30/2023 00:00:00,JAFFE SETH,4,F-InKind,--D,1083,173732,1,0001263162,Class A Common Stock
D,01/30/2023 00:00:00,Ellison Seth M.,4,F-InKind,--D,1928,100575,1,0001768700,Class A Common Stock
D,01/30/2023 00:00:00,Bergh Charles V,4,F-InKind,--D,15267,357336,1,0001436534,Class A Common Stock
D,01/28/2023 00:00:00,Bergh Charles V,4,F-InKind,--D,11530,494353,3,0001436534,Class A Common Stock
D,01/27/2023 00:00:00,Ellison Seth M.,4,F-InKind,--D,5586,102503,1,0001768700,Class A Common Stock
D,01/27/2023 00:00:00,Stirling Lisa,4,F-InKind,--D,3514,34375,2,0001862431,Class A Common Stock
A,01/27/2023 00:00:00,Stirling Lisa,4,A-Award,--D,11242,37889,1,0001862431,Class A Common Stock
A,01/27/2023 00:00:00,JAFFE SETH,4,A-Award,--D,42372,42372,3,0001263162,Stock Appreciation Rights
D,01/27/2023 00:00:00,JAFFE SETH,4,F-InKind,--D,2987,174815,2,0001263162,Class A Common Stock
A,01/27/2023 00:00:00,JAFFE SETH,4,A-Award,--D,16863,177802,1,0001263162,Class A Common Stock
A,01/27/2023 00:00:00,O'Neill Elizabeth T,4,A-Award,--D,44138,44138,3,0001768671,Stock Appreciation Rights
D,01/27/2023 00:00:00,O'Neill Elizabeth T,4,F-InKind,--D,3214,98652,2,0001768671,Class A Common Stock
A,01/27/2023 00:00:00,O'Neill Elizabeth T,4,A-Award,--D,17566,101866,1,0001768671,Class A Common Stock
A,01/27/2023 00:00:00,Singh Harmit J,4,A-Award,--D,88276,88276,3,0001472176,Stock Appreciation Rights
D,01/27/2023 00:00:00,Singh Harmit J,4,F-InKind,--D,9870,764889,2,0001472176,Class A Common Stock
A,01/27/2023 00:00:00,Singh Harmit J,4,A-Award,--D,175660,774759,1,0001472176,Class A Common Stock
A,01/27/2023 00:00:00,Gass Michelle,4,A-Award,--D,266596,266596,2,0001450262,Stock Appreciation Rights
A,01/27/2023 00:00:00,Gass Michelle,4,A-Award,--D,106098,628005,1,0001450262,Class A Common Stock
A,01/27/2023 00:00:00,Bergh Charles V,4,A-Award,--D,406073,406073,9,0001436534,Stock Appreciation Rights
D,01/27/2023 00:00:00,Bergh Charles V,4,D-Return,--D,194663,1259438,8,0001436534,Class B Common Stock
A,01/27/2023 00:00:00,Bergh Charles V,4,M-Exempt,--D,565795,1454101,7,0001436534,Class B Common Stock
D,01/27/2023 00:00:00,Bergh Charles V,4,M-Exempt,--D,565795,565795,6,0001436534,Stock Appreciation Rights
D,01/27/2023 00:00:00,Bergh Charles V,4,F-InKind,--D,28327,505883,2,0001436534,Class A Common Stock
A,01/27/2023 00:00:00,Bergh Charles V,4,A-Award,--D,161607,534210,1,0001436534,Class A Common Stock
D,01/23/2023 00:00:00,Singh Harmit J,4,F-InKind,--D,19334,599099,2,0001472176,Class A Common Stock
A,01/23/2023 00:00:00,Singh Harmit J,4,A-Award,--D,36932,618433,1,0001472176,Class A Common Stock
D,01/23/2023 00:00:00,O'Neill Elizabeth T,4,F-InKind,--D,7440,84300,2,0001768671,Class A Common Stock
A,01/23/2023 00:00:00,O'Neill Elizabeth T,4,A-Award,--D,20516,91740,1,0001768671,Class A Common Stock
D,01/23/2023 00:00:00,JAFFE SETH,4,F-InKind,--D,7465,160939,2,0001263162,Class A Common Stock
A,01/23/2023 00:00:00,JAFFE SETH,4,A-Award,--D,20516,168404,1,0001263162,Class A Common Stock
D,01/23/2023 00:00:00,Ellison Seth M.,4,F-InKind,--D,11885,108089,2,0001768700,Class A Common Stock
A,01/23/2023 00:00:00,Ellison Seth M.,4,A-Award,--D,30776,119974,1,0001768700,Class A Common Stock
