MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/07/2023 00:00:00,rahim rami,4,S-Sale,--I,6250,912746,3,0001560849,Common Stock
D,06/06/2023 00:00:00,rahim rami,4,S-Sale,--I,6250,918996,2,0001560849,Common Stock
D,06/05/2023 00:00:00,rahim rami,4,S-Sale,--I,6250,925246,1,0001560849,Common Stock
D,06/01/2023 00:00:00,DelSanto Anne,4,S-Sale,--I,900,31043,1,0001770310,Common Stock
A,05/10/2023 00:00:00,DENUCCIO KEVIN A,4,A-Award,--D,7682,7682,3,0001227891,RSU Award
A,05/10/2023 00:00:00,KRIENS SCOTT,4,A-Award,--D,7682,7682,8,0001204432,RSU Award
A,05/10/2023 00:00:00,DOLCE JAMES A JR,4,A-Award,--D,7682,7682,3,0001204428,RSU Award
A,05/10/2023 00:00:00,Fernandez Steven,4,A-Award,--D,7682,7682,3,0001925279,RSU Award
A,05/10/2023 00:00:00,Gorjanc Christine Marie,4,A-Award,--D,7682,7682,3,0001345082,RSU Award
A,05/10/2023 00:00:00,HAUGEN JANET BRUTSCHEA,4,A-Award,--D,7682,7682,3,0001185136,RSU Award
A,05/10/2023 00:00:00,Merchant Rahul N,4,A-Award,--D,7682,7682,4,0001381335,RSU Award
A,05/10/2023 00:00:00,STENSRUD WILLIAM,4,A-Award,--D,7682,7682,6,0001219157,RSU Award
A,05/10/2023 00:00:00,STENSRUD WILLIAM,4,G-Gift,--I,7107,7107,3,0001219157,Common Stock
D,05/10/2023 00:00:00,STENSRUD WILLIAM,4,G-Gift,--D,7107,0,2,0001219157,Common Stock
D,05/09/2023 00:00:00,DENUCCIO KEVIN A,4,M-Exempt,--D,7107,0,2,0001227891,RSU Award
A,05/09/2023 00:00:00,DENUCCIO KEVIN A,4,M-Exempt,--D,7107,21368,1,0001227891,Common Stock
D,05/09/2023 00:00:00,KRIENS SCOTT,4,M-Exempt,--D,7107,0,7,0001204432,RSU Award
A,05/09/2023 00:00:00,KRIENS SCOTT,4,G-Gift,--I,7107,7107,3,0001204432,Common Stock
D,05/09/2023 00:00:00,KRIENS SCOTT,4,G-Gift,--D,7107,0,2,0001204432,Common Stock
A,05/09/2023 00:00:00,KRIENS SCOTT,4,M-Exempt,--D,7107,7107,1,0001204432,Common Stock
D,05/09/2023 00:00:00,Daichendt Gary James,4,M-Exempt,--D,7107,0,2,0001320860,RSU Award
A,05/09/2023 00:00:00,Daichendt Gary James,4,M-Exempt,--D,7107,82876,1,0001320860,Common Stock
D,05/09/2023 00:00:00,DOLCE JAMES A JR,4,M-Exempt,--D,7107,0,2,0001204428,RSU Award
A,05/09/2023 00:00:00,DOLCE JAMES A JR,4,M-Exempt,--D,7107,24313,1,0001204428,Common Stock
D,05/09/2023 00:00:00,Fernandez Steven,4,M-Exempt,--D,7107,0,2,0001925279,RSU Award
A,05/09/2023 00:00:00,Fernandez Steven,4,M-Exempt,--D,7107,7107,1,0001925279,Common Stock
D,05/09/2023 00:00:00,Gorjanc Christine Marie,4,M-Exempt,--D,7107,0,2,0001345082,RSU Award
A,05/09/2023 00:00:00,Gorjanc Christine Marie,4,M-Exempt,--D,7107,36443,1,0001345082,Common Stock
