MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/07/2023 00:00:00,SCHMERTZLER MICHAEL,4,S-Sale,--D,1000,116766,1,0001288952,Common Stock
A,06/06/2023 00:00:00,Bell William F. Jr.,4,A-Award,--D,5834,5834,4,0001980122,Stock Option (Right to Buy)
A,06/06/2023 00:00:00,Bell William F. Jr.,4,A-Award,--D,10000,10000,3,0001980122,Stock Option (Right to Buy)
A,06/06/2023 00:00:00,Bell William F. Jr.,4,A-Award,--D,2333,6333,2,0001980122,Common Stock
A,06/06/2023 00:00:00,Bell William F. Jr.,4,A-Award,--D,4000,4000,1,0001980122,Common Stock
D,05/23/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,1402,8650,18,0001680329,Stock Option (Right to Buy)
D,05/23/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,1093,6912,17,0001680329,Stock Option (Right to Buy)
D,05/23/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,157,837,16,0001680329,Stock Option (Right to Buy)
D,05/23/2023 00:00:00,Reeve Emma,4,S-Sale,--D,1402,7200,12,0001680329,Common Stock
A,05/23/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,1402,8602,11,0001680329,Common Stock
D,05/23/2023 00:00:00,Reeve Emma,4,S-Sale,--D,1093,7200,10,0001680329,Common Stock
A,05/23/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,1093,8293,9,0001680329,Common Stock
D,05/23/2023 00:00:00,Reeve Emma,4,S-Sale,--D,157,7200,8,0001680329,Common Stock
A,05/23/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,157,7357,7,0001680329,Common Stock
D,05/22/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,3948,10052,15,0001680329,Stock Option (Right to Buy)
D,05/22/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,2995,8005,14,0001680329,Stock Option (Right to Buy)
D,05/22/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,173,994,13,0001680329,Stock Option (Right to Buy)
D,05/22/2023 00:00:00,Reeve Emma,4,S-Sale,--D,3948,7200,6,0001680329,Common Stock
A,05/22/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,3948,11148,5,0001680329,Common Stock
D,05/22/2023 00:00:00,Reeve Emma,4,S-Sale,--D,2995,7200,4,0001680329,Common Stock
A,05/22/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,2995,10195,3,0001680329,Common Stock
D,05/22/2023 00:00:00,Reeve Emma,4,S-Sale,--D,173,7200,2,0001680329,Common Stock
A,05/22/2023 00:00:00,Reeve Emma,4,M-Exempt,--D,173,7373,1,0001680329,Common Stock
D,05/22/2023 00:00:00,Pauwels Eric,4,S-Sale,--D,100,47553,3,0001323212,Common Stock
