MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Behr Allen C,4,A-Award,--D,5038,5038,5,0001812083,Stock Option
A,06/01/2023 00:00:00,Behr Allen C,4,A-Award,--D,21047,84273.16,4,0001812083,Common Stock
D,06/01/2023 00:00:00,Behr Allen C,4,F-InKind,--D,3156,63226.16,3,0001812083,Common Stock
D,06/01/2023 00:00:00,Behr Allen C,4,F-InKind,--D,922,66382.16,2,0001812083,Common Stock
D,06/01/2023 00:00:00,Behr Allen C,4,F-InKind,--D,1586,67304.16,1,0001812083,Common Stock
A,06/01/2023 00:00:00,Ford Bradley,4,A-Award,--D,5038,5038,4,0001978087,Stock Option
A,06/01/2023 00:00:00,Ford Bradley,4,A-Award,--D,4129,12230.464,3,0001978087,Common Stock
D,06/01/2023 00:00:00,Ford Bradley,4,F-InKind,--D,234,8101.464,2,0001978087,Common Stock
D,06/01/2023 00:00:00,Ford Bradley,4,F-InKind,--D,56,8335.464,1,0001978087,Common Stock
A,06/01/2023 00:00:00,Hanners Noah C,4,A-Award,--D,5038,5038,5,0001960914,Stock Option
A,06/01/2023 00:00:00,Hanners Noah C,4,A-Award,--D,4129,22344.06,4,0001960914,Common Stock
D,06/01/2023 00:00:00,Hanners Noah C,4,F-InKind,--D,351,18215.06,3,0001960914,Common Stock
D,06/01/2023 00:00:00,Hanners Noah C,4,F-InKind,--D,230,18566.06,2,0001960914,Common Stock
D,06/01/2023 00:00:00,Hanners Noah C,4,F-InKind,--D,762,18796.06,1,0001960914,Common Stock
A,06/01/2023 00:00:00,Hollatz John J,4,A-Award,--D,5038,5038,5,0001929872,Stock Option
A,06/01/2023 00:00:00,Hollatz John J,4,A-Award,--D,21047,78642.39,4,0001929872,Common Stock
D,06/01/2023 00:00:00,Hollatz John J,4,F-InKind,--D,619,57595.39,3,0001929872,Common Stock
D,06/01/2023 00:00:00,Hollatz John J,4,F-InKind,--D,230,58214.39,2,0001929872,Common Stock
D,06/01/2023 00:00:00,Hollatz John J,4,F-InKind,--D,762,58444.39,1,0001929872,Common Stock
A,06/01/2023 00:00:00,Jellison Douglas J,4,A-Award,--D,5038,5038,5,0001838963,Stock Option
A,06/01/2023 00:00:00,Jellison Douglas J,4,A-Award,--D,21047,144519.94,4,0001838963,Common Stock
D,06/01/2023 00:00:00,Jellison Douglas J,4,F-InKind,--D,3156,123472.94,3,0001838963,Common Stock
D,06/01/2023 00:00:00,Jellison Douglas J,4,F-InKind,--D,546,126628.94,2,0001838963,Common Stock
D,06/01/2023 00:00:00,Jellison Douglas J,4,F-InKind,--D,762,127174.94,1,0001838963,Common Stock
A,06/01/2023 00:00:00,Keller Michael D,4,A-Award,--D,2342,31173.71,4,0001491394,Common Stock
D,06/01/2023 00:00:00,Keller Michael D,4,F-InKind,--D,351,28831.71,3,0001491394,Common Stock
D,06/01/2023 00:00:00,Keller Michael D,4,F-InKind,--D,230,29182.71,2,0001491394,Common Stock
D,06/01/2023 00:00:00,Keller Michael D,4,F-InKind,--D,762,29412.71,1,0001491394,Common Stock
A,06/01/2023 00:00:00,Laxton Stephen D,4,A-Award,--D,5038,5038,5,0001916666,Stock Option
A,06/01/2023 00:00:00,Laxton Stephen D,4,A-Award,--D,21047,75209.39,4,0001916666,Common Stock
D,06/01/2023 00:00:00,Laxton Stephen D,4,F-InKind,--D,619,54162.39,3,0001916666,Common Stock
D,06/01/2023 00:00:00,Laxton Stephen D,4,F-InKind,--D,230,54781.39,2,0001916666,Common Stock
