MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,Hunter Jerry James,4,S-Sale,--I,48666,1080227,4,0001727499,Class A Common Stock
D,06/16/2023 00:00:00,Morrow Rebecca,4,S-Sale,--D,1219,300924,1,0001727396,Class A Common Stock
A,06/16/2023 00:00:00,Hunter Jerry James,4,J-Other,--I,97331,1128893,3,0001727499,Class A Common Stock
D,06/16/2023 00:00:00,Hunter Jerry James,4,J-Other,--D,97331,4445637,2,0001727499,Class A Common Stock
D,06/16/2023 00:00:00,Hunter Jerry James,4,S-Sale,--D,75534,4542968,1,0001727499,Class A Common Stock
D,06/16/2023 00:00:00,Andersen Derek,4,S-Sale,--D,52887,2417345,1,0001777086,Class A Common Stock
D,06/12/2023 00:00:00,Murphy Robert C.,4,G-Gift,--D,297027,69916328,2,0001699322,Class A Common Stock
D,06/12/2023 00:00:00,Murphy Robert C.,4,S-Sale,--D,1000000,70213355,1,0001699322,Class A Common Stock
D,05/31/2023 00:00:00,O'Sullivan Michael J.,4,S-Sale,--I,13000,504517,1,0001713777,Class A Common Stock
A,05/16/2023 00:00:00,O'Sullivan Michael J.,4,J-Other,--I,52187,517517,3,0001713777,Class A Common Stock
D,05/16/2023 00:00:00,O'Sullivan Michael J.,4,J-Other,--D,52187,1117968,2,0001713777,Class A Common Stock
D,05/16/2023 00:00:00,O'Sullivan Michael J.,4,S-Sale,--D,60793,1170155,1,0001713777,Class A Common Stock
D,05/16/2023 00:00:00,Andersen Derek,4,S-Sale,--D,40004,2470232,1,0001777086,Class A Common Stock
A,05/16/2023 00:00:00,Hunter Jerry James,4,J-Other,--I,83425,1031562,4,0001727499,Class A Common Stock
D,05/16/2023 00:00:00,Hunter Jerry James,4,J-Other,--D,83425,4618502,3,0001727499,Class A Common Stock
D,05/16/2023 00:00:00,Hunter Jerry James,4,S-Sale,--D,64409,4701927,2,0001727499,Class A Common Stock
D,05/12/2023 00:00:00,Hunter Jerry James,4,S-Sale,--I,42105,948137,1,0001727499,Class A Common Stock
A,05/10/2023 00:00:00,Morrow Rebecca,4,A-Award,--D,26718,302143,1,0001727396,Class A Common Stock
D,04/28/2023 00:00:00,O'Sullivan Michael J.,4,S-Sale,--I,13000,465330,1,0001713777,Class A Common Stock
A,04/26/2023 00:00:00,Morrow Rebecca,4,A-Award,--D,22928,275425,1,0001727396,Class A Common Stock
D,04/17/2023 00:00:00,Morrow Rebecca,4,S-Sale,--D,5617,252497,1,0001727396,Class A Common Stock
D,03/31/2023 00:00:00,O'Sullivan Michael J.,4,S-Sale,--I,13000,478330,1,0001713777,Class A Common Stock
D,03/16/2023 00:00:00,Morrow Rebecca,4,S-Sale,--D,1131,258114,1,0001727396,Class A Common Stock
D,03/16/2023 00:00:00,Andersen Derek,4,S-Sale,--D,49200,2510236,1,0001777086,Class A Common Stock
A,03/16/2023 00:00:00,Hunter Jerry James,4,J-Other,--I,103111,990242,3,0001727499,Class A Common Stock
