MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/26/2023 00:00:00,Wang Lai,4,S-Sale,--D,5,0,5,0001852291,American Depositary Shares
D,06/26/2023 00:00:00,Wang Lai,4,S-Sale,--D,1103,5,4,0001852291,American Depositary Shares
D,06/26/2023 00:00:00,Wu Xiaobin,4,S-Sale,--D,1495,0,5,0001739452,American Depositary Shares
D,06/23/2023 00:00:00,Wang Julia Aijun,4,S-Sale,--D,840,0,2,0001860279,American Depositary Shares
D,06/23/2023 00:00:00,Sanders Corazon (Corsee) D.,4,S-Sale,--D,478,0,3,0001796536,American Depositary Shares
D,06/23/2023 00:00:00,Sanders Corazon (Corsee) D.,4,S-Sale,--D,100,478,2,0001796536,American Depositary Shares
D,06/20/2023 00:00:00,Wang Lai,4,S-Sale,--D,1325,0,4,0001852291,American Depositary Shares
D,06/20/2023 00:00:00,Wang Julia Aijun,4,S-Sale,--D,190,0,2,0001860279,American Depositary Shares
D,06/20/2023 00:00:00,Wu Xiaobin,4,S-Sale,--D,1753,0,5,0001739452,American Depositary Shares
A,06/15/2023 00:00:00,Sanders Corazon (Corsee) D.,4,A-Award,--D,26975,26975,2,0001796536,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Sanders Corazon (Corsee) D.,4,A-Award,--D,12922,37414,1,0001796536,Ordinary Shares
A,06/15/2023 00:00:00,Riva Alessandro,4,A-Award,--D,26975,26975,2,0001867172,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Riva Alessandro,4,A-Award,--D,12922,29614,1,0001867172,Ordinary Shares
A,06/15/2023 00:00:00,Malley Thomas,4,A-Award,--D,26975,26975,3,0001403322,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Malley Thomas,4,A-Award,--D,12922,46696,1,0001403322,Ordinary Shares
A,06/15/2023 00:00:00,HOOPER ANTHONY C,4,A-Award,--D,26975,26975,2,0001277244,Share Option (Right to Buy)
A,06/15/2023 00:00:00,HOOPER ANTHONY C,4,A-Award,--D,12922,37414,1,0001277244,Ordinary Shares
A,06/15/2023 00:00:00,Glazer Donald W.,4,A-Award,--D,26975,26975,2,0001660940,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Glazer Donald W.,4,A-Award,--D,12922,2784143,1,0001660940,Ordinary Shares
A,06/15/2023 00:00:00,Dugan Margaret,4,A-Award,--D,26975,26975,2,0001909734,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Dugan Margaret,4,A-Award,--D,12922,29614,1,0001909734,Ordinary Shares
A,06/15/2023 00:00:00,Lee Chan Henry,4,A-Award,--D,248950,248950,2,0001980648,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Lee Chan Henry,4,A-Award,--D,65585,181597,1,0001980648,Ordinary Shares
A,06/15/2023 00:00:00,Wang Lai,4,A-Award,--D,507234,507234,5,0001852291,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Wang Lai,4,A-Award,--D,133627,1614431,1,0001852291,Ordinary Shares
A,06/15/2023 00:00:00,Wang Julia Aijun,4,A-Award,--D,409058,409058,3,0001860279,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Wang Julia Aijun,4,A-Award,--D,107770,342303,1,0001860279,Ordinary Shares
A,06/15/2023 00:00:00,Wu Xiaobin,4,A-Award,--D,760851,760851,6,0001739452,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Wu Xiaobin,4,A-Award,--D,200447,1033432,1,0001739452,Ordinary Shares
A,06/15/2023 00:00:00,Wang Xiaodong,4,A-Award,--D,327249,327249,6,0001662982,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Wang Xiaodong,4,A-Award,--D,86216,5531328,1,0001662982,Ordinary Shares
A,06/15/2023 00:00:00,OYLER JOHN,4,A-Award,--D,1349907,1349907,7,0001042047,Share Option (Right to Buy)
A,06/15/2023 00:00:00,OYLER JOHN,4,A-Award,--D,355641,1971554,1,0001042047,Ordinary Shares
A,06/15/2023 00:00:00,BAKER BROS. ADVISORS LP,4,A-Award,--I,53950,53950,10,0001263508,Share Option (Right to Buy)
A,06/15/2023 00:00:00,BAKER BROS. ADVISORS LP,4,A-Award,--I,53950,53950,9,0001263508,Share Option (Right to Buy)
A,06/15/2023 00:00:00,BAKER BROS. ADVISORS LP,4,A-Award,--I,25844,93417,8,0001263508,Ordinary Shares
A,06/15/2023 00:00:00,BAKER BROS. ADVISORS LP,4,A-Award,--I,25844,93413,7,0001263508,Ordinary Shares
A,06/15/2023 00:00:00,Yi Qingqing,4,A-Award,--D,26975,26975,2,0001662556,Share Option (Right to Buy)
A,06/15/2023 00:00:00,Yi Qingqing,4,A-Award,--D,12922,29614,1,0001662556,Ordinary Shares
D,06/14/2023 00:00:00,"HHLR ADVISORS, LTD.",4,S-Sale,--I,273728,142888241,3,0001762304,Ordinary Shares
D,06/13/2023 00:00:00,"HHLR ADVISORS, LTD.",4,S-Sale,--I,313400,143161969,2,0001762304,Ordinary Shares
D,06/13/2023 00:00:00,"HHLR ADVISORS, LTD.",4,S-Sale,--I,611000,143475369,1,0001762304,Ordinary Shares
D,06/12/2023 00:00:00,"HHLR ADVISORS, LTD.",4,S-Sale,--I,968812,144086369,5,0001762304,Ordinary Shares
D,06/12/2023 00:00:00,"HHLR ADVISORS, LTD.",4,S-Sale,--I,281400,145055181,4,0001762304,Ordinary Shares
D,06/09/2023 00:00:00,"HHLR ADVISORS, LTD.",4,S-Sale,--I,328952,145336581,3,0001762304,Ordinary Shares
D,06/09/2023 00:00:00,"HHLR ADVISORS, LTD.",4,S-Sale,--I,213700,145665533,2,0001762304,Ordinary Shares
D,06/08/2023 00:00:00,"HHLR ADVISORS, LTD.",4,S-Sale,--I,1163825,145879233,1,0001762304,Ordinary Shares
D,06/07/2023 00:00:00,Wang Lai,4,S-Sale,--D,116,0,7,0001852291,American Depositary Shares
D,06/07/2023 00:00:00,Wang Lai,4,S-Sale,--D,111,116,6,0001852291,American Depositary Shares
D,06/07/2023 00:00:00,Wang Lai,4,S-Sale,--D,161,227,5,0001852291,American Depositary Shares
D,06/07/2023 00:00:00,Wang Lai,4,S-Sale,--D,74,388,4,0001852291,American Depositary Shares
D,06/07/2023 00:00:00,Wu Xiaobin,4,S-Sale,--D,824,0,8,0001739452,American Depositary Shares
D,06/07/2023 00:00:00,Wu Xiaobin,4,S-Sale,--D,789,824,7,0001739452,American Depositary Shares
D,06/07/2023 00:00:00,Wu Xiaobin,4,S-Sale,--D,1147,1613,6,0001739452,American Depositary Shares
D,06/07/2023 00:00:00,Wu Xiaobin,4,S-Sale,--D,531,2760,5,0001739452,American Depositary Shares
D,05/08/2023 00:00:00,Wu Xiaobin,4,S-Sale,--D,7000,0,5,0001739452,American Depositary Shares
D,03/16/2023 00:00:00,Wang Xiaodong,4,G-Gift,-ED,67444,5445112,1,0001662982,Ordinary Shares
D,03/08/2023 00:00:00,Wang Xiaodong,4,M-Exempt,--D,879255,12,15,0001662982,Share Option (Right to Buy)
D,03/08/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,12363,0,14,0001662982,American Depositary Shares
D,03/08/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,17170,12363,13,0001662982,American Depositary Shares
D,03/08/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,14077,29533,12,0001662982,American Depositary Shares
D,03/08/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,200,43610,11,0001662982,American Depositary Shares
D,03/08/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,400,43810,10,0001662982,American Depositary Shares
D,03/08/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,12534,44210,9,0001662982,American Depositary Shares
D,03/08/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,7458,56744,8,0001662982,American Depositary Shares
D,03/08/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,3433,64202,7,0001662982,American Depositary Shares
A,03/08/2023 00:00:00,Wang Xiaodong,4,M-Exempt,--D,67635,67635,6,0001662982,American Depositary Shares
D,03/01/2023 00:00:00,Wang Julia Aijun,4,S-Sale,--D,343,0,2,0001860279,American Depositary Shares
D,01/12/2023 00:00:00,Wang Xiaodong,4,S-Sale,--I,901,0,7,0001662982,American Depositary Shares
D,01/12/2023 00:00:00,Wang Xiaodong,4,S-Sale,--I,4099,901,6,0001662982,American Depositary Shares
D,01/11/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,100,0,11,0001662982,American Depositary Shares
D,01/11/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,950,100,10,0001662982,American Depositary Shares
D,01/11/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,1250,1050,9,0001662982,American Depositary Shares
D,01/11/2023 00:00:00,Wang Xiaodong,4,S-Sale,--D,200,2300,8,0001662982,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,193,0,21,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,1947,193,20,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,1336,2140,19,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,2442,3476,18,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,879,5918,17,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,192,0,16,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,1948,192,15,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,1336,2140,14,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,2442,3476,13,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--I,879,5918,12,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--D,192,0,11,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--D,1948,192,10,0001042047,American Depositary Shares
D,01/10/2023 00:00:00,OYLER JOHN,4,S-Sale,--D,1336,2140,9,0001042047,American Depositary Shares
