MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/22/2023 00:00:00,Prasad Srikiran,4,A-Award,--D,40241,87950,1,0001946358,Restricted Stock Units
A,06/22/2023 00:00:00,Dinur Arnon,4,A-Award,--D,40241,40241,1,0001863955,Restricted Stock Units
A,06/22/2023 00:00:00,Cummings Martha,4,A-Award,--D,40241,40241,1,0001863056,Restricted Stock Units
A,06/22/2023 00:00:00,SULLIVAN GODFREY,4,A-Award,--D,40241,40241,1,0001233412,Restricted Stock Units
A,06/22/2023 00:00:00,Riley Helen,4,A-Award,--D,40241,40241,1,0001751194,Restricted Stock Units
A,06/22/2023 00:00:00,Elliott Geraldine,4,A-Award,--D,40241,40241,1,0001526803,Restricted Stock Units
A,06/22/2023 00:00:00,Atkinson Najuma,4,A-Award,--D,40241,132833,1,0001932895,Restricted Stock Units
A,06/22/2023 00:00:00,Linville Judson C,4,A-Award,--D,50301,50301,1,0001405459,Restricted Stock Units
D,06/20/2023 00:00:00,Cummings Martha,4,S-Sale,--D,21371,0,2,0001863056,Class A Common Stock
D,06/16/2023 00:00:00,Cummings Martha,4,M-Exempt,--D,21371,0,3,0001863056,Restricted Stock Units
A,06/16/2023 00:00:00,Cummings Martha,4,M-Exempt,--D,21371,21371,1,0001863056,Class A Common Stock
D,06/16/2023 00:00:00,Elliott Geraldine,4,M-Exempt,--D,21371,0,2,0001526803,Restricted Stock Units
A,06/16/2023 00:00:00,Elliott Geraldine,4,M-Exempt,--D,21371,21371,1,0001526803,Class A Common Stock
D,06/16/2023 00:00:00,Riley Helen,4,M-Exempt,--D,21371,0,2,0001751194,Restricted Stock Units
A,06/16/2023 00:00:00,Riley Helen,4,M-Exempt,--D,21371,21371,1,0001751194,Class A Common Stock
D,06/16/2023 00:00:00,SULLIVAN GODFREY,4,M-Exempt,--D,21371,0,2,0001233412,Restricted Stock Units
A,06/16/2023 00:00:00,SULLIVAN GODFREY,4,M-Exempt,--D,21371,21371,1,0001233412,Class A Common Stock
D,06/16/2023 00:00:00,Linville Judson C,4,M-Exempt,--D,21371,0,2,0001405459,Restricted Stock Units
A,06/16/2023 00:00:00,Linville Judson C,4,M-Exempt,--D,21371,66021,1,0001405459,Class A Common Stock
D,06/01/2023 00:00:00,Khalaf Simon,4,M-Exempt,--D,96604,1062651,6,0001963813,Restricted Stock Units
D,06/01/2023 00:00:00,Khalaf Simon,4,M-Exempt,--D,177562,532686,5,0001963813,Restricted Stock Units
D,06/01/2023 00:00:00,Khalaf Simon,4,F-InKind,--D,33406,179359,4,0001963813,Class A Common Stock
A,06/01/2023 00:00:00,Khalaf Simon,4,M-Exempt,--D,96604,212765,3,0001963813,Class A Common Stock
D,06/01/2023 00:00:00,Khalaf Simon,4,F-InKind,--D,61401,116161,2,0001963813,Class A Common Stock
A,06/01/2023 00:00:00,Khalaf Simon,4,M-Exempt,--D,177562,177562,1,0001963813,Class A Common Stock
D,06/01/2023 00:00:00,Milotich Michael,4,M-Exempt,--D,25406,279472,9,0001913038,Restricted Stock Units
D,06/01/2023 00:00:00,Milotich Michael,4,M-Exempt,--D,23755,261307,8,0001913038,Restricted Stock Units
D,06/01/2023 00:00:00,Milotich Michael,4,M-Exempt,--D,28669,315367,7,0001913038,Restricted Stock Units
D,06/01/2023 00:00:00,Milotich Michael,4,F-InKind,--D,12597,180746,6,0001913038,Class A Common Stock
