MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,BENSION RONALD,4,A-Award,--D,648,52395,1,0001242402,Common Stock
A,06/30/2023 00:00:00,Hartnett Timothy,4,A-Award,--D,1296,34191,1,0001833849,Common Stock
A,06/30/2023 00:00:00,Gray William,4,A-Award,--D,849,50284,1,0001407133,Common Stock
A,06/30/2023 00:00:00,MOLONEY THOMAS E,4,A-Award,--D,603,68174,1,0001109101,Common Stock
A,06/30/2023 00:00:00,Maruyama Yoshikazu,4,A-Award,--D,670,48692,1,0001710109,Common Stock
A,06/30/2023 00:00:00,Schaefer Kimberly,4,A-Award,--D,715,19625,1,0001335887,Common Stock
A,06/30/2023 00:00:00,Narang Neha Jogani,4,A-Award,--D,558,30129,1,0001789425,Common Stock
D,06/17/2023 00:00:00,Adams Michelle F,4,F-InKind,--D,2951,72703,1,0001934756,Common Stock
D,06/15/2023 00:00:00,Swanson Marc,4,S-Sale,--D,4000,156537,1,0001570328,Common Stock
A,06/13/2023 00:00:00,Schaefer Kimberly,4,A-Award,--D,2951,18910,1,0001335887,Common Stock
A,06/13/2023 00:00:00,Narang Neha Jogani,4,A-Award,--D,2951,29571,1,0001789425,Common Stock
A,06/13/2023 00:00:00,Maruyama Yoshikazu,4,A-Award,--D,2951,48022,1,0001710109,Common Stock
A,06/13/2023 00:00:00,MOLONEY THOMAS E,4,A-Award,--D,2951,67571,1,0001109101,Common Stock
A,06/13/2023 00:00:00,Hartnett Timothy,4,A-Award,--D,2951,32895,1,0001833849,Common Stock
A,06/13/2023 00:00:00,BENSION RONALD,4,A-Award,--D,2951,51747,1,0001242402,Common Stock
A,06/13/2023 00:00:00,Gray William,4,A-Award,--D,2951,49435,2,0001407133,Common Stock
D,06/13/2023 00:00:00,Gray William,4,S-Sale,--D,20000,46484,1,0001407133,Common Stock
A,06/13/2023 00:00:00,Hill Path Capital Partners Co-Investment S LP,4,A-Award,--I,2951,64610,1,0001710571,Common Stock
A,06/13/2023 00:00:00,Hill Path Capital Partners LP,4,A-Award,--I,2951,64610,1,0001661914,Common Stock
A,06/13/2023 00:00:00,CHAMBERS JAMES P.,4,A-Award,--D,2951,35302,1,0001778860,"Common Stock, par value $0.01"
D,05/18/2023 00:00:00,Swanson Marc,4,S-Sale,--D,4000,160537,1,0001570328,Common Stock
D,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,2756,0,14,0001961478,Employee Stock option (right to buy)
D,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,4202,0,13,0001961478,Employee Stock option (right to buy)
D,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,1945,0,12,0001961478,Employee Stock option (right to buy)
D,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,1933,0,11,0001961478,Employee Stock option (right to buy)
D,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,934,0,10,0001961478,Employee Stock option (right to buy)
D,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,798,0,9,0001961478,Employee Stock option (right to buy)
D,05/12/2023 00:00:00,Miller Kyle Robert,4,S-Sale,--D,12568,31709,7,0001961478,Common Stock
A,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,2756,44277,6,0001961478,Common Stock
A,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,4202,41521,5,0001961478,Common Stock
A,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,1945,37319,4,0001961478,Common Stock
A,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,1933,35374,3,0001961478,Common Stock
A,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,934,33441,2,0001961478,Common Stock
A,05/12/2023 00:00:00,Miller Kyle Robert,4,M-Exempt,--D,798,32507,1,0001961478,Common Stock
D,05/12/2023 00:00:00,Surrett Byron,4,S-Sale,--D,144,12125,2,0001961503,Common Stock
A,05/11/2023 00:00:00,Miller Kyle Robert,4,A-Award,--D,1647,1647,8,0001961478,Employee Stock option (right to buy)
A,05/11/2023 00:00:00,Finazzo Christopher L.,4,A-Award,--D,3513,3513,1,0001801406,Employee Stock option (right to buy)
A,05/11/2023 00:00:00,Hughes James Clark,4,A-Award,--D,1098,1098,1,0001943022,Employee Stock option (right to buy)
A,05/11/2023 00:00:00,Adams Michelle F,4,A-Award,--D,3513,3513,1,0001934756,Employee Stock option (right to buy)
A,05/11/2023 00:00:00,Dold Christopher,4,A-Award,--D,1976,1976,1,0001671261,Employee Stock option (right to buy)
A,05/11/2023 00:00:00,Boyle Shekufeh,4,A-Award,--D,966,966,1,0001964228,Employee Stock option (right to buy)
A,05/11/2023 00:00:00,Forrester James W Jr,4,A-Award,--D,1877,1877,1,0001962573,Employee Stock option (right to buy)
A,05/11/2023 00:00:00,Taylor George Anthony,4,A-Award,--D,2384,2384,1,0001570331,Employee Stock option (right to buy)
A,05/11/2023 00:00:00,Surrett Byron,4,A-Award,--D,1647,1647,3,0001961503,Employee Stock option (right to buy)
D,05/11/2023 00:00:00,Surrett Byron,4,S-Sale,--D,813,12269,1,0001961503,Common Stock
A,05/11/2023 00:00:00,Swanson Marc,4,A-Award,--D,7905,7905,1,0001570328,Employee Stock option (right to buy)
D,05/10/2023 00:00:00,Swanson Marc,4,F-InKind,--D,527,164537,1,0001570328,Common Stock
D,05/10/2023 00:00:00,Miller Kyle Robert,4,F-InKind,--D,47,31709,2,0001961478,Common Stock
D,05/10/2023 00:00:00,Surrett Byron,4,F-InKind,--D,47,13082,2,0001961503,Common Stock
D,05/10/2023 00:00:00,Taylor George Anthony,4,F-InKind,--D,187,109647,1,0001570331,Common Stock
D,05/10/2023 00:00:00,Dold Christopher,4,S-Sale,--D,5766,44370,1,0001671261,Common Stock
D,05/09/2023 00:00:00,Forrester James W Jr,4,F-InKind,--D,98,5585,1,0001962573,Common Stock
D,05/09/2023 00:00:00,Miller Kyle Robert,4,F-InKind,--D,262,31756,1,0001961478,Common Stock
D,05/09/2023 00:00:00,Surrett Byron,4,F-InKind,--D,262,13129,1,0001961503,Common Stock
D,05/09/2023 00:00:00,Boyle Shekufeh,4,F-InKind,--D,433,12000,1,0001964228,Common Stock
D,05/09/2023 00:00:00,Dold Christopher,4,M-Exempt,--D,1216,2432,5,0001671261,Employee Stock Option (right to buy)
D,05/09/2023 00:00:00,Dold Christopher,4,M-Exempt,--D,1225,2450,4,0001671261,Employee Stock Option (right to buy)
D,05/09/2023 00:00:00,Dold Christopher,4,S-Sale,--D,3341,50136,3,0001671261,Common Stock
A,05/09/2023 00:00:00,Dold Christopher,4,M-Exempt,--D,1216,53477,2,0001671261,Common Stock
A,05/09/2023 00:00:00,Dold Christopher,4,M-Exempt,--D,1225,52261,1,0001671261,Common Stock
A,03/31/2023 00:00:00,MOLONEY THOMAS E,4,A-Award,--D,571,64620,1,0001109101,Common Stock
A,03/31/2023 00:00:00,Schaefer Kimberly,4,A-Award,--D,676,15959,1,0001335887,Common Stock
A,03/31/2023 00:00:00,Narang Neha Jogani,4,A-Award,--D,528,26620,1,0001789425,Common Stock
A,03/31/2023 00:00:00,BENSION RONALD,4,A-Award,--D,613,48796,1,0001242402,Common Stock
A,03/31/2023 00:00:00,Maruyama Yoshikazu,4,A-Award,--D,634,45071,1,0001710109,Common Stock
A,03/31/2023 00:00:00,Gray William,4,A-Award,--D,803,66484,1,0001407133,Common Stock
A,03/31/2023 00:00:00,Hartnett Timothy,4,A-Award,--D,1226,29944,1,0001833849,Common Stock
A,03/31/2023 00:00:00,CHAMBERS JAMES P.,4,A-Award,--D,698,32351,1,0001778860,"Common Stock, par value $0.01"
A,03/31/2023 00:00:00,Hill Path Capital Partners Co-Investment S LP,4,A-Award,--I,1353,61659,1,0001710571,Common Stock
A,03/31/2023 00:00:00,Hill Path Capital Partners LP,4,A-Award,--I,1353,61659,1,0001661914,Common Stock
D,03/16/2023 00:00:00,Swanson Marc,4,S-Sale,--D,4000,165064,2,0001570328,Common Stock
D,03/16/2023 00:00:00,Surrett Byron,4,S-Sale,--D,2713,13391,2,0001961503,Common Stock
D,03/15/2023 00:00:00,Forrester James W Jr,4,F-InKind,--D,27,5683,2,0001962573,Common Stock
D,03/15/2023 00:00:00,Boyle Shekufeh,4,F-InKind,--D,30,12433,2,0001964228,Common Stock
D,03/14/2023 00:00:00,Taylor George Anthony,4,M-Exempt,--D,13207,26414,5,0001570331,Employee Stock Option (right to buy)
D,03/14/2023 00:00:00,Taylor George Anthony,4,F-InKind,--D,150,109834,4,0001570331,Common Stock
D,03/14/2023 00:00:00,Taylor George Anthony,4,S-Sale,--D,1067,109984,3,0001570331,Common Stock
D,03/14/2023 00:00:00,Taylor George Anthony,4,S-Sale,--D,31109,111051,2,0001570331,Common Stock
A,03/14/2023 00:00:00,Taylor George Anthony,4,M-Exempt,--D,13207,142160,1,0001570331,Common Stock
D,03/14/2023 00:00:00,Swanson Marc,4,F-InKind,--D,275,169064,1,0001570328,Common Stock
D,03/14/2023 00:00:00,Forrester James W Jr,4,F-InKind,--D,20,5710,1,0001962573,Common Stock
D,03/14/2023 00:00:00,Surrett Byron,4,F-InKind,--D,39,16104,1,0001961503,Common Stock
D,03/14/2023 00:00:00,Dold Christopher,4,F-InKind,--D,125,51036,1,0001671261,Common Stock
D,03/14/2023 00:00:00,Miller Kyle Robert,4,F-InKind,--D,43,32018,1,0001961478,Common Stock
D,03/14/2023 00:00:00,Boyle Shekufeh,4,F-InKind,--D,16,12463,1,0001964228,Common Stock
D,03/07/2023 00:00:00,Surrett Byron,4,S-Sale,--D,135,16143,1,0001961503,Common Stock
D,03/03/2023 00:00:00,Forrester James W Jr,4,S-Sale,--D,2615,5730,6,0001962573,Common Stock
A,03/02/2023 00:00:00,Miller Kyle Robert,4,A-Award,--D,3079,3079,5,0001961478,Employee Stock option (right to buy)
A,03/02/2023 00:00:00,Miller Kyle Robert,4,A-Award,--D,6159,32061,4,0001961478,Common Stock
A,03/02/2023 00:00:00,Hughes James Clark,4,A-Award,--D,9239,10274,3,0001943022,Common Stock
A,03/02/2023 00:00:00,Boyle Shekufeh,4,A-Award,--D,1539,1539,5,0001964228,Employee Stock option (right to buy)
A,03/02/2023 00:00:00,Boyle Shekufeh,4,A-Award,--D,6159,12479,4,0001964228,Common Stock
D,03/02/2023 00:00:00,Swanson Marc,4,F-InKind,--D,2237,169339,4,0001570328,Common Stock
A,03/02/2023 00:00:00,Surrett Byron,4,A-Award,--D,3079,3079,5,0001961503,Employee Stock option (right to buy)
A,03/02/2023 00:00:00,Surrett Byron,4,A-Award,--D,6159,16278,4,0001961503,Common Stock
A,03/02/2023 00:00:00,Forrester James W Jr,4,A-Award,--D,3079,3079,7,0001962573,Employee Stock option (right to buy)
A,03/02/2023 00:00:00,Forrester James W Jr,4,A-Award,--D,266,8345,5,0001962573,Common Stock
A,03/02/2023 00:00:00,Forrester James W Jr,4,A-Award,--D,3079,8079,4,0001962573,Common Stock
D,02/28/2023 00:00:00,Adams Michelle F,4,F-InKind,--D,130,75654,2,0001934756,Common Stock
A,02/28/2023 00:00:00,Adams Michelle F,4,A-Award,--D,438,75784,1,0001934756,Common Stock
D,02/28/2023 00:00:00,Dold Christopher,4,F-InKind,--D,3390,51161,3,0001671261,Common Stock
A,02/28/2023 00:00:00,Dold Christopher,4,A-Award,--D,430,54551,2,0001671261,Common Stock
A,02/28/2023 00:00:00,Dold Christopher,4,A-Award,--D,13130,54121,1,0001671261,Common Stock
D,02/28/2023 00:00:00,Miller Kyle Robert,4,F-InKind,--D,2178,25902,3,0001961478,Common Stock
A,02/28/2023 00:00:00,Miller Kyle Robert,4,A-Award,--D,215,28080,2,0001961478,Common Stock
A,02/28/2023 00:00:00,Miller Kyle Robert,4,A-Award,--D,8348,27865,1,0001961478,Common Stock
D,02/28/2023 00:00:00,Hughes James Clark,4,F-InKind,--D,43,1035,2,0001943022,Common Stock
A,02/28/2023 00:00:00,Hughes James Clark,4,A-Award,--D,144,1078,1,0001943022,Common Stock
D,02/28/2023 00:00:00,Boyle Shekufeh,4,F-InKind,--D,207,6320,3,0001964228,Common Stock
A,02/28/2023 00:00:00,Boyle Shekufeh,4,A-Award,--D,173,6527,2,0001964228,Common Stock
A,02/28/2023 00:00:00,Boyle Shekufeh,4,A-Award,--D,522,6354,1,0001964228,Common Stock
D,02/28/2023 00:00:00,Swanson Marc,4,F-InKind,--D,6127,171576,3,0001570328,Common Stock
A,02/28/2023 00:00:00,Swanson Marc,4,A-Award,--D,1211,177703,2,0001570328,Common Stock
A,02/28/2023 00:00:00,Swanson Marc,4,A-Award,--D,14363,176492,1,0001570328,Common Stock
D,02/28/2023 00:00:00,Finazzo Christopher L.,4,F-InKind,--D,187,70678,2,0001801406,Common Stock
A,02/28/2023 00:00:00,Finazzo Christopher L.,4,A-Award,--D,628,70865,1,0001801406,Common Stock
D,02/28/2023 00:00:00,Taylor George Anthony,4,F-InKind,--D,5834,128953,3,0001570331,Common Stock
A,02/28/2023 00:00:00,Taylor George Anthony,4,A-Award,--D,519,134787,2,0001570331,Common Stock
A,02/28/2023 00:00:00,Taylor George Anthony,4,A-Award,--D,19808,134268,1,0001570331,Common Stock
D,02/28/2023 00:00:00,Surrett Byron,4,F-InKind,--D,1001,10119,3,0001961503,Common Stock
A,02/28/2023 00:00:00,Surrett Byron,4,A-Award,--D,192,11120,2,0001961503,Common Stock
A,02/28/2023 00:00:00,Surrett Byron,4,A-Award,--D,3538,10928,1,0001961503,Common Stock
D,02/28/2023 00:00:00,Forrester James W Jr,4,F-InKind,--D,282,5000,3,0001962573,Common Stock
A,02/28/2023 00:00:00,Forrester James W Jr,4,A-Award,--D,102,5282,2,0001962573,Common Stock
A,02/28/2023 00:00:00,Forrester James W Jr,4,A-Award,--D,840,5180,1,0001962573,Common Stock
D,02/28/2023 00:00:00,Dold Christopher,4,F-InKind,--D,815,40991,1,0001671261,Common Stock
D,02/28/2023 00:00:00,Finazzo Christopher L.,4,F-InKind,--D,1984,70237,1,0001801406,Common Stock
D,02/08/2023 00:00:00,Miller Kyle Robert,4,S-Sale,--D,15119,19517,1,0001961478,Common Stock
A,12/31/2022 00:00:00,Hartnett Timothy,4,A-Award,--D,2683,28718,1,0001833849,Common Stock
A,12/31/2022 00:00:00,Maruyama Yoshikazu,4,A-Award,--D,1410,44437,1,0001710109,Common Stock
A,12/31/2022 00:00:00,Schaefer Kimberly,4,A-Award,--D,1275,15283,1,0001335887,Common Stock
A,12/31/2022 00:00:00,MOLONEY THOMAS E,4,A-Award,--D,1471,64049,1,0001109101,Common Stock
A,12/31/2022 00:00:00,BENSION RONALD,4,A-Award,--D,1088,48183,1,0001242402,Common Stock
A,12/31/2022 00:00:00,Narang Neha Jogani,4,A-Award,--D,789,26092,1,0001789425,Common Stock
A,12/31/2022 00:00:00,Gray William,4,A-Award,--D,1775,65681,1,0001407133,Common Stock
A,12/31/2022 00:00:00,Hill Path Capital Partners Co-Investment S LP,4,A-Award,--I,2345,60306,1,0001710571,Common Stock
A,12/31/2022 00:00:00,Hill Path Capital Partners LP,4,A-Award,--I,2345,60306,1,0001661914,Common Stock
A,12/31/2022 00:00:00,CHAMBERS JAMES P.,4,A-Award,--D,1546,31653,1,0001778860,"Common Stock, par value $0.01"
A,11/11/2022 00:00:00,Hughes James Clark,4,A-Award,--D,377,377,1,0001943022,Employee Stock option (right to buy)
D,10/13/2022 00:00:00,Swanson Marc,4,S-Sale,--D,4000,162129,1,0001570328,Common Stock
A,09/30/2022 00:00:00,Narang Neha Jogani,4,A-Award,--D,784,25303,1,0001789425,Common Stock
A,09/30/2022 00:00:00,Schaefer Kimberly,4,A-Award,--D,1001,14008,1,0001335887,Common Stock
A,09/30/2022 00:00:00,KOPPELMAN CHARLES,4,A-Award,--D,865,27776,1,0001158938,Common Stock
A,09/30/2022 00:00:00,MOLONEY THOMAS E,4,A-Award,--D,838,62578,1,0001109101,Common Stock
A,09/30/2022 00:00:00,Maruyama Yoshikazu,4,A-Award,--D,811,43027,1,0001710109,Common Stock
A,09/30/2022 00:00:00,Hartnett Timothy,4,A-Award,--D,1001,26035,1,0001833849,Common Stock
A,09/30/2022 00:00:00,BENSION RONALD,4,A-Award,--D,784,47095,1,0001242402,Common Stock
A,09/30/2022 00:00:00,Gray William,4,A-Award,--D,1190,63906,1,0001407133,Common Stock
A,09/30/2022 00:00:00,Hill Path Capital Partners Co-Investment S LP,4,A-Award,--I,1893,57961,1,0001710571,Common Stock
A,09/30/2022 00:00:00,Hill Path Capital Partners LP,4,A-Award,--I,1893,57961,1,0001661914,Common Stock
A,09/30/2022 00:00:00,CHAMBERS JAMES P.,4,A-Award,--D,1055,30107,1,0001778860,"Common Stock, par value $0.01"
D,09/16/2022 00:00:00,Swanson Marc,4,S-Sale,--D,4000,166129,1,0001570328,Common Stock
A,09/12/2022 00:00:00,Finazzo Christopher L.,4,A-Award,--D,8950,8950,3,0001801406,Employee Stock option (right to buy)
A,09/12/2022 00:00:00,Finazzo Christopher L.,4,P-Purchase,--D,1100,72221,2,0001801406,Common Stock
A,09/12/2022 00:00:00,Finazzo Christopher L.,4,P-Purchase,--D,7850,71121,1,0001801406,Common Stock
A,08/30/2022 00:00:00,Adams Michelle F,4,A-Award,--D,39000,39000,2,0001934756,Employee Stock option (right to buy)
A,08/30/2022 00:00:00,Adams Michelle F,4,P-Purchase,--D,39000,75346,1,0001934756,Common Stock
A,08/29/2022 00:00:00,Hughes James Clark,4,A-Award,--D,934,934,2,0001943022,Employee Stock option (right to buy)
A,08/29/2022 00:00:00,Hughes James Clark,4,A-Award,--D,934,934,1,0001943022,Common Stock
D,08/18/2022 00:00:00,Swanson Marc,4,S-Sale,--D,4000,170129,1,0001570328,Common Stock
A,08/12/2022 00:00:00,Finazzo Christopher L.,4,A-Award,--D,18436,18436,2,0001801406,Stock Option (right to buy)
A,08/12/2022 00:00:00,Finazzo Christopher L.,4,A-Award,--D,36873,63271,1,0001801406,Common Stock
D,08/11/2022 00:00:00,Taylor George Anthony,4,S-Sale,--D,1100,114460,2,0001570331,Common Stock
D,08/11/2022 00:00:00,Taylor George Anthony,4,S-Sale,--D,51337,115560,1,0001570331,Common Stock
D,08/10/2022 00:00:00,Mayer Daniel C,4,S-Sale,--D,2000,11038,1,0001907893,Common Stock
A,08/08/2022 00:00:00,Adams Michelle F,4,A-Award,--D,1829,1829,1,0001934756,Employee Stock option (right to buy)
D,07/15/2022 00:00:00,Swanson Marc,4,S-Sale,--D,4000,174129,1,0001570328,Common Stock
A,06/30/2022 00:00:00,BENSION RONALD,4,A-Award,--D,926,46311,1,0001242402,Common Stock
A,06/30/2022 00:00:00,KOPPELMAN CHARLES,4,A-Award,--D,898,26911,1,0001158938,Common Stock
A,06/30/2022 00:00:00,Gray William,4,A-Award,--D,1132,62716,1,0001407133,Common Stock
