MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Spiller Reginal,4,S-Sale,--D,1950,16713,1,0001885843,Common Stock
A,06/01/2023 00:00:00,Ginn Dori,4,J-Other,-ED,139934,220735,3,0001472459,Common Stock
D,06/01/2023 00:00:00,Ginn Dori,4,J-Other,-EI,139934,110804,2,0001472459,Common Stock
D,06/01/2023 00:00:00,Ginn Dori,4,S-Sale,--I,32000,250738,1,0001472459,Common Stock
A,06/01/2023 00:00:00,Maxwell Greg G,4,J-Other,-ED,24674,97985,3,0001547332,Common Stock
D,06/01/2023 00:00:00,Maxwell Greg G,4,J-Other,-EI,24674,32518,2,0001547332,Common Stock
A,06/01/2023 00:00:00,FUNK JAMES M,4,J-Other,-ED,10000,46000,4,0001240756,Common Stock
D,06/01/2023 00:00:00,FUNK JAMES M,4,J-Other,-EI,10000,69820,3,0001240756,Common Stock
A,06/01/2023 00:00:00,McDowell Erin W,4,J-Other,-ED,42223,42223,3,0001968932,Common Stock
D,06/01/2023 00:00:00,McDowell Erin W,4,J-Other,-EI,42223,56676,2,0001968932,Common Stock
A,06/01/2023 00:00:00,Scucchi Mark,4,J-Other,-ED,118788,547120,3,0001740940,Common Stock
D,06/01/2023 00:00:00,Scucchi Mark,4,J-Other,-EI,118788,144282,2,0001740940,Common Stock
A,06/01/2023 00:00:00,Degner Dennis,4,J-Other,-ED,98285,407956,3,0001777676,Common Stock
D,06/01/2023 00:00:00,Degner Dennis,4,J-Other,-EI,98285,299154,2,0001777676,Common Stock
D,05/18/2023 00:00:00,Ginn Dori,4,S-Sale,--I,40000,282738,1,0001472459,Common Stock
D,05/15/2023 00:00:00,Maxwell Greg G,4,S-Sale,--I,24675,57192,1,0001547332,Common Stock
D,05/15/2023 00:00:00,FUNK JAMES M,4,S-Sale,--I,6052,79820,2,0001240756,Common Stock
D,05/15/2023 00:00:00,McDowell Erin W,4,S-Sale,--I,36419,98899,1,0001968932,Common Stock
D,05/15/2023 00:00:00,Scucchi Mark,4,S-Sale,--I,153000,263070,1,0001740940,Common Stock
D,05/15/2023 00:00:00,Degner Dennis,4,S-Sale,--I,99000,397439,1,0001777676,Common Stock
A,05/10/2023 00:00:00,DORMAN MARGARET K,4,A-Award,--D,7978,120948,1,0001184601,Common Stock
A,05/10/2023 00:00:00,FUNK JAMES M,4,A-Award,--I,7978,85872,1,0001240756,Common Stock
A,05/10/2023 00:00:00,Cline Brenda A,4,A-Award,--D,7978,30258,1,0001605218,Common Stock
A,05/10/2023 00:00:00,GRAY STEVEN D,4,A-Award,--D,7978,112571,1,0001086699,Common Stock
A,05/10/2023 00:00:00,Maxwell Greg G,4,A-Award,--D,10969,73311,1,0001547332,Common Stock
A,05/10/2023 00:00:00,Spiller Reginal,4,A-Award,--D,7978,18663,1,0001885843,Common Stock
A,03/24/2023 00:00:00,McDowell Erin W,4,A-Award,--I,1278,135318,1,0001968932,Common Stock
A,03/15/2023 00:00:00,Ginn Dori,4,A-Award,--I,33223,33223,2,0001472459,Common Stock
A,03/15/2023 00:00:00,Ginn Dori,4,A-Award,--I,89,322738,1,0001472459,Common Stock
A,03/15/2023 00:00:00,Scucchi Mark,4,A-Award,--I,43189,43189,1,0001740940,Common Stock
A,03/15/2023 00:00:00,Degner Dennis,4,A-Award,--I,65199,65199,1,0001777676,Common Stock
D,03/07/2023 00:00:00,FUNK JAMES M,4,G-Gift,-ED,3000,36000,1,0001240756,Common Stock
A,02/28/2023 00:00:00,Degner Dennis,4,A-Award,--D,309671,309671,1,0001777676,Common Stock
A,02/28/2023 00:00:00,Scucchi Mark,4,A-Award,--D,278703,428332,1,0001740940,Common Stock
A,02/28/2023 00:00:00,VENTURA JEFFREY L,4,A-Award,--D,475147,1891877,1,0001254449,Common Stock
A,01/31/2023 00:00:00,Poole David P,4,A-Award,--I,1839,727514,1,0001356213,Common Stock
A,01/31/2023 00:00:00,Ginn Dori,4,A-Award,--I,1319,322649,1,0001472459,Common Stock
D,08/26/2022 00:00:00,Ginn Dori,4,S-Sale,--D,5000,80801,1,0001472459,Common Stock
D,08/12/2022 00:00:00,FUNK JAMES M,4,G-Gift,-ED,5234,39000,1,0001240756,Common Stock
D,08/02/2022 00:00:00,Spiller Reginal,4,S-Sale,--D,1600,10685,1,0001885843,Common Stock
A,06/01/2022 00:00:00,FUNK JAMES M,4,J-Other,-ED,14234,44234,2,0001240756,Common Stock
D,06/01/2022 00:00:00,FUNK JAMES M,4,J-Other,-EI,14234,77894,1,0001240756,Common Stock
A,06/01/2022 00:00:00,Poole David P,4,J-Other,--D,27902,183375,3,0001356213,Common Stock
D,06/01/2022 00:00:00,Poole David P,4,J-Other,--I,27902,725675,2,0001356213,Common Stock
A,06/01/2022 00:00:00,Maxwell Greg G,4,J-Other,--D,18552,62342,3,0001547332,Common Stock
D,06/01/2022 00:00:00,Maxwell Greg G,4,J-Other,--I,18552,81867,2,0001547332,Common Stock
A,06/01/2022 00:00:00,Ginn Dori,4,J-Other,--D,10703,85801,5,0001472459,Common Stock
D,06/01/2022 00:00:00,Ginn Dori,4,J-Other,--I,10703,321330,4,0001472459,Common Stock
A,06/01/2022 00:00:00,Scucchi Mark,4,J-Other,--D,30271,149629,3,0001740940,Common Stock
D,06/01/2022 00:00:00,Scucchi Mark,4,J-Other,--I,30271,416070,2,0001740940,Common Stock
