MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/07/2023 00:00:00,VERNON W ANTHONY,4,A-Award,--D,6277,6277,2,0001369091,Stock Option (Right to Buy)
A,06/07/2023 00:00:00,VERNON W ANTHONY,4,A-Award,--D,3853,165797,1,0001369091,Restricted Stock Units
A,06/07/2023 00:00:00,Scannell Timothy J,4,A-Award,--D,6277,6277,2,0001451533,Stock Option (Right to Buy)
A,06/07/2023 00:00:00,Scannell Timothy J,4,A-Award,--D,3853,3928,1,0001451533,Restricted Stock Units
A,06/07/2023 00:00:00,Hung David,4,A-Award,--D,12554,12554,1,0001310880,Stock Option (Right to Buy)
A,06/07/2023 00:00:00,Madden Martin J.,4,A-Award,--D,12554,12554,1,0001696864,Stock Option (Right to Buy)
A,06/07/2023 00:00:00,LEUNG GABRIEL,4,A-Award,--D,6277,6277,2,0001236183,Stock Option (Right to Buy)
A,06/07/2023 00:00:00,LEUNG GABRIEL,4,A-Award,--D,3853,79139,1,0001236183,Restricted Stock Units
A,06/07/2023 00:00:00,HILLEMAN JERYL L,4,A-Award,--D,12554,12554,1,0001216628,Stock Option (Right to Buy)
A,05/09/2023 00:00:00,Stafford Kristin,4/A,A-Award,--D,15873,15873,1,0001970438,Stock Option (Right to Buy)
A,05/09/2023 00:00:00,Stafford Kristin,4,A-Award,--D,15873,15873,1,0001970438,Stock Option (Right to Buy)
D,03/07/2023 00:00:00,Leonard Frank X,4,S-Sale,--D,2315,54284,4,0001822879,Ordinary Shares
D,03/07/2023 00:00:00,Leonard Frank X,4,S-Sale,--D,6003,56599,3,0001822879,Ordinary Shares
D,03/03/2023 00:00:00,Leonard Frank X,4,S-Sale,--D,888,62602,2,0001822879,Ordinary Shares
D,03/03/2023 00:00:00,Leonard Frank X,4,S-Sale,--D,4403,63490,1,0001822879,Ordinary Shares
D,03/03/2023 00:00:00,Shah Pritesh,4,S-Sale,--D,16909,124799,3,0001744884,Ordinary Shares
D,03/03/2023 00:00:00,Shah Pritesh,4,S-Sale,--D,2942,141708,2,0001744884,Ordinary Shares
D,03/03/2023 00:00:00,Shah Pritesh,4,S-Sale,--D,1570,144650,1,0001744884,Ordinary Shares
D,03/03/2023 00:00:00,GROENHUYSEN WILHELMUS CM,4,S-Sale,--D,20415,209753,3,0001264783,Ordinary Shares
D,03/03/2023 00:00:00,GROENHUYSEN WILHELMUS CM,4,S-Sale,--D,1692,230168,2,0001264783,Ordinary Shares
D,03/03/2023 00:00:00,GROENHUYSEN WILHELMUS CM,4,S-Sale,--D,3528,231860,1,0001264783,Ordinary Shares
D,03/03/2023 00:00:00,Cordova Ashley,4,S-Sale,--D,775,101310,2,0001822014,Ordinary Shares
D,03/03/2023 00:00:00,Cordova Ashley,4,S-Sale,--D,4730,102085,1,0001822014,Ordinary Shares
D,03/03/2023 00:00:00,Burke William Patrick,4,S-Sale,--D,593,66090,1,0001880493,Ordinary Shares
A,03/03/2023 00:00:00,Weinberg Uri,4,A-Award,--D,3936,89044,2,0001811030,Ordinary Shares
A,03/03/2023 00:00:00,Weinberg Uri,4,A-Award,--D,28830,85108,1,0001811030,Ordinary Shares
A,03/03/2023 00:00:00,Shah Pritesh,4,A-Award,--D,43246,146220,3,0001744884,Ordinary Shares
A,03/03/2023 00:00:00,Shah Pritesh,4,A-Award,--D,3936,102974,2,0001744884,Ordinary Shares
A,03/03/2023 00:00:00,GROENHUYSEN WILHELMUS CM,4,A-Award,--D,3936,235388,3,0001264783,Ordinary Shares
A,03/03/2023 00:00:00,GROENHUYSEN WILHELMUS CM,4,A-Award,--D,48050,231452,2,0001264783,Ordinary Shares
A,03/03/2023 00:00:00,Cordova Ashley,4,A-Award,--D,11808,106815,2,0001822014,Ordinary Shares
D,03/03/2023 00:00:00,Leonard Frank X,4,S-Sale,--D,2059,67893,3,0001822879,Ordinary Shares
A,03/03/2023 00:00:00,Leonard Frank X,4,A-Award,--D,11808,69952,2,0001822879,Ordinary Shares
D,03/02/2023 00:00:00,Burke William Patrick,4,S-Sale,--D,281,66683,1,0001880493,Ordinary Shares
D,03/02/2023 00:00:00,Shah Pritesh,4,S-Sale,--D,937,99038,1,0001744884,Ordinary Shares
D,03/02/2023 00:00:00,GROENHUYSEN WILHELMUS CM,4,S-Sale,--D,1213,183402,1,0001264783,Ordinary Shares
D,03/02/2023 00:00:00,Cordova Ashley,4,S-Sale,--D,1055,95007,1,0001822014,Ordinary Shares
D,03/02/2023 00:00:00,Leonard Frank X,4,S-Sale,--D,844,58144,1,0001822879,Ordinary Shares
D,03/02/2023 00:00:00,Leonard Frank X,4,S-Sale,--D,308,58988,2,0001822879,Ordinary Shares
