MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/16/2023 00:00:00,Kissire Deborah J.,4,A-Award,--D,3,1947,2,0001648794,"Deferred Stock Unit, par value $0.01"
A,06/16/2023 00:00:00,Brian Brad D.,4,A-Award,--D,1,2165,3,0001646706,"Deferred Stock Unit, par value $0.01"
A,06/16/2023 00:00:00,WEITZ WALLACE R,4,A-Award,--D,3,2910,2,0000911742,"Deferred Stock Unit, par value $0.01"
A,05/19/2023 00:00:00,Weymouth Katharine,4,A-Award,--D,233,811,1,0001501808,"Common Stock, par value $0.01"
A,05/19/2023 00:00:00,WEITZ WALLACE R,4,A-Award,--D,383,2907,1,0000911742,"Common Stock, par value $0.01"
A,05/19/2023 00:00:00,Smith Sherrese M,4,A-Award,--D,368,768,1,0001815129,"Common Stock, par value $0.01"
A,05/19/2023 00:00:00,Might Thomas O.,4,A-Award,--D,233,501,1,0001644040,"Common Stock, par value $0.01"
A,05/19/2023 00:00:00,Meduski Mary E,4,A-Award,--D,413,985,1,0001780864,"Common Stock, par value $0.01"
A,05/19/2023 00:00:00,Kissire Deborah J.,4,A-Award,--D,233,1944,1,0001648794,"Common Stock, par value $0.01"
A,05/19/2023 00:00:00,Brian Brad D.,4,A-Award,--D,368,2164,1,0001646706,"Common Stock, par value $0.01"
D,05/09/2023 00:00:00,Lardy Eric Michael,4,S-Sale,--D,321,2422,1,0001693812,"Common Stock, par value $0.01"
D,04/01/2023 00:00:00,Obermeyer James A,4,F-InKind,--D,108,1595,1,0001803241,"Common Stock, par value $0.01"
D,03/21/2023 00:00:00,Boone Christopher D,4,S-Sale,--D,250,1392,1,0001838555,"Common Stock, par value $0.01"
A,03/10/2023 00:00:00,Brian Brad D.,4,A-Award,--D,1,1796,2,0001646706,"Deferred Stock Unit, par value $0.01"
A,03/10/2023 00:00:00,GAYNER THOMAS SINNICKSON,4,A-Award,--D,1,2421,2,0001159015,"Deferred Stock Unit, par value $0.01"
A,03/10/2023 00:00:00,Kissire Deborah J.,4,A-Award,--D,3,1711,2,0001648794,"Deferred Stock Unit, par value $0.01"
A,03/10/2023 00:00:00,WEITZ WALLACE R,4,A-Award,--D,3,2524,2,0000911742,"Deferred Stock Unit, par value $0.01"
A,03/06/2023 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--D,100,2420,1,0001159015,"Common Stock, par value $0.01"
A,03/01/2023 00:00:00,Laulis Julia M.,4,A-Award,--D,1096,8404,1,0001644052,"Common Stock, par value $0.01"
A,03/01/2023 00:00:00,Bowker Michael E.,4,A-Award,--D,427,5081,1,0001644093,"Common Stock, par value $0.01"
A,03/01/2023 00:00:00,Koetje Todd M,4,A-Award,--D,298,1837,1,0001882798,"Common Stock, par value $0.01"
A,03/01/2023 00:00:00,JOHNSON KENNETH E,4,A-Award,--D,311,2904,1,0001427252,"Common Stock, par value $0.01"
A,03/01/2023 00:00:00,Detz Margaret Masoner,4,A-Award,--D,311,1535,1,0001859514,"Common Stock, par value $0.01"
A,03/01/2023 00:00:00,Lardy Eric Michael,4,A-Award,--D,311,2743,1,0001693812,"Common Stock, par value $0.01"
A,03/01/2023 00:00:00,Witty Peter N.,4,A-Award,--D,263,2236,1,0001734735,"Common Stock, par value $0.01"
A,03/01/2023 00:00:00,Boone Christopher D,4,A-Award,--D,202,1642,1,0001838555,"Common Stock, par value $0.01"
A,03/01/2023 00:00:00,Obermeyer James A,4,A-Award,--D,235,1703,1,0001803241,"Common Stock, par value $0.01"
A,01/03/2023 00:00:00,Boone Christopher D,4,A-Award,--D,488,1440,2,0001838555,"Common Stock, par value $0.01"
D,01/03/2023 00:00:00,Boone Christopher D,4,F-InKind,--D,95,952,1,0001838555,"Common Stock, par value $0.01"
A,01/03/2023 00:00:00,Obermeyer James A,4,A-Award,--D,517,1468,2,0001803241,"Common Stock, par value $0.01"
D,01/03/2023 00:00:00,Obermeyer James A,4,F-InKind,--D,21,951,1,0001803241,"Common Stock, par value $0.01"
A,01/03/2023 00:00:00,Lardy Eric Michael,4,A-Award,--D,575,2432,2,0001693812,"Common Stock, par value $0.01"
D,01/03/2023 00:00:00,Lardy Eric Michael,4,F-InKind,--D,158,1857,1,0001693812,"Common Stock, par value $0.01"
A,01/03/2023 00:00:00,Witty Peter N.,4,A-Award,--D,603,1973,2,0001734735,"Common Stock, par value $0.01"
D,01/03/2023 00:00:00,Witty Peter N.,4,F-InKind,--D,159,1370,1,0001734735,"Common Stock, par value $0.01"
A,01/03/2023 00:00:00,JOHNSON KENNETH E,4,A-Award,--D,603,2593,2,0001427252,"Common Stock, par value $0.01"
D,01/03/2023 00:00:00,JOHNSON KENNETH E,4,F-InKind,--D,135,1990,1,0001427252,"Common Stock, par value $0.01"
A,01/03/2023 00:00:00,Detz Margaret Masoner,4,A-Award,--D,632,1224,2,0001859514,"Common Stock, par value $0.01"
D,01/03/2023 00:00:00,Detz Margaret Masoner,4,F-InKind,--D,16,592,1,0001859514,"Common Stock, par value $0.01"
A,01/03/2023 00:00:00,Koetje Todd M,4,A-Award,--D,977,1539,2,0001882798,"Common Stock, par value $0.01"
D,01/03/2023 00:00:00,Koetje Todd M,4,F-InKind,--D,16,562,1,0001882798,"Common Stock, par value $0.01"
A,01/03/2023 00:00:00,Bowker Michael E.,4,A-Award,--D,1322,4654,2,0001644093,"Common Stock, par value $0.01"
D,01/03/2023 00:00:00,Bowker Michael E.,4,F-InKind,--D,206,3332,1,0001644093,"Common Stock, par value $0.01"
A,01/03/2023 00:00:00,Laulis Julia M.,4,A-Award,--D,3333,7308,2,0001644052,"Common Stock, par value $0.01"
D,01/03/2023 00:00:00,Laulis Julia M.,4,F-InKind,--D,525,3975,1,0001644052,"Common Stock, par value $0.01"
A,12/16/2022 00:00:00,WEITZ WALLACE R,4,A-Award,--D,2,2521,2,0000911742,"Deferred Stock Unit, par value $0.01"
A,12/16/2022 00:00:00,Kissire Deborah J.,4,A-Award,--D,2,1708,2,0001648794,"Deferred Stock Unit, par value $0.01"
A,12/16/2022 00:00:00,Brian Brad D.,4,A-Award,--D,1,1795,2,0001646706,"Deferred Stock Unit, par value $0.01"
A,12/16/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,A-Award,--D,1,2320,2,0001159015,"Deferred Stock Unit, par value $0.01"
A,11/14/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--I,5000,26700,1,0001159015,"Common Stock, par value $0.01"
A,11/09/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--I,5000,21700,2,0001159015,"Common Stock, par value $0.01"
A,11/08/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--I,5000,16700,1,0001159015,"Common Stock, par value $0.01"
A,09/23/2022 00:00:00,Brian Brad D.,4,P-Purchase,--I,50,50,1,0001646706,"Common Stock, par value $0.01"
A,09/16/2022 00:00:00,WEITZ WALLACE R,4,A-Award,--D,1,2519,2,0000911742,"Deferred Stock Unit, par value $0.01"
A,09/16/2022 00:00:00,Kissire Deborah J.,4,A-Award,--D,1,1706,2,0001648794,"Deferred Stock Unit, par value $0.01"
A,09/16/2022 00:00:00,Brian Brad D.,4,A-Award,--D,1,1794,2,0001646706,"Deferred Stock Unit, par value $0.01"
A,09/12/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--I,500,11700,1,0001159015,"Common Stock, par value $0.01"
A,09/06/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--I,500,11200,1,0001159015,"Common Stock, par value $0.01"
A,08/29/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--I,500,10700,1,0001159015,"Common Stock, par value $0.01"
A,08/24/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--D,50,2319,1,0001159015,"Common Stock, par value $0.01"
D,08/18/2022 00:00:00,Obermeyer James A,4,S-Sale,--D,30,972,1,0001803241,"Common Stock, par value $0.01"
D,08/10/2022 00:00:00,Lardy Eric Michael,4,M-Exempt,--D,1000,2000,4,0001693812,Stock Appreciation Rights
D,08/10/2022 00:00:00,Lardy Eric Michael,4,S-Sale,--D,530,2015,3,0001693812,"Common Stock, par value $0.01"
D,08/10/2022 00:00:00,Lardy Eric Michael,4,D-Return,--D,470,2545,2,0001693812,"Common Stock, par value $0.01"
A,08/10/2022 00:00:00,Lardy Eric Michael,4,M-Exempt,--D,1000,3015,1,0001693812,"Common Stock, par value $0.01"
A,06/17/2022 00:00:00,WEITZ WALLACE R,4,A-Award,--D,1,2518,2,0000911742,"Deferred Stock Unit, par value $0.01"
A,06/17/2022 00:00:00,Kissire Deborah J.,4,A-Award,--D,1,1705,2,0001648794,"Deferred Stock Unit, par value $0.01"
A,06/01/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--I,5000,10200,1,0001159015,"Common Stock, par value $0.01"
D,05/31/2022 00:00:00,Witty Peter N.,4,M-Exempt,--D,375,375,8,0001734735,Stock Appreciation Rights
D,05/31/2022 00:00:00,Witty Peter N.,4,M-Exempt,--D,500,0,7,0001734735,Stock Appreciation Rights
D,05/31/2022 00:00:00,Witty Peter N.,4,S-Sale,--D,138,1529,6,0001734735,Common Stock; par value $0.01
D,05/31/2022 00:00:00,Witty Peter N.,4,D-Return,--D,237,1667,5,0001734735,"Common Stock, par value $0.01"
A,05/31/2022 00:00:00,Witty Peter N.,4,M-Exempt,--D,375,1904,4,0001734735,"Common Stock, par value $0.01"
D,05/31/2022 00:00:00,Witty Peter N.,4,S-Sale,--D,238,1529,3,0001734735,Common Stock; par value $0.01
D,05/31/2022 00:00:00,Witty Peter N.,4,D-Return,--D,262,1767,2,0001734735,"Common Stock, par value $0.01"
A,05/31/2022 00:00:00,Witty Peter N.,4,M-Exempt,--D,500,2029,1,0001734735,"Common Stock, par value $0.01"
D,05/26/2022 00:00:00,Boone Christopher D,4,M-Exempt,--D,375,375,4,0001838555,Stock Appreciation Rights
D,05/26/2022 00:00:00,Boone Christopher D,4,S-Sale,--D,131,1047,3,0001838555,"Common Stock, par value $0.01"
D,05/26/2022 00:00:00,Boone Christopher D,4,D-Return,--D,244,1178,2,0001838555,"Common Stock, par value $0.01"
A,05/26/2022 00:00:00,Boone Christopher D,4,M-Exempt,--D,375,1422,1,0001838555,"Common Stock, par value $0.01"
A,05/25/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,P-Purchase,--D,50,7469,1,0001159015,"Common Stock, par value $0.01"
A,05/20/2022 00:00:00,Brian Brad D.,4,A-Award,--D,205,1793,1,0001646706,"Common Stock, par value $0.01"
A,05/20/2022 00:00:00,GAYNER THOMAS SINNICKSON,4,A-Award,--D,230,7419,1,0001159015,"Common Stock, par value $0.01"
A,05/20/2022 00:00:00,Kissire Deborah J.,4,A-Award,--D,130,1704,1,0001648794,"Common Stock, par value $0.01"
A,05/20/2022 00:00:00,Might Thomas O.,4,A-Award,--D,130,268,1,0001644040,"Common Stock, par value $0.01"
A,05/20/2022 00:00:00,Miller Kristine E,4,A-Award,--D,218,470,1,0001785353,"Common Stock, par value $0.01"
A,05/20/2022 00:00:00,Smith Sherrese M,4,A-Award,--D,205,400,1,0001815129,"Common Stock, par value $0.01"
A,05/20/2022 00:00:00,WEITZ WALLACE R,4,A-Award,--D,205,2517,1,0000911742,"Common Stock, par value $0.01"
A,05/20/2022 00:00:00,Meduski Mary E,4,A-Award,--D,205,572,1,0001780864,"Common Stock, par value $0.01"
A,05/20/2022 00:00:00,Weymouth Katharine,4,A-Award,--D,130,578,1,0001501808,"Common Stock, par value $0.01"
D,04/01/2022 00:00:00,Obermeyer James A,4,F-InKind,--D,6,1002,1,0001803241,"Common Stock, par value $0.01"
A,03/04/2022 00:00:00,Witty Peter N.,4,A-Award,--D,288,1529,1,0001734735,"Common Stock, par value $0.01"
A,03/04/2022 00:00:00,Cochran Steven Scott,4,A-Award,--D,494,3133,1,0001706273,"Common Stock, par value $0.01"
A,03/04/2022 00:00:00,JOHNSON KENNETH E,4,A-Award,--D,404,2125,1,0001427252,"Common Stock, par value $0.01"
A,03/04/2022 00:00:00,Bowker Michael E.,4,A-Award,--D,494,3538,1,0001644093,"Common Stock, par value $0.01"
A,03/04/2022 00:00:00,Lardy Eric Michael,4,A-Award,--D,404,2015,1,0001693812,"Common Stock, par value $0.01"
A,03/04/2022 00:00:00,Boone Christopher D,4,A-Award,--D,288,1047,1,0001838555,"Common Stock, par value $0.01"
A,03/04/2022 00:00:00,Obermeyer James A,4,A-Award,--D,288,1008,1,0001803241,"Common Stock, par value $0.01"
A,03/04/2022 00:00:00,Laulis Julia M.,4,A-Award,--D,1140,4500,1,0001644052,"Common Stock, par value $0.01"
A,03/01/2022 00:00:00,WEITZ WALLACE R,4,P-Purchase,--D,500,2312,1,0000911742,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,Laulis Julia M.,4,A-Award,--D,646,3360,2,0001644052,"Common Stock, par value $0.01"
D,01/03/2022 00:00:00,Laulis Julia M.,4,F-InKind,--D,524,2714,1,0001644052,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,Bowker Michael E.,4,A-Award,--D,281,3044,2,0001644093,"Common Stock, par value $0.01"
D,01/03/2022 00:00:00,Bowker Michael E.,4,F-InKind,--D,134,2763,1,0001644093,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,Cochran Steven Scott,4,A-Award,--D,341,2639,2,0001706273,"Common Stock, par value $0.01"
D,01/03/2022 00:00:00,Cochran Steven Scott,4,F-InKind,--D,131,2298,1,0001706273,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,Boone Christopher D,4,A-Award,--D,98,759,2,0001838555,"Common Stock, par value $0.01"
D,01/03/2022 00:00:00,Boone Christopher D,4,F-InKind,--D,65,661,1,0001838555,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,JOHNSON KENNETH E,4,A-Award,--D,193,1721,2,0001427252,"Common Stock, par value $0.01"
D,01/03/2022 00:00:00,JOHNSON KENNETH E,4,F-InKind,--D,81,1528,1,0001427252,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,Lardy Eric Michael,4,A-Award,--D,193,1611,2,0001693812,"Common Stock, par value $0.01"
D,01/03/2022 00:00:00,Lardy Eric Michael,4,F-InKind,--D,116,1418,1,0001693812,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,Obermeyer James A,4,A-Award,--D,145,720,2,0001803241,"Common Stock, par value $0.01"
D,01/03/2022 00:00:00,Obermeyer James A,4,F-InKind,--D,9,575,1,0001803241,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,Witty Peter N.,4,A-Award,--D,166,1241,2,0001734735,"Common Stock, par value $0.01"
D,01/03/2022 00:00:00,Witty Peter N.,4,F-InKind,--D,119,1075,1,0001734735,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,Koetje Todd M,4,A-Award,--D,185,578,1,0001882798,"Common Stock, par value $0.01"
A,01/03/2022 00:00:00,Detz Margaret Masoner,4,A-Award,--D,193,608,1,0001859514,"Common Stock, par value $0.01"
D,12/23/2021 00:00:00,Cochran Steven Scott,4,S-Sale,--D,63,2429,3,0001706273,"Common Stock, par value $0.01"
D,12/23/2021 00:00:00,Cochran Steven Scott,4,S-Sale,--D,12,2492,2,0001706273,"Common Stock, par value $0.01"
D,12/07/2021 00:00:00,Cochran Steven Scott,4,G-Gift,--D,150,2504,1,0001706273,"Common Stock, par value $0.01"
D,11/16/2021 00:00:00,Obermeyer James A,4,M-Exempt,--D,350,1500,5,0001803241,Stock Appreciation Rights
D,11/16/2021 00:00:00,Obermeyer James A,4,S-Sale,--D,14,584,4,0001803241,"Common Stock, par value $0.01"
D,11/16/2021 00:00:00,Obermeyer James A,4,S-Sale,--D,57,598,3,0001803241,"Common Stock, par value $0.01"
D,11/16/2021 00:00:00,Obermeyer James A,4,D-Return,--D,293,655,2,0001803241,"Common Stock, par value $0.01"
A,11/16/2021 00:00:00,Obermeyer James A,4,M-Exempt,--D,350,948,1,0001803241,"Common Stock, par value $0.01"
D,11/15/2021 00:00:00,Boone Christopher D,4,M-Exempt,--D,270,750,5,0001838555,Stock Appreciation Rights
D,11/15/2021 00:00:00,Boone Christopher D,4,S-Sale,--D,10,726,4,0001838555,"Common Stock, par value $0.01"
D,11/15/2021 00:00:00,Boone Christopher D,4,S-Sale,--D,148,736,3,0001838555,"Common Stock, par value $0.01"
D,11/15/2021 00:00:00,Boone Christopher D,4,D-Return,--D,122,884,2,0001838555,"Common Stock, par value $0.01"
A,11/15/2021 00:00:00,Boone Christopher D,4,M-Exempt,--D,270,1006,1,0001838555,"Common Stock, par value $0.01"
D,11/09/2021 00:00:00,Laulis Julia M.,4,M-Exempt,--D,500,2000,5,0001644052,Stock Appreciation Rights
D,11/09/2021 00:00:00,Laulis Julia M.,4,S-Sale,--D,327,3238,3,0001644052,"Common Stock, par value $0.01"
D,11/09/2021 00:00:00,Laulis Julia M.,4,D-Return,--D,173,3565,2,0001644052,"Common Stock, par value $0.01"
A,11/09/2021 00:00:00,Laulis Julia M.,4,M-Exempt,--D,500,3738,1,0001644052,"Common Stock, par value $0.01"
A,10/01/2021 00:00:00,Koetje Todd M,4,A-Award,--D,2000,2000,2,0001882798,Stock Appreciation Rights
A,10/01/2021 00:00:00,Koetje Todd M,4,A-Award,--D,393,393,1,0001882798,"Common Stock, par value $0.01"
D,10/01/2021 00:00:00,Cochran Steven Scott,4,F-InKind,--D,24,2654,1,0001706273,"Common Stock, par value $0.01"
D,10/01/2021 00:00:00,Witty Peter N.,4,F-InKind,--D,40,1194,1,0001734735,Common Stock; par value $0.01
D,10/01/2021 00:00:00,Laulis Julia M.,4,M-Exempt,--D,500,2500,5,0001644052,Stock Appreciation Rights
D,10/01/2021 00:00:00,Laulis Julia M.,4,S-Sale,--D,329,3238,3,0001644052,"Common Stock, par value $0.01"
D,10/01/2021 00:00:00,Laulis Julia M.,4,D-Return,--D,171,3567,2,0001644052,"Common Stock, par value $0.01"
A,10/01/2021 00:00:00,Laulis Julia M.,4,M-Exempt,--D,500,3738,1,0001644052,"Common Stock, par value $0.01"
D,09/08/2021 00:00:00,Witty Peter N.,4,S-Sale,--D,300,1234,1,0001734735,"Common Stock, par value $0.01"
D,09/01/2021 00:00:00,Laulis Julia M.,4,M-Exempt,--D,500,3000,5,0001644052,Stock Appreciation Rights
D,09/01/2021 00:00:00,Laulis Julia M.,4,S-Sale,--D,352,3238,3,0001644052,"Common Stock, par value $0.01"
D,09/01/2021 00:00:00,Laulis Julia M.,4,D-Return,--D,148,3590,2,0001644052,"Common Stock, par value $0.01"
A,09/01/2021 00:00:00,Laulis Julia M.,4,M-Exempt,--D,500,3738,1,0001644052,"Common Stock, par value $0.01"
D,08/27/2021 00:00:00,Might Thomas O.,4,M-Exempt,--D,975,0,14,0001644040,Stock Appreciation Rights
D,08/27/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,376,138,11,0001644040,"Common Stock, par value $0.01"
D,08/27/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,396,514,10,0001644040,"Common Stock, par value $0.01"
D,08/27/2021 00:00:00,Might Thomas O.,4,D-Return,--D,203,910,9,0001644040,"Common Stock, par value $0.01"
A,08/27/2021 00:00:00,Might Thomas O.,4,M-Exempt,--D,975,1113,8,0001644040,"Common Stock, par value $0.01"
D,08/26/2021 00:00:00,Might Thomas O.,4,M-Exempt,--D,1000,975,13,0001644040,Stock Appreciation Rights
D,08/26/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,2,138,7,0001644040,"Common Stock, par value $0.01"
D,08/26/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,99,140,6,0001644040,"Common Stock, par value $0.01"
D,08/26/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,31,239,5,0001644040,"Common Stock, par value $0.01"
D,08/26/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,264,270,4,0001644040,"Common Stock, par value $0.01"
D,08/26/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,396,534,3,0001644040,"Common Stock, par value $0.01"
D,08/26/2021 00:00:00,Might Thomas O.,4,D-Return,--D,208,930,2,0001644040,"Common Stock, par value $0.01"
A,08/26/2021 00:00:00,Might Thomas O.,4,M-Exempt,--D,1000,1138,1,0001644040,"Common Stock, par value $0.01"
D,08/23/2021 00:00:00,Might Thomas O.,4,M-Exempt,--D,500,1975,10,0001644040,Stock Appreciation Rights
D,08/23/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,397,138,7,0001644040,"Common Stock, par value $0.01"
D,08/23/2021 00:00:00,Might Thomas O.,4,D-Return,--D,103,535,6,0001644040,"Common Stock, par value $0.01"
A,08/23/2021 00:00:00,Might Thomas O.,4,M-Exempt,--D,500,638,5,0001644040,"Common Stock, par value $0.01"
D,08/20/2021 00:00:00,Might Thomas O.,4,M-Exempt,--D,1000,2475,9,0001644040,Stock Appreciation Rights
D,08/20/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,397,138,4,0001644040,"Common Stock, par value $0.01"
D,08/20/2021 00:00:00,Might Thomas O.,4,S-Sale,--D,397,535,3,0001644040,"Common Stock, par value $0.01"
D,08/20/2021 00:00:00,Might Thomas O.,4,D-Return,--D,206,932,2,0001644040,"Common Stock, par value $0.01"
A,08/20/2021 00:00:00,Might Thomas O.,4,M-Exempt,--D,1000,1138,1,0001644040,"Common Stock, par value $0.01"
D,08/19/2021 00:00:00,Obermeyer James A,4,M-Exempt,--D,150,1850,4,0001803241,Stock Appreciation Rights
D,08/19/2021 00:00:00,Obermeyer James A,4,S-Sale,--D,34,598,3,0001803241,"Common Stock, par value $0.01"
