MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,10/03/2023 00:00:00,BROOKS STEVEN D,4,A-Award,--D,1709,39821,1,0001227882,common stock
D,06/14/2023 00:00:00,BROOKS STEVEN D,4,S-Sale,--D,4202,33277,1,0001227882,common stock
D,06/08/2023 00:00:00,SCHAEFFER DAVE,4,S-Sale,--D,7061,4948781,1,0001166976,common stock
D,06/07/2023 00:00:00,SCHAEFFER DAVE,4,S-Sale,--D,42334,4955842,2,0001166976,common stock
D,06/06/2023 00:00:00,SCHAEFFER DAVE,4,S-Sale,--D,25605,4998176,1,0001166976,common stock
D,06/06/2023 00:00:00,KILMER HENRY W,4,S-Sale,--D,2400,33600,1,0001599812,common stock
D,06/05/2023 00:00:00,WEED THADDEUS GERARD,4,S-Sale,--D,4850,58400,1,0001166978,common stock
D,06/01/2023 00:00:00,BUBECK JAMES,4,S-Sale,--D,1920,40502,1,0001654298,common stock
D,05/30/2023 00:00:00,Kennedy Sheryl Lynn,4,S-Sale,--D,1100,7565,1,0001790695,common stock
D,05/30/2023 00:00:00,FERGUSON Lewis H,4,S-Sale,--D,640,15582,1,0001395643,common stock
D,05/11/2023 00:00:00,BROOKS STEVEN D,4,S-Sale,--D,3798,37479,1,0001227882,common stock
D,05/10/2023 00:00:00,SCHAEFFER DAVE,4,S-Sale,--D,35000,5023781,1,0001166976,common stock
D,05/09/2023 00:00:00,WEED THADDEUS GERARD,4,S-Sale,--D,10000,63250,1,0001166978,common stock
D,05/03/2023 00:00:00,Chang John B.,4,S-Sale,--D,2500,42360,2,0001775672,common stock
D,05/03/2023 00:00:00,Chang John B.,4,S-Sale,--D,2500,44860,1,0001775672,common stock
A,05/03/2023 00:00:00,O'Connor Greg W,4,A-Award,--D,16000,16000,1,0001973519,common stock
D,04/17/2023 00:00:00,Chang John B.,4,S-Sale,--D,500,47360,1,0001775672,common stock
A,04/01/2023 00:00:00,Montagner Marc,4,A-Award,--D,1456,74377,1,0001456823,common  stock
A,04/01/2023 00:00:00,Kennedy Sheryl Lynn,4,A-Award,--D,1456,8665,1,0001790695,common stock
A,04/01/2023 00:00:00,Howell Deneen C,4,A-Award,--D,1456,6315,1,0001923830,common stock
A,04/01/2023 00:00:00,Howard Eve N,4,A-Award,--D,1456,4791,1,0001933694,common stock
A,04/01/2023 00:00:00,FERGUSON Lewis H,4,A-Award,--D,1456,16222,1,0001395643,common stock
A,04/01/2023 00:00:00,BROOKS STEVEN D,4,A-Award,--D,1456,41277,1,0001227882,common stock
A,04/01/2023 00:00:00,de Sa Paul,4,A-Award,--D,1456,7777,1,0001901420,common stock
A,04/01/2023 00:00:00,Bath Blake,4,A-Award,--D,1456,25452,1,0001378530,common stock
D,03/13/2023 00:00:00,Kennedy Sheryl Lynn,4,S-Sale,--D,600,7209,1,0001790695,common stock
D,03/13/2023 00:00:00,FERGUSON Lewis H,4,S-Sale,--D,990,14766,1,0001395643,common stock
D,03/07/2023 00:00:00,KILMER HENRY W,4,S-Sale,--D,2400,36000,1,0001599812,common stock
D,03/03/2023 00:00:00,WEED THADDEUS GERARD,4,S-Sale,--D,4850,73250,1,0001166978,common stock
D,03/01/2023 00:00:00,BUBECK JAMES,4,S-Sale,--D,1920,42422,1,0001654298,common stock
D,02/01/2023 00:00:00,Chang John B.,4,S-Sale,--D,2000,47860,1,0001775672,common stock
D,01/26/2023 00:00:00,Chang John B.,4,S-Sale,--D,500,49860,1,0001775672,common stock
D,01/17/2023 00:00:00,Chang John B.,4,S-Sale,--D,1000,50360,1,0001775672,common stock
D,01/12/2023 00:00:00,Chang John B.,4,S-Sale,--D,1500,51360,1,0001775672,common stock
A,01/03/2023 00:00:00,Kapp David Allen,4,A-Award,--D,9600,15600,1,0001940074,common stock
A,01/03/2023 00:00:00,KILMER HENRY W,4,A-Award,--D,9600,38400,1,0001599812,common stock
A,01/03/2023 00:00:00,BUBECK JAMES,4,A-Award,--D,9600,44342,1,0001654298,common stock
A,01/03/2023 00:00:00,WEED THADDEUS GERARD,4,A-Award,--D,10000,78100,2,0001166978,common stock
A,01/03/2023 00:00:00,WEED THADDEUS GERARD,4,A-Award,--D,19400,68100,1,0001166978,common stock
A,01/03/2023 00:00:00,Chang John B.,4,A-Award,--D,9600,52860,1,0001775672,common stock
A,01/03/2023 00:00:00,SCHAEFFER DAVE,4,A-Award,--D,88000,5058781,2,0001166976,common stock
A,01/03/2023 00:00:00,SCHAEFFER DAVE,4,A-Award,--D,72000,4970781,1,0001166976,common stock
A,01/03/2023 00:00:00,KUMMER RAYMOND B,4,A-Award,--D,7200,60000,1,0001166982,common stock
A,01/03/2023 00:00:00,Bath Blake,4,A-Award,--D,1709,23996,1,0001378530,common stock
A,01/03/2023 00:00:00,Montagner Marc,4,A-Award,--D,1709,72921,1,0001456823,common stock
A,01/03/2023 00:00:00,Kennedy Sheryl Lynn,4,A-Award,--D,1709,7809,1,0001790695,common stock
A,01/03/2023 00:00:00,Howard Eve N,4,A-Award,--D,1709,3335,1,0001933694,common stock
A,01/03/2023 00:00:00,Howell Deneen C,4,A-Award,--D,1709,4859,1,0001923830,common stock
A,01/03/2023 00:00:00,FERGUSON Lewis H,4,A-Award,--D,1709,15756,1,0001395643,common stock
A,01/03/2023 00:00:00,de Sa Paul,4,A-Award,--D,1709,6321,1,0001901420,common stock
D,12/06/2022 00:00:00,KILMER HENRY W,4,S-Sale,--D,4800,28800,1,0001599812,common stock
D,12/05/2022 00:00:00,BUBECK JAMES,4,S-Sale,--D,1920,34742,1,0001654298,common stock
D,12/02/2022 00:00:00,WEED THADDEUS GERARD,4,S-Sale,--D,9700,48700,1,0001166978,common stock
D,12/01/2022 00:00:00,BUBECK JAMES,4,S-Sale,--D,1920,36662,1,0001654298,common stock
A,12/01/2022 00:00:00,KUMMER RAYMOND B,4,A-Award,--D,2400,52800,1,0001166982,common stock
A,12/01/2022 00:00:00,WEED THADDEUS GERARD,4,A-Award,--D,4850,58400,1,0001166978,common stock
A,12/01/2022 00:00:00,Chang John B.,4,A-Award,--D,2400,43260,1,0001775672,common stock
A,12/01/2022 00:00:00,BUBECK JAMES,4,A-Award,--D,2400,38582,1,0001654298,common stock
A,12/01/2022 00:00:00,KILMER HENRY W,4,A-Award,--D,2400,33600,1,0001599812,common stock
D,11/29/2022 00:00:00,FERGUSON Lewis H,4,S-Sale,--D,1050,14047,1,0001395643,common stock
D,11/22/2022 00:00:00,Kapp David Allen,4,S-Sale,--D,600,6000,1,0001940074,common stock
D,11/21/2022 00:00:00,Kennedy Sheryl Lynn,4,S-Sale,--D,962,6100,1,0001790695,common stock
D,11/16/2022 00:00:00,KUMMER RAYMOND B,4,S-Sale,--D,4800,50400,1,0001166982,common stock
A,11/09/2022 00:00:00,Montagner Marc,4,P-Purchase,--D,5000,71212,2,0001456823,common stock
A,11/09/2022 00:00:00,Montagner Marc,4,P-Purchase,--D,5000,66212,1,0001456823,common stock
A,10/01/2022 00:00:00,FERGUSON Lewis H,4,A-Award,--D,1626,15097,1,0001395643,common stock
A,10/01/2022 00:00:00,Howard Eve N,4,A-Award,--D,1626,1626,1,0001933694,common stock
A,10/01/2022 00:00:00,de Sa Paul,4,A-Award,--D,1626,4612,1,0001901420,common stock
A,10/01/2022 00:00:00,Howell Deneen C,4,A-Award,--D,1626,3150,1,0001923830,common stock
A,10/01/2022 00:00:00,BROOKS STEVEN D,4,A-Award,--D,1626,38112,1,0001227882,common stock
A,10/01/2022 00:00:00,Kennedy Sheryl Lynn,4,A-Award,--D,1626,7062,1,0001790695,common stock
A,10/01/2022 00:00:00,Montagner Marc,4,A-Award,--D,1626,61212,1,0001456823,common stock
A,10/01/2022 00:00:00,Bath Blake,4,A-Award,--D,1626,22287,1,0001378530,common stock
D,09/12/2022 00:00:00,FERGUSON Lewis H,4,S-Sale,--D,940,13471,1,0001395643,common stock
D,09/09/2022 00:00:00,WEED THADDEUS GERARD,4,S-Sale,--D,4850,53550,1,0001166978,common stock
D,09/07/2022 00:00:00,KILMER HENRY W,4,S-Sale,--D,2400,31200,1,0001599812,common stock
D,09/01/2022 00:00:00,BUBECK JAMES,4,S-Sale,--D,1920,36182,1,0001654298,common stock
A,07/01/2022 00:00:00,Kennedy Sheryl Lynn,4,A-Award,--D,1524,5436,1,0001790695,common stock
A,07/01/2022 00:00:00,FERGUSON Lewis H,4,A-Award,--D,1524,14411,1,0001395643,common stock
A,07/01/2022 00:00:00,BROOKS STEVEN D,4,A-Award,--D,1524,36486,1,0001227882,common stock
A,07/01/2022 00:00:00,de Sa Paul,4,A-Award,--D,1524,2986,1,0001901420,common stock
A,07/01/2022 00:00:00,Montagner Marc,4,A-Award,--D,1524,59586,1,0001456823,common stock
A,07/01/2022 00:00:00,Bath Blake,4,A-Award,--D,1524,20661,1,0001378530,common stock
D,06/07/2022 00:00:00,KILMER HENRY W,4,S-Sale,--D,2400,33600,1,0001599812,common stock
D,06/02/2022 00:00:00,WEED THADDEUS GERARD,4,S-Sale,--D,4850,58400,1,0001166978,common stock
D,06/02/2022 00:00:00,Kennedy Sheryl Lynn,4,S-Sale,--D,1350,3912,1,0001790695,common stock
D,06/01/2022 00:00:00,BUBECK JAMES,4,S-Sale,--D,1920,38102,1,0001654298,common stock
D,05/31/2022 00:00:00,FERGUSON Lewis H,4,S-Sale,--D,950,12887,1,0001395643,common stock
A,05/04/2022 00:00:00,WEED THADDEUS GERARD,4,A-Award,--D,10000,63250,1,0001166978,common stock
D,04/06/2022 00:00:00,Chang John B.,4,S-Sale,--D,250,40860,2,0001775672,common stock
D,04/05/2022 00:00:00,Chang John B.,4,S-Sale,--D,250,41110,1,0001775672,common stock
D,04/01/2022 00:00:00,Chang John B.,4,S-Sale,--D,150,41360,1,0001775672,common stock
