MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/02/2023 00:00:00,Sestrick Michael Robert,4,S-Sale,--D,2300,5424,1,0001906436,Common Stock
D,03/20/2023 00:00:00,Fischer David B,4,S-Sale,--D,3000,17269,1,0001305182,Common Stock
D,02/13/2023 00:00:00,van Gunsteren Job Leonard,4,F-InKind,--D,264,7604,1,0001906287,Common Stock
D,02/13/2023 00:00:00,Bengtsson Carl Martin,4,F-InKind,--D,501,16242,1,0001766386,Common Stock
D,02/13/2023 00:00:00,Tignor Michael Brent,4,F-InKind,--D,297,7879,1,0001908271,Common Stock
D,02/13/2023 00:00:00,TELEVANTOS JOHN Y,4,F-InKind,--D,258,29078,1,0001236561,Common Stock
D,02/13/2023 00:00:00,Sestrick Michael Robert,4,F-InKind,--D,278,7618,1,0001906436,Common Stock
D,02/13/2023 00:00:00,Backus William A.,4,F-InKind,--D,332,11964,1,0001530884,Common Stock
D,02/13/2023 00:00:00,Harris Theodore L,4,F-InKind,--D,2568,83897,1,0001378228,Common Stock
D,02/13/2023 00:00:00,Griffin Jonathan Harrison,4,F-InKind,--D,207,10515,1,0001907718,Common Stock
A,02/08/2023 00:00:00,van Gunsteren Job Leonard,4,A-Award,--D,1600,1600,4,0001906287,Stock Option
D,02/08/2023 00:00:00,van Gunsteren Job Leonard,4,F-InKind,--D,918,7868,3,0001906287,Common Stock
A,02/08/2023 00:00:00,van Gunsteren Job Leonard,4,A-Award,--D,1636,8786,2,0001906287,Common Stock
A,02/08/2023 00:00:00,van Gunsteren Job Leonard,4,A-Award,--D,460,7150,1,0001906287,Common Stock
A,02/08/2023 00:00:00,Tignor Michael Brent,4,A-Award,--D,2300,2300,4,0001908271,Stock Option
D,02/08/2023 00:00:00,Tignor Michael Brent,4,F-InKind,--D,1060,8176,3,0001908271,Common Stock
A,02/08/2023 00:00:00,Tignor Michael Brent,4,A-Award,--D,1989,9236,2,0001908271,Common Stock
A,02/08/2023 00:00:00,Tignor Michael Brent,4,A-Award,--D,660,7247,1,0001908271,Common Stock
A,02/08/2023 00:00:00,Sestrick Michael Robert,4,A-Award,--D,2000,2000,4,0001906436,Stock Option
D,02/08/2023 00:00:00,Sestrick Michael Robert,4,F-InKind,--D,999,7896,3,0001906436,Common Stock
A,02/08/2023 00:00:00,Sestrick Michael Robert,4,A-Award,--D,2163,8895,2,0001906436,Common Stock
A,02/08/2023 00:00:00,Sestrick Michael Robert,4,A-Award,--D,580,6732,1,0001906436,Common Stock
A,02/08/2023 00:00:00,Harris Theodore L,4,A-Award,--D,21200,21200,4,0001378228,Stock Option
D,02/08/2023 00:00:00,Harris Theodore L,4,F-InKind,--D,8864,86465,3,0001378228,Common Stock
A,02/08/2023 00:00:00,Harris Theodore L,4,A-Award,--D,17344,95329,2,0001378228,Common Stock
A,02/08/2023 00:00:00,Harris Theodore L,4,A-Award,--D,6280,77985,1,0001378228,Common Stock
A,02/08/2023 00:00:00,Backus William A.,4,A-Award,--D,2000,2000,4,0001530884,Stock Option
D,02/08/2023 00:00:00,Backus William A.,4,F-InKind,--D,1190,12296,3,0001530884,Common Stock
A,02/08/2023 00:00:00,Backus William A.,4,A-Award,--D,2240,13486,2,0001530884,Common Stock
A,02/08/2023 00:00:00,Backus William A.,4,A-Award,--D,570,11246,1,0001530884,Common Stock
A,02/08/2023 00:00:00,Bengtsson Carl Martin,4,A-Award,--D,5500,5500,4,0001766386,Stock Option
D,02/08/2023 00:00:00,Bengtsson Carl Martin,4,F-InKind,--D,1759,16743,3,0001766386,Common Stock
A,02/08/2023 00:00:00,Bengtsson Carl Martin,4,A-Award,--D,3372,18502,2,0001766386,Common Stock
