MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Oblak Steve,4,S-Sale,--D,1923,221662,2,0001620159,Class A Common Stock
D,06/15/2023 00:00:00,Oblak Steve,4,M-Exempt,--D,4037,21571,3,0001620159,"Restricted Stock Unit (""RSUs"")"
A,06/15/2023 00:00:00,Oblak Steve,4,M-Exempt,--D,4037,223585,1,0001620159,Class A Common Stock
D,06/07/2023 00:00:00,Netzer Thomas,4,S-Sale,--D,10000,86919,1,0001783251,Class A Common Stock
D,06/02/2023 00:00:00,Schaferkordt Anke,4,S-Sale,--D,11,9965,1,0001788634,Class A Common Stock
D,06/01/2023 00:00:00,Oblak Steve,4,S-Sale,--D,24653,219548,2,0001620159,Class A Common Stock
D,05/31/2023 00:00:00,Oblak Steve,4,M-Exempt,--D,50000,0,3,0001620159,"Restricted Stock Units (""RSUs"")"
A,05/31/2023 00:00:00,Oblak Steve,4,M-Exempt,--D,50000,244201,1,0001620159,Class A Common Stock
A,05/17/2023 00:00:00,Choe Michael W.,4,A-Award,--D,7024,161623,1,0001622174,Class A Common Stock
A,05/17/2023 00:00:00,Gulliver Kate,4,A-Award,--D,29473,29473,1,0001950170,"Restricted Stock Unit (""RSU"")"
A,05/17/2023 00:00:00,Tan Fiona,4,A-Award,--D,39275,39275,1,0001867558,"Restricted Stock Unit (""RSUs"")"
A,05/17/2023 00:00:00,Netzer Thomas,4,A-Award,--D,39292,39292,1,0001783251,"Restricted Stock Unit (""RSU"")"
A,05/17/2023 00:00:00,Oblak Steve,4,A-Award,--D,39282,39282,1,0001620159,"Restricted Stock Unit (""RSU"")"
D,05/02/2023 00:00:00,Netzer Thomas,4,S-Sale,--D,2200,96919,3,0001783251,Class A Common Stock
D,05/02/2023 00:00:00,Netzer Thomas,4,S-Sale,--D,713,99119,2,0001783251,Class A Common Stock
D,05/02/2023 00:00:00,Schaferkordt Anke,4,S-Sale,--D,483,9976,2,0001788634,Class A Common Stock
D,05/02/2023 00:00:00,Schaferkordt Anke,4,S-Sale,--D,203,10459,1,0001788634,Class A Common Stock
D,05/01/2023 00:00:00,Netzer Thomas,4,M-Exempt,--D,6000,0,4,0001783251,"Restricted Stock Unit (""RSU"")"
A,05/01/2023 00:00:00,Netzer Thomas,4,M-Exempt,--D,6000,99832,1,0001783251,Class A Common Stock
D,04/04/2023 00:00:00,Tan Fiona,4,S-Sale,--D,3763,55741,5,0001867558,Class A Common Stock
D,04/04/2023 00:00:00,Tan Fiona,4,S-Sale,--D,3612,59504,4,0001867558,Class A Common Stock
D,04/04/2023 00:00:00,Netzer Thomas,4,S-Sale,--D,1401,93832,4,0001783251,Class A Common Stock
D,04/04/2023 00:00:00,Netzer Thomas,4,S-Sale,--D,3544,95233,3,0001783251,Class A Common Stock
D,04/04/2023 00:00:00,Oblak Steve,4,S-Sale,--D,2101,194201,4,0001620159,Class A Common Stock
D,04/04/2023 00:00:00,Oblak Steve,4,S-Sale,--D,3245,196302,3,0001620159,Class A Common Stock
D,04/04/2023 00:00:00,Gulliver Kate,4,S-Sale,--D,2126,31119,8,0001950170,Class A Common Stock
D,04/04/2023 00:00:00,Gulliver Kate,4,S-Sale,--D,4455,33245,7,0001950170,Class A Common Stock
D,04/01/2023 00:00:00,Tan Fiona,4,M-Exempt,--D,6376,0,8,0001867558,"Restricted Stock Unit (""RSU"")"
D,04/01/2023 00:00:00,Tan Fiona,4,M-Exempt,--D,3822,24104,7,0001867558,"Restricted Stock Unit (""RSU"")"
D,04/01/2023 00:00:00,Tan Fiona,4,M-Exempt,--D,4500,23000,6,0001867558,"Restricted Stock Unit (""RSU"")"
A,04/01/2023 00:00:00,Tan Fiona,4,M-Exempt,--D,6376,63116,3,0001867558,Class A Common Stock
A,04/01/2023 00:00:00,Tan Fiona,4,M-Exempt,--D,3822,56740,2,0001867558,Class A Common Stock
A,04/01/2023 00:00:00,Tan Fiona,4,M-Exempt,--D,4500,52918,1,0001867558,Class A Common Stock
D,04/01/2023 00:00:00,Netzer Thomas,4,M-Exempt,--D,6638,0,6,0001783251,"Restricted Stock Unit (""RSUs"")"
D,04/01/2023 00:00:00,Netzer Thomas,4,M-Exempt,--D,5052,37310,5,0001783251,"Restricted Stock Units (""RSUs"")"
A,04/01/2023 00:00:00,Netzer Thomas,4,M-Exempt,--D,6638,98777,2,0001783251,Class A Common Stock
A,04/01/2023 00:00:00,Netzer Thomas,4,M-Exempt,--D,5052,92139,1,0001783251,Class A Common Stock
D,04/01/2023 00:00:00,Oblak Steve,4,M-Exempt,--D,6504,0,6,0001620159,"Restricted Stock Unit (""RSU"")"
D,04/01/2023 00:00:00,Oblak Steve,4,M-Exempt,--D,4446,27335,5,0001620159,"Restricted Stock Units (""RSUs"")"
A,04/01/2023 00:00:00,Oblak Steve,4,M-Exempt,--D,6504,199547,2,0001620159,Class A Common Stock
