MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/08/2023 00:00:00,Matheos Mark,4,A-Award,--D,14368,14368,10,0001903675,Restricted Stock Unit
D,05/08/2023 00:00:00,Matheos Mark,4,M-Exempt,--D,9718,0,9,0001903675,Restricted Stock Unit
A,05/08/2023 00:00:00,Matheos Mark,4,A-Award,--D,9718,9718,8,0001903675,Restricted Stock Unit
D,05/08/2023 00:00:00,Matheos Mark,4,F-InKind,--D,2926,16847,4,0001903675,Class A Common Stock
A,05/08/2023 00:00:00,Matheos Mark,4,M-Exempt,--D,9718,19773,3,0001903675,Class A Common Stock
D,05/05/2023 00:00:00,Zamudio-Ramirez Pavel,4,M-Exempt,--D,588,1176,5,0001913014,Restricted Stock Unit
D,05/05/2023 00:00:00,Zamudio-Ramirez Pavel,4,M-Exempt,--D,4299,8598,4,0001913014,Restricted Stock Unit
D,05/05/2023 00:00:00,Zamudio-Ramirez Pavel,4,F-InKind,--D,1694,12195,3,0001913014,Class A Common Stock
A,05/05/2023 00:00:00,Zamudio-Ramirez Pavel,4,M-Exempt,--D,588,13889,2,0001913014,Class A Common Stock
A,05/05/2023 00:00:00,Zamudio-Ramirez Pavel,4,M-Exempt,--D,4299,13301,1,0001913014,Class A Common Stock
D,05/05/2023 00:00:00,Matheos Mark,4,M-Exempt,--D,2604,7812,7,0001903675,Restricted Stock Unit
D,05/05/2023 00:00:00,Matheos Mark,4,M-Exempt,--D,20,0,6,0001903675,Restricted Stock Unit
D,05/05/2023 00:00:00,Matheos Mark,4,M-Exempt,--D,941,1882,5,0001903675,Restricted Stock Unit
D,05/05/2023 00:00:00,Matheos Mark,4,F-InKind,--D,1068,6276,2,0001903675,Class A Common Stock
A,05/05/2023 00:00:00,Matheos Mark,4,M-Exempt,--D,3565,7344,1,0001903675,Class A Common Stock
A,04/03/2023 00:00:00,Lynch Mark Steven,4,A-Award,--D,704,36941,1,0001707384,Class A Common Stock
