MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/28/2023 00:00:00,SATO VICKI L,4,S-Sale,--D,1114,134703,2,0001197020,Common Stock
D,06/28/2023 00:00:00,SATO VICKI L,4,S-Sale,--D,552,135817,1,0001197020,Common Stock
D,06/16/2023 00:00:00,Watts Ryan J.,4,M-Exempt,--D,50000,1120617,4,0001724310,Stock Option (right to buy)
D,06/16/2023 00:00:00,Watts Ryan J.,4,S-Sale,--I,50000,2239913,2,0001724310,Common Stock
A,06/16/2023 00:00:00,Watts Ryan J.,4,M-Exempt,--I,50000,2289913,1,0001724310,Common Stock
A,06/01/2023 00:00:00,Thornberry Nancy,4,A-Award,--D,12649,12649,2,0001797826,Stock Option (right to buy)
A,06/01/2023 00:00:00,Thornberry Nancy,4,A-Award,--D,4216,12713,1,0001797826,Common Stock
A,06/01/2023 00:00:00,Krognes Steve E.,4,A-Award,--D,12649,12649,3,0001666236,Stock Option (right to buy)
A,06/01/2023 00:00:00,Krognes Steve E.,4,A-Award,--D,4216,147218,1,0001666236,Common Stock
A,06/01/2023 00:00:00,Tessier-Lavigne Marc,4,A-Award,--D,12649,12649,5,0001437435,Stock Option (right to buy)
A,06/01/2023 00:00:00,Tessier-Lavigne Marc,4,A-Award,--D,4216,1874572,1,0001437435,Common Stock
A,06/01/2023 00:00:00,Klein Peter S,4,A-Award,--D,12649,12649,2,0001478007,Stock Option (right to buy)
A,06/01/2023 00:00:00,Klein Peter S,4,A-Award,--D,4216,15529,1,0001478007,Common Stock
A,06/01/2023 00:00:00,Cook Jennifer E.,4,A-Award,--D,12649,12649,2,0001754371,Stock Option (right to buy)
A,06/01/2023 00:00:00,Cook Jennifer E.,4,A-Award,--D,4216,15529,1,0001754371,Common Stock
A,06/01/2023 00:00:00,Schenkein David P,4,A-Award,--D,12649,12649,4,0001578200,Stock Option (right to buy)
A,06/01/2023 00:00:00,Schenkein David P,4,A-Award,--D,4216,15529,1,0001578200,Common Stock
A,06/01/2023 00:00:00,FLATLEY JAY T,4,A-Award,--D,12649,12649,2,0001189130,Stock Option (right to buy)
A,06/01/2023 00:00:00,FLATLEY JAY T,4,A-Award,--I,4216,340529,1,0001189130,Common Stock
A,06/01/2023 00:00:00,Harris Erik,4,A-Award,--D,12649,12649,2,0001780113,Stock Option (right to buy)
A,06/01/2023 00:00:00,Harris Erik,4,A-Award,--D,4216,11085,1,0001780113,Common Stock
A,06/01/2023 00:00:00,Cole Douglas G.,4,A-Award,--D,12649,12649,2,0001486373,Stock Option (right to buy)
A,06/01/2023 00:00:00,Cole Douglas G.,4,A-Award,--D,4216,26564,1,0001486373,Common Stock
A,06/01/2023 00:00:00,SATO VICKI L,4,A-Award,--D,12649,12649,2,0001197020,Stock Option (right to buy)
A,06/01/2023 00:00:00,SATO VICKI L,4,A-Award,--D,4216,136369,1,0001197020,Common Stock
D,05/15/2023 00:00:00,Schuth Alexander O.,4,M-Exempt,--D,10000,78937,5,0001724311,Stock Option (right to buy)
D,05/15/2023 00:00:00,Schuth Alexander O.,4,S-Sale,--I,800,528691,3,0001724311,Common Stock
D,05/15/2023 00:00:00,Schuth Alexander O.,4,S-Sale,--I,9200,529491,2,0001724311,Common Stock
