MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Ditullio Michael,4,S-Sale,--D,396,60674,2,0001804048,Common Stock
D,06/16/2023 00:00:00,Ditullio Michael,4,S-Sale,--D,2604,61070,1,0001804048,Common Stock
D,06/15/2023 00:00:00,Kniker Catherine,4,M-Exempt,--D,1237,1236,3,0001914751,Restricted Stock Units
D,06/15/2023 00:00:00,Kniker Catherine,4,F-InKind,--D,364,10987,2,0001914751,Common Stock
A,06/15/2023 00:00:00,Kniker Catherine,4,M-Exempt,--D,1237,11351,1,0001914751,Common Stock
D,06/15/2023 00:00:00,Lathan Corinna,4,S-Sale,--D,800,8503,1,0001714701,Common Stock
A,06/07/2023 00:00:00,Moorjani Janesh,4,A-Award,--D,2758,2758,2,0001662734,Restricted Stock Units
A,06/07/2023 00:00:00,Moorjani Janesh,4,A-Award,--D,1279,1279,1,0001662734,Restricted Stock Units
D,06/06/2023 00:00:00,Kniker Catherine,4,S-Sale,--D,2000,10114,1,0001914751,Common Stock
D,06/06/2023 00:00:00,LACY PAUL A,4,S-Sale,--D,2500,24136,1,0001193635,Common Stock
D,05/31/2023 00:00:00,Talvitie Kristian,4,S-Sale,--D,100,49618,4,0001777095,Common Stock
D,05/31/2023 00:00:00,Talvitie Kristian,4,S-Sale,--D,600,49718,3,0001777095,Common Stock
D,05/31/2023 00:00:00,Talvitie Kristian,4,S-Sale,--D,400,50318,2,0001777095,Common Stock
D,05/31/2023 00:00:00,Talvitie Kristian,4,S-Sale,--D,1922,50718,1,0001777095,Common Stock
D,05/25/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,9768,6070905,2,0001515154,Common Stock
D,05/25/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,8232,6080673,1,0001515154,Common Stock
D,05/24/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,4085,6088905,5,0001515154,Common Stock
D,05/24/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,35915,6092990,4,0001515154,Common Stock
D,05/23/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,1683,6128905,3,0001515154,Common Stock
D,05/23/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,12590,6130588,2,0001515154,Common Stock
D,05/23/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,25727,6143178,1,0001515154,Common Stock
D,05/22/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,40000,6168905,1,0001515154,Common Stock
D,05/22/2023 00:00:00,Ditullio Michael,4,S-Sale,--D,2000,63674,1,0001804048,Common Stock
D,05/19/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,812,6208905,4,0001515154,Common Stock
D,05/19/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,39188,6209717,3,0001515154,Common Stock
D,05/19/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,950,6248905,2,0001515154,Common Stock
D,05/19/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,39050,6249855,1,0001515154,Common Stock
D,05/18/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,27405,6288905,5,0001515154,Common Stock
D,05/18/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,12595,6316310,4,0001515154,Common Stock
D,05/18/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,10576,6328905,3,0001515154,Common Stock
D,05/18/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,25790,6339481,2,0001515154,Common Stock
D,05/18/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,3634,6365271,1,0001515154,Common Stock
D,05/17/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,700,6368905,7,0001515154,Common Stock
D,05/17/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,27980,6369605,6,0001515154,Common Stock
D,05/17/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,11320,6397585,5,0001515154,Common Stock
D,05/17/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,6762,6408905,4,0001515154,Common Stock
D,05/17/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,19432,6415667,3,0001515154,Common Stock
D,05/17/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,13806,6435099,2,0001515154,Common Stock
D,05/16/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,25225,6448905,1,0001515154,Common Stock
D,05/15/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,15519,6474130,3,0001515154,Common Stock
D,05/15/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,22081,6489649,2,0001515154,Common Stock
D,05/15/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,2400,6511730,1,0001515154,Common Stock
D,05/15/2023 00:00:00,Kniker Catherine,4,M-Exempt,--D,715,1430,3,0001914751,Restricted Stock Units
D,05/15/2023 00:00:00,Kniker Catherine,4,F-InKind,--D,210,12114,2,0001914751,Common Stock
A,05/15/2023 00:00:00,Kniker Catherine,4,M-Exempt,--D,715,12324,1,0001914751,Common Stock
D,05/15/2023 00:00:00,Ditullio Michael,4,M-Exempt,--D,1430,2860,5,0001804048,Restricted Stock Units
D,05/15/2023 00:00:00,Ditullio Michael,4,M-Exempt,--D,4833,0,4,0001804048,Restricted Stock Units
D,05/15/2023 00:00:00,Ditullio Michael,4,F-InKind,--D,1839,65674,3,0001804048,Common Stock
A,05/15/2023 00:00:00,Ditullio Michael,4,M-Exempt,--D,1430,67513,2,0001804048,Common Stock
A,05/15/2023 00:00:00,Ditullio Michael,4,M-Exempt,--D,4833,66083,1,0001804048,Common Stock
D,05/12/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,934,6514130,2,0001515154,Common Stock
D,05/12/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,39066,6515064,1,0001515154,Common stock
D,05/11/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,408,6554130,2,0001515154,Common Stock
D,05/11/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,19796,6554538,1,0001515154,Common Stock
D,05/10/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,95,6574334,3,0001515154,Common Stock
D,05/10/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,34069,6574429,2,0001515154,Common Stock
D,05/10/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,5836,6608498,1,0001515154,Common Stock
D,05/09/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,1624,6614334,2,0001515154,Common Stock
D,05/09/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,18576,6615958,1,0001515154,Common Stock
D,05/08/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,15086,6634534,2,0001515154,Common Stock
D,05/08/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,4914,6649620,1,0001515154,Common Stock
D,05/05/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,110,6654534,4,0001515154,Common Stock
D,05/05/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,10388,6654644,3,0001515154,Common Stock
D,05/05/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,7458,6665032,2,0001515154,Common Stock
D,05/05/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,2044,6672490,1,0001515154,Common Stock
D,05/04/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,4032,6674534,2,0001515154,Common Stock
D,05/04/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,15968,6678566,1,0001515154,Common Stock
D,05/03/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,100,6694534,3,0001515154,Common Stock
D,05/03/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,5141,6694634,2,0001515154,Common Stock
D,05/03/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,14759,6699775,1,0001515154,Common Stock
D,05/02/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,1546,6714534,2,0001515154,Common Stock
D,05/02/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,18454,6716080,1,0001515154,Common Stock
D,05/01/2023 00:00:00,VON STAATS AARON C,4,S-Sale,--D,3640,13916,2,0001252191,Common Stock
D,05/01/2023 00:00:00,VON STAATS AARON C,4,S-Sale,--D,1225,17556,1,0001252191,Common Stock
D,05/01/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,6965,6734534,2,0001515154,Common Stock
D,05/01/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,13035,6741499,1,0001515154,Common Stock
D,04/28/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,1400,6754534,6,0001515154,Common Stock
D,04/28/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,3100,6755934,5,0001515154,Common Stock
D,04/28/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,9606,6759034,4,0001515154,Common Stock
D,04/28/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,3985,6768640,3,0001515154,Common Stock
D,04/28/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,432,6772625,2,0001515154,Common Stock
D,04/28/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,1477,6773057,1,0001515154,Common Stock
D,04/28/2023 00:00:00,Ditullio Michael,4,S-Sale,--D,2000,61250,1,0001804048,Common Stock
D,04/27/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,100,6774534,5,0001515154,Common Stock
D,04/27/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,123,6774634,4,0001515154,Common Stock
D,04/27/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,1065,6774757,3,0001515154,Common Stock
D,04/27/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,9720,6775822,2,0001515154,Common Stock
D,04/27/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,8992,6785542,1,0001515154,Common Stock
D,04/26/2023 00:00:00,Moret Blake D.,4,S-Sale,--I,384,6794534,3,0001515154,Common Stock
