MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/05/2023 00:00:00,SMITH PATRICK F,4,S-Sale,--D,19104,59975,1,0001890360,Common Stock
A,05/23/2023 00:00:00,CASHMAN JAMES E III,4,A-Award,--D,8663,8663,1,0001199440,Restricted Stock Units
A,05/23/2023 00:00:00,BROSHY ERAN,4,A-Award,--D,8663,8663,3,0001256230,Restricted Stock Units
D,05/23/2023 00:00:00,BROSHY ERAN,4,M-Exempt,--D,9360,0,2,0001256230,Restricted Stock Units
A,05/23/2023 00:00:00,BROSHY ERAN,4,M-Exempt,--D,9360,9360,1,0001256230,Common Stock
A,05/23/2023 00:00:00,WALSH MATTHEW M,4,A-Award,--D,8663,8663,1,0001269428,Restricted Stock Units
A,05/23/2023 00:00:00,Crane Rosemary A,4,A-Award,--D,8663,8663,3,0001443343,Restricted Stock Units
D,05/23/2023 00:00:00,Crane Rosemary A,4,M-Exempt,--D,9324,0,2,0001443343,Restricted Stock Units
A,05/23/2023 00:00:00,Crane Rosemary A,4,M-Exempt,--D,9324,9324,1,0001443343,Common Stock
A,05/23/2023 00:00:00,Collins Cynthia,4,A-Award,--D,8663,8663,1,0001405692,Restricted Stock Units
A,05/23/2023 00:00:00,Killefer Nancy,4,A-Award,--D,8663,8663,1,0001584637,Restricted Stock Units
D,05/17/2023 00:00:00,WALSH MATTHEW M,4,M-Exempt,--D,9067,0,2,0001269428,Restricted Stock Units
A,05/17/2023 00:00:00,WALSH MATTHEW M,4,M-Exempt,--D,9067,176968,1,0001269428,Common Stock
D,05/17/2023 00:00:00,Collins Cynthia,4,M-Exempt,--D,9067,0,2,0001405692,Restricted Stock Units
A,05/17/2023 00:00:00,Collins Cynthia,4,M-Exempt,--D,9067,15498,1,0001405692,Common Stock
D,05/17/2023 00:00:00,Killefer Nancy,4,M-Exempt,--D,9067,0,2,0001584637,Restricted Stock Units
A,05/17/2023 00:00:00,Killefer Nancy,4,M-Exempt,--D,9067,15498,1,0001584637,Common Stock
D,05/17/2023 00:00:00,CASHMAN JAMES E III,4,M-Exempt,--D,9067,0,2,0001199440,Restricted Stock Units
A,05/17/2023 00:00:00,CASHMAN JAMES E III,4,M-Exempt,--D,9067,447849,1,0001199440,Common Stock
D,05/11/2023 00:00:00,Traynor Richard M.,4,S-Sale,--D,5000,177368,1,0001834465,Common Stock
D,04/14/2023 00:00:00,Traynor Richard M.,4,S-Sale,--D,5000,182368,1,0001834465,Common Stock
A,04/01/2023 00:00:00,Virkler Drayton,4,M-Exempt,--D,23556,23556,4,0001945604,Restricted Stock Units
A,04/01/2023 00:00:00,Gallagher John E,4,M-Exempt,--D,29326,29326,2,0001628991,Restricted Stock Units
A,04/01/2023 00:00:00,Gallagher John E,4,M-Exempt,--D,37898,37898,1,0001628991,Restricted Stock Units
