MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/17/2023 00:00:00,JONES KAREN M.,4,S-Sale,--D,2084,10407,2,0001586764,common stock
D,05/16/2023 00:00:00,JONES KAREN M.,4,S-Sale,--D,6843,12491,1,0001586764,common stock
D,05/10/2023 00:00:00,SANCHEZ ROBERT E,4,G-Gift,--D,6000,62383,1,0001216931,common stock
D,05/08/2023 00:00:00,Nieto Luis P Jr,4,S-Sale,--D,2112,27779,2,0001389616,common stock
A,05/05/2023 00:00:00,Eck Robert J.,4,A-Award,--D,2112,40265,1,0001411924,common stock
A,05/05/2023 00:00:00,STOCKTON DMITRI L,4,A-Award,--D,2112,17953,1,0001614734,common stock
A,05/05/2023 00:00:00,Lundgren Tamara L.,4,A-Award,--D,2112,27254,1,0001272461,common stock
A,05/05/2023 00:00:00,NORD DAVID G,4,A-Award,--D,301,27425,2,0001184191,common stock
A,05/05/2023 00:00:00,NORD DAVID G,4,A-Award,--D,2112,27124,1,0001184191,common stock
A,05/05/2023 00:00:00,SMITH ABBIE J,4,A-Award,--D,2112,54519,1,0001200367,common stock
A,05/05/2023 00:00:00,Hilton Michael F,4,A-Award,--D,2112,28241,1,0001374208,common stock
A,05/05/2023 00:00:00,HAGEMANN ROBERT,4,A-Award,--D,2112,25819,1,0001222676,common stock
A,05/05/2023 00:00:00,SWOBODA CHARLES M,4,A-Award,--D,2112,2859,1,0001182180,common stock
D,05/05/2023 00:00:00,SMITH E FOLLIN,4,S-Sale,--D,1044,41184,2,0001144211,common stock
A,05/05/2023 00:00:00,SMITH E FOLLIN,4,A-Award,--D,2112,42228,1,0001144211,common stock
A,05/05/2023 00:00:00,Nieto Luis P Jr,4,A-Award,--D,2112,29891,1,0001389616,common stock
A,04/01/2023 00:00:00,SWOBODA CHARLES M,4,A-Award,--D,308,747,1,0001182180,common stock
A,04/01/2023 00:00:00,NORD DAVID G,4,A-Award,--D,308,25012,1,0001184191,common stock
D,02/23/2023 00:00:00,Diez John J.,4/A,G-Gift,-ED,500,106883,1,0001630663,common stock
D,02/23/2023 00:00:00,Diez John J.,4,G-Gift,-ED,500,86104,1,0001630663,common stock
D,02/18/2023 00:00:00,SANCHEZ ROBERT E,4/A,F-InKind,--D,5739,384474,1,0001216931,common stock
D,02/18/2023 00:00:00,Sensing John S.,4/A,F-InKind,--D,1565,78227,1,0001630816,common stock
D,02/18/2023 00:00:00,JONES KAREN M.,4/A,F-InKind,--D,620,19334,1,0001586764,common stock
