MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/08/2023 00:00:00,MAZZARELLA KATHLEEN M,4,A-Award,--I,111,12963,1,0001273233,Common Stock
A,03/07/2023 00:00:00,Carroll John A.,4,A-Award,--D,1402,1402,2,0001967811,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Carroll John A.,4,A-Award,--D,303,5565.5841,1,0001967811,Common Stock
A,03/07/2023 00:00:00,Nagy Leslie K,4,A-Award,--D,1402,1402,3,0001604561,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Nagy Leslie K,4,A-Award,--D,303,5512.79,1,0001604561,Common Stock
A,03/07/2023 00:00:00,Rooney Kelly C.,4,A-Award,--D,7008,7008,1,0001943720,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Watson Michael J.,4,A-Award,--D,8653,8653,1,0001753639,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Boettcher Charles C,4,A-Award,--D,10360,10360,1,0001410141,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Hemmer Tara J.,4,A-Award,--D,10969,10969,1,0001727026,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Carrasco Rafael,4,A-Award,--D,12188,12188,1,0001870418,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Smith Donald J,4,A-Award,--D,12188,12188,1,0001957534,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Rankin Devina A,4,A-Award,--D,14016,14016,1,0001557267,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Morris John J,4,A-Award,--D,16453,16453,1,0001544705,Stock Option (Right to Buy)
A,03/07/2023 00:00:00,Fish James C Jr,4,A-Award,--D,59415,59415,1,0001523568,Stock Option (Right to Buy)
D,02/24/2023 00:00:00,Nagy Leslie K,4,S-Sale,--D,800,5209.79,1,0001604561,Common Stock
D,02/21/2023 00:00:00,Smith Donald J,4,S-Sale,--D,49,4236,2,0001957534,Common Stock
D,02/21/2023 00:00:00,Rooney Kelly C.,4,S-Sale,--D,15,1651,2,0001943720,Common Stock
D,02/21/2023 00:00:00,Carrasco Rafael,4,S-Sale,--D,55,12100.1177,2,0001870418,Common Stock
D,02/21/2023 00:00:00,Nagy Leslie K,4,S-Sale,--D,60,6009.79,2,0001604561,Common Stock
D,02/19/2023 00:00:00,Smith Donald J,4,F-InKind,--D,72,4285,1,0001957534,Common Stock
D,02/19/2023 00:00:00,Rooney Kelly C.,4,F-InKind,--D,23,1666,1,0001943720,Common Stock
D,02/19/2023 00:00:00,Carrasco Rafael,4,F-InKind,--D,85,12155.1177,1,0001870418,Common Stock
D,02/19/2023 00:00:00,Nagy Leslie K,4,F-InKind,--D,93,6069.79,1,0001604561,Common Stock
D,02/17/2023 00:00:00,Rankin Devina A,4,S-Sale,--D,6800,57517,1,0001557267,Common Stock
D,02/17/2023 00:00:00,Morris John J,4,S-Sale,--D,15204,95461,1,0001544705,Common Stock
D,02/17/2023 00:00:00,Hemmer Tara J.,4,S-Sale,--D,7515,46541.5789,1,0001727026,Common Stock
D,02/13/2023 00:00:00,Rankin Devina A,4,S-Sale,--D,200,64317,1,0001557267,Common Stock
D,02/13/2023 00:00:00,Morris John J,4,S-Sale,--D,200,110665,1,0001544705,Common Stock
D,02/13/2023 00:00:00,Hemmer Tara J.,4,S-Sale,--D,100,54056.5789,1,0001727026,Common Stock
A,02/10/2023 00:00:00,Chinn Bruce E.,4/A,A-Award,--I,461,461,1,0001965724,Common Stock
A,02/10/2023 00:00:00,Chinn Bruce E.,4,A-Award,--I,461,461,1,0001965724,Common Stock
D,02/02/2023 00:00:00,Watson Michael J.,4,S-Sale,--D,1005,39198.2949,3,0001753639,Common Stock
D,02/02/2023 00:00:00,Rooney Kelly C.,4,S-Sale,--D,73,1690,3,0001943720,Common Stock
D,02/02/2023 00:00:00,Rankin Devina A,4,S-Sale,--D,1005,64517,3,0001557267,Common Stock
D,02/02/2023 00:00:00,Nagy Leslie K,4,S-Sale,--D,302,6163.79,3,0001604561,Common Stock
D,02/02/2023 00:00:00,Morris John J,4,S-Sale,--D,1006,110865,3,0001544705,Common Stock
D,02/02/2023 00:00:00,Hemmer Tara J.,4,S-Sale,--D,1006,54156.5789,3,0001727026,Common Stock
D,02/02/2023 00:00:00,Carrasco Rafael,4,S-Sale,--D,200,12240.1177,4,0001870418,Common Stock
D,02/02/2023 00:00:00,Carrasco Rafael,4,S-Sale,--D,79,12440.1177,3,0001870418,Common Stock
D,02/02/2023 00:00:00,Boettcher Charles C,4,S-Sale,--D,1007,40300.3814,3,0001410141,Common Stock
D,02/01/2023 00:00:00,Watson Michael J.,4/A,F-InKind,--D,3602,40202.2949,1,0001753639,Common Stock
D,02/01/2023 00:00:00,Rooney Kelly C.,4/A,F-InKind,--D,128,1762,1,0001943720,Common Stock
D,02/01/2023 00:00:00,Rankin Devina A,4/A,F-InKind,--D,8151,65521,1,0001557267,Common Stock
D,02/01/2023 00:00:00,Nagy Leslie K,4/A,F-InKind,--D,526,6464.79,1,0001604561,Common Stock
D,02/01/2023 00:00:00,Fish James C Jr,4/A,F-InKind,--D,35463,180648,1,0001523568,Common Stock
D,02/01/2023 00:00:00,Boettcher Charles C,4/A,F-InKind,--D,4965,41306.3814,1,0001410141,Common Stock
D,02/01/2023 00:00:00,Watson Michael J.,4,F-InKind,--D,3601,40203.2949,2,0001753639,Common Stock
A,02/01/2023 00:00:00,Watson Michael J.,4,M-Exempt,--D,11578,43804.2949,1,0001753639,Common Stock
A,02/01/2023 00:00:00,Smith Donald J,4,M-Exempt,--D,1692,4357,1,0001957534,Common Stock
D,02/01/2023 00:00:00,Rooney Kelly C.,4,F-InKind,--D,127,1763,2,0001943720,Common Stock
A,02/01/2023 00:00:00,Rooney Kelly C.,4,M-Exempt,--D,476,1890,1,0001943720,Common Stock
D,02/01/2023 00:00:00,Rankin Devina A,4,F-InKind,--D,8150,65522,2,0001557267,Common Stock
A,02/01/2023 00:00:00,Rankin Devina A,4,M-Exempt,--D,23156,73672,1,0001557267,Common Stock
D,02/01/2023 00:00:00,Nagy Leslie K,4,F-InKind,--D,525,6465.79,2,0001604561,Common Stock
A,02/01/2023 00:00:00,Nagy Leslie K,4,M-Exempt,--D,1996,6990.79,1,0001604561,Common Stock
D,02/01/2023 00:00:00,Morris John J,4,F-InKind,--D,9061,111871,2,0001544705,Common Stock
A,02/01/2023 00:00:00,Morris John J,4,M-Exempt,--D,25471,120932,1,0001544705,Common Stock
D,02/01/2023 00:00:00,Fish James C Jr,4,F-InKind,--D,35462,180649,2,0001523568,Common Stock
A,02/01/2023 00:00:00,Fish James C Jr,4,M-Exempt,--D,92617,216111,1,0001523568,Common Stock
D,02/01/2023 00:00:00,Hemmer Tara J.,4,F-InKind,--D,6560,55162.5789,2,0001727026,Common Stock
A,02/01/2023 00:00:00,Hemmer Tara J.,4,M-Exempt,--D,19104,61722.5789,1,0001727026,Common Stock
D,02/01/2023 00:00:00,Carrasco Rafael,4,F-InKind,--D,475,12519.1177,2,0001870418,Common Stock
A,02/01/2023 00:00:00,Carrasco Rafael,4,M-Exempt,--D,1825,12994.1177,1,0001870418,Common Stock
D,02/01/2023 00:00:00,Boettcher Charles C,4,F-InKind,--D,4964,41307.3814,2,0001410141,Common Stock
A,02/01/2023 00:00:00,Boettcher Charles C,4,M-Exempt,--D,15052,46271.3814,1,0001410141,Common Stock
D,01/17/2023 00:00:00,POPE JOHN C,4,S-Sale,--D,218,55809,2,0001192499,Common Stock
A,01/15/2023 00:00:00,PLUMMER WILLIAM B,4,A-Award,--I,588,588,1,0001254896,Common Stock
A,01/15/2023 00:00:00,WEIDEMEYER THOMAS H,4,A-Award,--I,915,37161,1,0001227740,Common Stock
A,01/15/2023 00:00:00,Sylvester Maryrose,4,A-Award,--D,588,2732,1,0001680767,Common Stock
A,01/15/2023 00:00:00,POPE JOHN C,4,A-Award,--D,588,56027,1,0001192499,Common Stock
A,01/15/2023 00:00:00,MENKE SEAN E,4,A-Award,--D,588,2732,1,0001251876,Common Stock
A,01/15/2023 00:00:00,MAZZARELLA KATHLEEN M,4,A-Award,--I,588,12852,1,0001273233,Common Stock
A,01/15/2023 00:00:00,HOLT VICTORIA M,4,A-Award,--D,588,20438,1,0001181629,Common Stock
A,01/15/2023 00:00:00,Gluski Andres,4,A-Award,--D,588,14940,1,0001348876,Common Stock
D,01/09/2023 00:00:00,Rooney Kelly C.,4,S-Sale,--D,66,1414,2,0001943720,Common Stock
D,01/07/2023 00:00:00,Rooney Kelly C.,4,F-InKind,--D,132,1480,1,0001943720,Common Stock
A,12/21/2022 00:00:00,Fish James C Jr,4,G-Gift,--I,200,1046,3,0001523568,Common Stock
A,12/21/2022 00:00:00,Fish James C Jr,4,G-Gift,--I,200,1046,2,0001523568,Common Stock
D,12/21/2022 00:00:00,Fish James C Jr,4,G-Gift,--D,400,123494,1,0001523568,Common Stock
A,09/21/2022 00:00:00,Nagy Leslie K,4,P-Purchase,--D,2,4949.5436,6,0001604561,Common Stock
A,09/06/2022 00:00:00,Rooney Kelly C.,4,A-Award,--D,296,1612,1,0001943720,Common Stock
D,08/17/2022 00:00:00,Fish James C Jr,4,M-Exempt,--D,50569,50569,8,0001523568,Stock Option (Right to Buy)
D,08/17/2022 00:00:00,Fish James C Jr,4,F-InKind,--D,41982,123894,2,0001523568,Common Stock
A,08/17/2022 00:00:00,Fish James C Jr,4,M-Exempt,--D,50569,165876,1,0001523568,Common Stock
D,08/16/2022 00:00:00,Rankin Devina A,4,M-Exempt,--D,16367,0,3,0001557267,Stock Option (Right to Buy)
D,08/16/2022 00:00:00,Rankin Devina A,4,S-Sale,--D,22082,50516,2,0001557267,Common Stock
A,08/16/2022 00:00:00,Rankin Devina A,4,M-Exempt,--D,16367,72598,1,0001557267,Common Stock
D,08/11/2022 00:00:00,Watson Michael J.,4,M-Exempt,--D,5443,0,6,0001753639,Stock Option (Right to Buy)
D,08/11/2022 00:00:00,Watson Michael J.,4,M-Exempt,--D,3528,0,5,0001753639,Stock Option (Right to Buy)
D,08/11/2022 00:00:00,Watson Michael J.,4,S-Sale,--D,8971,32220.9634,3,0001753639,Common Stock
A,08/11/2022 00:00:00,Watson Michael J.,4,M-Exempt,--D,3528,41191.9634,2,0001753639,Common Stock
A,08/11/2022 00:00:00,Watson Michael J.,4,M-Exempt,--D,5443,37663.9634,1,0001753639,Common Stock
D,08/09/2022 00:00:00,Morris John J,4,M-Exempt,--D,8889,17778,6,0001544705,Stock Option (Right to Buy)
D,08/09/2022 00:00:00,Morris John J,4,M-Exempt,--D,13906,13907,5,0001544705,Stock Option (Right to Buy)
D,08/09/2022 00:00:00,Morris John J,4,S-Sale,--D,22795,95461,3,0001544705,Common Stock
A,08/09/2022 00:00:00,Morris John J,4,M-Exempt,--D,8889,118256,2,0001544705,Common Stock
A,08/09/2022 00:00:00,Morris John J,4,M-Exempt,--D,13906,109367,1,0001544705,Common Stock
D,08/05/2022 00:00:00,Boettcher Charles C,4,S-Sale,--D,5000,31219.3814,1,0001410141,Common Stock
D,07/29/2022 00:00:00,Fish James C Jr,4,M-Exempt,--D,32851,65700,10,0001523568,Stock Option (Right to Buy)
D,07/29/2022 00:00:00,Fish James C Jr,4,M-Exempt,--D,57283,0,9,0001523568,Stock Option (Right to Buy)
D,07/29/2022 00:00:00,Fish James C Jr,4,F-InKind,--D,69671,115307,3,0001523568,Common Stock
A,07/29/2022 00:00:00,Fish James C Jr,4,M-Exempt,--D,32851,184978,2,0001523568,Common Stock
A,07/29/2022 00:00:00,Fish James C Jr,4,M-Exempt,--D,57283,152127,1,0001523568,Common Stock
D,07/18/2022 00:00:00,POPE JOHN C,4,S-Sale,--D,219,55439,2,0001192499,Common Stock
A,07/15/2022 00:00:00,WEIDEMEYER THOMAS H,4,A-Award,--I,922,36246,1,0001227740,Common Stock
A,07/15/2022 00:00:00,Sylvester Maryrose,4,A-Award,--D,593,2144,1,0001680767,Common Stock
A,07/15/2022 00:00:00,POPE JOHN C,4,A-Award,--D,593,55658,1,0001192499,Common Stock
A,07/15/2022 00:00:00,PLUMMER WILLIAM B,4,A-Award,--D,593,4369,1,0001254896,Common Stock
A,07/15/2022 00:00:00,MENKE SEAN E,4,A-Award,--D,593,2144,1,0001251876,Common Stock
A,07/15/2022 00:00:00,MAZZARELLA KATHLEEN M,4,A-Award,--I,593,12264,1,0001273233,Common Stock
