MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,Nargolwala Vineet A,4,F-InKind,--D,54098,303842,1,0001807649,Common Stock
A,06/07/2023 00:00:00,Doogue Michael,4,J-Other,-EI,55196,131415,2,0001828862,Common Stock
D,06/07/2023 00:00:00,Doogue Michael,4,J-Other,-ED,55196,179647,1,0001828862,Common Stock
D,06/03/2023 00:00:00,Glover Max R.,4,F-InKind,--D,4918,338035,1,0001828856,Common Stock
D,06/03/2023 00:00:00,Doogue Michael,4,F-InKind,--D,4315,234843,2,0001828862,Common Stock
D,06/03/2023 00:00:00,Briansky Sharon,4,F-InKind,--D,5784,89194,1,0001897651,Common Stock
D,06/03/2023 00:00:00,Narayan Suman,4,F-InKind,--D,4707,71477,1,0001944292,Common Stock
D,05/16/2023 00:00:00,Narayan Suman,4,F-InKind,--D,6871,76184,2,0001944292,Common Stock
D,05/16/2023 00:00:00,Valente Joanne,4,F-InKind,--D,4596,142002,2,0001929325,Common Stock
D,05/16/2023 00:00:00,D'Antilio Derek,4,F-InKind,--D,7084,141411,2,0001904082,Common Stock
D,05/16/2023 00:00:00,Briansky Sharon,4,F-InKind,--D,4723,94978,2,0001897651,Common Stock
D,05/16/2023 00:00:00,Doogue Michael,4,F-InKind,--D,12901,239158,3,0001828862,Common Stock
D,05/16/2023 00:00:00,Glover Max R.,4,F-InKind,--D,12721,342953,2,0001828856,Common Stock
D,05/16/2023 00:00:00,Nargolwala Vineet A,4,F-InKind,--D,11521,357940,2,0001807649,Common Stock
A,05/15/2023 00:00:00,Webster Roald Graham,4,A-Award,--D,7910,11536,2,0001970184,Common Stock
A,05/15/2023 00:00:00,Webster Roald Graham,4,A-Award,--D,3626,3626,1,0001970184,Common Stock
A,05/15/2023 00:00:00,Narayan Suman,4,A-Award,--D,10546,83055,1,0001944292,Common Stock
A,05/15/2023 00:00:00,Valente Joanne,4,A-Award,--D,7910,146598,1,0001929325,Common Stock
A,05/15/2023 00:00:00,D'Antilio Derek,4,A-Award,--D,21092,148495,1,0001904082,Common Stock
A,05/15/2023 00:00:00,Briansky Sharon,4,A-Award,--D,11601,99701,1,0001897651,Common Stock
A,05/15/2023 00:00:00,Doogue Michael,4,A-Award,--D,15819,252059,2,0001828862,Common Stock
A,05/15/2023 00:00:00,Glover Max R.,4,A-Award,--D,14765,355674,1,0001828856,Common Stock
A,05/15/2023 00:00:00,Nargolwala Vineet A,4,A-Award,--D,55893,369461,1,0001807649,Common Stock
A,05/12/2023 00:00:00,Narayan Suman,4,A-Award,--D,18062,72509,1,0001944292,Common Stock
