MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/27/2023 00:00:00,Flavin Lisa,4,S-Sale,--D,48718,51748,1,0001771826,Common Stock
A,05/02/2023 00:00:00,Lourenco Leticia Goncalves,4,A-Award,--D,1419,1419,1,0001974509,Common Stock
A,05/02/2023 00:00:00,McKelvey James Morgan Jr.,4,A-Award,--D,1419,3419,1,0001658460,Common Stock
D,05/01/2023 00:00:00,Train Michael H.,4,F-InKind,--D,8950,220458,1,0001686963,Common Stock
D,05/01/2023 00:00:00,DELLAQUILA FRANK J,4,F-InKind,--D,2975,268810,1,0001470848,Common Stock
A,03/02/2023 00:00:00,BLINN MARK A,4,G-Gift,--D,69,10137,1,0001129149,Common Stock
A,02/07/2023 00:00:00,Turley James S,4,A-Award,--D,1933,22864,1,0001580994,Common Stock
A,02/07/2023 00:00:00,LEVATICH MATTHEW S,4,A-Award,--D,1933,25031,1,0001385208,Common Stock
A,02/07/2023 00:00:00,Lee Lori M,4,A-Award,--D,1933,10519,1,0001555575,Common Stock
A,02/07/2023 00:00:00,KENDLE CANDACE B,4,A-Award,--D,1933,23997,1,0001055097,Common Stock
A,02/07/2023 00:00:00,GOLDEN ARTHUR F,4,A-Award,--D,1933,93081,1,0001023260,Common Stock
A,02/07/2023 00:00:00,FLACH GLORIA A,4,A-Award,--D,1933,14867,1,0001484625,Common Stock
A,02/07/2023 00:00:00,EASTER WILLIAM H III,4,A-Award,--D,1933,6958,1,0001275630,Common Stock
A,02/07/2023 00:00:00,Craighead Martin S,4,A-Award,--D,1933,10273,1,0001319699,Common Stock
A,02/07/2023 00:00:00,BOLTEN JOSHUA B.,4,A-Award,--D,1933,26200,1,0001541370,Common Stock
A,02/07/2023 00:00:00,BLINN MARK A,4,A-Award,--D,1933,10068,1,0001129149,Common Stock
D,12/13/2022 00:00:00,Bulanda Mark J,4,G-Gift,--D,1891,215825,4,0001687308,Common Stock
D,12/13/2022 00:00:00,DELLAQUILA FRANK J,4,G-Gift,--I,2206,6236,1,0001470848,Common Stock
D,12/12/2022 00:00:00,Bulanda Mark J,4,M-Exempt,--D,40000,0,7,0001687308,Employee Stock Option (Right to Buy)
D,12/12/2022 00:00:00,Bulanda Mark J,4,F-InKind,--D,27319,217716,3,0001687308,Common Stock
D,12/12/2022 00:00:00,Bulanda Mark J,4,F-InKind,--D,5458,245035,2,0001687308,Common Stock
A,12/12/2022 00:00:00,Bulanda Mark J,4,M-Exempt,--D,40000,250493,1,0001687308,Common Stock
D,12/01/2022 00:00:00,Froedge James,4,G-Gift,--D,105,74723,1,0001823357,Common Stock
A,12/01/2022 00:00:00,Karsanbhai Surendralal Lanca,4,G-Gift,--I,1475,70887.0331,2,0001754881,Common Stock
D,12/01/2022 00:00:00,Karsanbhai Surendralal Lanca,4,G-Gift,--D,1475,75000,1,0001754881,Common Stock
A,11/18/2022 00:00:00,Krishnan Ram R.,4,G-Gift,--I,12090,86320,2,0001847946,Common Stock
D,11/18/2022 00:00:00,Krishnan Ram R.,4,G-Gift,--D,12090,17000,1,0001847946,Common Stock
D,11/16/2022 00:00:00,Karsanbhai Surendralal Lanca,4,M-Exempt,--D,10000,0,13,0001754881,Employee Stock Option (Right to Buy)
A,11/16/2022 00:00:00,Karsanbhai Surendralal Lanca,4,G-Gift,--I,19974,69412.0331,6,0001754881,Common Stock
D,11/16/2022 00:00:00,Karsanbhai Surendralal Lanca,4,G-Gift,--D,19974,76475,5,0001754881,Common Stock
D,11/16/2022 00:00:00,Karsanbhai Surendralal Lanca,4,F-InKind,--D,3142,96449,4,0001754881,Common Stock
D,11/16/2022 00:00:00,Karsanbhai Surendralal Lanca,4,S-Sale,--D,4603,99591,3,0001754881,Common Stock
D,11/16/2022 00:00:00,Karsanbhai Surendralal Lanca,4,F-InKind,--D,780,104194,2,0001754881,Common Stock
A,11/16/2022 00:00:00,Karsanbhai Surendralal Lanca,4,M-Exempt,--D,10000,104974,1,0001754881,Common Stock
