MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,Franceschi Pedro,4,A-Award,--D,18267,50367,1,0001916530,Class A Common Stock
A,06/15/2023 00:00:00,Toubassy Ambereen,4,A-Award,--D,18414,24434,1,0001966805,Class A Common Stock
A,06/15/2023 00:00:00,Warsh Kevin M,4,A-Award,--D,19151,444126,1,0001555065,Class A Common Stock
A,06/15/2023 00:00:00,Sun Benjamin,4,A-Award,--D,18856,322168,1,0001849164,Class A Common Stock
A,06/15/2023 00:00:00,MEHTA NEIL,4,A-Award,--D,20771,51396,1,0001840890,Class A Common Stock
A,06/15/2023 00:00:00,Child Jason,4,A-Award,--D,19151,49496,1,0001533913,Class A Common Stock
D,06/12/2023 00:00:00,Sun Benjamin,4,S-Sale,--D,150000,303312,1,0001849164,Class A Common Stock
D,06/02/2023 00:00:00,Kim Tae Jung,4,S-Sale,--D,940,264813,1,0001972718,Class A Common Stock
D,05/24/2023 00:00:00,GREENOAKS CAPITAL PARTNERS LLC,4,G-Gift,-EI,1150000,66501928,3,0001840735,Class A Common Stock
D,05/24/2023 00:00:00,GREENOAKS CAPITAL PARTNERS LLC,4,S-Sale,--I,1000000,67651928,2,0001840735,Class A Common Stock
D,05/23/2023 00:00:00,GREENOAKS CAPITAL PARTNERS LLC,4,S-Sale,--I,2000000,68651928,1,0001840735,Class A Common Stock
D,05/19/2023 00:00:00,Franceschi Pedro,4,S-Sale,--I,7143,21428,1,0001916530,Class A Common Stock
D,05/15/2023 00:00:00,Kang Hanseung,4,S-Sale,--D,174324,475743,1,0001849167,Class A Common Stock
D,03/16/2023 00:00:00,Sun Benjamin,4,G-Gift,--D,15000,453312,1,0001849164,Class A Common Stock
A,03/08/2023 00:00:00,Toubassy Ambereen,4,A-Award,--D,6020,6020,1,0001966805,Class A Common Stock
A,01/20/2023 00:00:00,Rogers Harold,4,A-Award,--D,52508,252508,1,0001849868,Class A Common Stock
A,01/20/2023 00:00:00,Kang Hanseung,4,A-Award,--D,49543,650067,1,0001849167,Class A Common Stock
D,12/08/2022 00:00:00,GREENOAKS CAPITAL PARTNERS LLC,4,S-Sale,--I,200000,70651928,2,0001840735,Class A Common Stock
D,12/06/2022 00:00:00,GREENOAKS CAPITAL PARTNERS LLC,4,G-Gift,-EI,150000,70851928,1,0001840735,Class A Common Stock
