MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Garrison Matthew R.,4,F-InKind,--D,14075,1048910,1,0001808679,Class A Common Stock
D,06/01/2023 00:00:00,Jensen Brent P,4,F-InKind,--D,6976,940188,1,0001347841,Class A Common Stock
A,05/23/2023 00:00:00,Tepper Jeffrey,4,A-Award,--D,19353,223665,1,0001665610,Class A Common Stock
A,05/23/2023 00:00:00,Marquez Aron,4,A-Award,--D,26511,46376,1,0001943727,Class A Common Stock
A,05/23/2023 00:00:00,Hyde Matthew Glover,4,A-Award,--D,18822,213174,1,0001435743,Class A Common Stock
A,05/23/2023 00:00:00,GRAY STEVEN D,4,A-Award,--D,39766,168720,1,0001086699,Class A Common Stock
A,05/23/2023 00:00:00,Eves Karan E,4,A-Award,--D,26511,46376,1,0001844114,Class A Common Stock
A,05/23/2023 00:00:00,Baldwin Maire A.,4,A-Award,--D,28101,246496,1,0001687707,Class A Common Stock
D,03/10/2023 00:00:00,"Silver Run Sponsor, LLC",4,S-Sale,--I,14320070,58227600,1,0001665629,Class A Common Stock
D,03/10/2023 00:00:00,"Riverstone Non-ECI USRPI AIV, L.P.",4,S-Sale,--I,14320070,58227600,1,0001692664,Class A Common Stock
D,03/10/2023 00:00:00,"REL US Centennial Holdings, LLC",4,S-Sale,--I,14320070,58227600,1,0001692660,Class A Common Stock
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,D-Return,--D,1681984,60792641,18,0001691879,Common Units
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,D-Return,--D,355619,12853273,17,0001691879,Common Units
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,D-Return,--D,712397,25748457,16,0001691879,Common Units
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,C-Conversion,--D,10584225,62474625,15,0001691879,Common Units
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,C-Conversion,--D,2237803,13208892,14,0001691879,Common Units
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,C-Conversion,--D,4482902,26460854,13,0001691879,Common Units
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,D-Return,--D,1681984,60792641,12,0001691879,Class C Common Stock
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,D-Return,--D,355619,12853273,11,0001691879,Class C Common Stock
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,D-Return,--D,712397,25748457,10,0001691879,Class C Common Stock
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,S-Sale,--D,10584225,0,9,0001691879,Class A Common Stock
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,S-Sale,--D,2237803,0,8,0001691879,Class A Common Stock
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,S-Sale,--D,4482902,0,7,0001691879,Class A Common Stock
A,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,C-Conversion,--D,10584225,10584225,6,0001691879,Class A Common Stock
A,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,C-Conversion,--D,2237803,2237803,5,0001691879,Class A Common Stock
A,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,C-Conversion,--D,4482902,4482902,4,0001691879,Class A Common Stock
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,D-Return,--D,10584225,62474625,3,0001691879,Class C Common Stock
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,D-Return,--D,2237803,13208892,2,0001691879,Class C Common Stock
D,03/10/2023 00:00:00,"NGP XI US Holdings, L.P.",4,D-Return,--D,4482902,26460854,1,0001691879,Class C Common Stock
D,03/03/2023 00:00:00,Garrison Matthew R.,4,S-Sale,--D,40000,1062985,2,0001808679,Class A Common Stock
D,03/01/2023 00:00:00,Jensen Brent P,4,F-InKind,--D,4333,947164,1,0001347841,Class A Common Stock
D,03/01/2023 00:00:00,Garrison Matthew R.,4,F-InKind,--D,4581,1102985,1,0001808679,Class A Common Stock
A,02/13/2023 00:00:00,GRAY STEVEN D,4,A-Award,--D,4089,128954,1,0001086699,Class A Common Stock
D,12/30/2022 00:00:00,Jensen Brent P,4,F-InKind,--D,666,951497,1,0001347841,Class A Common Stock
D,12/27/2022 00:00:00,Bell John Charles,5,G-Gift,--D,110000,1878243,1,0001944325,Common Units
D,12/23/2022 00:00:00,Hickey William M III,5,G-Gift,--D,1000000,13477692,1,0001943748,Common Units
D,12/21/2022 00:00:00,Walter James H,5,G-Gift,--D,1200000,13277692,1,0001943746,Common Units
D,11/04/2022 00:00:00,Garrison Matthew R.,4,S-Sale,--D,40000,1107566,1,0001808679,Class A Common Stock
D,10/27/2022 00:00:00,Garrison Matthew R.,4,S-Sale,--D,40000,1147566,1,0001808679,Class A Common Stock
D,10/21/2022 00:00:00,Jensen Brent P,4,S-Sale,--D,70000,947983,1,0001347841,Class A Common Stock
D,10/07/2022 00:00:00,Jensen Brent P,4,S-Sale,--D,50000,1017983,1,0001347841,Class A Common Stock
D,10/06/2022 00:00:00,Garrison Matthew R.,4,S-Sale,--D,40000,1187566,1,0001808679,Class A Common Stock
A,09/01/2022 00:00:00,"NGP XI US Holdings, L.P.",4,A-Award,--D,73058850,73058850,3,0001691879,Common Units
A,09/01/2022 00:00:00,"NGP XI US Holdings, L.P.",4,A-Award,--D,15446695,15446695,2,0001691879,Common Units
A,09/01/2022 00:00:00,"NGP XI US Holdings, L.P.",4,A-Award,--D,30943756,30943756,1,0001691879,Common Units
A,09/01/2022 00:00:00,Quinn William J,4,A-Award,--I,89133469,89133469,1,0001377293,Common Units
A,09/01/2022 00:00:00,"PEARL ENERGY INVESTMENTS, L.P.",4,A-Award,--D,16609730,16609730,3,0001642398,Common Units
A,09/01/2022 00:00:00,"PEARL ENERGY INVESTMENTS, L.P.",4,A-Award,--D,16094353,16094353,2,0001642398,Common Units
A,09/01/2022 00:00:00,"PEARL ENERGY INVESTMENTS, L.P.",4,A-Award,--D,56429386,56429386,1,0001642398,Common Units
A,09/01/2022 00:00:00,Walter James H,4,A-Award,--I,2989989,2989989,2,0001943746,Common Units
A,09/01/2022 00:00:00,Walter James H,4,A-Award,--D,14477692,14477692,1,0001943746,Common Units
