MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,MURDOCH  KEITH  RUPERT,4,S-Sale,--I,100000,157513,1,0001024835,Class A Common Stock
A,03/29/2023 00:00:00,Tomsic Steven,4,A-Award,--D,346,46300,3,0001764953,Restricted Stock Units
A,03/29/2023 00:00:00,Tomsic Steven,4,A-Award,--D,136,18265,2,0001764953,Restricted Stock Units
A,03/29/2023 00:00:00,Tomsic Steven,4,A-Award,--D,90,12083,1,0001764953,Restricted Stock Units
A,03/29/2023 00:00:00,Ryan Paul D,4,A-Award,--D,213,28791,1,0001769066,Deferred Stock Units
A,03/29/2023 00:00:00,NASSER JACQUES A,4,A-Award,--D,220,29726,1,0001244594,Deferred Stock Units
A,03/29/2023 00:00:00,NALLEN JOHN,4,A-Award,--D,577,77168,3,0001306566,Restricted Stock Units
A,03/29/2023 00:00:00,NALLEN JOHN,4,A-Award,--D,341,45662,2,0001306566,Restricted Stock Units
A,03/29/2023 00:00:00,NALLEN JOHN,4,A-Award,--D,226,30213,1,0001306566,Restricted Stock Units
A,03/29/2023 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,1269,169771,3,0001242818,Restricted Stock Units
A,03/29/2023 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,751,100460,2,0001242818,Restricted Stock Units
A,03/29/2023 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,497,66462,1,0001242818,Restricted Stock Units
A,03/29/2023 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,808,108035,3,0001024835,Restricted Stock Units
A,03/29/2023 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,478,63930,2,0001024835,Restricted Stock Units
A,03/29/2023 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,316,42297,1,0001024835,Restricted Stock Units
A,03/29/2023 00:00:00,HERNANDEZ ROLAND A,4,A-Award,--D,213,28791,1,0001194703,Deferred Stock Units
A,03/29/2023 00:00:00,DINH VIET D,4,A-Award,--D,577,77168,3,0001306819,Restricted Stock Units
A,03/29/2023 00:00:00,DINH VIET D,4,A-Award,--D,341,45662,2,0001306819,Restricted Stock Units
A,03/29/2023 00:00:00,DINH VIET D,4,A-Award,--D,226,30213,1,0001306819,Restricted Stock Units
A,03/29/2023 00:00:00,Dias Anne,4,A-Award,--D,213,28791,1,0001770359,Deferred Stock Units
A,03/29/2023 00:00:00,CAREY CHASE,4,A-Award,--D,213,28791,1,0001266509,Deferred Stock Units
A,03/29/2023 00:00:00,Burck William A,4,A-Award,--D,101,13608,1,0001867909,Deferred Stock Units
A,03/02/2023 00:00:00,NALLEN JOHN,4,J-Other,--D,48437,338408,1,0001306566,Class A Common Stock
D,02/09/2023 00:00:00,DINH VIET D,4,S-Sale,--D,72207,49384,1,0001306819,Class A Common Stock
A,11/03/2022 00:00:00,Ryan Paul D,4,A-Award,--D,6510,28578,1,0001769066,Deferred Stock Units
A,11/03/2022 00:00:00,NASSER JACQUES A,4,A-Award,--D,6510,29506,1,0001244594,Deferred Stock Units
A,11/03/2022 00:00:00,HERNANDEZ ROLAND A,4,A-Award,--D,6510,28578,1,0001194703,Deferred Stock Units
A,11/03/2022 00:00:00,Dias Anne,4,A-Award,--D,6510,28578,1,0001770359,Deferred Stock Units
A,11/03/2022 00:00:00,CAREY CHASE,4,A-Award,--D,6510,28578,1,0001266509,Deferred Stock Units
A,11/03/2022 00:00:00,Burck William A,4,A-Award,--D,6510,13507,1,0001867909,Deferred Stock Units
A,09/28/2022 00:00:00,Ryan Paul D,4,A-Award,--D,172,22068,1,0001769066,Deferred Stock Units
A,09/28/2022 00:00:00,NASSER JACQUES A,4,A-Award,--D,179,22996,1,0001244594,Deferred Stock Units
A,09/28/2022 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,1329,168502,3,0001242818,Restricted Stock Units
A,09/28/2022 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,786,99709,2,0001242818,Restricted Stock Units
A,09/28/2022 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,520,65965,1,0001242818,Restricted Stock Units
A,09/28/2022 00:00:00,NALLEN JOHN,4,A-Award,--D,604,76591,3,0001306566,Restricted Stock Units
A,09/28/2022 00:00:00,NALLEN JOHN,4,A-Award,--D,357,45321,2,0001306566,Restricted Stock Units
A,09/28/2022 00:00:00,NALLEN JOHN,4,A-Award,--D,236,29987,1,0001306566,Restricted Stock Units
A,09/28/2022 00:00:00,Tomsic Steven,4,A-Award,--D,362,45954,3,0001764953,Restricted Stock Units
A,09/28/2022 00:00:00,Tomsic Steven,4,A-Award,--D,143,18129,2,0001764953,Restricted Stock Units
A,09/28/2022 00:00:00,Tomsic Steven,4,A-Award,--D,94,11993,1,0001764953,Restricted Stock Units
A,09/28/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,845,107227,3,0001024835,Restricted Stock Units
A,09/28/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,500,63452,2,0001024835,Restricted Stock Units
A,09/28/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,331,41981,1,0001024835,Restricted Stock Units
A,09/28/2022 00:00:00,HERNANDEZ ROLAND A,4,A-Award,--D,172,22068,1,0001194703,Deferred Stock Units
A,09/28/2022 00:00:00,DINH VIET D,4,A-Award,--D,604,76591,3,0001306819,Restricted Stock Units
A,09/28/2022 00:00:00,DINH VIET D,4,A-Award,--D,357,45321,2,0001306819,Restricted Stock Units
A,09/28/2022 00:00:00,DINH VIET D,4,A-Award,--D,236,29987,1,0001306819,Restricted Stock Units
A,09/28/2022 00:00:00,Dias Anne,4,A-Award,--D,172,22068,1,0001770359,Deferred Stock Units
A,09/28/2022 00:00:00,CAREY CHASE,4,A-Award,--D,172,22068,1,0001266509,Deferred Stock Units
A,09/28/2022 00:00:00,Burck William A,4,A-Award,--D,54,6997,1,0001867909,Deferred Stock Units
D,08/15/2022 00:00:00,Tomsic Steven,4,M-Exempt,--D,13346,0,12,0001764953,Performance Stock Units
D,08/15/2022 00:00:00,Tomsic Steven,4,M-Exempt,--D,8991,17986,11,0001764953,Restricted Stock Units
D,08/15/2022 00:00:00,Tomsic Steven,4,M-Exempt,--D,11898,11899,10,0001764953,Restricted Stock Units
D,08/15/2022 00:00:00,Tomsic Steven,4,M-Exempt,--D,4941,0,9,0001764953,Restricted Stock Units
D,08/15/2022 00:00:00,Tomsic Steven,4,F-InKind,--D,6617,115514,8,0001764953,Class A Common Stock
A,08/15/2022 00:00:00,Tomsic Steven,4,M-Exempt,--D,13346,122131,7,0001764953,Class A Common Stock
D,08/15/2022 00:00:00,Tomsic Steven,4,F-InKind,--D,4458,108785,6,0001764953,Class A Common Stock
A,08/15/2022 00:00:00,Tomsic Steven,4,M-Exempt,--D,8991,113243,5,0001764953,Class A Common Stock
D,08/15/2022 00:00:00,Tomsic Steven,4,F-InKind,--D,5900,104252,4,0001764953,Class A Common Stock
A,08/15/2022 00:00:00,Tomsic Steven,4,M-Exempt,--D,11898,110152,3,0001764953,Class A Common Stock
D,08/15/2022 00:00:00,Tomsic Steven,4,F-InKind,--D,2450,98254,2,0001764953,Class A Common Stock
A,08/15/2022 00:00:00,Tomsic Steven,4,M-Exempt,--D,4941,100704,1,0001764953,Class A Common Stock
D,08/15/2022 00:00:00,NALLEN JOHN,4,M-Exempt,--D,33367,0,12,0001306566,Performance Stock Units
D,08/15/2022 00:00:00,NALLEN JOHN,4,M-Exempt,--D,22481,44964,11,0001306566,Restricted Stock Units
D,08/15/2022 00:00:00,NALLEN JOHN,4,M-Exempt,--D,29745,29751,10,0001306566,Restricted Stock Units
D,08/15/2022 00:00:00,NALLEN JOHN,4,M-Exempt,--D,12358,0,9,0001306566,Restricted Stock Units
D,08/15/2022 00:00:00,NALLEN JOHN,4,F-InKind,--D,15463,290061,8,0001306566,Class A Common Stock
A,08/15/2022 00:00:00,NALLEN JOHN,4,M-Exempt,--D,33367,305524,7,0001306566,Class A Common Stock
D,08/15/2022 00:00:00,NALLEN JOHN,4,F-InKind,--D,10418,272157,6,0001306566,Class A Common Stock
A,08/15/2022 00:00:00,NALLEN JOHN,4,M-Exempt,--D,22481,282575,5,0001306566,Class A Common Stock
D,08/15/2022 00:00:00,NALLEN JOHN,4,F-InKind,--D,13085,260094,4,0001306566,Class A Common Stock
A,08/15/2022 00:00:00,NALLEN JOHN,4,M-Exempt,--D,29745,273179,3,0001306566,Class A Common Stock
D,08/15/2022 00:00:00,NALLEN JOHN,4,F-InKind,--D,5437,243434,2,0001306566,Class A Common Stock
A,08/15/2022 00:00:00,NALLEN JOHN,4,M-Exempt,--D,12358,248871,1,0001306566,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,M-Exempt,--D,73412,0,14,0001242818,Performance Stock Units
D,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,M-Exempt,--D,49459,98923,13,0001242818,Restricted Stock Units
D,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,M-Exempt,--D,65443,65445,12,0001242818,Restricted Stock Units
D,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,M-Exempt,--D,27188,0,11,0001242818,Restricted Stock Units
A,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,P-Purchase,--I,126773,815335,10,0001242818,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,S-Sale,--D,126773,152,9,0001242818,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,F-InKind,--D,29926,126925,8,0001242818,Class A Common Stock
A,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,M-Exempt,--D,73412,156851,7,0001242818,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,F-InKind,--D,20341,83439,6,0001242818,Class A Common Stock
A,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,M-Exempt,--D,49459,103780,5,0001242818,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,F-InKind,--D,27354,54321,4,0001242818,Class A Common Stock
A,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,M-Exempt,--D,65443,81675,3,0001242818,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,F-InKind,--D,11108,16232,2,0001242818,Class A Common Stock
A,08/15/2022 00:00:00,MURDOCH LACHLAN K,4,M-Exempt,--D,27188,27340,1,0001242818,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,M-Exempt,--D,46716,0,12,0001024835,Performance Stock Units
D,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,M-Exempt,--D,31473,62952,11,0001024835,Restricted Stock Units
D,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,M-Exempt,--D,41645,41650,10,0001024835,Restricted Stock Units
D,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,M-Exempt,--D,17301,0,9,0001024835,Restricted Stock Units
D,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,F-InKind,--D,21186,76327,8,0001024835,Class A Common Stock
A,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,M-Exempt,--D,46716,97513,7,0001024835,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,F-InKind,--D,14274,50797,6,0001024835,Class A Common Stock
A,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,M-Exempt,--D,31473,65071,5,0001024835,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,F-InKind,--D,17908,33598,4,0001024835,Class A Common Stock
A,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,M-Exempt,--D,41645,51506,3,0001024835,Class A Common Stock
D,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,F-InKind,--D,7440,9861,2,0001024835,Class A Common Stock
A,08/15/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,M-Exempt,--D,17301,17301,1,0001024835,Class A Common Stock
D,08/15/2022 00:00:00,DINH VIET D,4,M-Exempt,--D,33367,0,12,0001306819,Performance Stock Units
D,08/15/2022 00:00:00,DINH VIET D,4,M-Exempt,--D,22481,44964,11,0001306819,Restricted Stock Units
D,08/15/2022 00:00:00,DINH VIET D,4,M-Exempt,--D,29745,29751,10,0001306819,Restricted Stock Units
D,08/15/2022 00:00:00,DINH VIET D,4,M-Exempt,--D,12358,0,9,0001306819,Restricted Stock Units
D,08/15/2022 00:00:00,DINH VIET D,4,F-InKind,--D,16544,121591,8,0001306819,Class A Common Stock
A,08/15/2022 00:00:00,DINH VIET D,4,M-Exempt,--D,33367,138135,7,0001306819,Class A Common Stock
D,08/15/2022 00:00:00,DINH VIET D,4,F-InKind,--D,11147,104768,6,0001306819,Class A Common Stock
A,08/15/2022 00:00:00,DINH VIET D,4,M-Exempt,--D,22481,115915,5,0001306819,Class A Common Stock
D,08/15/2022 00:00:00,DINH VIET D,4,F-InKind,--D,14748,93434,4,0001306819,Class A Common Stock
A,08/15/2022 00:00:00,DINH VIET D,4,M-Exempt,--D,29745,108182,3,0001306819,Class A Common Stock
D,08/15/2022 00:00:00,DINH VIET D,4,F-InKind,--D,6128,78437,2,0001306819,Class A Common Stock
A,08/15/2022 00:00:00,DINH VIET D,4,M-Exempt,--D,12358,84565,1,0001306819,Class A Common Stock
A,08/08/2022 00:00:00,Tomsic Steven,4,A-Award,--D,72324,72324,3,0001764953,Performance Stock Option (Right to Buy)
A,08/08/2022 00:00:00,Tomsic Steven,4,A-Award,--D,13346,13346,2,0001764953,Performance Stock Units
A,08/08/2022 00:00:00,Tomsic Steven,4,A-Award,--D,45592,45592,1,0001764953,Restricted Stock Units
A,08/08/2022 00:00:00,NALLEN JOHN,4,A-Award,--D,120540,120540,3,0001306566,Performance Stock Option (Right to Buy)
A,08/08/2022 00:00:00,NALLEN JOHN,4,A-Award,--D,33367,33367,2,0001306566,Performance Stock Units
A,08/08/2022 00:00:00,NALLEN JOHN,4,A-Award,--D,75987,75987,1,0001306566,Restricted Stock Units
A,08/08/2022 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,265188,265188,3,0001242818,Performance Stock Option (Right to Buy)
A,08/08/2022 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,73412,73412,2,0001242818,Performance Stock Units
A,08/08/2022 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,167173,167173,1,0001242818,Restricted Stock Units
A,08/08/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,168756,168756,3,0001024835,Performance Stock Option (Right to Buy)
A,08/08/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,46716,46716,2,0001024835,Performance Stock Units
A,08/08/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,106382,106382,1,0001024835,Restricted Stock Units
A,08/08/2022 00:00:00,DINH VIET D,4,A-Award,--D,120540,120540,3,0001306819,Performance Stock Options (Right to Buy)
A,08/08/2022 00:00:00,DINH VIET D,4,A-Award,--D,33367,33367,2,0001306819,Performance Stock Units
A,08/08/2022 00:00:00,DINH VIET D,4,A-Award,--D,75987,75987,1,0001306819,Restricted Stock Units
A,03/30/2022 00:00:00,Burck William A,4,A-Award,--D,40,6943,1,0001867909,Deferred Stock Units
A,03/30/2022 00:00:00,DINH VIET D,4,A-Award,--D,400,67445,3,0001306819,Restricted Stock Units
A,03/30/2022 00:00:00,DINH VIET D,4,A-Award,--D,353,59496,2,0001306819,Restricted Stock Units
A,03/30/2022 00:00:00,DINH VIET D,4,A-Award,--D,73,12358,1,0001306819,Restricted Stock Units
A,03/30/2022 00:00:00,Tomsic Steven,4,A-Award,--D,160,26977,3,0001764953,Restricted Stock Units
A,03/30/2022 00:00:00,Tomsic Steven,4,A-Award,--D,141,23797,2,0001764953,Restricted Stock Units
A,03/30/2022 00:00:00,Tomsic Steven,4,A-Award,--D,29,4941,1,0001764953,Restricted Stock Units
A,03/30/2022 00:00:00,HERNANDEZ ROLAND A,4,A-Award,--D,129,21896,1,0001194703,Deferred Stock Units
A,03/30/2022 00:00:00,Ryan Paul D,4,A-Award,--D,129,21896,1,0001769066,Deferred Stock Units
A,03/30/2022 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,881,148382,3,0001242818,Restricted Stock Units
A,03/30/2022 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,777,130888,2,0001242818,Restricted Stock Units
A,03/30/2022 00:00:00,MURDOCH LACHLAN K,4,A-Award,--D,161,27188,1,0001242818,Restricted Stock Units
A,03/30/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,561,94425,3,0001024835,Restricted Stock Units
A,03/30/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,495,83295,2,0001024835,Restricted Stock Units
A,03/30/2022 00:00:00,MURDOCH  KEITH  RUPERT,4,A-Award,--D,102,17301,1,0001024835,Restricted Stock Units
A,03/30/2022 00:00:00,NASSER JACQUES A,4,A-Award,--D,134,22817,1,0001244594,Deferred Stock Units
A,03/30/2022 00:00:00,NALLEN JOHN,4,A-Award,--D,400,67445,3,0001306566,Restricted Stock Units
A,03/30/2022 00:00:00,NALLEN JOHN,4,A-Award,--D,353,59496,2,0001306566,Restricted Stock Units
A,03/30/2022 00:00:00,NALLEN JOHN,4,A-Award,--D,73,12358,1,0001306566,Restricted Stock Units
A,03/30/2022 00:00:00,CAREY CHASE,4,A-Award,--D,129,21896,1,0001266509,Deferred Stock Units
A,03/30/2022 00:00:00,Dias Anne,4,A-Award,--D,129,21896,1,0001770359,Deferred Stock Units
D,11/15/2021 00:00:00,MURDOCH  KEITH  RUPERT,4,S-Sale,--I,1700000,181186,1,0001024835,Class A Common Stock
A,11/10/2021 00:00:00,Burck William A,4,A-Award,--D,4792,6903,1,0001867909,Deferred Stock Units
