MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/09/2023 00:00:00,Go Timothy,4,F-InKind,--D,1915,175748,1,0001663266,Common Stock
A,05/09/2023 00:00:00,Go Timothy,4,A-Award,--D,47628,177663,1,0001663266,Common Stock
A,03/31/2023 00:00:00,Ledbetter Steven,4,A-Award,--D,8268,8268,1,0001733110,Common Stock
D,03/30/2023 00:00:00,Holding Carol Orme,4,S-Sale,--I,4000000,34853483,1,0001915451,Common Stock
D,03/08/2023 00:00:00,Jennings Michael,4,S-Sale,--D,22987,182859,2,0001319731,Common Stock
D,03/08/2023 00:00:00,Jennings Michael,4,S-Sale,--D,27013,205846,1,0001319731,Common Stock
D,03/02/2023 00:00:00,Holding Carol Orme,4,D-Return,--I,1969279,38853483,1,0001915451,Common Stock
D,12/23/2022 00:00:00,LEE JAMES H,4,S-Sale,--D,4180,57101,1,0001189730,Common Stock
D,12/14/2022 00:00:00,Holding Carol Orme,4,S-Sale,--I,5000000,40822762,1,0001915451,Common Stock
D,12/01/2022 00:00:00,Jennings Michael,4,F-InKind,--D,30638,264199,3,0001319731,Common Stock
D,12/01/2022 00:00:00,Jennings Michael,4,F-InKind,--D,33635,294837,2,0001319731,Common Stock
A,12/01/2022 00:00:00,Jennings Michael,4,A-Award,--D,85473,328472,1,0001319731,Common Stock
D,12/01/2022 00:00:00,Go Timothy,4,F-InKind,--D,10501,130035,1,0001663266,Common Stock
D,12/01/2022 00:00:00,Bhatia Vaishali S.,4,F-InKind,--D,5497,48380,3,0001793501,Common Stock
D,12/01/2022 00:00:00,Bhatia Vaishali S.,4,F-InKind,--D,2247,53877,2,0001793501,Common Stock
A,12/01/2022 00:00:00,Bhatia Vaishali S.,4,A-Award,--D,5706,56124,1,0001793501,Common Stock
D,12/01/2022 00:00:00,Agarwal Indira,4,F-InKind,--D,1871,16574,3,0001813753,Common Stock
D,12/01/2022 00:00:00,Agarwal Indira,4,F-InKind,--D,660,18445,2,0001813753,Common Stock
A,12/01/2022 00:00:00,Agarwal Indira,4,A-Award,--D,2017,19105,1,0001813753,Common Stock
D,11/17/2022 00:00:00,Jennings Michael,4,S-Sale,--D,1526,242999,2,0001319731,Common Stock
D,11/17/2022 00:00:00,Jennings Michael,4,S-Sale,--D,43974,244525,1,0001319731,Common Stock
D,11/10/2022 00:00:00,Jennings Michael,5,G-Gift,--D,8500,232859,3,0001319731,Common Stock
D,11/10/2022 00:00:00,Holding Carol Orme,4,D-Return,--I,1650165,45822762,1,0001915451,Common Stock
D,11/10/2022 00:00:00,Fernandez Manuel J,4,S-Sale,--D,2675,9771,1,0001825457,Common Stock
A,11/10/2022 00:00:00,MYERS FRANKLIN,4,P-Purchase,--D,10000,119608,1,0001207002,Common Stock
A,11/09/2022 00:00:00,Szydlowski Norman J,4,A-Award,--D,2643,4864,1,0001502069,Common Stock
A,11/09/2022 00:00:00,MYERS FRANKLIN,4,A-Award,--D,2643,109608,1,0001207002,Common Stock
A,11/09/2022 00:00:00,Matthews Ross B,4,A-Award,--D,2643,4864,1,0001915452,Common Stock
A,11/09/2022 00:00:00,LEE JAMES H,4,A-Award,--D,2643,61281,1,0001189730,Common Stock
A,11/09/2022 00:00:00,Kostelnik Robert J.,4,A-Award,--D,2643,49878,1,0001507989,Common Stock
A,11/09/2022 00:00:00,Knocke R Craig,4,A-Award,--D,2643,18633,1,0001768219,Common Stock
A,11/09/2022 00:00:00,Hardy Rhoman J,4,A-Award,--D,2643,3809,1,0001936828,Common Stock
A,11/09/2022 00:00:00,Fernandez Manuel J,4,A-Award,--D,2643,12446,1,0001825457,Common Stock
A,11/09/2022 00:00:00,ECHOLS LELDON E,4,A-Award,--D,2643,54766,1,0001116073,Common Stock
A,11/09/2022 00:00:00,Catalano Anna C,4,A-Award,--D,2643,21231,1,0001330575,Common Stock
A,11/09/2022 00:00:00,Ainsworth Anne-Marie,4,A-Award,--D,2643,21231,1,0001476458,Common Stock
A,11/08/2022 00:00:00,Jennings Michael,4,A-Award,--D,48612,288499,1,0001319731,Common Stock
A,11/08/2022 00:00:00,Go Timothy,4,A-Award,--D,27939,140536,1,0001663266,Common Stock
A,11/08/2022 00:00:00,Bhatia Vaishali S.,4,A-Award,--D,11976,50418,1,0001793501,Common Stock
A,11/08/2022 00:00:00,Atanasov Atanas H,4,A-Award,--D,15966,22151,1,0001558779,Common Stock
A,11/08/2022 00:00:00,Agarwal Indira,4,A-Award,--D,3060,17088,1,0001813753,Common Stock
D,10/03/2022 00:00:00,Holding Carol Orme,4,D-Return,--I,914411,47472927,1,0001915451,Common Stock
A,09/30/2022 00:00:00,Atanasov Atanas H,4,A-Award,--D,6185,6185,1,0001558779,Common Stock
D,09/28/2022 00:00:00,Holding Carol Orme,4,D-Return,--I,1881113,48387338,1,0001915451,Common Stock
D,09/20/2022 00:00:00,Holding Carol Orme,4,D-Return,--I,2453385,50268451,1,0001915451,Common Stock
D,09/19/2022 00:00:00,Jennings Michael,5,G-Gift,--D,11321,241359,2,0001319731,Common Stock
