MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,450,11329887,11,0001324069,Common Stock
D,06/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1919,11330337,10,0001324069,Common Stock
D,06/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,5078,11332256,9,0001324069,Common Stock
D,06/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,4753,11337334,8,0001324069,Common Stock
D,06/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,450,11342087,7,0001324069,Common Stock
D,06/29/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,87,11342537,6,0001324069,Common Stock
D,06/29/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1719,22342624,5,0001324069,Common Stock
D,06/29/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,4080,11344343,4,0001324069,Common Stock
D,06/29/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2101,11348423,3,0001324069,Common Stock
D,06/29/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1956,11350524,2,0001324069,Common Stock
D,06/29/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2707,11352480,1,0001324069,Common Stock
D,06/28/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1255,11355187,5,0001324069,Common Stock
D,06/28/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,6389,11356442,4,0001324069,Common Stock
D,06/27/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3787,11362831,3,0001324069,Common Stock
D,06/27/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3770,11366618,2,0001324069,Common Stock
D,06/27/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,5093,11370388,1,0001324069,Common Stock
D,06/26/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,240,11375481,3,0001324069,Common Stock
D,06/23/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,240,11375721,2,0001324069,Common Stock
D,06/23/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2349,11375961,1,0001324069,Common Stock
D,06/21/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,932,11378310,2,0001324069,Common Stock
D,06/21/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,4587,11379242,1,0001324069,Common Stock
D,06/16/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,60,11383829,9,0001324069,Common Stock
D,06/16/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1246,11383889,8,0001324069,Common Stock
D,06/16/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2974,11385135,7,0001324069,Common Stock
D,06/15/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,20,11388109,6,0001324069,Common Stock
D,06/15/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,4413,11388129,5,0001324069,Common Stock
D,06/15/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,360,11392542,4,0001324069,Common Stock
D,06/15/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,765,11392902,3,0001324069,Common Stock
D,06/15/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2780,11393667,2,0001324069,Common Stock
D,06/15/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,135,11396447,1,0001324069,Common Stock
D,06/14/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1951,11396582,5,0001324069,Common Stock
D,06/14/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1472,11398533,4,0001324069,Common Stock
D,06/13/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,4908,11400005,3,0001324069,Common Stock
D,06/13/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2878,11404913,2,0001324069,Common Stock
D,06/13/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2753,11407791,1,0001324069,Common Stock
D,06/12/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1,11410544,3,0001324069,Common Stock
D,06/09/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,311,11410545,2,0001324069,Common Stock
D,06/09/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3450,11410856,1,0001324069,Common Stock
D,06/08/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,4772,11414306,4,0001324069,Commonn Stock
D,06/08/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3706,11419078,3,0001324069,Common Stock
D,06/07/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,465,11422784,2,0001324069,Common Stock
D,06/07/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3052,11423249,1,0001324069,Common Stock
D,06/06/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3891,11426301,3,0001324069,Common Stock
D,06/06/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3166,11430192,2,0001324069,Common Stock
D,06/05/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1081,11433358,1,0001324069,Common Stock
D,06/02/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,343,11434439,6,0001324069,Common Stock
D,06/02/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3787,11434782,5,0001324069,Common Stock
D,06/02/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3182,11438569,4,0001324069,Common Stock
D,06/02/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,120,11441751,3,0001324069,Common Stock
D,06/01/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1710,11441871,2,0001324069,Common Stock
D,06/01/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,6362,11443581,1,0001324069,Common Stock
D,05/31/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,740,11449943,9,0001324069,Common Stock
D,05/31/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,4892,11450683,8,0001324069,Common Stock
D,05/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,492,11455575,7,0001324069,Common Stock
D,05/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2499,11456067,6,0001324069,Common Stock
D,05/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2238,11458566,5,0001324069,Common Stock
D,05/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,2229,11460804,4,0001324069,Common Stock
D,05/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,980,11463033,3,0001324069,Common Stock
D,05/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,3092,11464013,2,0001324069,Common Stock
D,05/30/2023 00:00:00,Mansueto Joseph D,4,S-Sale,--D,1120,11467105,1,0001324069,Common Stock
D,05/17/2023 00:00:00,Kapoor Kunal,4,M-Exempt,--D,8058,0,6,0001451293,Market Stock Units
A,05/17/2023 00:00:00,Kapoor Kunal,4,A-Award,--D,2948,124909,4,0001451293,Common Stock
D,05/17/2023 00:00:00,Kapoor Kunal,4,F-InKind,--D,9714,121961,3,0001451293,Common Stock
A,05/17/2023 00:00:00,Kapoor Kunal,4,M-Exempt,--D,8058,131675,2,0001451293,Common Stock
D,05/17/2023 00:00:00,McGarry Kimberly J,4,F-InKind,--D,129,2340,2,0001570351,Common Stock
D,05/17/2023 00:00:00,Dunn Daniel Joseph,4,M-Exempt,--D,1036,0,6,0001692166,Market Stock Units
