MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,HUERTA MICHAEL P,4,A-Award,--D,4440,30815,1,0001432864,Common Stock
A,06/15/2023 00:00:00,Mattson George N,4,A-Award,--D,4440,98650,1,0001559238,Common Stock
A,06/15/2023 00:00:00,Hale Leslie D.,4,A-Award,--D,4440,10870,1,0001520050,Common Stock
A,06/15/2023 00:00:00,DEWALT DAVID G,4,A-Award,--D,4440,75210,1,0001228853,Common Stock
A,06/15/2023 00:00:00,PRABHU VASANT M,4,A-Award,--D,4440,4440,1,0001209832,Common Stock
A,06/15/2023 00:00:00,Taylor David S,4,A-Award,--D,7470,33560,1,0001505989,Common Stock
A,06/15/2023 00:00:00,EASTER WILLIAM H III,4,A-Award,--D,4440,10870,1,0001275630,Common Stock
A,06/15/2023 00:00:00,JACKSON JEANNE P,4,A-Award,--D,4440,33590,1,0001179801,Common Stock
A,06/15/2023 00:00:00,Waller Kathy N,4,A-Award,--D,4440,37840,1,0001469388,Common Stock
D,06/15/2023 00:00:00,Rial Sergio,4,F-InKind,--D,1929,30333,2,0001502689,Common Stock
A,06/15/2023 00:00:00,Rial Sergio,4,A-Award,--D,4440,32262,1,0001502689,Common Stock
A,06/15/2023 00:00:00,Creed Greg,4,A-Award,--D,4440,10870,1,0001346254,Common Stock
A,06/14/2023 00:00:00,Spanos Mike,4,A-Award,--D,32600,80010,2,0001719998,Common Stock
A,06/14/2023 00:00:00,Spanos Mike,4,A-Award,--D,47410,47410,1,0001719998,Common Stock
D,05/31/2023 00:00:00,Smith Joanne D,4,S-Sale,--D,7513,107782,1,0001620414,Common Stock
A,04/26/2023 00:00:00,Taylor David S,4,P-Purchase,--D,5000,25360,1,0001505989,Common Stock
A,04/21/2023 00:00:00,Taylor David S,4,P-Purchase,--D,5000,20360,1,0001505989,Common Stock
A,04/19/2023 00:00:00,BELLEMARE ALAIN,4,A-Award,--D,41750,155967,1,0001449365,Common Stock
A,04/19/2023 00:00:00,Janki Daniel C.,4,A-Award,--D,38270,200355,1,0001778620,Common Stock
D,04/17/2023 00:00:00,HAUENSTEIN GLEN W,4,S-Sale,--D,5000,273712,1,0001193002,Common Stock
A,04/14/2023 00:00:00,Taylor David S,4,P-Purchase,--D,5000,15360,1,0001505989,Common Stock
D,02/28/2023 00:00:00,Smith Joanne D,4,S-Sale,--D,4846,115295,1,0001620414,Common Stock
D,02/27/2023 00:00:00,HAUENSTEIN GLEN W,4,S-Sale,--D,5000,278712,1,0001193002,Common Stock
D,02/14/2023 00:00:00,Samant Rahul D,4,S-Sale,--D,13124,57383,1,0001726120,Common Stock
D,02/08/2023 00:00:00,Smith Joanne D,4,F-InKind,--D,10783,120141,2,0001620414,Common Stock
A,02/08/2023 00:00:00,Smith Joanne D,4,A-Award,--D,23907,130924,1,0001620414,Common Stock
D,02/08/2023 00:00:00,Sear Steven M,4,F-InKind,--D,8986,97837,2,0001666169,Common Stock
A,02/08/2023 00:00:00,Sear Steven M,4,A-Award,--D,19923,106823,1,0001666169,Common Stock
D,02/08/2023 00:00:00,Samant Rahul D,4,F-InKind,--D,10783,70507,2,0001726120,Common Stock
A,02/08/2023 00:00:00,Samant Rahul D,4,A-Award,--D,23907,81290,1,0001726120,Common Stock
D,02/08/2023 00:00:00,Laughter John E,4,F-InKind,--D,4068,30278,2,0001864030,Common Stock
A,02/08/2023 00:00:00,Laughter John E,4,A-Award,--D,9018,34346,1,0001864030,Common Stock
D,02/08/2023 00:00:00,HAUENSTEIN GLEN W,4,F-InKind,--D,21706,283712,2,0001193002,Common Stock
A,02/08/2023 00:00:00,HAUENSTEIN GLEN W,4,A-Award,--D,48128,305418,1,0001193002,Common Stock
D,02/08/2023 00:00:00,Carter Peter W,4,F-InKind,--D,11142,191192,2,0001647706,Common Stock
A,02/08/2023 00:00:00,Carter Peter W,4,A-Award,--D,24704,202334,1,0001647706,Common Stock
A,02/08/2023 00:00:00,Carroll William C,4,A-Award,--D,10150,18870,1,0001777758,Common Stock
D,02/08/2023 00:00:00,Bastian Edward H,4,F-InKind,--D,40461,428768,2,0001289878,Common Stock
A,02/08/2023 00:00:00,Bastian Edward H,4,A-Award,--D,89126,469229,1,0001289878,Common Stock
D,02/08/2023 00:00:00,Ausband Allison C,4,F-InKind,--D,3254,38827,2,0001864921,Common Stock
A,02/08/2023 00:00:00,Ausband Allison C,4,A-Award,--D,7214,42081,1,0001864921,Common Stock
D,02/02/2023 00:00:00,Carroll William C,4,S-Sale,--D,5481,8720,4,0001777758,Common Stock
D,02/01/2023 00:00:00,Smith Joanne D,4,F-InKind,--D,2101,107017,2,0001620414,Common Stock
D,02/01/2023 00:00:00,Smith Joanne D,4,F-InKind,--D,2035,109118,1,0001620414,Common Stock
D,02/01/2023 00:00:00,Sear Steven M,4,F-InKind,--D,1751,86900,2,0001666169,Common Stock
D,02/01/2023 00:00:00,Sear Steven M,4,F-InKind,--D,1722,88651,1,0001666169,Common Stock
D,02/01/2023 00:00:00,Samant Rahul D,4,F-InKind,--D,2101,57383,2,0001726120,Common Stock
D,02/01/2023 00:00:00,Samant Rahul D,4,F-InKind,--D,2036,59484,1,0001726120,Common Stock
D,02/01/2023 00:00:00,Laughter John E,4,F-InKind,--D,812,25328,2,0001864030,Common Stock
D,02/01/2023 00:00:00,Laughter John E,4,F-InKind,--D,843,26140,1,0001864030,Common Stock
D,02/01/2023 00:00:00,Janki Daniel C.,4,F-InKind,--D,3430,162085,2,0001778620,Common Stock
D,02/01/2023 00:00:00,Janki Daniel C.,4,F-InKind,--D,3283,165515,1,0001778620,Common Stock
D,02/01/2023 00:00:00,HAUENSTEIN GLEN W,4,F-InKind,--D,6314,257290,2,0001193002,Common Stock
D,02/01/2023 00:00:00,HAUENSTEIN GLEN W,4,F-InKind,--D,3923,263604,1,0001193002,Common Stock
D,02/01/2023 00:00:00,Carter Peter W,4,F-InKind,--D,5102,177630,2,0001647706,Common Stock
D,02/01/2023 00:00:00,Carter Peter W,4,F-InKind,--D,2099,182732,1,0001647706,Common Stock
D,02/01/2023 00:00:00,Carroll William C,4,F-InKind,--D,916,14201,3,0001777758,Common Stock
D,02/01/2023 00:00:00,Carroll William C,4,F-InKind,--D,820,15117,2,0001777758,Common Stock
D,02/01/2023 00:00:00,Carroll William C,4,F-InKind,--D,843,15937,1,0001777758,Common Stock
D,02/01/2023 00:00:00,BELLEMARE ALAIN,4,F-InKind,--D,5140,114217,2,0001449365,Common Stock
D,02/01/2023 00:00:00,BELLEMARE ALAIN,4,F-InKind,--D,4720,119357,1,0001449365,Common Stock
D,02/01/2023 00:00:00,Bastian Edward H,4,F-InKind,--D,11844,380103,2,0001289878,Common Stock
D,02/01/2023 00:00:00,Bastian Edward H,4,F-InKind,--D,7265,391947,1,0001289878,Common Stock
D,02/01/2023 00:00:00,Ausband Allison C,4,F-InKind,--D,683,34867,2,0001864921,Common Stock
D,02/01/2023 00:00:00,Ausband Allison C,4,F-InKind,--D,674,35550,1,0001864921,Common Stock
D,01/25/2023 00:00:00,BELLEMARE ALAIN,4,F-InKind,--D,11766,124077,1,0001449365,Common Stock
A,01/18/2023 00:00:00,BLAKE FRANCIS S,4,P-Purchase,--D,12880,93795,1,0001194702,Common Stock
D,01/17/2023 00:00:00,Carroll William C,4,S-Sale,--D,15529,16780,1,0001777758,Common Stock
D,12/02/2022 00:00:00,Carter Peter W,4,F-InKind,--D,671,184831,1,0001647706,Common Stock
D,10/28/2022 00:00:00,Smith Joanne D,4,S-Sale,--D,2000,111153,1,0001620414,Common Stock
D,08/31/2022 00:00:00,Bastian Edward H,4,S-Sale,--D,47500,399212,1,0001289878,Common Stock
A,07/14/2022 00:00:00,Taylor David S,4,P-Purchase,--D,10000,43010,1,0001505989,Common Stock
D,07/12/2022 00:00:00,Janki Daniel C.,4,F-InKind,--D,17546,168798,1,0001778620,Common Stock
A,06/16/2022 00:00:00,Waller Kathy N,4,A-Award,--D,6430,33400,1,0001469388,Common Stock
A,06/16/2022 00:00:00,Taylor David S,4,A-Award,--D,6430,33010,1,0001505989,Common Stock
A,06/16/2022 00:00:00,JACKSON JEANNE P,4,A-Award,--D,6430,29150,1,0001179801,Common Stock
D,06/16/2022 00:00:00,Rial Sergio,4,F-InKind,--D,1179,27822,2,0001502689,Common Stock
A,06/16/2022 00:00:00,Rial Sergio,4,A-Award,--D,6430,29001,1,0001502689,Common Stock
A,06/16/2022 00:00:00,Mattson George N,4,A-Award,--D,6430,94210,1,0001559238,Common Stock
A,06/16/2022 00:00:00,Hale Leslie D.,4,A-Award,--D,6430,6430,1,0001520050,Common Stock
A,06/16/2022 00:00:00,HUERTA MICHAEL P,4,A-Award,--D,6430,26375,1,0001432864,Common Stock
A,06/16/2022 00:00:00,EASTER WILLIAM H III,4,A-Award,--D,6430,16050,1,0001275630,Common Stock
A,06/16/2022 00:00:00,DEWALT DAVID G,4,A-Award,--D,6430,70770,1,0001228853,Common Stock
A,06/16/2022 00:00:00,BLAKE FRANCIS S,4,A-Award,--D,10820,80915,1,0001194702,Common Stock
A,06/16/2022 00:00:00,Carter Ashton B,4,A-Award,--D,6430,26050,1,0001720660,Common Stock
A,06/16/2022 00:00:00,Creed Greg,4,A-Award,--D,6430,6430,1,0001346254,Common Stock
D,05/31/2022 00:00:00,Smith Joanne D,4,S-Sale,--D,7704,113153,1,0001620414,Common Stock
D,05/27/2022 00:00:00,Sear Steven M,4,S-Sale,--D,12780,90373,1,0001666169,Common Stock
D,05/23/2022 00:00:00,Bastian Edward H,4,S-Sale,--D,27664,446712,1,0001289878,Common Stock
D,05/04/2022 00:00:00,HAUENSTEIN GLEN W,4,S-Sale,--D,10000,267527,1,0001193002,Common Stock
