MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/06/2023 00:00:00,Custer John Michael,4,M-Exempt,--D,1667,1666,4,0001762659,Stock Option (right to buy)
D,06/06/2023 00:00:00,Custer John Michael,4,F-InKind,--D,1257,410,2,0001762659,Common stock
A,06/06/2023 00:00:00,Custer John Michael,4,M-Exempt,--D,1667,0,1,0001762659,Common stock
D,06/05/2023 00:00:00,NAHMAD ALBERT H,4,G-Gift,--I,1494,0,2,0001243203,Common stock
D,05/22/2023 00:00:00,ALVAREZ CESAR L,4,M-Exempt,--D,4000,0,3,0001220297,Stock Option (right to buy)
D,05/22/2023 00:00:00,ALVAREZ CESAR L,4,S-Sale,--D,4000,0,2,0001220297,Common Stock
A,05/22/2023 00:00:00,ALVAREZ CESAR L,4,M-Exempt,--D,4000,0,1,0001220297,Common Stock
A,03/13/2023 00:00:00,MENENDEZ ANA M,4,J-Other,--I,30,1511,1,0001243207,Common stock
A,03/13/2023 00:00:00,LOGAN BARRY S,4,J-Other,--I,30,2526,1,0001243209,Common stock
A,03/13/2023 00:00:00,Nahmad Aaron J,4,J-Other,--I,30,464,1,0001496535,Common stock
A,03/13/2023 00:00:00,NAHMAD ALBERT H,4,J-Other,--I,30,30,1,0001243203,Common stock
D,03/03/2023 00:00:00,Dickins Denise,4,M-Exempt,--D,6000,0,4,0001333730,Stock Option (right to buy)
D,03/03/2023 00:00:00,Dickins Denise,4,F-InKind,--D,3536,2464,3,0001333730,Common stock
A,03/03/2023 00:00:00,Dickins Denise,4,M-Exempt,--D,6000,0,2,0001333730,Common stock
D,02/27/2023 00:00:00,Dickins Denise,4,G-Gift,-ED,90,11521,1,0001333730,Common stock
D,02/27/2023 00:00:00,Custer John Michael,4,M-Exempt,--D,1667,3333,9,0001762659,Stock Option (right to buy)
D,02/27/2023 00:00:00,Custer John Michael,4,M-Exempt,--D,2500,0,8,0001762659,Stock Option (right to buy)
D,02/27/2023 00:00:00,Custer John Michael,4,M-Exempt,--D,5000,0,7,0001762659,Stock Option (right to buy)
D,02/27/2023 00:00:00,Custer John Michael,4,F-InKind,--D,1422,245,6,0001762659,Common stock
A,02/27/2023 00:00:00,Custer John Michael,4,M-Exempt,--D,1667,0,5,0001762659,Common stock
D,02/27/2023 00:00:00,Custer John Michael,4,F-InKind,--D,1435,1065,4,0001762659,Common stock
A,02/27/2023 00:00:00,Custer John Michael,4,M-Exempt,--D,2500,0,3,0001762659,Common stock
D,02/27/2023 00:00:00,Custer John Michael,4,F-InKind,--D,2634,2366,2,0001762659,Common stock
A,02/27/2023 00:00:00,Custer John Michael,4,M-Exempt,--D,5000,0,1,0001762659,Common stock
A,02/07/2023 00:00:00,Nahmad Aaron J,4,A-Award,--D,632,64237,5,0001496535,Class B Common stock
A,02/07/2023 00:00:00,Nahmad Aaron J,4,A-Award,--D,29701,242250,4,0001496535,Class B Common stock
A,02/07/2023 00:00:00,NAHMAD ALBERT H,4,A-Award,--D,39602,115103,4,0001243203,Class B Common stock
A,01/10/2023 00:00:00,Nahmad Aaron J,4,A-Award,--D,9229,212549,4,0001496535,Class B Common stock
D,10/15/2022 00:00:00,NAHMAD ALBERT H,4,F-InKind,--I,311408,1104214,2,0001243203,Class B Common stock
A,06/06/2022 00:00:00,Rubin Steven,4,A-Award,--D,5000,5000,4,0001735814,Stock Option (right to buy)
A,06/06/2022 00:00:00,Macdonald John Alexander,4,A-Award,--D,5000,5000,3,0001888910,Stock Option (right to buy)
A,06/06/2022 00:00:00,Custer John Michael,4,A-Award,--D,5000,5000,3,0001762659,Stock Option (right to buy)
A,06/06/2022 00:00:00,Schimel Valerie,4,A-Award,--D,4000,4000,2,0001932567,Stock Option (right to buy)
D,06/01/2022 00:00:00,MOSS BOB L,4,M-Exempt,--D,2500,0,4,0001248688,Stock Option (right to buy)
A,06/01/2022 00:00:00,MOSS BOB L,4,M-Exempt,--I,2500,36500,3,0001248688,Common Stock
D,05/27/2022 00:00:00,ALVAREZ CESAR L,4,M-Exempt,--D,4000,0,4,0001220297,Stock Option (right to buy)
D,05/27/2022 00:00:00,ALVAREZ CESAR L,4,S-Sale,--D,900,0,3,0001220297,Common Stock
D,05/27/2022 00:00:00,ALVAREZ CESAR L,4,S-Sale,--D,3100,0,2,0001220297,Common Stock
A,05/27/2022 00:00:00,ALVAREZ CESAR L,4,M-Exempt,--D,4000,0,1,0001220297,Common Stock
D,04/25/2022 00:00:00,MOSS BOB L,4,M-Exempt,--D,2000,0,4,0001248688,Stock Option (right to buy)
A,04/25/2022 00:00:00,MOSS BOB L,4,M-Exempt,--I,2000,34000,3,0001248688,Common Stock
D,03/23/2022 00:00:00,Keeley Brian E.,4,M-Exempt,--D,6000,0,8,0001735259,Stock Option (right to buy)
D,03/23/2022 00:00:00,Keeley Brian E.,4,M-Exempt,--D,5000,0,7,0001735259,Stock Option (right to buy)
D,03/23/2022 00:00:00,Keeley Brian E.,4,S-Sale,--D,2568,0,6,0001735259,Common Stock
D,03/23/2022 00:00:00,Keeley Brian E.,4,S-Sale,--D,3432,0,5,0001735259,Common Stock
A,03/23/2022 00:00:00,Keeley Brian E.,4,M-Exempt,--D,6000,0,4,0001735259,Common Stock
D,03/23/2022 00:00:00,Keeley Brian E.,4,S-Sale,--D,5000,0,3,0001735259,Common Stock
A,03/23/2022 00:00:00,Keeley Brian E.,4,M-Exempt,--D,5000,0,2,0001735259,Common Stock
A,03/14/2022 00:00:00,LOGAN BARRY S,4,J-Other,--I,23,2496,1,0001243209,Common stock
A,03/14/2022 00:00:00,MENENDEZ ANA M,4,J-Other,--I,23,1481,1,0001243207,Common stock
A,03/14/2022 00:00:00,Nahmad Aaron J,4,J-Other,--I,23,434,1,0001496535,Common stock
A,03/14/2022 00:00:00,NAHMAD ALBERT H,4,J-Other,--I,23,1494,1,0001243203,Common stock
