MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Boudreau Philip P,4,S-Sale,--D,8000,15447,1,0001805099,Common shares without par value
D,05/02/2023 00:00:00,Wainer Andrea F,4,M-Exempt,--D,8226,0,3,0001778070,Option (right to buy)
D,05/02/2023 00:00:00,Wainer Andrea F,4,S-Sale,--D,8226,70427,2,0001778070,Common shares without par value
A,05/02/2023 00:00:00,Wainer Andrea F,4,M-Exempt,--D,8226,78653,1,0001778070,Common shares without par value
D,05/02/2023 00:00:00,STARKS DANIEL J,4,S-Sale,--D,3452,6825316,3,0000902132,Common shares without par value
D,05/02/2023 00:00:00,STARKS DANIEL J,4,S-Sale,--D,46548,6828768,2,0000902132,Common shares without par value
A,04/28/2023 00:00:00,Stratton John G,4,A-Award,--D,1816,15532,1,0001385262,Common shares without par value
A,04/28/2023 00:00:00,STARKS DANIEL J,4,A-Award,--D,8136,8136,5,0000902132,Option (right to buy)
A,04/28/2023 00:00:00,STARKS DANIEL J,4,A-Award,--D,1816,6875316,1,0000902132,Common shares without par value
A,04/28/2023 00:00:00,Roman Michael F,4,A-Award,--D,1816,4977,1,0001577544,Common shares without par value
A,04/28/2023 00:00:00,O'Grady Michael,4,A-Award,--D,4576,4576,2,0001527742,Option (right to buy)
A,04/28/2023 00:00:00,O'Grady Michael,4,A-Award,--D,1816,1816,1,0001527742,Common shares without par value
A,04/28/2023 00:00:00,McKinstry Nancy,4,A-Award,--D,9861,9861,2,0001294731,Option (right to buy)
A,04/28/2023 00:00:00,McKinstry Nancy,4,A-Award,--D,1816,35223,1,0001294731,Common shares without par value
A,04/28/2023 00:00:00,McDew Darren W,4,A-Award,--D,1816,6891,1,0001787479,Common shares without par value
A,04/28/2023 00:00:00,Kumbier Michelle,4,A-Award,--D,1816,12213,1,0001640036,Common shares without par value
A,04/28/2023 00:00:00,Gonzalez Patricia Paola,4,A-Award,--D,1816,3418,1,0001879701,Common shares without par value
A,04/28/2023 00:00:00,Blount Sally E.,4,A-Award,--D,1816,33157,1,0001537286,Common shares without par value
A,04/28/2023 00:00:00,Babineaux-Fontenot Claire,4,A-Award,--D,1816,1816,1,0001736637,Common shares without par value
A,04/28/2023 00:00:00,Alpern Robert J,4,A-Award,--D,1816,37297,1,0001448074,Common shares without par value
A,03/31/2023 00:00:00,Stratton John G,4,A-Award,--D,325,8937,1,0001385262,Stock Equivalent Units
A,03/31/2023 00:00:00,Roman Michael F,4,A-Award,--D,325,2285,1,0001577544,Stock Equivalent Units
A,03/31/2023 00:00:00,Gonzalez Patricia Paola,4,A-Award,--D,325,1894,1,0001879701,Stock Equivalent Units
A,03/31/2023 00:00:00,Alpern Robert J,4,A-Award,--D,77,9151,1,0001448074,Stock Equivalent Units
D,03/01/2023 00:00:00,WOODGRIFT RANDEL WILLIAM,4,S-Sale,--D,1032,52203,2,0001204554,Common shares without par value
D,03/01/2023 00:00:00,Watkin Jared,4,S-Sale,--D,1198,71366,2,0001645118,Common shares without par value
D,03/01/2023 00:00:00,Wainer Andrea F,4,S-Sale,--D,679,70427,2,0001778070,Common shares without par value
D,03/01/2023 00:00:00,Tyler Julie L.,4,S-Sale,--D,525,39162,2,0001867573,Common shares without par value
D,03/01/2023 00:00:00,Salvadori Daniel Gesua Sive,4,S-Sale,--D,1085,119861,2,0001620564,Common shares without par value
