MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,Lim James,4,G-Gift,--I,19200,6870421,1,0001543577,Class A Common Stock
A,06/05/2023 00:00:00,McCabe Michael I,4,P-Purchase,--D,25000,181357,3,0001822880,Class A Common Stock
A,06/02/2023 00:00:00,McCabe Michael I,4,P-Purchase,--D,37000,156357,2,0001822880,Class A Common Stock
A,06/01/2023 00:00:00,McCabe Michael I,4,P-Purchase,--D,33000,119357,1,0001822880,Class A Common Stock
A,05/31/2023 00:00:00,McCabe Michael I,4,P-Purchase,--D,30000,86357,2,0001822880,Class A Common Stock
A,05/30/2023 00:00:00,McCabe Michael I,4,P-Purchase,--D,50000,56357,1,0001822880,Class A Common Stock
D,03/01/2023 00:00:00,Park David Y,4,S-Sale,--D,2400,31864,1,0001822773,Class A Common Stock
A,02/14/2023 00:00:00,McCabe Michael I,4,A-Award,--D,3452,6357,1,0001822880,Class A Common Stock
A,02/14/2023 00:00:00,Randel Johnny D,4,A-Award,--D,3452,37657,1,0001821981,Class A Common Stock
A,02/14/2023 00:00:00,Park David Y,4,A-Award,--D,7767,34264,2,0001822773,Class A Common Stock
D,02/14/2023 00:00:00,Park David Y,4,F-InKind,--D,734,26497,1,0001822773,Class A Common Stock
A,02/14/2023 00:00:00,Hart Scott W,4,A-Award,--D,20711,39902,1,0001821974,Class A Common Stock
A,02/14/2023 00:00:00,Ment Jason P,4,A-Award,--D,13807,90568,1,0001822643,Class A Common Stock
D,02/09/2023 00:00:00,Lim James,4,S-Sale,--I,446,6889621,3,0001543577,Class A Common Stock
D,02/08/2023 00:00:00,Lim James,4,S-Sale,--I,5272,6890067,2,0001543577,Class A Common Stock
D,02/07/2023 00:00:00,Lim James,4,S-Sale,--I,1740,6895339,1,0001543577,Class A Common Stock
D,02/07/2023 00:00:00,Keck Thomas,4,S-Sale,--I,18222,330750,1,0001821978,Class A Common Stock
D,02/06/2023 00:00:00,Keck Thomas,4,S-Sale,--I,32050,348972,3,0001821978,Class A Common Stock
D,02/03/2023 00:00:00,Keck Thomas,4,S-Sale,--I,47781,381022,2,0001821978,Class A Common Stock
D,02/03/2023 00:00:00,Lim James,4,S-Sale,--I,12315,6897079,2,0001543577,Class A Common Stock
D,02/02/2023 00:00:00,Keck Thomas,4,S-Sale,--I,76335,428803,1,0001821978,Class A Common Stock
D,02/02/2023 00:00:00,Lim James,4,S-Sale,--I,4492,6909394,1,0001543577,Class A Common Stock
D,12/15/2022 00:00:00,Park David Y,4,S-Sale,--D,3000,27231,1,0001822773,Class A Common Stock
D,12/13/2022 00:00:00,Keck Thomas,4,S-Sale,--I,612,505138,1,0001821978,Class A Common Stock
D,11/10/2022 00:00:00,Lim James,4,S-Sale,--I,436000,6913886,3,0001543577,Class A Common Stock
D,11/09/2022 00:00:00,Lim James,4,S-Sale,--I,34000,7349886,2,0001543577,Class A Common Stock
D,11/08/2022 00:00:00,Lim James,4,S-Sale,--I,30000,7383886,1,0001543577,Class A Common Stock
D,09/30/2022 00:00:00,Park David Y,4,F-InKind,--D,3880,30231,1,0001822773,Class A Common Stock
A,09/14/2022 00:00:00,Hoffmeister David F,4,A-Award,--D,6053,17036,1,0001305975,Class A Common Stock
A,09/14/2022 00:00:00,Brown Valerie Gay,4,A-Award,--D,5188,8049,1,0001855387,Class A Common Stock
A,09/14/2022 00:00:00,Raymond Anne L,4,A-Award,--D,5188,14993,1,0001822576,Class A Common Stock
A,02/14/2022 00:00:00,Park David Y,4,A-Award,--D,5811,34111,1,0001822773,Class A Common Stock
A,02/14/2022 00:00:00,Ment Jason P,4,A-Award,--D,5811,76761,1,0001822643,Class A Common Stock
A,02/14/2022 00:00:00,Randel Johnny D,4,A-Award,--D,2905,34205,1,0001821981,Class A Common Stock
A,02/14/2022 00:00:00,Hart Scott W,4,A-Award,--D,5811,19191,1,0001821974,Class A Common Stock
A,02/14/2022 00:00:00,McCabe Michael I,4,A-Award,--D,2905,2905,1,0001822880,Class A Common Stock
