MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,Shao Wei-Ming,4,M-Exempt,--D,3750,14500,8,0001663488,Employee Stock Option (Right to buy)
D,06/20/2023 00:00:00,Shao Wei-Ming,4,M-Exempt,--D,6250,0,7,0001663488,Employee Stock Option (Right to buy)
D,06/20/2023 00:00:00,Shao Wei-Ming,4,S-Sale,--D,800,316,6,0001663488,Class A Common Stock
D,06/20/2023 00:00:00,Shao Wei-Ming,4,S-Sale,--D,2511,1116,5,0001663488,Class A Common Stock
D,06/20/2023 00:00:00,Shao Wei-Ming,4,S-Sale,--D,400,3627,4,0001663488,Class A Common Stock
D,06/20/2023 00:00:00,Shao Wei-Ming,4,S-Sale,--D,6289,4027,3,0001663488,Class A Common Stock
A,06/20/2023 00:00:00,Shao Wei-Ming,4,M-Exempt,--D,3750,10316,2,0001663488,Class A Common Stock
A,06/20/2023 00:00:00,Shao Wei-Ming,4,M-Exempt,--D,6250,6566,1,0001663488,Class A Common Stock
D,06/20/2023 00:00:00,Le Phong,4,M-Exempt,--D,10000,0,11,0001651669,Employee Stock Option (Right to buy)
D,06/20/2023 00:00:00,Le Phong,4,S-Sale,--D,5397,458,9,0001651669,Class A Common Stock
D,06/20/2023 00:00:00,Le Phong,4,S-Sale,--D,4603,5855,8,0001651669,Class A Common Stock
A,06/20/2023 00:00:00,Le Phong,4,M-Exempt,--D,10000,10458,7,0001651669,Class A Common Stock
D,06/16/2023 00:00:00,Le Phong,4,M-Exempt,--D,10000,10000,10,0001651669,Employee Stock Option (Right to buy)
D,06/16/2023 00:00:00,Le Phong,4,S-Sale,--D,700,458,6,0001651669,Class A Common Stock
D,06/16/2023 00:00:00,Le Phong,4,S-Sale,--D,2310,1158,5,0001651669,Class A Common Stock
D,06/16/2023 00:00:00,Le Phong,4,S-Sale,--D,2800,3468,4,0001651669,Class A Common Stock
D,06/16/2023 00:00:00,Le Phong,4,S-Sale,--D,1499,6268,3,0001651669,Class A Common Stock
D,06/16/2023 00:00:00,Le Phong,4,S-Sale,--D,2691,7767,2,0001651669,Class A Common Stock
A,06/16/2023 00:00:00,Le Phong,4,M-Exempt,--D,10000,10458,1,0001651669,Class A Common Stock
A,06/05/2023 00:00:00,Montgomery Jeanine,4,A-Award,--D,457,457,2,0001444548,Restricted Stock Units
A,06/05/2023 00:00:00,Kang Andrew,4,A-Award,--D,3406,3406,4,0001825170,Performance Stock Units
A,06/05/2023 00:00:00,Kang Andrew,4,A-Award,--D,1703,1703,3,0001825170,Restricted Stock Units
A,06/05/2023 00:00:00,Kang Andrew,4,A-Award,--D,4949,4949,2,0001825170,Employee Stock Option (Right to buy)
A,06/05/2023 00:00:00,Shao Wei-Ming,4,A-Award,--D,3065,3065,3,0001663488,Performance Stock Units
A,06/05/2023 00:00:00,Shao Wei-Ming,4,A-Award,--D,1533,1533,2,0001663488,Restricted Stock Units
A,06/05/2023 00:00:00,Adkisson Kevin,4,A-Award,--D,1362,1362,4,0001904144,Performance Stock Units
A,06/05/2023 00:00:00,Adkisson Kevin,4,A-Award,--D,681,681,3,0001904144,Restricted Stock Units
A,06/05/2023 00:00:00,Adkisson Kevin,4,A-Award,--D,1980,1980,2,0001904144,Employee Stock Option (Right to buy)
A,06/05/2023 00:00:00,Le Phong,4,A-Award,--D,9537,9537,3,0001651669,Performance Stock Units
A,06/05/2023 00:00:00,Le Phong,4,A-Award,--D,4768,4768,2,0001651669,Restricted Stock Units
