MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/05/2023 00:00:00,Reeve Jonathan,4,M-Exempt,--D,670,1340,8,0001886006,Non-Qualified Stock Option (right to buy)
D,05/05/2023 00:00:00,Reeve Jonathan,4,S-Sale,--D,112.9371,92.2597,7,0001886006,Common Stock
D,05/05/2023 00:00:00,Reeve Jonathan,4,S-Sale,--D,670,205.1968,6,0001886006,Common Stock
A,05/05/2023 00:00:00,Reeve Jonathan,4,M-Exempt,--D,670,875.1968,5,0001886006,Common Stock
D,04/17/2023 00:00:00,Skoko Goran,4,M-Exempt,--D,7969,0,4,0001793724,Employee Stock Option (right to buy)
D,04/17/2023 00:00:00,Skoko Goran,4,S-Sale,--D,2400,4352.1888,3,0001793724,Common Stock
D,04/17/2023 00:00:00,Skoko Goran,4,S-Sale,--D,5569,6752.1888,2,0001793724,Common Stock
A,04/17/2023 00:00:00,Skoko Goran,4,M-Exempt,--D,7969,12321.1888,1,0001793724,Common Stock
D,04/11/2023 00:00:00,Reeve Jonathan,4,M-Exempt,--D,385,2206,5,0001886006,Non-Qualified Stock Option (right to buy)
D,04/11/2023 00:00:00,Reeve Jonathan,4,M-Exempt,--D,335,2010,4,0001886006,Non-Qualified Stock Option (right to buy)
D,04/11/2023 00:00:00,Reeve Jonathan,4,S-Sale,--D,720,177.8285,3,0001886006,Common Stock
A,04/11/2023 00:00:00,Reeve Jonathan,4,M-Exempt,--D,385,897.8285,2,0001886006,Common Stock
A,04/11/2023 00:00:00,Reeve Jonathan,4,M-Exempt,--D,335,512.8285,1,0001886006,Common Stock
D,04/03/2023 00:00:00,Stepp Katherine M,4,S-Sale,--D,297,451.1019,1,0001944065,Common Stock
D,03/31/2023 00:00:00,Robie Robert J.,4,M-Exempt,--D,1000,4166,9,0001752592,Employee Stock Option (right to buy)
D,03/31/2023 00:00:00,Robie Robert J.,4,M-Exempt,--D,850,1968,8,0001752592,Employee Stock Option (right to buy)
D,03/31/2023 00:00:00,Robie Robert J.,4,M-Exempt,--D,607,0,7,0001752592,Employee Stock Option (right to buy)
D,03/31/2023 00:00:00,Robie Robert J.,4,S-Sale,--D,100,1436,6,0001752592,Common Stock
D,03/31/2023 00:00:00,Robie Robert J.,4,S-Sale,--D,1457,1536,5,0001752592,Common Stock
D,03/31/2023 00:00:00,Robie Robert J.,4,S-Sale,--D,900,2993,4,0001752592,Common Stock
A,03/31/2023 00:00:00,Robie Robert J.,4,M-Exempt,--D,1000,3893,3,0001752592,Common Stock
A,03/31/2023 00:00:00,Robie Robert J.,4,M-Exempt,--D,850,2893,2,0001752592,Common Stock
A,03/31/2023 00:00:00,Robie Robert J.,4,M-Exempt,--D,607,2043,1,0001752592,Common Stock
A,03/16/2023 00:00:00,Reeve Jonathan,4,J-Other,-ED,0.4497,205.1968,4,0001886006,Common Stock
