MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,12/06/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,58233,369111,1,0001682019,Common Shares
D,12/05/2022 00:00:00,Kulkarni Samarth,4,F-InKind,--D,19401,310878,2,0001682019,Common Shares
D,12/05/2022 00:00:00,KASINGER JAMES R.,4,F-InKind,--D,3234,50191,2,0001708172,Common Shares
A,12/03/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,40000,0,3,0001682019,Restricted Stock Units
A,12/03/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,40000,330279,1,0001682019,Common Shares
D,12/03/2022 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,6667,0,3,0001708172,Restricted Stock Units
A,12/03/2022 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,6667,53425,1,0001708172,Common Shares
D,11/28/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,25000,229582,5,0001682019,Stock Option (Right to Buy)
D,11/28/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,2310,290279,4,0001682019,Common Shares
D,11/28/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,5572,292589,3,0001682019,Common Shares
D,11/28/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,17118,298161,2,0001682019,Common Shares
A,11/28/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,25000,315279,1,0001682019,Common Shares
D,10/26/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,5418,254582,8,0001682019,Stock Option (Right to Buy)
D,10/26/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,19582,13751,7,0001682019,Stock Option (Right to Buy)
D,10/26/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,7188,290279,6,0001682019,Common Shares
D,10/26/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,11312,297467,5,0001682019,Common Shares
D,10/26/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,4000,308779,4,0001682019,Common Shares
D,10/26/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,2500,312779,3,0001682019,Common Shares
A,10/26/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,5418,315279,2,0001682019,Common Shares
A,10/26/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,19582,309861,1,0001682019,Common Shares
D,10/17/2022 00:00:00,Smith Brendan,4,F-InKind,--D,1111,2639,2,0001857492,Common Shares
A,10/14/2022 00:00:00,Smith Brendan,4,M-Exempt,--D,3750,11250,3,0001857492,Restricted Stock Units
A,10/14/2022 00:00:00,Smith Brendan,4,M-Exempt,--D,3750,3750,1,0001857492,Common Shares
A,10/07/2022 00:00:00,Smith Brendan,4,A-Award,--D,14000,14000,1,0001857492,Stock Option (Right to Buy)
A,10/07/2022 00:00:00,Morrow Phuong Khanh,4,A-Award,--D,9380,9380,1,0001928989,Stock Option (Right to Buy)
A,10/07/2022 00:00:00,KASINGER JAMES R.,4,A-Award,--D,14000,14000,1,0001708172,Stock Option (Right to Buy)
D,09/28/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,25000,33333,4,0001682019,Stock Option (Right to Buy)
D,09/28/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,1800,290279,3,0001682019,Common Shares
D,09/28/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,23200,292079,2,0001682019,Common Shares
A,09/28/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,25000,315279,1,0001682019,Common Shares
D,08/29/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,25000,58333,5,0001682019,Stock Option (Right to Buy)
D,08/29/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,163,290279,4,0001682019,Common Shares
D,08/29/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,20764,290442,3,0001682019,Common Shares
D,08/29/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,4073,311206,2,0001682019,Common Shares
A,08/29/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,25000,315279,1,0001682019,Common Shares
A,08/16/2022 00:00:00,Smith Brendan,4,A-Award,--D,10000,10000,1,0001857492,Restricted Stock Units
A,08/16/2022 00:00:00,Kulkarni Samarth,4,A-Award,--D,150000,150000,2,0001682019,Performance-based Restricted Stock Units
A,08/16/2022 00:00:00,Kulkarni Samarth,4,A-Award,--D,25000,25000,1,0001682019,Restricted Stock Units
A,08/16/2022 00:00:00,Klein Lawrence Otto,4,A-Award,--D,12500,12500,1,0001762583,Restricted Stock Units
A,08/16/2022 00:00:00,KASINGER JAMES R.,4,A-Award,--D,20000,20000,1,0001708172,Restricted Stock Units
D,07/27/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,16667,83333,10,0001682019,Stock Option (Right to Buy)
D,07/27/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,8333,0,9,0001682019,Stock Option (Right to Buy)
D,07/27/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,600,290279,8,0001682019,Common Shares
D,07/27/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,3308,290879,7,0001682019,Common Shares
D,07/27/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,12759,294187,6,0001682019,Common Shares
D,07/27/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,700,306946,5,0001682019,Common Shares
D,07/27/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,700,307646,4,0001682019,Common Shares
D,07/27/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,6933,308346,3,0001682019,Common Shares
A,07/27/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,16667,315279,2,0001682019,Common Shares
A,07/27/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,8333,298612,1,0001682019,Common Shares
D,06/29/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,25000,8333,4,0001682019,Stock Option (Right to Buy)
D,06/29/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,4740,290279,3,0001682019,Common Shares
D,06/29/2022 00:00:00,Kulkarni Samarth,4,S-Sale,--D,20260,295019,2,0001682019,Common Shares
A,06/29/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,25000,315279,1,0001682019,Common Shares
A,06/09/2022 00:00:00,Behbahani Ali,4,A-Award,--D,12000,12000,1,0001613867,Stock Option (Right to Buy)
A,06/09/2022 00:00:00,Treco Douglas A,4,A-Award,--D,12000,12000,1,0001688192,Stock Option (Right to Buy)
A,06/09/2022 00:00:00,High Katherine A,4,A-Award,--D,12000,12000,1,0001631248,Stock Option (Right to Buy)
A,06/09/2022 00:00:00,Greene John,4,A-Award,--D,12000,12000,1,0001610732,Stock Option (Right to Buy)
A,06/09/2022 00:00:00,George Simeon,4,A-Award,--D,12000,12000,1,0001595117,Stock Option (Right to Buy)
A,06/09/2022 00:00:00,Fardis Maria,4,A-Award,--D,24000,24000,1,0001559231,Stock Option (Right to Buy)
A,06/09/2022 00:00:00,Fleming Harold Edward,4,A-Award,--D,12000,12000,1,0001857250,Stock Option (Right to Buy)
A,06/09/2022 00:00:00,Bolzon Bradley J PhD,4,A-Award,--D,12000,12000,1,0001354345,Stock Option (Right to Buy)
A,05/23/2022 00:00:00,Morrow Phuong Khanh,4,A-Award,--D,90000,90000,2,0001928989,Stock Option (Right to Buy)
A,05/23/2022 00:00:00,Morrow Phuong Khanh,4,A-Award,--D,27750,27750,1,0001928989,Restricted Stock Units
D,03/14/2022 00:00:00,Kulkarni Samarth,4,F-InKind,--D,4153,290279,4,0001682019,Common Shares
D,03/14/2022 00:00:00,Klein Lawrence Otto,4,F-InKind,--D,1229,26797,4,0001762583,Common Shares
D,03/14/2022 00:00:00,KASINGER JAMES R.,4,F-InKind,--D,1039,46429,4,0001708172,Common Shares
D,03/11/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,9000,27000,6,0001682019,Restricted Stock Units
A,03/11/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,9000,294432,3,0001682019,Common Shares
D,03/11/2022 00:00:00,Kulkarni Samarth,4,F-InKind,--D,5487,285432,2,0001682019,Common Shares
D,03/11/2022 00:00:00,Klein Lawrence Otto,4,M-Exempt,--D,3000,9000,6,0001762583,Restricted Stock Units
A,03/11/2022 00:00:00,Klein Lawrence Otto,4,M-Exempt,--D,3000,28026,3,0001762583,Common Shares
D,03/11/2022 00:00:00,Klein Lawrence Otto,4,F-InKind,--D,1883,25026,2,0001762583,Common Shares
D,03/11/2022 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,2250,6750,6,0001708172,Restricted Stock Units
A,03/11/2022 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,2250,47468,3,0001708172,Common Shares
D,03/11/2022 00:00:00,KASINGER JAMES R.,4,F-InKind,--D,1321,45218,2,0001708172,Common Shares
D,03/10/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,11834,11833,5,0001682019,Restricted Stock Units
A,03/10/2022 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,11834,290919,1,0001682019,Common Shares
D,03/10/2022 00:00:00,Klein Lawrence Otto,4,M-Exempt,--D,4584,4583,5,0001762583,Restricted Stock Units
A,03/10/2022 00:00:00,Klein Lawrence Otto,4,M-Exempt,--D,4584,26909,1,0001762583,Common Shares
D,03/10/2022 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,2834,2833,5,0001708172,Restricted Stock Units
A,03/10/2022 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,2834,46539,1,0001708172,Common Shares
A,02/18/2022 00:00:00,Smith Brendan,4,A-Award,--D,15300,15300,2,0001857492,Restricted Stock Units
A,02/18/2022 00:00:00,Smith Brendan,4,A-Award,--D,30000,30000,1,0001857492,Stock Option (Right to Buy)
A,02/18/2022 00:00:00,Kulkarni Samarth,4,A-Award,--D,53000,53000,2,0001682019,Restricted Stock Units
A,02/18/2022 00:00:00,Kulkarni Samarth,4,A-Award,--D,115000,115000,1,0001682019,Stock Option (Right to Buy)
A,02/18/2022 00:00:00,Klein Lawrence Otto,4,A-Award,--D,20400,20400,2,0001762583,Restricted Stock Units
A,02/18/2022 00:00:00,Klein Lawrence Otto,4,A-Award,--D,46200,46200,1,0001762583,Stock Option (Right to Buy)
A,02/18/2022 00:00:00,KASINGER JAMES R.,4,A-Award,--D,15300,15300,2,0001708172,Restricted Stock Units
A,02/18/2022 00:00:00,KASINGER JAMES R.,4,A-Award,--D,34200,34200,1,0001708172,Stock Option (Right to Buy)
D,12/20/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,17750,58233,2,0001682019,Stock Option (Right to Buy)
A,12/20/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,17750,279085,1,0001682019,Common Shares
D,12/06/2021 00:00:00,Kulkarni Samarth,4,F-InKind,--D,37818,261335,2,0001682019,Common Shares
D,12/06/2021 00:00:00,Klein Lawrence Otto,4,F-InKind,--D,11185,22325,2,0001762583,Common Shares
D,12/06/2021 00:00:00,Ho Tony W,4,F-InKind,--D,12607,52364,2,0001713637,Common Shares
D,12/06/2021 00:00:00,KASINGER JAMES R.,4,F-InKind,--D,6303,43542,2,0001708172,Common Shares
A,12/03/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,80000,40000,3,0001682019,Restricted Stock Units
A,12/03/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,80000,299153,1,0001682019,Common Shares
A,12/03/2021 00:00:00,Klein Lawrence Otto,4,M-Exempt,--D,26667,13333,3,0001762583,Restricted Stock Units
A,12/03/2021 00:00:00,Klein Lawrence Otto,4,M-Exempt,--D,26667,33510,1,0001762583,Common Shares
A,12/03/2021 00:00:00,Ho Tony W,4,M-Exempt,--D,26667,13333,3,0001713637,Restricted Stock Units
A,12/03/2021 00:00:00,Ho Tony W,4,M-Exempt,--D,26667,64971,1,0001713637,Common Shares
A,12/03/2021 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,13333,6667,3,0001708172,Restricted Stock Units
A,12/03/2021 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,13333,49845,1,0001708172,Common Shares
D,12/02/2021 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,7342,93632,2,0001708172,Stock Option (Right to Buy)
A,12/02/2021 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,7342,36512,1,0001708172,Common Shares
D,12/01/2021 00:00:00,Kulkarni Samarth,4,F-InKind,--D,779,219153,1,0001682019,Common Shares
A,10/15/2021 00:00:00,KASINGER JAMES R.,4,A-Award,--D,10800,10800,1,0001708172,Stock Option (Right to Buy)
A,10/15/2021 00:00:00,Klein Lawrence Otto,4,A-Award,--D,13800,13800,1,0001762583,Stock Option (Right to Buy)
D,10/15/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,33000,75983,3,0001682019,Stock Option (Right to Buy)
A,10/15/2021 00:00:00,Kulkarni Samarth,4,A-Award,--D,43000,43000,2,0001682019,Stock Option (Right to Buy)
A,10/15/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,33000,219932,1,0001682019,Common Shares
A,10/15/2021 00:00:00,Ho Tony W,4,A-Award,--D,13800,13800,1,0001713637,Stock Option (Right to Buy)
A,10/14/2021 00:00:00,Smith Brendan,4,A-Award,--D,90000,90000,2,0001857492,Stock Option (Right to Buy)
A,10/14/2021 00:00:00,Smith Brendan,4,A-Award,--D,15000,15000,1,0001857492,Restricted Stock Units
D,09/13/2021 00:00:00,KASINGER JAMES R.,4,F-InKind,--D,4741,29170,2,0001708172,Common Shares
D,09/13/2021 00:00:00,Klein Lawrence Otto,4,F-InKind,--D,4207,6843,2,0001762583,Common Shares
D,09/10/2021 00:00:00,KASINGER JAMES R.,4,D-Return,--D,10000,0,3,0001708172,Restricted Stock Units
A,09/10/2021 00:00:00,KASINGER JAMES R.,4,M-Exempt,--D,10000,33911,1,0001708172,Common Shares
D,09/10/2021 00:00:00,Klein Lawrence Otto,4,F-InKind,--D,10000,0,3,0001762583,Restricted Stock Units
A,09/10/2021 00:00:00,Klein Lawrence Otto,4,M-Exempt,--D,10000,11050,1,0001762583,Common Shares
D,09/01/2021 00:00:00,Kulkarni Samarth,4,F-InKind,--D,787,186932,1,0001682019,Common Shares
D,08/06/2021 00:00:00,TOMSICEK MICHAEL JOHN,4,S-Sale,--D,5989,1891,3,0001570392,Common Shares
D,08/06/2021 00:00:00,TOMSICEK MICHAEL JOHN,4,S-Sale,--D,19011,7880,2,0001570392,Common Shares
A,08/06/2021 00:00:00,TOMSICEK MICHAEL JOHN,4,M-Exempt,--D,25000,26891,1,0001570392,Common Shares
D,08/05/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,28500,33333,10,0001682019,Stock Option (Right to Buy)
D,08/05/2021 00:00:00,Kulkarni Samarth,4,S-Sale,--D,2482,187719,8,0001682019,Common Stock
D,08/05/2021 00:00:00,Kulkarni Samarth,4,S-Sale,--D,6819,190201,7,0001682019,Common Stock
D,08/05/2021 00:00:00,Kulkarni Samarth,4,S-Sale,--D,13499,197020,6,0001682019,Common Stock
D,08/05/2021 00:00:00,Kulkarni Samarth,4,S-Sale,--D,4700,210519,5,0001682019,Common Stock
D,08/05/2021 00:00:00,Kulkarni Samarth,4,S-Sale,--D,1000,215219,4,0001682019,Common Stock
A,08/05/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,28500,216219,3,0001682019,Common Stock
D,08/04/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,1500,61833,9,0001682019,Stock Option (Right to Buy)
D,08/04/2021 00:00:00,Kulkarni Samarth,4,S-Sale,--D,1500,187719,2,0001682019,Common Shares
A,08/04/2021 00:00:00,Kulkarni Samarth,4,M-Exempt,--D,1500,189219,1,0001682019,Common Shares
D,07/19/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--I,700,148831,4,0001354345,Common Shares
D,07/19/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--I,1324,149531,3,0001354345,Common Shares
D,07/19/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--I,4472,150855,2,0001354345,Common Shares
D,07/19/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--I,3504,155327,1,0001354345,Common Shares
D,06/30/2021 00:00:00,Novak Rodger,4,S-Sale,--D,25000,573007,1,0001682017,Common Shares
D,06/29/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--D,1200,0,25,0001354345,Common Shares
D,06/29/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--D,6646,1200,24,0001354345,Common Shares
D,06/29/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--D,12753,7846,23,0001354345,Common Shares
D,06/29/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--D,7981,20599,22,0001354345,Common Shares
D,06/29/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--D,12176,28580,21,0001354345,Common Shares
D,06/29/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--D,4780,40756,20,0001354345,Common Shares
D,06/29/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--D,600,45536,19,0001354345,Common Shares
D,06/29/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--D,1400,46136,18,0001354345,Common Shares
D,06/28/2021 00:00:00,Novak Rodger,4,S-Sale,--D,25000,598007,1,0001682017,Common Shares
A,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--D,847,47536,17,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,6018,0,16,0001354345,Common Shares
A,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,6018,6018,15,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,27861,16434,14,0001354345,Common Shares
A,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--D,18973,46689,13,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,84085,0,12,0001354345,Common Shares
A,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,2633,84085,11,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,12189,6268,10,0001354345,Common Shares
A,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,2378,81452,9,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,11011,5614,8,0001354345,Common Shares
A,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,79074,79074,7,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,366084,215915,6,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,3650,622,5,0001354345,Common Shares
A,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--D,27716,27716,4,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,158522,0,3,0001354345,Common Shares
A,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,158522,158522,2,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,J-Other,--I,615607,104874,1,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--I,269,158831,14,0001354345,Common Shares
D,06/28/2021 00:00:00,Bolzon Bradley J PhD,4,S-Sale,--D,549,0,13,0001354345,Common Shares
