MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Bible Daryl N.,4,P-Purchase,--D,2200,10000,2,0001449506,Common Stock
A,06/01/2023 00:00:00,Bible Daryl N.,4,P-Purchase,--D,7800,7800,1,0001449506,Common Stock
D,05/17/2023 00:00:00,Seseri Rudina,4,S-Sale,--D,700,1736,1,0001744006,Common Stock
A,04/28/2023 00:00:00,WALTERS KIRK W,4,A-Award,--D,954,7088,1,0001250515,Common Stock
A,04/28/2023 00:00:00,WASHINGTON HERBERT L,4,A-Award,--D,954,15845,1,0001245792,Common Stock
A,04/28/2023 00:00:00,Charles Carlton J.,4,A-Award,--D,954,954,1,0001962428,Common Stock
A,04/28/2023 00:00:00,Seseri Rudina,4,A-Award,--D,954,2436,1,0001744006,Common Stock
A,04/28/2023 00:00:00,Scannell John,4,A-Award,--D,954,4393,1,0001349688,Common Stock
A,04/28/2023 00:00:00,SALAMONE DENIS J,4,A-Award,--D,954,44167,1,0001206752,Common Stock
A,04/28/2023 00:00:00,SADLER ROBERT E JR,4,A-Award,--D,954,48420,1,0001245786,Common Stock
A,04/28/2023 00:00:00,Chwick Jane,4,A-Award,--D,954,4540,1,0001589706,Common Stock
A,04/28/2023 00:00:00,Cruger William Frank Jr.,4,A-Award,--D,954,7401,1,0001591033,Common Stock
A,04/28/2023 00:00:00,RICH MELINDA R,4,A-Award,--D,954,20210.316,1,0001163228,Common Stock
A,04/28/2023 00:00:00,Ledgett Richard H. Jr.,4,A-Award,--D,954,4368,1,0001714871,Common Stock
A,04/28/2023 00:00:00,GODRIDGE LESLIE V,4,A-Award,--D,954,2649,1,0001209480,Common Stock
A,04/28/2023 00:00:00,GEISEL GARY N,4,A-Award,--D,954,18720,1,0001224731,Common Stock
A,04/28/2023 00:00:00,CUNNINGHAM T JEFFERSON III,4,A-Award,--D,954,14098,1,0001245766,Common Stock
A,04/28/2023 00:00:00,BRADY ROBERT T,4,A-Award,--D,1034,13545,1,0001020325,Common Stock
A,04/28/2023 00:00:00,BARNES JOHN P,4,A-Award,--D,954,34545,1,0001250506,Common Stock
D,03/01/2023 00:00:00,SADLER ROBERT E JR,4,G-Gift,--I,162,32831,2,0001245786,Common Stock
A,02/21/2023 00:00:00,Ledgett Richard H. Jr.,4,P-Purchase,--I,390.025,390.025,2,0001714871,Common Stock
D,02/10/2023 00:00:00,Woodrow Tracy S.,4,F-InKind,--D,59,3304,2,0001816056,Common Stock
A,02/10/2023 00:00:00,Woodrow Tracy S.,4,A-Award,--D,165,3363,1,0001816056,Common Stock
D,02/10/2023 00:00:00,Warman D Scott N,4,F-InKind,--D,376,9913.95,2,0001449155,Common Stock
A,02/10/2023 00:00:00,Warman D Scott N,4,A-Award,--D,948,10289.95,1,0001449155,Common Stock
D,02/10/2023 00:00:00,Urban Julianne,4,F-InKind,--D,109,4993,2,0001703070,Common Stock
A,02/10/2023 00:00:00,Urban Julianne,4,A-Award,--D,302,5102,1,0001703070,Common Stock
D,02/10/2023 00:00:00,Trolli Michele D,4,F-InKind,--D,532,11858.57,2,0001313448,Common Stock
A,02/10/2023 00:00:00,Trolli Michele D,4,A-Award,--D,1409,12390.57,1,0001313448,Common Stock
D,02/10/2023 00:00:00,Todaro Michael J.,4,F-InKind,--D,294,5090,2,0001665229,Common Stock
A,02/10/2023 00:00:00,Todaro Michael J.,4,A-Award,--D,722,5384,1,0001665229,Common Stock
D,02/10/2023 00:00:00,SPYCHALA MICHAEL R,4,F-InKind,--D,119,35256.02,2,0001245790,Common Stock
A,02/10/2023 00:00:00,SPYCHALA MICHAEL R,4,A-Award,--D,286,35375.02,1,0001245790,Common Stock
D,02/10/2023 00:00:00,PEARSON KEVIN J,4,F-InKind,--D,1414,43818,2,0001245781,Common Stock
