MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Redinbo Greg,4,F-InKind,--D,734,17803,1,0001940017,Common Stock
A,06/15/2023 00:00:00,Blumenstock Gerald M,4,A-Award,--D,4182,4182,1,0001979418,Common Stock
D,06/12/2023 00:00:00,KEITHLEY JOSEPH P,4,S-Sale,--D,500,4157,1,0001073329,Common Stock
D,06/12/2023 00:00:00,PUMA MARY G,4,S-Sale,--D,11800,263058,1,0001158015,Common Stock
D,06/12/2023 00:00:00,Quirk Jeanne,4,S-Sale,--D,900,7782,1,0001908822,Common Stock
D,06/09/2023 00:00:00,Lawson Douglas A.,4,S-Sale,--D,400,18717,1,0001420601,Common Stock
D,06/08/2023 00:00:00,Low Russell,4,S-Sale,--D,3509,61192,1,0001689237,Common Stock
D,06/07/2023 00:00:00,PUMA MARY G,4,G-Gift,1-D,4127,274858,2,0001158015,Common Stock
D,06/07/2023 00:00:00,PUMA MARY G,4,S-Sale,--D,21701,278985,1,0001158015,Common Stock
D,06/07/2023 00:00:00,FALLON LYNNETTE C,4,S-Sale,--D,1584,34469,1,0001195654,Common Stock
D,06/07/2023 00:00:00,KEITHLEY JOSEPH P,4,S-Sale,--D,1000,4657,1,0001073329,Common Stock
D,06/06/2023 00:00:00,KEITHLEY JOSEPH P,4,S-Sale,--D,1000,5657,1,0001073329,Common Stock
D,05/26/2023 00:00:00,Lawson Douglas A.,4,S-Sale,--D,200,19117,1,0001420601,Common Stock
D,05/25/2023 00:00:00,KEITHLEY JOSEPH P,4/A,S-Sale,--D,1000,6657,1,0001073329,Common Stock
D,05/25/2023 00:00:00,KEITHLEY JOSEPH P,4,S-Sale,--D,1000,9657,1,0001073329,Common Stock
D,05/25/2023 00:00:00,Low Russell,4,S-Sale,--D,4980,64701,1,0001689237,Common Stock
D,05/25/2023 00:00:00,PUMA MARY G,4,S-Sale,--D,19722,300686,1,0001158015,Common Stock
D,05/25/2023 00:00:00,FALLON LYNNETTE C,4,S-Sale,--D,1881,36053,1,0001195654,Common Stock
D,05/25/2023 00:00:00,BREWER KEVIN J,4,S-Sale,--D,2313,4510,1,0001314431,Common Stock
D,05/19/2023 00:00:00,Lawson Douglas A.,4,S-Sale,--D,550,19317,1,0001420601,Common Stock
D,05/18/2023 00:00:00,KEITHLEY JOSEPH P,4,S-Sale,--D,1000,7657,3,0001073329,Common Stock
D,05/18/2023 00:00:00,KEITHLEY JOSEPH P,4,S-Sale,--D,1000,8657,2,0001073329,Common Stock
D,05/18/2023 00:00:00,PUMA MARY G,4,G-Gift,1-D,4778,315630,4,0001158015,Common Stock
D,05/18/2023 00:00:00,PUMA MARY G,4,S-Sale,--D,8578,320408,3,0001158015,Common Stock
D,05/18/2023 00:00:00,Lawson Douglas A.,4,S-Sale,--D,4703,19867,3,0001420601,Common Stock
D,05/18/2023 00:00:00,KURTZWEIL JOHN T,4,S-Sale,--D,2689,32684,1,0001184588,Common Stock
D,05/18/2023 00:00:00,FALLON LYNNETTE C,4,S-Sale,--D,2410,37934,3,0001195654,Common Stock
D,05/17/2023 00:00:00,KEITHLEY JOSEPH P,4,S-Sale,--D,1000,9657,1,0001073329,Common Stock
D,05/17/2023 00:00:00,Redinbo Greg,4,S-Sale,--D,1000,18537,2,0001940017,Common Stock
D,05/17/2023 00:00:00,PUMA MARY G,4,F-InKind,--D,2332,328986,2,0001158015,Common Stock
D,05/17/2023 00:00:00,Low Russell,4,F-InKind,--D,905,69681,2,0001689237,Common Stock
D,05/17/2023 00:00:00,Lawson Douglas A.,4,F-InKind,--D,744,24570,2,0001420601,Common Stock
D,05/17/2023 00:00:00,FALLON LYNNETTE C,4,F-InKind,--D,872,40344,2,0001195654,Common Stock
D,05/17/2023 00:00:00,BREWER KEVIN J,4,F-InKind,--D,970,27336,2,0001314431,Common Stock
D,05/16/2023 00:00:00,Redinbo Greg,4,F-InKind,--D,190,19537,1,0001940017,Common Stock
D,05/16/2023 00:00:00,PUMA MARY G,4,F-InKind,--D,2330,332218,1,0001158015,Common Stock
D,05/16/2023 00:00:00,Low Russell,4,F-InKind,--D,653,70586,1,0001689237,Common Stock
D,05/16/2023 00:00:00,Lawson Douglas A.,4,F-InKind,--D,536,25314,1,0001420601,Common Stock
D,05/16/2023 00:00:00,FALLON LYNNETTE C,4,F-InKind,--D,628,41216,1,0001195654,Common Stock
