MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/27/2023 00:00:00,BRACKEN CHARLES H R,4,S-Sale,--D,50000,52013,1,0001091974,Class C Ordinary Shares
D,06/23/2023 00:00:00,FRIES MICHAEL T,4,G-Gift,-ED,119163,939932,1,0001058725,Class A Ordinary Shares
A,06/20/2023 00:00:00,COLE ANDREW,4,P-Purchase,--D,650,60087,1,0001439731,Class C Ordinary Shares
A,06/14/2023 00:00:00,WARGO J DAVID,4,A-Award,--D,19889,19889,2,0001082013,Stock Option C (right to buy)
A,06/14/2023 00:00:00,WARGO J DAVID,4,A-Award,--D,9945,9945,1,0001082013,Stock Option A (right to buy)
A,06/14/2023 00:00:00,ROMRELL LARRY E,4,A-Award,--D,19889,19889,2,0001120556,Stock Option C (right to buy)
A,06/14/2023 00:00:00,ROMRELL LARRY E,4,A-Award,--D,9945,9945,1,0001120556,Stock Option A (right to buy)
A,06/14/2023 00:00:00,Green Richard R,4,A-Award,--D,19889,19889,6,0001452212,Share Option C (right to buy)
A,06/14/2023 00:00:00,Green Richard R,4,A-Award,--D,9945,9945,5,0001452212,Share Option A (right to buy)
D,06/14/2023 00:00:00,Green Richard R,4,M-Exempt,--D,2922,0,4,0001452212,Restricted Share Units C
D,06/14/2023 00:00:00,Green Richard R,4,M-Exempt,--D,1461,0,3,0001452212,Restricted Share Units A
A,06/14/2023 00:00:00,Green Richard R,4,M-Exempt,--D,2922,19180,2,0001452212,Class C Ordinary Shares
A,06/14/2023 00:00:00,Green Richard R,4,M-Exempt,--D,1461,8368,1,0001452212,Class A Ordinary Shares
A,06/14/2023 00:00:00,GOULD PAUL A,4,M-Exempt,--D,1461,16747,8,0001018211,Class A Share Fund Units
D,06/14/2023 00:00:00,GOULD PAUL A,4,M-Exempt,--D,2922,0,7,0001018211,Restricted Share Units C
D,06/14/2023 00:00:00,GOULD PAUL A,4,M-Exempt,--D,1461,0,6,0001018211,Restricted Share Units A
A,06/14/2023 00:00:00,GOULD PAUL A,4,A-Award,--D,9945,9945,5,0001018211,Share Option C (right to buy)
A,06/14/2023 00:00:00,GOULD PAUL A,4,A-Award,--D,4973,4973,4,0001018211,Share Option A (right to buy)
A,06/14/2023 00:00:00,GOULD PAUL A,4,A-Award,--D,3726,3726,3,0001018211,Restricted Share Units C
A,06/14/2023 00:00:00,GOULD PAUL A,4,A-Award,--D,1863,1863,2,0001018211,Restricted Share Units A
A,06/14/2023 00:00:00,GOULD PAUL A,4,M-Exempt,--D,2922,999059,1,0001018211,Class C Ordinary Shares
A,06/14/2023 00:00:00,CURTIS MIRANDA,4,A-Award,--D,19889,19889,2,0001144689,Share Option C (right to buy)
A,06/14/2023 00:00:00,CURTIS MIRANDA,4,A-Award,--D,9945,9945,1,0001144689,Share Option A (right to buy)
A,06/14/2023 00:00:00,COLE ANDREW,4,A-Award,--D,9945,9945,4,0001439731,Share Option C (right to buy)
A,06/14/2023 00:00:00,COLE ANDREW,4,A-Award,--D,4973,4973,3,0001439731,Share Option A (right to buy)
A,06/14/2023 00:00:00,COLE ANDREW,4,A-Award,--D,3726,3726,2,0001439731,Restricted Share Units C
A,06/14/2023 00:00:00,COLE ANDREW,4,A-Award,--D,1863,1863,1,0001439731,Restricted Share Units A
D,06/14/2023 00:00:00,Sanchez Daniel E.,4,M-Exempt,--D,3597,0,8,0001567395,Restricted Share Units C
D,06/14/2023 00:00:00,Sanchez Daniel E.,4,M-Exempt,--D,1799,0,7,0001567395,Restricted Share Units A
A,06/14/2023 00:00:00,Sanchez Daniel E.,4,A-Award,--D,9945,9945,6,0001567395,Stock Option C (right to buy)
A,06/14/2023 00:00:00,Sanchez Daniel E.,4,A-Award,--D,4973,4973,5,0001567395,Share Option A (right to buy)
A,06/14/2023 00:00:00,Sanchez Daniel E.,4,A-Award,--D,3726,3726,4,0001567395,Restricted Share Units C
A,06/14/2023 00:00:00,Sanchez Daniel E.,4,A-Award,--D,1863,1863,3,0001567395,Restricted Share Units A
