MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,TOWNSEND FRANCES F,4,A-Award,--D,5000,116370,1,0001490306,Common Stock
A,06/01/2023 00:00:00,STEPHENS JOHN JOSEPH,4,A-Award,--D,5000,54463,1,0001258391,Common Stock
A,06/01/2023 00:00:00,MCCOY DUSTAN E,4,A-Award,--D,5000,143900,1,0001220053,Common Stock
A,06/01/2023 00:00:00,Lewis Sara Grootwassink,4,A-Award,--D,5000,22800,1,0001165970,Common Stock
A,06/01/2023 00:00:00,Lance Ryan Michael,4,A-Award,--D,5000,12000,1,0001464560,Common Stock
A,06/01/2023 00:00:00,KENNARD LYDIA H,4,A-Award,--D,5000,115300,1,0001223115,Common Stock
A,06/01/2023 00:00:00,GRANT HUGH,4,A-Award,--D,5000,29072,1,0001083211,Common Stock
A,06/01/2023 00:00:00,Dudley Robert W.,4,A-Award,--D,5000,14000,1,0001855587,Common Stock
A,06/01/2023 00:00:00,Donadio Marcela E,4,A-Award,--D,5000,13300,1,0001604594,Common Stock
A,06/01/2023 00:00:00,ABNEY DAVID P,4,A-Award,--D,5000,14000,1,0001229820,Common Stock
A,05/12/2023 00:00:00,Lewis Sara Grootwassink,4,P-Purchase,--D,4000,17800,1,0001165970,Common Stock
A,04/01/2023 00:00:00,STEPHENS JOHN JOSEPH,4,A-Award,--D,458,49463,1,0001258391,Common Stock
A,04/01/2023 00:00:00,GRANT HUGH,4,A-Award,--D,763,24072,1,0001083211,Common Stock
D,03/11/2023 00:00:00,ADKERSON RICHARD C,4,G-Gift,--I,13110,1422750,1,0001200685,Common Stock
D,03/01/2023 00:00:00,Mikes Ellie L.,4,M-Exempt,--D,1333,1333,6,0001936237,Options (Right to Buy(
D,03/01/2023 00:00:00,Mikes Ellie L.,4,M-Exempt,--D,6667,0,5,0001936237,Options (Right to Buy)
