MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/03/2023 00:00:00,Butcher Benjamin S,4,C-Conversion,--D,35000,9320,6,0001517406,Partnership Units
A,05/03/2023 00:00:00,Butcher Benjamin S,4,C-Conversion,--D,35000,44320,5,0001517406,Partnership Units
D,05/03/2023 00:00:00,Butcher Benjamin S,4,C-Conversion,--D,35000,870215,4,0001517406,LTIP Units
D,05/03/2023 00:00:00,Butcher Benjamin S,4,S-Sale,--D,31780,7088,3,0001517406,Common Stock
A,05/03/2023 00:00:00,Butcher Benjamin S,4,C-Conversion,--D,35000,38868,2,0001517406,Common Stock
D,05/02/2023 00:00:00,Butcher Benjamin S,4,S-Sale,--D,3220,3868,1,0001517406,Common Stock
A,04/17/2023 00:00:00,MARR CHRISTOPHER P,4,A-Award,--D,528,528,1,0001185498,Common Stock
A,04/17/2023 00:00:00,COLBERT VIRGIS,4,A-Award,--D,415,17432,1,0001189309,Common Stock
A,04/17/2023 00:00:00,WEGER HANS S,4,A-Award,--D,565,5209,1,0001229305,Common Stock
A,04/17/2023 00:00:00,Chin Jit Kee,4,A-Award,--D,415,5130,1,0001798435,Common Stock
A,04/17/2023 00:00:00,Dilley Michelle,4,A-Award,--D,415,8320,1,0001733535,Common Stock
A,04/17/2023 00:00:00,Furber Jeffrey D.,4,A-Award,--D,528,48262,1,0001504780,Common Stock
A,04/17/2023 00:00:00,Guillemette Larry T,4,A-Award,--D,603,38471,1,0001518209,Common Stock
A,04/17/2023 00:00:00,Jacoby Francis X III,4,A-Award,--D,415,28629,1,0001517991,Common Stock
A,03/31/2023 00:00:00,Kimball Steven T.,4,A-Award,--D,19345,19345,1,0001971755,LTIP Units
D,03/10/2023 00:00:00,COLBERT VIRGIS,4,S-Sale,--D,23911,17017,1,0001189309,Common Stock
D,02/23/2023 00:00:00,COLBERT VIRGIS,4,C-Conversion,--D,23911,0,4,0001189309,Partnership Units
A,02/23/2023 00:00:00,COLBERT VIRGIS,4,C-Conversion,--D,23911,23911,3,0001189309,Partnership Units
D,02/23/2023 00:00:00,COLBERT VIRGIS,4,C-Conversion,--D,23911,9469,2,0001189309,LTIP Units
A,02/23/2023 00:00:00,COLBERT VIRGIS,4,C-Conversion,--D,23911,40928,1,0001189309,Common Stock
D,02/22/2023 00:00:00,Butcher Benjamin S,4,C-Conversion,--D,19923,9320,5,0001517406,Partnership Units
A,02/22/2023 00:00:00,Butcher Benjamin S,4,C-Conversion,--D,19923,29243,4,0001517406,Partnership Units
D,02/22/2023 00:00:00,Butcher Benjamin S,4,C-Conversion,--D,19923,905215,3,0001517406,LTIP Units
D,02/22/2023 00:00:00,Butcher Benjamin S,4,S-Sale,--D,19923,7088,2,0001517406,Common Stock
A,02/22/2023 00:00:00,Butcher Benjamin S,4,C-Conversion,--D,19923,27011,1,0001517406,Common Stock
A,01/17/2023 00:00:00,WEGER HANS S,4,A-Award,--D,566,4644,1,0001229305,Common Stock
A,01/17/2023 00:00:00,MARR CHRISTOPHER P,4,A-Award,--D,528,21866,1,0001185498,Common Stock
A,01/17/2023 00:00:00,Jacoby Francis X III,4,A-Award,--D,415,28214,1,0001517991,Common Stock
A,01/17/2023 00:00:00,Guillemette Larry T,4,A-Award,--D,604,37868,1,0001518209,Common Stock
A,01/17/2023 00:00:00,Furber Jeffrey D.,4,A-Award,--D,528,47734,1,0001504780,Common Stock
A,01/17/2023 00:00:00,Dilley Michelle,4,A-Award,--D,415,7905,1,0001733535,Common Stock
A,01/17/2023 00:00:00,COLBERT VIRGIS,4,A-Award,--D,415,17017,1,0001189309,Common Stock
A,01/17/2023 00:00:00,Chin Jit Kee,4,A-Award,--D,415,4715,1,0001798435,Common Stock
A,01/11/2023 00:00:00,WEGER HANS S,4,A-Award,--D,3299,48521,1,0001229305,LTIP Units
A,01/11/2023 00:00:00,MARR CHRISTOPHER P,4,A-Award,--D,3299,41111,1,0001185498,LTIP Units
A,01/11/2023 00:00:00,Jacoby Francis X III,4,A-Award,--D,3299,48521,1,0001517991,LTIP Units
A,01/11/2023 00:00:00,Guillemette Larry T,4,A-Award,--D,3299,48521,1,0001518209,LTIP Units
A,01/11/2023 00:00:00,Furber Jeffrey D.,4,A-Award,--D,3299,48521,1,0001504780,LTIP Units
A,01/11/2023 00:00:00,Dilley Michelle,4,A-Award,--D,3299,20620,1,0001733535,LTIP Units
A,01/11/2023 00:00:00,Chin Jit Kee,4,A-Award,--D,3299,12862,1,0001798435,LTIP Units
A,01/11/2023 00:00:00,COLBERT VIRGIS,4,A-Award,--D,3299,33380,1,0001189309,LTIP Units
A,01/11/2023 00:00:00,Paul Jaclyn,4,A-Award,--D,5260,36243,2,0001803985,LTIP Units
A,01/11/2023 00:00:00,Paul Jaclyn,4,A-Award,--D,3149,30983,1,0001803985,LTIP Units
A,01/11/2023 00:00:00,Chase Michael,4,A-Award,--D,7745,44585,2,0001937046,LTIP Units
A,01/11/2023 00:00:00,Chase Michael,4,A-Award,--D,10826,36840,1,0001937046,LTIP Units
A,01/11/2023 00:00:00,Sullivan Jeffrey M,4,A-Award,--D,19150,239381,2,0001628854,LTIP Units
A,01/11/2023 00:00:00,Sullivan Jeffrey M,4,A-Award,--D,9842,220231,1,0001628854,LTIP Units
A,01/11/2023 00:00:00,Pinard Matts,4,A-Award,--D,3153,35084,2,0001903953,LTIP Units
A,01/11/2023 00:00:00,Pinard Matts,4,A-Award,--D,9842,31931,1,0001903953,LTIP Units
A,01/11/2023 00:00:00,Crooker William R,4,A-Award,--D,30427,258074,2,0001606421,LTIP Units
A,01/11/2023 00:00:00,Crooker William R,4,A-Award,--D,22046,227647,1,0001606421,LTIP Units
A,01/11/2023 00:00:00,Butcher Benjamin S,4,A-Award,--D,71919,925138,2,0001517406,LTIP Units
A,01/11/2023 00:00:00,Butcher Benjamin S,4,A-Award,--D,38992,853219,1,0001517406,LTIP Units
D,01/01/2023 00:00:00,Paul Jaclyn,4,F-InKind,--D,503,23816,1,0001803985,Common Stock
D,01/01/2023 00:00:00,Chase Michael,4,F-InKind,--D,604,23429,1,0001937046,Common Stock
D,12/29/2022 00:00:00,Butcher Benjamin S,4,D-Return,--D,5000,7088,3,0001517406,Common Stock
D,12/28/2022 00:00:00,Butcher Benjamin S,4,D-Return,--D,5000,12088,2,0001517406,Common Stock
D,12/27/2022 00:00:00,Butcher Benjamin S,4,D-Return,--D,5000,17088,1,0001517406,Common Stock
A,10/17/2022 00:00:00,Furber Jeffrey D.,4,A-Award,--D,621,46805,1,0001504780,Common Stock
A,10/17/2022 00:00:00,MARR CHRISTOPHER P,4,A-Award,--D,621,20962,1,0001185498,Common Stock
A,10/17/2022 00:00:00,Chin Jit Kee,4,A-Award,--D,488,3991,1,0001798435,Common Stock
A,10/17/2022 00:00:00,Dilley Michelle,4,A-Award,--D,488,7181,1,0001733535,Common Stock
A,10/17/2022 00:00:00,COLBERT VIRGIS,4,A-Award,--D,488,16293,1,0001189309,Common Stock
A,10/17/2022 00:00:00,WEGER HANS S,4,A-Award,--D,666,3646,1,0001229305,Common Stock
A,10/17/2022 00:00:00,Jacoby Francis X III,4,A-Award,--D,488,27490,1,0001517991,Common Stock
A,10/17/2022 00:00:00,Guillemette Larry T,4,A-Award,--D,710,36801,1,0001518209,Common Stock
A,07/15/2022 00:00:00,WEGER HANS S,4,A-Award,--D,606,2980,1,0001229305,Common Stock
A,07/15/2022 00:00:00,MARR CHRISTOPHER P,4,A-Award,--D,565,20341,1,0001185498,Common Stock
A,07/15/2022 00:00:00,Jacoby Francis X III,4,A-Award,--D,444,27002,1,0001517991,Common Stock
A,07/15/2022 00:00:00,Furber Jeffrey D.,4,A-Award,--D,565,46184,1,0001504780,Common Stock
A,07/15/2022 00:00:00,COLBERT VIRGIS,4,A-Award,--D,444,15805,1,0001189309,Common Stock
A,07/15/2022 00:00:00,Dilley Michelle,4,A-Award,--D,444,6693,1,0001733535,Common Stock
A,07/15/2022 00:00:00,Chin Jit Kee,4,A-Award,--D,444,3503,1,0001798435,Common Stock
A,07/15/2022 00:00:00,Guillemette Larry T,4,A-Award,--D,646,36091,1,0001518209,Common Stock
A,04/18/2022 00:00:00,Chin Jit Kee,4,A-Award,--D,333,3059,1,0001798435,Common Stock
