MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/12/2023 00:00:00,HINSON JEFFREY T.,4,S-Sale,--D,1000,60975,2,0001248251,Common Stock
A,06/09/2023 00:00:00,Carter Maverick,4,A-Award,--D,2444,15898,1,0001762031,Common Stock
A,06/09/2023 00:00:00,Fu Ping,4,A-Award,--D,2444,18214,1,0001742720,Common Stock
A,06/09/2023 00:00:00,HINSON JEFFREY T.,4,A-Award,--D,2444,61975,1,0001248251,Common Stock
A,06/09/2023 00:00:00,Hollingsworth Chad,4,A-Award,--D,2444,10266,1,0001634652,Common Stock
A,06/09/2023 00:00:00,Iovine Jimmy,4,A-Award,--D,2444,35236,1,0001626781,Common Stock
A,06/09/2023 00:00:00,KAHAN JAMES S,4,A-Award,--D,2444,10387,1,0001183261,Common Stock
A,06/09/2023 00:00:00,MAFFEI GREGORY B,4,A-Award,--D,4644,107583,1,0001099636,Common Stock
A,06/09/2023 00:00:00,Paul Richard A.,4,A-Award,--D,2444,2813,1,0001869726,Common Stock
A,06/09/2023 00:00:00,Watkins Latriece,4,A-Award,--D,2444,5285,1,0001886367,Common Stock
A,06/09/2023 00:00:00,MAYS RANDALL THOMAS,4,A-Award,--D,2444,107107,1,0001212885,Common Stock
D,05/08/2023 00:00:00,Rowles Michael,4,M-Exempt,--D,100000,0,3,0001356771,Stock Option (buy)
D,05/08/2023 00:00:00,Rowles Michael,4,S-Sale,--D,100000,157786,2,0001356771,Common Stock
A,05/08/2023 00:00:00,Rowles Michael,4,M-Exempt,--D,100000,257786,1,0001356771,Common Stock
A,04/11/2023 00:00:00,Paul Richard A.,4,A-Award,--D,369,369,1,0001869726,Common Stock
D,03/31/2023 00:00:00,Rowles Michael,4,F-InKind,--D,1474,157786,1,0001356771,Common Stock
D,03/31/2023 00:00:00,Berchtold Joe,4,F-InKind,--D,12728,442107,1,0001552281,Common Stock
