MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/06/2023 00:00:00,MARTIN JOSEPH R,4,S-Sale,--D,2400,85175,1,0001195846,Common Stock
A,02/13/2023 00:00:00,Zane Ellen M,4,A-Award,--D,3604,59900,1,0001369850,Common Stock
A,02/13/2023 00:00:00,Rosenblatt Michael,4,A-Award,--D,3604,10577,1,0001478797,Common Stock
A,02/13/2023 00:00:00,PUHY DOROTHY E,4,A-Award,--D,3604,3604,1,0001200493,Common
A,02/13/2023 00:00:00,Palepu Krishna G.,4,A-Award,--D,3604,105393,1,0001345098,Common Stock
A,02/13/2023 00:00:00,Nova Tina Susan,4,A-Award,--D,3604,3604,1,0001302605,Common Stock
A,02/13/2023 00:00:00,McLaughlin Erica,4,A-Award,--D,3604,10353,1,0001740348,Common Stock
A,02/13/2023 00:00:00,MARTIN JOSEPH R,4,A-Award,--D,5268,92957,1,0001195846,Common Stock
A,02/13/2023 00:00:00,Davis Robyn C,4,A-Award,--D,3604,27122,1,0001580601,Common Stock
A,02/13/2023 00:00:00,Casal Frank,4,A-Award,--D,3604,5789,1,0001891819,Common Stock
A,01/31/2023 00:00:00,Zhou Ginger,4,A-Award,--D,323,8814,1,0001953934,Common Stock
A,01/31/2023 00:00:00,Vacha Robin,4,A-Award,--D,265,32499,1,0001832620,Common Stock
A,01/31/2023 00:00:00,Sriram Vandana,4,A-Award,--D,369,6356,1,0001908223,Common Stock
A,01/31/2023 00:00:00,Robertson Lindon G,4,A-Award,--D,279,117458,1,0001525267,Common Stock
A,01/31/2023 00:00:00,Crowley Kimberly,4,A-Award,--D,177,7399,1,0001878164,Common Stock
A,11/17/2022 00:00:00,Coyne Mitchell,4,A-Award,--D,1889,1889,1,0001954137,Common Stock
A,11/17/2022 00:00:00,Zhou Ginger,4,A-Award,--D,1889,8491,1,0001953934,Common Stock
A,11/17/2022 00:00:00,Vacha Robin,4,A-Award,--D,3778,32234,1,0001832620,Common Stock
A,11/17/2022 00:00:00,Sriram Vandana,4,A-Award,--D,2519,5987,1,0001908223,Common Stock
A,11/17/2022 00:00:00,SCHWARTZ STEPHEN S,4,A-Award,--D,18886,420527,1,0001247436,Common Stock
A,11/17/2022 00:00:00,Robertson Lindon G,4,A-Award,--D,6296,117179,1,0001525267,Common Stock
A,11/17/2022 00:00:00,Joseph Jason,4,A-Award,--D,3778,99780,1,0001485448,Common Stock
A,11/17/2022 00:00:00,Gray David C,4,A-Award,--D,3148,92219,1,0001454514,Common Stock
A,11/17/2022 00:00:00,Crowley Kimberly,4,A-Award,--D,2519,7222,1,0001878164,Common Stock
D,11/15/2022 00:00:00,Zhou Ginger,4,F-InKind,--D,680,6602,2,0001953934,Common Stock
A,11/15/2022 00:00:00,Zhou Ginger,4,A-Award,--D,2236,7282,1,0001953934,Common Stock
D,11/15/2022 00:00:00,Vacha Robin,4,F-InKind,--D,5838,28456,2,0001832620,Common Stock
A,11/15/2022 00:00:00,Vacha Robin,4,A-Award,--D,11077,34294,1,0001832620,Common Stock
D,11/15/2022 00:00:00,Sriram Vandana,4,F-InKind,--D,81,3468,1,0001908223,Common Stock
D,11/15/2022 00:00:00,SCHWARTZ STEPHEN S,4,F-InKind,--D,26293,401641,2,0001247436,Common Stock
A,11/15/2022 00:00:00,SCHWARTZ STEPHEN S,4,A-Award,--D,48580,427934,1,0001247436,Common Stock
D,11/15/2022 00:00:00,Robertson Lindon G,4,F-InKind,--D,10091,110883,2,0001525267,Common Stock
