MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/01/2023 00:00:00,Boerman Manja,4,S-Sale,--D,1446,14414,1,0001939253,Common Stock
D,05/01/2023 00:00:00,Gargiulo Mario,4,S-Sale,--D,678,5676,1,0001890248,Common Stock
D,01/23/2023 00:00:00,Hopson Ricky,4,S-Sale,--D,643,16452,1,0001862832,Common Stock
D,12/05/2022 00:00:00,Boerman Manja,4,S-Sale,--D,780,15860,1,0001939253,Common Stock
D,10/31/2022 00:00:00,Grippo Michael J,4,S-Sale,--D,2451,17792,1,0001792807,Common Stock
A,10/27/2022 00:00:00,STAHL JACK L,4,A-Award,--D,4149,36328,1,0001019427,Common Stock
A,10/27/2022 00:00:00,MOREL DONALD E JR,4,A-Award,--D,4149,58462,1,0001213306,Common Stock
A,10/27/2022 00:00:00,LUCIER GREGORY T,4,A-Award,--D,4149,25258,1,0001251299,Common Stock
D,10/27/2022 00:00:00,Kreuzburg Christa,4,F-InKind,--D,421,13058,2,0001732066,Common Stock
A,10/27/2022 00:00:00,Kreuzburg Christa,4,A-Award,--D,4149,13479,1,0001732066,Common Stock
A,10/27/2022 00:00:00,GREISCH JOHN J,4,A-Award,--D,4149,16880,1,0001278569,Common Stock
A,10/27/2022 00:00:00,Flynn Karen,4,A-Award,--D,4149,17346,1,0001553599,Common Stock
A,10/27/2022 00:00:00,Crane Rosemary A,4,A-Award,--D,4149,16880,1,0001443343,Common Stock
A,10/27/2022 00:00:00,CLASSON ROLF A,4,A-Award,--D,4149,36328,1,0001030325,Common Stock
A,10/27/2022 00:00:00,CARROLL J MARTIN,4,A-Award,--D,4149,20523,1,0001279901,Common Stock
A,10/27/2022 00:00:00,Barber Michael J,4,A-Award,--D,4149,6396,1,0001859849,Common Stock
A,10/27/2022 00:00:00,Balachandran Madhavan,4,A-Award,--D,4149,20448,1,0001555508,Common Stock
A,10/27/2022 00:00:00,Zippelius Peter,4,A-Award,--D,4149,11979,1,0001775433,Common Stock
D,10/10/2022 00:00:00,Hawkeswood Thomas W,4,S-Sale,--D,930,5364,1,0001940419,Common Stock
A,09/19/2022 00:00:00,Santiago Karen Murphy,4,A-Award,--D,3030,3030,3,0001732137,Options to purchase Common Stock
A,09/19/2022 00:00:00,Santiago Karen Murphy,4,A-Award,--D,1681,2421,2,0001732137,Common Stock
A,09/19/2022 00:00:00,Santiago Karen Murphy,4,A-Award,--D,740,740,1,0001732137,Common Stock
A,09/15/2022 00:00:00,Flynn Karen,4,A-Award,--D,245,13197,1,0001553599,Common Stock
D,08/31/2022 00:00:00,Hopson Ricky,4,S-Sale,--D,2216,17095,1,0001862832,Common Stock
D,08/26/2022 00:00:00,Riley Michael A.,4,S-Sale,--D,2491,6592,1,0001943823,Common Stock
D,08/26/2022 00:00:00,Gunther Scott,4,S-Sale,--D,1639,23988,1,0001705828,Common Stock
D,08/25/2022 00:00:00,Schmidt Kay A,4,S-Sale,--D,1321,17388,2,0001768430,Common Stock
D,08/25/2022 00:00:00,Riley Michael A.,4,S-Sale,--D,1482,9083,2,0001943823,Common Stock
