MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/08/2023 00:00:00,Leonard Travis E.,4,D-Return,--D,4077,12837,2,0001930761,"Class A Common Stock, par value $0.0001 per share"
D,06/08/2023 00:00:00,Leonard Travis E.,4,D-Return,--D,1021,3025,1,0001930761,"Class A Common Stock, par value $0.0001 per share"
A,06/06/2023 00:00:00,Dineen Hugh G.,4,A-Award,--D,5210,17778,1,0001857634,"Class A Common Stock, par value $0.0001 per share"
A,06/06/2023 00:00:00,Cullen Rachel P.,4,A-Award,--D,5210,25567,1,0001810199,"Class A Common Stock, par value $0.0001 per share"
A,06/06/2023 00:00:00,Fajemirokun-Beck Olufunlayo Olurinde,4,A-Award,--D,5210,17778,1,0001789821,"Class A Common Stock, par value $0.0001 per share"
A,06/06/2023 00:00:00,Kaminski Jerry D,4,A-Award,--D,5210,48258,1,0001688880,"Class A Common Stock, par value $0.0001 per share"
A,06/06/2023 00:00:00,Steeneck Craig D.,4,A-Award,--D,5210,65858,1,0001570945,"Class A Common Stock, par value $0.0001 per share"
A,06/06/2023 00:00:00,Skoufalos Ioannis,4,A-Award,--D,5210,27102,1,0001525333,"Class A Common Stock, par value $0.0001 per share"
A,06/06/2023 00:00:00,BODNER LARRY E,4,A-Award,--D,5210,58258,1,0001466869,"Class A Common Stock, par value $0.0001 per share"
A,06/06/2023 00:00:00,Crist Gretchen Renee,4,A-Award,--D,5210,39607,1,0001320363,"Class A Common Stock, par value $0.0001 per share"
D,06/05/2023 00:00:00,O'Leary Daniel James,4,D-Return,--D,4277,19496,2,0001864086,"Class A Common Stock, par value $0.0001 per share"
D,06/05/2023 00:00:00,O'Leary Daniel James,4,D-Return,--D,1901,14120,1,0001864086,"Class A Common Stock, par value $0.0001 per share"
A,03/31/2023 00:00:00,Leonard Travis E.,4,A-Award,-ED,569,569,1,0001930761,"Class A Common Stock, par value $0.0001 per share"
A,03/31/2023 00:00:00,Mastorides Arist,4,A-Award,-ED,625,3828,1,0001906709,"Class A Common Stock, par value $0.0001 per share"
A,03/31/2023 00:00:00,Weber Robert Chisholm,4,A-Award,-ED,527,20252,1,0001795352,"Class A Common Stock, par value $0.0001 per share"
A,03/31/2023 00:00:00,Riley Darryl Patrick,4,A-Award,-ED,243,53081,1,0001705604,"Class A Common Stock, par value $0.0001 per share"
A,03/31/2023 00:00:00,Sebree Jolyn Jenssen,4,A-Award,-ED,625,74878,1,0001686583,"Class A Common Stock, par value $0.0001 per share"
A,03/31/2023 00:00:00,Callahan Andrew P,4,A-Award,-ED,625,397390,1,0001553018,"Class A Common Stock, par value $0.0001 per share"
