MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/13/2023 00:00:00,Bratt Mikael,4,A-Award,--D,14.99,2045.4596,2,0001673834,Performance-Based Restricted Stock Units (2022 Grant)
A,06/13/2023 00:00:00,Bratt Mikael,4,A-Award,--D,22.9838,3136.2413,1,0001673834,Performance-Based Restricted Stock Units (2021 Grant)
A,06/13/2023 00:00:00,Ericson Per Eric,4,A-Award,--D,3.8305,522.6935,7,0001817340,Restricted Stock Unit
A,06/13/2023 00:00:00,Ericson Per Eric,4,A-Award,--D,3.5881,489.6058,6,0001817340,Restricted Stock Unit
A,06/13/2023 00:00:00,Ericson Per Eric,4,A-Award,--D,3.8148,520.5469,5,0001817340,Restricted Stock Unit
A,06/13/2023 00:00:00,Ericson Per Eric,4,A-Award,--D,8.9718,1224.2491,4,0001817340,Restricted Stock Unit
A,06/13/2023 00:00:00,Ericson Per Eric,4,A-Award,--D,10.9734,1497.3755,3,0001817340,Restricted Stock Unit
A,06/13/2023 00:00:00,Ericson Per Eric,4,A-Award,--D,2.4399,332.9319,2,0001817340,Performance-Based Restricted Stock Units (2022 Grant)
A,06/13/2023 00:00:00,Ericson Per Eric,4,A-Award,--D,3.5859,489.314,1,0001817340,Performance-Based Restricted Stock Units (2021 Grant)
A,06/13/2023 00:00:00,Fox Kevin,4,A-Award,--D,4.1355,564.306,5,0001816379,Restricted Stock Unit
A,06/13/2023 00:00:00,Fox Kevin,4,A-Award,--D,3.8806,529.5307,4,0001816379,Restricted Stock Unit
A,06/13/2023 00:00:00,Fox Kevin,4,A-Award,--D,4.3564,594.4517,3,0001816379,Restricted Stock Unit
A,06/13/2023 00:00:00,Fox Kevin,4,A-Award,--D,2.6388,360.0809,2,0001816379,Performance-Based Restricted Stock Units (2022 Grant)
A,06/13/2023 00:00:00,Fox Kevin,4,A-Award,--D,4.095,558.7846,1,0001816379,Performance-Based Restricted Stock Units (2021 Grant)
A,06/13/2023 00:00:00,Hagstrom Mikael,4,A-Award,--D,1.2868,175.5844,5,0001826563,Restricted Stock Unit
A,06/13/2023 00:00:00,Hagstrom Mikael,4,A-Award,--D,1.2089,164.953,4,0001826563,Restricted Stock Unit
A,06/13/2023 00:00:00,Hagstrom Mikael,4,A-Award,--D,1.3579,185.2975,3,0001826563,Restricted Stock Unit
A,06/13/2023 00:00:00,Hagstrom Mikael,4,A-Award,--D,0.822,112.1681,2,0001826563,Performance-Based Restricted Stock Units (2022 Grant)
A,06/13/2023 00:00:00,Hagstrom Mikael,4,A-Award,--D,1.2765,174.1797,1,0001826563,Performance-Based Restricted Stock Units (2021 Grant)
A,06/13/2023 00:00:00,JADEMYR PER JONAS,4,A-Award,--D,3.3099,451.6478,5,0001962469,Restricted Stock Unit
A,06/13/2023 00:00:00,JADEMYR PER JONAS,4,A-Award,--D,1.2089,164.953,4,0001962469,Restricted Stock Unit
A,06/13/2023 00:00:00,JADEMYR PER JONAS,4,A-Award,--D,1.1853,161.7337,3,0001962469,Restricted Stock Unit
A,06/13/2023 00:00:00,JADEMYR PER JONAS,4,A-Award,--D,0.822,112.1681,2,0001962469,Performance-Based Restricted Stock Units (2022 Grant)
A,06/13/2023 00:00:00,JADEMYR PER JONAS,4,A-Award,--D,1.1141,152.0297,1,0001962469,Performance-Based Restricted Stock Units (2021 Grant)
A,06/13/2023 00:00:00,Jarlegren Magnus,4,A-Award,--D,4.1355,564.306,5,0001785851,Restricted Stock Unit
A,06/13/2023 00:00:00,Jarlegren Magnus,4,A-Award,--D,3.8806,529.5307,4,0001785851,Restricted Stock Unit
A,06/13/2023 00:00:00,Jarlegren Magnus,4,A-Award,--D,4.0267,549.4661,3,0001785851,Restricted Stock Unit
