MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/26/2023 00:00:00,Temple Chris,4,P-Purchase,--D,5900,36000,1,0001464683,Common Stock
A,05/25/2023 00:00:00,Swatt Matthew,4,P-Purchase,--D,65,2379,1,0001880590,Common Stock
A,05/23/2023 00:00:00,Kaye Eric A.,4,P-Purchase,--I,3749,19144,1,0001671992,Common Stock
A,05/19/2023 00:00:00,Packer Craig,4,P-Purchase,--D,75600,300716,1,0001676100,Common Stock
A,05/17/2023 00:00:00,DAlelio Edward H,4,P-Purchase,--D,3000,3000,1,0001327438,Common Stock
A,09/09/2022 00:00:00,Maged Alexis,4,P-Purchase,--D,3840,48435,5,0001700195,Common Stock
A,09/09/2022 00:00:00,Maged Alexis,4,P-Purchase,--D,3840,44595,4,0001700195,Common Stock
A,09/09/2022 00:00:00,Maged Alexis,4,P-Purchase,--D,1915,40755,3,0001700195,Common Stock
A,09/09/2022 00:00:00,Maged Alexis,4,P-Purchase,--I,3840,38840,2,0001700195,Common Stock
A,09/09/2022 00:00:00,Maged Alexis,4,P-Purchase,--D,20000,35000,1,0001700195,Common Stock
A,05/25/2022 00:00:00,Temple Chris,4,P-Purchase,--D,10000,27948,1,0001464683,Common Stock
A,05/24/2022 00:00:00,Swatt Matthew,4,P-Purchase,--D,190,2314,1,0001880590,Common Stock
A,05/24/2022 00:00:00,Weiler Melissa,4,P-Purchase,--I,8000,28000,1,0001845244,Common Stock
A,05/23/2022 00:00:00,Woolridge Victor,4,P-Purchase,--D,11655,11655,1,0001895561,Common Stock
A,11/08/2021 00:00:00,Weiler Melissa,4,P-Purchase,--D,10000,20000,1,0001845244,Common Stock
D,06/16/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,124437,39139093,1,0000315054,Common Stock
D,06/15/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,109744,39263530,1,0000315054,Common Stock
D,06/14/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,96669,39373274,2,0000315054,Common Stock
D,06/11/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,93286,39469943,1,0000315054,Common Stock
D,06/10/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,61981,39563229,2,0000315054,Common Stock
D,06/09/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,102619,39625210,1,0000315054,Common Stock
D,06/08/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,118679,39727829,2,0000315054,Common Stock
D,06/07/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,47050,39846508,1,0000315054,Common Stock
D,06/03/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,32683,39893558,1,0000315054,Common Stock
D,06/02/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,70000,39926241,2,0000315054,Common Stock
D,06/01/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,78413,39996241,1,0000315054,Common Stock
D,05/28/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,71873,40074654,1,0000315054,Common Stock
D,05/27/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,71000,40146527,2,0000315054,Common Stock
D,05/26/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,50000,40217527,1,0000315054,Common Stock
D,05/25/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,45186,40267527,2,0000315054,Common Stock
D,05/24/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,125000,40312713,1,0000315054,Common Stock
D,05/21/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,60000,40437713,2,0000315054,Common Stock
D,05/20/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,80000,40497713,1,0000315054,Common Stock
D,05/19/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,70840,40577713,2,0000315054,Common Stock
D,05/18/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,70000,40648553,1,0000315054,Common Stock
D,05/17/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,36000,40718553,2,0000315054,Common Stock
D,05/14/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,50000,40754553,1,0000315054,Common Stock
D,05/10/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,43530,40804553,1,0000315054,Common Stock
D,05/07/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,63242,40848083,2,0000315054,Common Stock
D,05/06/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,23900,40911325,1,0000315054,Common Stock
D,04/27/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,104951,40935225,2,0000315054,Common Stock
D,04/26/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,265000,41040176,1,0000315054,Common Stock
D,04/23/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,230000,41305176,2,0000315054,Common Stock
D,04/22/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,123729,41535176,1,0000315054,Common Stock
D,04/21/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,82878,41658905,3,0000315054,Common Stock
D,04/20/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,113422,41741783,2,0000315054,Common Stock
D,04/19/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,114500,41855205,1,0000315054,Common Stock
D,04/16/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,167332,41969705,2,0000315054,Common Stock
D,04/15/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,195740,42137037,1,0000315054,Common Stock
D,04/14/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,25844,42332777,2,0000315054,Common Stock
D,04/13/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,42634,42358621,1,0000315054,Common Stock
D,04/12/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,80210,42401255,2,0000315054,Common Stock
D,04/09/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,36299,42481465,1,0000315054,Common Stock
D,04/08/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,71379,42517764,2,0000315054,Common Stock
D,04/07/2021 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,101700,42589143,1,0000315054,Common Stock
D,02/26/2021 00:00:00,Kirshenbaum Alan,5,J-Other,--D,13996,13997,1,0001535196,Common Stock
A,02/25/2021 00:00:00,Weiler Melissa,4,P-Purchase,--D,10000,10000,1,0001845244,Common Stock
A,11/13/2020 00:00:00,Maged Alexis,4,P-Purchase,--D,5000,15000,2,0001700195,Common Stock
A,11/12/2020 00:00:00,Maged Alexis,4,P-Purchase,--D,10000,10000,1,0001700195,Common Stock
D,09/28/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,47308,42690843,1,0000315054,Common Stock
A,08/21/2020 00:00:00,Packer Craig,4,P-Purchase,--D,20700,225116,3,0001676100,Common Stock
A,08/20/2020 00:00:00,Packer Craig,4,P-Purchase,--D,42500,204416,2,0001676100,Common Stock
A,08/19/2020 00:00:00,Packer Craig,4,P-Purchase,--D,20433,161916,1,0001676100,Common Stock
D,08/11/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,1600,42738151,1,0000315054,Common Stock
D,07/15/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,43593,42739751,1,0000315054,Common Stock
D,06/23/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,2920,42783344,1,0000315054,Common Stock
D,06/16/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,7866,42786264,1,0000315054,Common Stock
D,06/10/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,21903,42794130,1,0000315054,Common Stock
D,06/09/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,60513,42816033,2,0000315054,Common Stock
D,06/08/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,73328,42876546,1,0000315054,Common Stock
D,06/05/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,93229,42949874,2,0000315054,Common Stock
D,06/04/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,4200,43043103,1,0000315054,Common Stock
D,06/03/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,39250,43047303,2,0000315054,Common Stock
D,06/02/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,7200,43086553,1,0000315054,Common Stock
D,05/28/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,120572,43093753,2,0000315054,Common Stock
D,05/27/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,35897,43214325,1,0000315054,Common Stock
D,05/21/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,52742,43250222,1,0000315054,Common Stock
D,05/20/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,43149,43302964,1,0000315054,Common Stock
D,05/19/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,49370,43346113,1,0000315054,Common Stock
D,05/11/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,145000,43395483,1,0000315054,Common Stock
A,05/11/2020 00:00:00,Temple Chris,4,P-Purchase,--D,1475,14349,1,0001464683,Common Stock
D,05/08/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,145000,43540483,1,0000315054,Common Stock
D,05/07/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,143000,43685483,1,0000315054,Common Stock
A,05/07/2020 00:00:00,Packer Craig,4,P-Purchase,--D,75750,141483,1,0001676100,Common Stock
D,05/05/2020 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,S-Sale,--D,131878,43828483,1,0000315054,Common Stock
A,02/24/2020 00:00:00,Kaye Eric A.,4,P-Purchase,--I,1375,15395,2,0001671992,Common Stock
A,02/21/2020 00:00:00,Kaye Eric A.,4,P-Purchase,--I,14020,14020,1,0001671992,Common Stock
A,02/21/2020 00:00:00,Temple Chris,4,P-Purchase,--D,627,12874,2,0001464683,Common Stock
A,02/21/2020 00:00:00,Temple Chris,4,P-Purchase,--D,1507,12007,1,0001464683,Common Stock
A,11/01/2019 00:00:00,Temple Chris,4,P-Purchase,--D,10500,10500,1,0001464683,Common Stock
A,06/17/2019 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,J-Other,--D,9463962.126,43960361,6,0000315054,Common Stock
A,06/17/2019 00:00:00,Packer Craig,4,P-Purchase,--I,18928,65733,2,0001676100,Common Stock
A,06/17/2019 00:00:00,Packer Craig,4,P-Purchase,--D,18928,65733,1,0001676100,Common Stock
A,06/17/2019 00:00:00,Kirshenbaum Alan,4,P-Purchase,--D,7571,27994,1,0001535196,Common Stock
A,06/17/2019 00:00:00,Ostrover Douglas I,4,P-Purchase,--I,473198,1675489,2,0001394688,Common Stock
A,06/17/2019 00:00:00,Ostrover Douglas I,4,P-Purchase,--D,1419595,5026466,1,0001394688,Common Stock
A,06/17/2019 00:00:00,FINN BRIAN D,4,P-Purchase,--I,9464,35779,1,0001124195,Common Stock
A,03/21/2019 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,J-Other,--D,1761102.751,31082153.509,5,0000315054,Common Stock
A,03/21/2019 00:00:00,Kirshenbaum Alan,4,P-Purchase,--D,1409,20423,1,0001535196,Common Stock
A,03/21/2019 00:00:00,Packer Craig,4,P-Purchase,--I,3522,46805,2,0001676100,Common Stock
A,03/21/2019 00:00:00,Packer Craig,4,P-Purchase,--D,3522,46805,1,0001676100,Common Stock
A,03/21/2019 00:00:00,Ostrover Douglas I,4,P-Purchase,--I,88055,1202291,2,0001394688,Common Stock
A,03/21/2019 00:00:00,Ostrover Douglas I,4,P-Purchase,--D,264165,3606871,1,0001394688,Common Stock
A,03/21/2019 00:00:00,FINN BRIAN D,4,P-Purchase,--I,1761,25757,1,0001124195,Common Stock
A,02/12/2019 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,J-Other,--D,2670815.092,29321050.758,4,0000315054,Common Stock
A,02/12/2019 00:00:00,FINN BRIAN D,4,P-Purchase,--I,2671,23996,1,0001124195,Common Stock
A,02/12/2019 00:00:00,Kirshenbaum Alan,4,P-Purchase,--D,2137,19014,1,0001535196,Common Stock
A,02/12/2019 00:00:00,Ostrover Douglas I,4,P-Purchase,--I,133541,1114236,2,0001394688,Common Stock
A,02/12/2019 00:00:00,Ostrover Douglas I,4,P-Purchase,--D,400623,3342706,1,0001394688,Common Stock
A,02/12/2019 00:00:00,Packer Craig,4,P-Purchase,--I,5342,43283,2,0001676100,Common Stock
A,02/12/2019 00:00:00,Packer Craig,4,P-Purchase,--D,5342,43283,1,0001676100,Common Stock
A,12/11/2018 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,J-Other,--D,2051655.083,26025638.193,3,0000315054,Common Stock
A,12/11/2018 00:00:00,FINN BRIAN D,4,P-Purchase,--I,2052,20824,1,0001124195,Common Stock
A,12/11/2018 00:00:00,Packer Craig,4,P-Purchase,--I,4103,37941,2,0001676100,Common Stock
A,12/11/2018 00:00:00,Packer Craig,4,P-Purchase,--D,4103,37941,1,0001676100,Common Stock
A,12/11/2018 00:00:00,Kirshenbaum Alan,4,P-Purchase,--D,1641,16877,1,0001535196,Common Stock
A,12/11/2018 00:00:00,Ostrover Douglas I,4,P-Purchase,--I,102583,980695,2,0001394688,Common Stock
A,12/11/2018 00:00:00,Ostrover Douglas I,4,P-Purchase,--D,307748,2942083,1,0001394688,Common Stock
A,10/04/2018 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,J-Other,--D,895946.698,23399193.256,2,0000315054,Common Stock
A,10/04/2018 00:00:00,FINN BRIAN D,4,P-Purchase,--I,896,18328,1,0001124195,Common Stock
A,10/04/2018 00:00:00,Packer Craig,4,P-Purchase,--I,1792,33838,2,0001676100,Common Stock
A,10/04/2018 00:00:00,Packer Craig,4,P-Purchase,--D,1792,33838,1,0001676100,Common Stock
A,10/04/2018 00:00:00,Kirshenbaum Alan,4,P-Purchase,--D,717,15828,1,0001535196,Common Stock
A,10/04/2018 00:00:00,Ostrover Douglas I,4,P-Purchase,--I,44797,878112,2,0001394688,Common Stock
A,10/04/2018 00:00:00,Ostrover Douglas I,4,P-Purchase,--D,134392,2634335,1,0001394688,Common Stock
A,08/20/2018 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,J-Other,--D,1838403.42,22503246.558,1,0000315054,Common Stock
A,08/20/2018 00:00:00,FINN BRIAN D,4,P-Purchase,--I,1838,17432,1,0001124195,Common Stock
A,08/20/2018 00:00:00,Ostrover Douglas I,4,P-Purchase,--I,73635,833315,2,0001394688,Common Stock
A,08/20/2018 00:00:00,Ostrover Douglas I,4,P-Purchase,--D,220904,2499943,1,0001394688,Common Stock
A,08/20/2018 00:00:00,Kirshenbaum Alan,4,P-Purchase,--D,1178,15111,1,0001535196,Common Stock
A,08/20/2018 00:00:00,Packer Craig,4,P-Purchase,--I,3677,32046,2,0001676100,Common Stock
A,08/20/2018 00:00:00,Packer Craig,4,P-Purchase,--D,3677,32046,1,0001676100,Common Stock
A,08/06/2018 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,P-Purchase,--D,2533043.227,20271511.912,1,0000315054,Common Stock
A,08/06/2018 00:00:00,Packer Craig,4,P-Purchase,--I,2164,28369,2,0001676100,Common Stock
A,08/06/2018 00:00:00,Packer Craig,4,P-Purchase,--D,2164,28369,1,0001676100,Common Stock
A,07/23/2018 00:00:00,Packer Craig,4,P-Purchase,--I,2902,26205,2,0001676100,Common Stock
A,07/23/2018 00:00:00,Packer Craig,4,P-Purchase,--D,2902,26205,1,0001676100,Common Stock
A,06/27/2018 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,P-Purchase,--D,2882149.88,17738468.685,1,0000315054,Common Stock
A,06/27/2018 00:00:00,Packer Craig,4,P-Purchase,--I,1711.536,23303.143,2,0001676100,Common Stock
A,06/27/2018 00:00:00,Packer Craig,4,P-Purchase,--D,1711.536,23303.143,1,0001676100,Common Stock
A,06/09/2017 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,P-Purchase,--D,2603538.459,14856318.805,1,0000315054,Common Stock
A,05/24/2017 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,P-Purchase,--D,1632765.346,12252780.346,1,0000315054,Common Stock
A,05/24/2017 00:00:00,Packer Craig,4,P-Purchase,--I,3265.531,16384.531,2,0001676100,Common Stock
A,05/24/2017 00:00:00,Packer Craig,4,P-Purchase,--D,3265.531,16384.531,1,0001676100,Common Stock
A,05/24/2017 00:00:00,FINN BRIAN D,4,P-Purchase,--I,1632.765,8384.995,1,0001124195,Common Stock
A,04/28/2017 00:00:00,Packer Craig,4,P-Purchase,--I,895,13119,2,0001676100,Common Stock
A,04/28/2017 00:00:00,Packer Craig,4,P-Purchase,--D,895,13119,1,0001676100,Common Stock
A,04/28/2017 00:00:00,FINN BRIAN D,4,P-Purchase,--I,448,6645,1,0001124195,Common Stock
D,04/17/2017 00:00:00,SOROS FUND MANAGEMENT LLC,4,S-Sale,--I,5225000,472598,1,0001029160,"Common Stock, par value $0.01 per share"
A,04/17/2017 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,P-Purchase,--D,4500000,10620015,1,0000315054,Common Stock
A,12/27/2016 00:00:00,REGENTS OF THE UNIVERSITY OF CALIFORNIA,4,P-Purchase,--D,4301443,6120015,1,0000315054,Common Stock
A,12/27/2016 00:00:00,Packer Craig,4,P-Purchase,--I,8603,12224,2,0001676100,Common Stock
A,12/27/2016 00:00:00,Packer Craig,4,P-Purchase,--D,8603,12224,1,0001676100,Common Stock
