MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Zarmi Sigal,4,A-Award,--D,6434,6434,3,0001854208,Restricted Stock Units
A,06/30/2023 00:00:00,St. Ledger Susan,4,A-Award,--D,6434,6434,4,0001673606,Restricted Stock Units (right to buy)
D,06/30/2023 00:00:00,St. Ledger Susan,4,S-Sale,--D,5694,40694,2,0001673606,Class A Common Stock
A,06/30/2023 00:00:00,Solomon Glenn,4,A-Award,--D,6434,6434,8,0001479296,Restricted Stock Units
A,06/30/2023 00:00:00,HENSHALL DAVID J,4,A-Award,--D,6434,6434,1,0001176008,Restricted Stock Units
A,06/30/2023 00:00:00,Ford Todd R,4,A-Award,--D,6434,6434,3,0001324478,Restricted Stock Units
D,06/29/2023 00:00:00,Zarmi Sigal,4,M-Exempt,--D,5995,0,2,0001854208,Restricted Stock Units
A,06/29/2023 00:00:00,Zarmi Sigal,4,M-Exempt,--D,5995,35626,1,0001854208,Class A Common Stock
D,06/29/2023 00:00:00,St. Ledger Susan,4,M-Exempt,--D,5995,0,3,0001673606,Restricted Stock Units (right to buy)
A,06/29/2023 00:00:00,St. Ledger Susan,4,M-Exempt,--D,5995,46388,1,0001673606,Class A Common Stock
D,06/29/2023 00:00:00,Solomon Glenn,4,M-Exempt,--D,5995,0,7,0001479296,Restricted Stock Units
A,06/29/2023 00:00:00,Solomon Glenn,4,M-Exempt,--D,5995,7325,1,0001479296,Class A Common Stock
D,06/29/2023 00:00:00,Ford Todd R,4,M-Exempt,--D,5995,0,2,0001324478,Restricted Stock Units
A,06/29/2023 00:00:00,Ford Todd R,4,M-Exempt,--D,5995,39503,1,0001324478,Class A Common Stock
D,06/22/2023 00:00:00,Welihinda Navam,4,S-Sale,--D,3275,62458,5,0001894706,Class A Common Stock
D,06/22/2023 00:00:00,Welihinda Navam,4,S-Sale,--D,2000,65733,4,0001894706,Class A Common Stock
D,06/22/2023 00:00:00,Dadgar Armon,4,S-Sale,--D,8353,27097,5,0001894717,Class A Common Stock
D,06/22/2023 00:00:00,Dadgar Armon,4,S-Sale,--D,4023,35450,4,0001894717,Class A Common Stock
D,06/21/2023 00:00:00,Zarmi Sigal,4,C-Conversion,--D,3125,0,6,0001854208,Class B Common Stock
A,06/21/2023 00:00:00,Zarmi Sigal,4,C-Conversion,--D,3125,29631,2,0001854208,Class A Common Stock
D,06/21/2023 00:00:00,St. Ledger Susan,4,C-Conversion,--D,11250,106800,6,0001673606,Class B Common Stock
A,06/21/2023 00:00:00,St. Ledger Susan,4,C-Conversion,--D,11250,40393,2,0001673606,Class A Common Stock
