MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/12/2023 00:00:00,Skidmore Constance Ellen,4,S-Sale,--D,3000,22787,1,0001563462,Common Stock
D,05/22/2023 00:00:00,MYERS FRANKLIN,4,G-Gift,--D,570,150065,3,0001207002,Common Stock
D,05/22/2023 00:00:00,MYERS FRANKLIN,4,G-Gift,--D,94,150635,2,0001207002,Common Stock
D,05/22/2023 00:00:00,MYERS FRANKLIN,4,G-Gift,--D,336,150729,1,0001207002,Common Stock
A,05/16/2023 00:00:00,Wallis-Lage Cindy L.,4,A-Award,--I,1065,4873,1,0001862680,Common Stock
A,05/16/2023 00:00:00,Tang Vance W,4,A-Award,--I,1065,26902,1,0001479275,Common Stock
A,05/16/2023 00:00:00,Skidmore Constance Ellen,4,A-Award,--D,1065,25787,1,0001563462,Common Stock
A,05/16/2023 00:00:00,SANDBROOK WILLIAM J,4,A-Award,--D,1065,25526,1,0001527678,Common Stock
A,05/16/2023 00:00:00,MYERS FRANKLIN,4,A-Award,--D,1065,151065,1,0001207002,Common Stock
A,05/16/2023 00:00:00,"Mercado, Pablo G.",4,A-Award,--D,1065,12238,1,0001535246,Common Stock
A,05/16/2023 00:00:00,BULLS HERMAN E,4,A-Award,--D,1065,53234,1,0001205068,Common Stock
A,05/16/2023 00:00:00,ANDERSON DARCY,4,A-Award,--D,1065,48728,1,0001199361,Common Stock
D,04/03/2023 00:00:00,Reed Terrence,4,F-InKind,--D,241,3450,2,0001903895,Common Stock
D,04/03/2023 00:00:00,Reed Terrence,4,F-InKind,--D,120,3691,1,0001903895,Common Stock
D,04/03/2023 00:00:00,Shaeff Julie,4,F-InKind,--D,374,23673,3,0001319782,Common Stock
D,04/03/2023 00:00:00,Shaeff Julie,4,F-InKind,--D,215,24047,2,0001319782,Common Stock
D,04/03/2023 00:00:00,Shaeff Julie,4,F-InKind,--D,184,24262,1,0001319782,Common Stock
D,04/03/2023 00:00:00,Howell Laura Finley,4,F-InKind,--D,255,8315,3,0001763667,Common Stock
D,04/03/2023 00:00:00,Howell Laura Finley,4,F-InKind,--D,200,8570,2,0001763667,Common Stock
D,04/03/2023 00:00:00,Howell Laura Finley,4,F-InKind,--D,204,8770,1,0001763667,Common Stock
D,04/03/2023 00:00:00,Trent T McKenna,4,F-InKind,--D,631,36829,3,0001373205,Common Stock
D,04/03/2023 00:00:00,Trent T McKenna,4,F-InKind,--D,404,37460,2,0001373205,Common Stock
D,04/03/2023 00:00:00,Trent T McKenna,4,F-InKind,--D,412,37864,1,0001373205,Common Stock
D,04/03/2023 00:00:00,GEORGE WILLIAM III,4,F-InKind,--D,1125,45900,3,0001205073,Common Stock
D,04/03/2023 00:00:00,GEORGE WILLIAM III,4,F-InKind,--D,702,47025,2,0001205073,Common Stock
D,04/03/2023 00:00:00,GEORGE WILLIAM III,4,F-InKind,--D,633,47727,1,0001205073,Common Stock
D,04/03/2023 00:00:00,Lane Brian E.,4,F-InKind,--D,2969,283926,3,0001448240,Common Stock
D,04/03/2023 00:00:00,Lane Brian E.,4,F-InKind,--D,2086,286895,2,0001448240,Common Stock
D,04/03/2023 00:00:00,Lane Brian E.,4,F-InKind,--D,1880,288981,1,0001448240,Common Stock
A,03/21/2023 00:00:00,Reed Terrence,4,A-Award,--D,941,3811,1,0001903895,Common Stock
D,03/21/2023 00:00:00,Howell Laura Finley,4,F-InKind,--D,452,8974,3,0001763667,Common Stock
A,03/21/2023 00:00:00,Howell Laura Finley,4,A-Award,--D,1124,9426,2,0001763667,Common Stock
A,03/21/2023 00:00:00,Howell Laura Finley,4,A-Award,--D,1504,8302,1,0001763667,Common Stock
D,03/21/2023 00:00:00,Shaeff Julie,4,F-InKind,--D,670,24446,3,0001319782,Common Stock
A,03/21/2023 00:00:00,Shaeff Julie,4,A-Award,--D,1738,25116,2,0001319782,Common Stock
A,03/21/2023 00:00:00,Shaeff Julie,4,A-Award,--D,1104,23378,1,0001319782,Common Stock
D,03/21/2023 00:00:00,Trent T McKenna,4,F-InKind,--D,1100,38276,3,0001373205,Common Stock
A,03/21/2023 00:00:00,Trent T McKenna,4,A-Award,--D,2876,39376,2,0001373205,Common Stock
A,03/21/2023 00:00:00,Trent T McKenna,4,A-Award,--D,2597,36500,1,0001373205,Common Stock
D,03/21/2023 00:00:00,GEORGE WILLIAM III,4,F-InKind,--D,2018,48360,3,0001205073,Common Stock
A,03/21/2023 00:00:00,GEORGE WILLIAM III,4,A-Award,--D,5130,50378,2,0001205073,Common Stock
A,03/21/2023 00:00:00,GEORGE WILLIAM III,4,A-Award,--D,3810,45248,1,0001205073,Common Stock
D,03/21/2023 00:00:00,Lane Brian E.,4,F-InKind,--D,5328,290861,3,0001448240,Common Stock
A,03/21/2023 00:00:00,Lane Brian E.,4,A-Award,--D,13542,296189,2,0001448240,Common Stock
A,03/21/2023 00:00:00,Lane Brian E.,4,A-Award,--D,11529,282647,1,0001448240,Common Stock
D,03/10/2023 00:00:00,Skidmore Constance Ellen,4,S-Sale,--D,3000,24722,1,0001563462,Common Stock
D,02/27/2023 00:00:00,Tang Vance W,4,G-Gift,--I,230,25837,3,0001479275,Common Stock
D,02/27/2023 00:00:00,Tang Vance W,4,G-Gift,--I,230,26067,2,0001479275,Common Stock
D,02/27/2023 00:00:00,Tang Vance W,4,S-Sale,--I,2500,26297,1,0001479275,Common Stock
D,12/12/2022 00:00:00,Skidmore Constance Ellen,4,S-Sale,--D,3000,27722,1,0001563462,Common Stock
A,11/28/2022 00:00:00,Wallis-Lage Cindy L.,4,P-Purchase,--I,4.4732,3812.4732,1,0001862680,Common Stock
D,11/14/2022 00:00:00,GEORGE WILLIAM III,4,G-Gift,--D,993,41438,2,0001205073,Common Stock
D,11/11/2022 00:00:00,GEORGE WILLIAM III,4,S-Sale,--D,7500,42431,1,0001205073,Common Stock
D,11/11/2022 00:00:00,MYERS FRANKLIN,4,S-Sale,--D,25000,150000,1,0001207002,Common Stock
D,11/10/2022 00:00:00,BULLS HERMAN E,4,S-Sale,--D,8500,52169,1,0001205068,Common Stock
D,11/01/2022 00:00:00,Trent T McKenna,4,M-Exempt,--D,310,0,7,0001373205,Option to Buy
D,11/01/2022 00:00:00,Trent T McKenna,4,M-Exempt,--D,1076,0,6,0001373205,Option to Buy
D,11/01/2022 00:00:00,Trent T McKenna,4,M-Exempt,--D,2939,0,5,0001373205,Option to Buy
D,11/01/2022 00:00:00,Trent T McKenna,4,S-Sale,--D,4325,33903,4,0001373205,Common Stock
A,11/01/2022 00:00:00,Trent T McKenna,4,M-Exempt,--D,310,38228,3,0001373205,Common Stock
A,11/01/2022 00:00:00,Trent T McKenna,4,M-Exempt,--D,1076,37918,2,0001373205,Common Stock
A,11/01/2022 00:00:00,Trent T McKenna,4,M-Exempt,--D,2939,36842,1,0001373205,Common Stock
D,10/31/2022 00:00:00,ANDERSON DARCY,4,S-Sale,--D,10000,47663,1,0001199361,Common Stock
D,10/31/2022 00:00:00,"Mercado, Pablo G.",4,S-Sale,--D,410,11173,2,0001535246,Common Stock
D,10/28/2022 00:00:00,"Mercado, Pablo G.",4,S-Sale,--D,415,11583,1,0001535246,Common Stock
D,09/12/2022 00:00:00,Skidmore Constance Ellen,4,S-Sale,--D,3000,30722,1,0001563462,Common Stock
D,08/18/2022 00:00:00,MYERS FRANKLIN,4,S-Sale,--D,10000,175000,2,0001207002,Common Stock
D,08/18/2022 00:00:00,MYERS FRANKLIN,4,S-Sale,--D,11719,185000,1,0001207002,Common Stock
D,08/16/2022 00:00:00,Lane Brian E.,4,S-Sale,--D,10211,271118,1,0001448240,Common Stock
D,08/11/2022 00:00:00,BULLS HERMAN E,4,S-Sale,--D,8000,60669,1,0001205068,Common Stock
D,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,4939,0,11,0001319782,Option to Buy
D,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,2393,0,10,0001319782,Option to Buy
D,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,3420,0,9,0001319782,Option to Buy
D,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,1030,0,8,0001319782,Option to Buy
D,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,1067,0,7,0001319782,Option to Buy
D,08/01/2022 00:00:00,Shaeff Julie,4,S-Sale,--D,12849,22274,6,0001319782,Common Stock
A,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,4939,35123,5,0001319782,Common Stock
A,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,2393,30184,4,0001319782,Common Stock
A,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,3420,27791,3,0001319782,Common Stock
A,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,1030,24371,2,0001319782,Common Stock
A,08/01/2022 00:00:00,Shaeff Julie,4,M-Exempt,--D,1067,23341,1,0001319782,Common Stock
D,08/01/2022 00:00:00,GEORGE WILLIAM III,4,M-Exempt,--D,16371,0,3,0001205073,Option to Buy
D,08/01/2022 00:00:00,GEORGE WILLIAM III,4,S-Sale,--D,16371,49931,2,0001205073,Common Stock
A,08/01/2022 00:00:00,GEORGE WILLIAM III,4,M-Exempt,--D,16371,66302,1,0001205073,Common Stock
D,07/29/2022 00:00:00,"Mercado, Pablo G.",4,S-Sale,--D,2475,11998,1,0001535246,Common Stock
D,06/16/2022 00:00:00,Krusi Alan,4,S-Sale,--I,17894,16828,1,0001429394,Common Stock
D,06/10/2022 00:00:00,Skidmore Constance Ellen,4,S-Sale,--D,3000,33722,1,0001563462,Common Stock
A,06/06/2022 00:00:00,Tang Vance W,4,J-Other,--D,10000,10000,4,0001479275,Common Stock
D,06/06/2022 00:00:00,Tang Vance W,4,J-Other,--I,10000,18797,3,0001479275,Common Stock
D,06/06/2022 00:00:00,Tang Vance W,4,S-Sale,--I,1844,28797,2,0001479275,Common Stock
D,06/03/2022 00:00:00,Tang Vance W,4,S-Sale,--I,25,30641,1,0001479275,Common Stock
A,06/02/2022 00:00:00,SANDBROOK WILLIAM J,4,G-Gift,--I,170,170,3,0001527678,Common Stock
D,06/02/2022 00:00:00,SANDBROOK WILLIAM J,4,G-Gift,--D,170,24291,2,0001527678,Common Stock
D,06/02/2022 00:00:00,SANDBROOK WILLIAM J,4,G-Gift,--D,850,24461,1,0001527678,Common Stock
D,05/27/2022 00:00:00,MYERS FRANKLIN,4,G-Gift,--D,2750,196719,3,0001207002,Common Stock
D,05/27/2022 00:00:00,MYERS FRANKLIN,4,G-Gift,--D,850,199469,2,0001207002,Common Stock
D,05/27/2022 00:00:00,MYERS FRANKLIN,4,G-Gift,--D,1000,200319,1,0001207002,Common Stock
A,05/17/2022 00:00:00,Wallis-Lage Cindy L.,4,A-Award,--I,1869,3808,1,0001862680,Common Stock
A,05/17/2022 00:00:00,Tang Vance W,4,A-Award,--I,1869,30666,1,0001479275,Common Stock
A,05/17/2022 00:00:00,Skidmore Constance Ellen,4,A-Award,--D,1869,36722,1,0001563462,Common Stock
A,05/17/2022 00:00:00,SANDBROOK WILLIAM J,4,A-Award,--D,1869,25311,1,0001527678,Common Stock
A,05/17/2022 00:00:00,MYERS FRANKLIN,4,A-Award,--D,1869,201319,1,0001207002,Common Stock
A,05/17/2022 00:00:00,"Mercado, Pablo G.",4,A-Award,--D,1869,14473,1,0001535246,Common Stock
