MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,12/21/2030 00:00:00,Mason Robert E IV,4,J-Other,-ED,200,0,3,0001397706,Class B Common
A,06/16/2023 00:00:00,HOLDING FRANK B JR,4,P-Purchase,--D,3700,97332,7,0001065416,Class B Common Stock
D,06/16/2023 00:00:00,HOLDING FRANK B JR,4,S-Sale,--D,3515,524988,1,0001065416,Class A Common Stock
A,06/15/2023 00:00:00,Alemany Ellen R,4,G-Gift,--I,188,10294,4,0001537972,Class A Common
D,06/15/2023 00:00:00,Alemany Ellen R,4,G-Gift,--I,188,0,2,0001537972,Class A Common
D,06/12/2023 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,--I,10920,0,2,0001065415,Class A Common Stock
A,03/09/2023 00:00:00,HOLDING FRANK B JR,4,P-Purchase,--D,165,93632,7,0001065416,Class B Common Stock
A,03/09/2023 00:00:00,NIX CRAIG L,4,P-Purchase,--D,9228,9265,3,0001215446,Series C Preferred Stock
A,03/09/2023 00:00:00,NIX CRAIG L,4,P-Purchase,--D,37,37,2,0001215446,Series C Preferred Stock
A,03/08/2023 00:00:00,NIX CRAIG L,4,P-Purchase,--D,73,1119,1,0001215446,Class A Common Stock
A,03/07/2023 00:00:00,HOLDING FRANK B JR,4,P-Purchase,--D,235,93467,7,0001065416,Class B Common Stock
A,03/02/2023 00:00:00,NIX CRAIG L,4,P-Purchase,--D,70,1046,1,0001215446,Class A Common Stock
D,03/01/2023 00:00:00,HARNEY MARISA,4,F-InKind,--D,351,490,1,0001741460,Class A Common
D,03/01/2023 00:00:00,Giangrave Andrew,4,F-InKind,--D,60,333.036,1,0001965547,Class A Common Stock
D,03/01/2023 00:00:00,Alemany Ellen R,4,F-InKind,--D,1080,15658,1,0001537972,Class A Common
D,02/24/2023 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,--I,402,107168,4,0001065415,Class A Common Stock
A,02/24/2023 00:00:00,HOLDING FRANK B JR,4,G-Gift,--I,42,160,6,0001065416,Class A Common Stock
A,02/24/2023 00:00:00,HOLDING FRANK B JR,4,G-Gift,--I,42,1434,5,0001065416,Class A Common Stock
A,02/24/2023 00:00:00,HOLDING FRANK B JR,4,G-Gift,--I,42,3262,4,0001065416,Class A Common Stock
D,02/22/2023 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,--I,2,96,15,0001065415,Class B Common Stock
D,02/22/2023 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,--I,103,0,6,0001065415,Class A Common Stock
A,02/22/2023 00:00:00,FLOOD EUGENE JR,4,P-Purchase,--D,20,20,1,0001598139,Class A Common Stock
D,02/15/2023 00:00:00,Bristow Claire H,4,G-Gift,-EI,69,43717,14,0001563815,Class B Common
D,02/15/2023 00:00:00,Bristow Claire H,4,G-Gift,-EI,88,8781,7,0001563815,Class A Common
D,02/15/2023 00:00:00,Bristow Claire H,4,G-Gift,-EI,23,321731,2,0001563815,Class A Common
D,02/15/2023 00:00:00,BRISTOW PETER M,4,G-Gift,-EI,69,43717,15,0001065417,Class B Common
D,02/15/2023 00:00:00,BRISTOW PETER M,4,G-Gift,-EI,23,321731,4,0001065417,Class A Common
D,02/15/2023 00:00:00,BRISTOW PETER M,4,G-Gift,-EI,88,8781,3,0001065417,Class A Common
A,02/03/2023 00:00:00,HOLDING FRANK B JR,4,P-Purchase,--D,1020,93232,7,0001065416,Class B Common Stock
A,01/24/2023 00:00:00,BRISTOW PETER M,4,G-Gift,-EI,20,321754,4,0001065417,Class A Common
A,01/24/2023 00:00:00,BRISTOW PETER M,4,G-Gift,-EI,20,8869,3,0001065417,Class A Common
A,01/24/2023 00:00:00,Bristow Claire H,4,G-Gift,-EI,20,8869,7,0001563815,Class A Common
A,01/24/2023 00:00:00,Bristow Claire H,4,G-Gift,-EI,20,321754,2,0001563815,Class A Common
A,01/24/2023 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,-EI,20,107570,4,0001065415,Class A Common Stock
A,01/24/2023 00:00:00,Holding Olivia Britton,4,G-Gift,-EI,20,537457,1,0001563717,Class A Common
A,01/24/2023 00:00:00,Brice Carson H,4,G-Gift,-EI,60,87626,10,0001564431,Class A Common
A,01/24/2023 00:00:00,Brice Carson H,4,G-Gift,-EI,20,403,5,0001564431,Class A Common
A,01/24/2023 00:00:00,Brice Carson H,4,G-Gift,-EI,20,20,3,0001564431,Class A Common
A,01/24/2023 00:00:00,HOLDING FRANK B JR,4,G-Gift,-EI,20,118,6,0001065416,Class A Common Stock
A,01/24/2023 00:00:00,HOLDING FRANK B JR,4,G-Gift,-EI,20,1392,5,0001065416,Class A Common Stock
A,01/24/2023 00:00:00,HOLDING FRANK B JR,4,G-Gift,-EI,20,3220,4,0001065416,Class A Common Stock
D,12/31/2022 00:00:00,HARNEY MARISA,4,F-InKind,--D,170,841,1,0001741460,Class A Common
D,12/31/2022 00:00:00,Alemany Ellen R,4,F-InKind,--D,1481,16738,1,0001537972,Class A Common
A,12/29/2022 00:00:00,WARD JEFFERY L,4,G-Gift,--I,5600,5600,4,0001191138,Depositary Shares
A,12/29/2022 00:00:00,WARD JEFFERY L,4,G-Gift,--I,550,550,3,0001191138,Class A Common Stock
D,12/29/2022 00:00:00,WARD JEFFERY L,4,G-Gift,--D,5600,0,2,0001191138,Depositary Shares
D,12/29/2022 00:00:00,WARD JEFFERY L,4,G-Gift,--D,550,0,1,0001191138,Class A Common Stock
A,12/13/2022 00:00:00,WARD JEFFERY L,4,P-Purchase,--D,1600,5600,2,0001191138,Depositary Shares
D,12/07/2022 00:00:00,Heavner Daniel L,4,S-Sale,--D,27,613,1,0001397705,Class A Common Stock
D,12/01/2022 00:00:00,BRISTOW PETER M,4,G-Gift,-EI,60,321734,5,0001065417,Class A Common
D,12/01/2022 00:00:00,Bristow Claire H,4,G-Gift,-EI,60,321734,3,0001563815,Class A Common
A,12/01/2022 00:00:00,HOLDING FRANK B JR,4,G-Gift,-EI,20,98,6,0001065416,Class A Common Stock
A,12/01/2022 00:00:00,HOLDING FRANK B JR,4,G-Gift,-EI,20,1372,5,0001065416,Class A Common Stock
A,12/01/2022 00:00:00,HOLDING FRANK B JR,4,G-Gift,-EI,20,3200,4,0001065416,Class A Common Stock
A,11/30/2022 00:00:00,NIX CRAIG L,4,P-Purchase,--D,67,872,1,0001215446,Class A Common
D,11/16/2022 00:00:00,BRISTOW PETER M,4,G-Gift,-EI,19,321794,4,0001065417,Class A Common
D,11/16/2022 00:00:00,BRISTOW PETER M,4,G-Gift,-EI,19,8849,3,0001065417,Class A Common
D,11/16/2022 00:00:00,Bristow Claire H,4,G-Gift,-EI,19,8849,8,0001563815,Class A Common
D,11/16/2022 00:00:00,Bristow Claire H,4,G-Gift,-EI,19,321794,2,0001563815,Class A Common
D,11/09/2022 00:00:00,Holding Olivia Britton,4,G-Gift,-EI,17,537437,1,0001563717,Class A Common
A,11/01/2022 00:00:00,Alemany Ellen R,4,G-Gift,-EI,2543,10106,9,0001537972,Class A Common
A,11/01/2022 00:00:00,Alemany Ellen R,4,G-Gift,-EI,604,7563,8,0001537972,Class A Common
D,10/31/2022 00:00:00,Alemany Ellen R,4,G-Gift,-EI,2543,0,5,0001537972,Class A Common
D,10/31/2022 00:00:00,Alemany Ellen R,4,G-Gift,-EI,604,0,3,0001537972,Class A Common
D,08/19/2022 00:00:00,HARNEY MARISA,4,S-Sale,--D,457,1011,2,0001741460,Class A Common
D,08/19/2022 00:00:00,HARNEY MARISA,4,S-Sale,--D,200,1468,1,0001741460,Class A Common
A,08/08/2022 00:00:00,Alemany Ellen R,4,G-Gift,--I,1295,6959,8,0001537972,Class A Common
D,08/08/2022 00:00:00,Alemany Ellen R,4,G-Gift,--I,1295,0,3,0001537972,Class  A Common
A,06/28/2022 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,-EI,9400,63334,8,0001065415,Class A Common Stock
D,06/28/2022 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,-EI,28200,0,3,0001065415,Class A Common Stock
A,06/22/2022 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,-EI,25400,33833,20,0001065415,Class B Common Stock
D,06/22/2022 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,-EI,76200,0,16,0001065415,Class B Common Stock
A,06/22/2022 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,-EI,23900,53934,9,0001065415,Class A Common Stock
D,06/22/2022 00:00:00,BRYANT HOPE HOLDING,4,G-Gift,-EI,71700,0,3,0001065415,Class A Common Stock
A,06/10/2022 00:00:00,HOLDING FRANK B JR,4,P-Purchase,--I,155,1689,10,0001065416,Class B Common Stock
A,06/10/2022 00:00:00,HOLDING FRANK B JR,4,P-Purchase,--I,70,2392,9,0001065416,Class B Common Stock
A,06/10/2022 00:00:00,HOLDING FRANK B JR,4,P-Purchase,--D,254,92212,8,0001065416,Class B Common Stock
A,06/03/2022 00:00:00,HOLDING FRANK B JR,4,L-Small,--D,9,91958,7,0001065416,Class B Common Stock
A,05/26/2022 00:00:00,Bristow Claire H,4,G-Gift,--I,40014,40014,19,0001563815,Class B Common
D,05/26/2022 00:00:00,Bristow Claire H,4,G-Gift,--I,40014,0,18,0001563815,Class B Common
A,05/26/2022 00:00:00,Bristow Claire H,4,G-Gift,--I,42078,42078,5,0001563815,Class A Common
D,05/26/2022 00:00:00,Bristow Claire H,4,G-Gift,--I,42078,0,4,0001563815,Class A Common
A,05/26/2022 00:00:00,BRISTOW PETER M,4,G-Gift,--I,40014,40014,20,0001065417,Class B Common
D,05/26/2022 00:00:00,BRISTOW PETER M,4,G-Gift,--I,40014,0,19,0001065417,Class B Common
A,05/26/2022 00:00:00,BRISTOW PETER M,4,G-Gift,--I,42078,42078,7,0001065417,Class A Common
D,05/26/2022 00:00:00,BRISTOW PETER M,4,G-Gift,--I,42078,0,6,0001065417,Class A Common
A,05/26/2022 00:00:00,HOLDING FRANK B JR,4,P-Purchase,--D,30,91949,7,0001065416,Class B Common Stock
A,05/16/2022 00:00:00,Hoppe Robert R,4,P-Purchase,--D,14,314,1,0001620312,Class A Common
A,05/12/2022 00:00:00,Alemany Ellen R,4,G-Gift,-EI,5664,5664,8,0001537972,Class A Common
D,05/12/2022 00:00:00,Alemany Ellen R,4,G-Gift,-EI,5664,0,3,0001537972,Class A Common
A,05/05/2022 00:00:00,NEWCOMB ROBERT T,4,P-Purchase,--D,750,1000,1,0001188006,Class A Common Stock
A,05/02/2022 00:00:00,DURHAM HAROLD LEE JR,4,P-Purchase,--I,1000,3000,4,0001227638,"5.625% Non-Cumulative Perpetual Preferred Stock, Series C"
A,05/02/2022 00:00:00,HOLDING FRANK B JR,4,P-Purchase,--I,15,4801,20,0001065416,Class B Common Stock
