MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/08/2023 00:00:00,Lowe Carol P,4,A-Award,--D,1274,18033,1,0001290037,Common Stock
A,06/08/2023 00:00:00,Weyenberg Rebecca A,4,A-Award,--D,963,1539,1,0001796441,Common Stock
A,06/08/2023 00:00:00,Johnson Ronald L,4,A-Award,--D,963,4335,1,0001842858,Common Stock
A,06/08/2023 00:00:00,Reid William P,4,A-Award,--D,963,11275,1,0001718164,Common Stock
A,06/08/2023 00:00:00,MCEVOY M KEVIN,4,A-Award,--D,963,13178,1,0001240855,Common Stock
A,06/08/2023 00:00:00,Walker-Lee Robin A,4,A-Award,--D,963,10294,1,0001483329,Common Stock
A,06/08/2023 00:00:00,Altmeyer John W,4,A-Award,--D,1274,36944,1,0001343846,Common Stock
A,06/08/2023 00:00:00,Schwarzwaelder Steven,4,A-Award,--D,963,20626,1,0001529253,Common Stock
D,06/07/2023 00:00:00,Guzzi Anthony,4,S-Sale,--D,4171,246722,1,0001306045,Common Stock
D,06/06/2023 00:00:00,Guzzi Anthony,4,S-Sale,--D,6829,250893,1,0001306045,Common Stock
D,05/10/2023 00:00:00,MATZ R KEVIN,4,S-Sale,--D,13462,191709,1,0001215543,Common Stock
A,04/28/2023 00:00:00,Guzzi Anthony,4,A-Award,--D,67,257722,2,0001306045,Common Stock
A,04/28/2023 00:00:00,POMPA MARK A,4,A-Award,--D,22,58780,2,0001215540,Common Stock
A,04/28/2023 00:00:00,Walker-Lee Robin A,4,A-Award,--D,6,9331,1,0001483329,Common Stock
A,04/28/2023 00:00:00,Schwarzwaelder Steven,4,A-Award,--D,1,19663,1,0001529253,Common Stock
A,04/28/2023 00:00:00,Reid William P,4,A-Award,--D,8,10312,1,0001718164,Common Stock
A,04/28/2023 00:00:00,MCEVOY M KEVIN,4,A-Award,--D,1,12215,1,0001240855,Common Stock
A,04/28/2023 00:00:00,Lowe Carol P,4,A-Award,--D,9,16759,1,0001290037,Common Stock
