MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/12/2023 00:00:00,Azagra Blazquez Pedro,4,A-Award,--D,250000,250000,1,0001660957,Performance Stock Units
A,04/12/2023 00:00:00,Stempien Catherine S,4,A-Award,--D,75000,75000,1,0001851659,Performance Stock Units
A,04/12/2023 00:00:00,Mahoney R. Scott,4,A-Award,--D,42000,42000,1,0001660894,Performance Stock Units
A,04/12/2023 00:00:00,Cosgel Patricia C,4,A-Award,--D,40000,40000,1,0001915730,Performance Stock Units
A,04/12/2023 00:00:00,Tremble Scott,4,A-Award,--D,20000,20000,1,0001739775,Performance Stock Units
A,04/12/2023 00:00:00,Miranda Soto Jose Antonio,4,A-Award,--D,60000,60000,1,0001889838,Performance Stock Units
D,03/01/2023 00:00:00,Stempien Catherine S,4,M-Exempt,--D,5383.122,0,3,0001851659,Restricted Stock Units
D,03/01/2023 00:00:00,Stempien Catherine S,4,F-InKind,--D,1742,3641.122,2,0001851659,Commmon Stock
A,03/01/2023 00:00:00,Stempien Catherine S,4,M-Exempt,--D,5383.122,5383.122,1,0001851659,Commmon Stock
A,03/01/2023 00:00:00,Solomont Alan D,4,P-Purchase,--D,129,9490,1,0001339767,Common Stock
A,02/16/2023 00:00:00,Stempien Catherine S,4/A,A-Award,--D,8000,8000,1,0001851659,Phantom Share Units
A,02/16/2023 00:00:00,Cosgel Patricia C,4/A,A-Award,--D,4500,4500,1,0001915730,Phantom Share Units
A,02/16/2023 00:00:00,Miranda Soto Jose Antonio,4/A,A-Award,--D,8000,8000,1,0001889838,Phantom Share Units
A,02/16/2023 00:00:00,Stempien Catherine S,4,A-Award,--D,8000,8000,1,0001851659,Phantom Share Units
A,02/16/2023 00:00:00,Cosgel Patricia C,4,A-Award,--D,4500,4500,1,0001915730,Phantom Share Units
A,02/16/2023 00:00:00,Miranda Soto Jose Antonio,4,A-Award,--D,8000,8000,1,0001889838,Phantom Share Units
A,02/15/2023 00:00:00,Mahoney R. Scott,4/A,A-Award,--D,8000,8000,2,0001660894,Phantom Share Unit
D,02/15/2023 00:00:00,Mahoney R. Scott,4/A,M-Exempt,--D,750,1500,1,0001660894,Phantom Share Unit
A,02/15/2023 00:00:00,Tremble Scott,4/A,A-Award,--D,3000,3000,2,0001739775,Phantom Share Units
D,02/15/2023 00:00:00,Tremble Scott,4/A,M-Exempt,--D,750,1500,1,0001739775,Phantom Share Unit
A,02/15/2023 00:00:00,Mahoney R. Scott,4,A-Award,--D,8000,8000,2,0001660894,Phantom Share Unit
D,02/15/2023 00:00:00,Mahoney R. Scott,4,M-Exempt,--D,750,1500,1,0001660894,Phantom Share Unit
A,02/15/2023 00:00:00,Tremble Scott,4,A-Award,--D,3000,3000,2,0001739775,Phantom Share Units
