MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/26/2023 00:00:00,MECKLAI HUSSEIN,4,S-Sale,--D,320,34598,3,0001908089,Common Stock
D,06/26/2023 00:00:00,MECKLAI HUSSEIN,4,S-Sale,--D,304,34918,2,0001908089,Common Stock
D,06/26/2023 00:00:00,DOSSETT JEFFREY,4,S-Sale,--D,193,44542,3,0001578147,Common Stock
D,06/26/2023 00:00:00,DOSSETT JEFFREY,4,S-Sale,--D,182,44735,2,0001578147,Common Stock
D,06/26/2023 00:00:00,DIORIO CHRIS PH.D.,4,S-Sale,--D,520,295104,3,0001677721,Common Stock
D,06/26/2023 00:00:00,DIORIO CHRIS PH.D.,4,S-Sale,--D,515,295624,2,0001677721,Common Stock
D,06/26/2023 00:00:00,Baker Cary,4,S-Sale,--D,130,47189,3,0001705407,Common Stock
D,06/26/2023 00:00:00,Baker Cary,4,S-Sale,--D,182,47319,2,0001705407,Common Stock
D,06/23/2023 00:00:00,MECKLAI HUSSEIN,4,M-Exempt,--D,1562,17188,4,0001908089,Restricted Stock Units
A,06/23/2023 00:00:00,MECKLAI HUSSEIN,4,M-Exempt,--D,1562,35222,1,0001908089,Common Stock
D,06/23/2023 00:00:00,DOSSETT JEFFREY,4,M-Exempt,--D,937,10313,4,0001578147,Restricted Stock Units
A,06/23/2023 00:00:00,DOSSETT JEFFREY,4,M-Exempt,--D,937,44917,1,0001578147,Common Stock
D,06/23/2023 00:00:00,DIORIO CHRIS PH.D.,4,M-Exempt,--D,2593,28532,5,0001677721,Restricted Stock Units
A,06/23/2023 00:00:00,DIORIO CHRIS PH.D.,4,M-Exempt,--D,2593,296139,1,0001677721,Common Stock
D,06/23/2023 00:00:00,Baker Cary,4,M-Exempt,--D,781,8594,4,0001705407,Restricted Stock Unit
A,06/23/2023 00:00:00,Baker Cary,4,M-Exempt,--D,781,47501,1,0001705407,Common Stock
