MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Niccol Brian R,4,M-Exempt,--D,1336,9350,4,0001628588,2018 Inducement SOSAR
D,06/01/2023 00:00:00,Niccol Brian R,4,S-Sale,--D,1078,23347,3,0001628588,common stock
D,06/01/2023 00:00:00,Niccol Brian R,4,F-InKind,--D,258,24425,2,0001628588,common stock
A,06/01/2023 00:00:00,Niccol Brian R,4,M-Exempt,--D,1336,24683,1,0001628588,common stock
D,05/26/2023 00:00:00,Hickenlooper Robin S,4,S-Sale,--D,105,853,1,0001567241,common stock
A,05/25/2023 00:00:00,WINSTON MARY A,4,A-Award,--D,105,466,1,0001282797,common  stock
A,05/25/2023 00:00:00,Hickenlooper Robin S,4,A-Award,--D,105,958,1,0001567241,common stock
A,05/25/2023 00:00:00,ENGLES GREGG L,4,A-Award,--D,105,816,1,0001033927,common stock
A,05/25/2023 00:00:00,Maw Scott Harlan,4,A-Award,--D,105,733,1,0001483625,common stock
A,05/25/2023 00:00:00,Gutierrez Mauricio,4,A-Award,--D,105,373,1,0001428578,common stock
A,05/25/2023 00:00:00,FILIKRUSHEL PATRICIA,4,A-Award,--D,105,743,1,0001237450,common stock
A,05/25/2023 00:00:00,Carey Matt,4,A-Award,--D,105,1046,1,0001499743,common stock
A,05/25/2023 00:00:00,Baldocchi Albert S,4,A-Award,--D,105,36337,1,0001351044,common stock
D,05/19/2023 00:00:00,Niccol Brian R,4,M-Exempt,--D,2637,10549,4,0001628588,2019 SOSARs
D,05/19/2023 00:00:00,Niccol Brian R,4,S-Sale,--D,1905,23347,3,0001628588,common stock
D,05/19/2023 00:00:00,Niccol Brian R,4,F-InKind,--D,732,25252,2,0001628588,common stock
A,05/19/2023 00:00:00,Niccol Brian R,4,M-Exempt,--D,2637,25984,1,0001628588,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,7,5248,13,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,200,5255,12,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,150,5455,11,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,1150,5605,10,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,300,6755,9,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,100,7055,8,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,500,7155,7,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,300,7655,6,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,300,7955,5,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,216,8255,4,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,300,8471,3,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,400,8771,2,0001641487,common stock
D,05/04/2023 00:00:00,Garner Curtis E,4,S-Sale,--D,944,9171,1,0001641487,common stock
D,05/02/2023 00:00:00,Baldocchi Albert S,4,S-Sale,--D,1,36232,9,0001351044,common stock
D,05/02/2023 00:00:00,Baldocchi Albert S,4,S-Sale,--D,439,36233,8,0001351044,common stock
D,05/02/2023 00:00:00,Baldocchi Albert S,4,S-Sale,--D,216,36672,7,0001351044,common stock
D,05/02/2023 00:00:00,Baldocchi Albert S,4,S-Sale,--D,120,36888,6,0001351044,common stock
D,05/02/2023 00:00:00,Baldocchi Albert S,4,S-Sale,--D,196,37008,5,0001351044,common stock
D,05/02/2023 00:00:00,Baldocchi Albert S,4,S-Sale,--D,57,37204,4,0001351044,common stock
D,05/02/2023 00:00:00,Baldocchi Albert S,4,S-Sale,--D,1,37261,3,0001351044,common stock
D,05/02/2023 00:00:00,Baldocchi Albert S,4,S-Sale,--D,63,37262,2,0001351044,common stock
D,05/02/2023 00:00:00,Baldocchi Albert S,4,S-Sale,--D,907,37325,1,0001351044,common stock
D,05/01/2023 00:00:00,Schalow Laurie,4,M-Exempt,--D,509,508,11,0001772380,2021 SOSARs
D,05/01/2023 00:00:00,Schalow Laurie,4,M-Exempt,--D,1666,0,10,0001772380,2020 SOSARs
D,05/01/2023 00:00:00,Schalow Laurie,4,M-Exempt,--D,961,0,9,0001772380,2019 SOSAR
D,05/01/2023 00:00:00,Schalow Laurie,4,S-Sale,--D,200,1637,8,0001772380,common stock
D,05/01/2023 00:00:00,Schalow Laurie,4,S-Sale,--D,2234,1837,7,0001772380,common stock
D,05/01/2023 00:00:00,Schalow Laurie,4,S-Sale,--D,118,4071,6,0001772380,common stock
D,05/01/2023 00:00:00,Schalow Laurie,4,S-Sale,--D,1106,4189,5,0001772380,common stock
D,05/01/2023 00:00:00,Schalow Laurie,4,F-InKind,--D,1329,5295,4,0001772380,common stock
A,05/01/2023 00:00:00,Schalow Laurie,4,M-Exempt,--D,509,6624,3,0001772380,common stock
