MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/31/2023 00:00:00,KELLY THOMAS F,4,G-Gift,--D,250,39532,1,0001261146,Ordinary Shares
D,05/25/2023 00:00:00,Bahrami Homa,4,S-Sale,--D,2398,24139,4,0001311326,Ordinary Shares
D,05/25/2023 00:00:00,Bahrami Homa,4,S-Sale,--D,5230,26537,3,0001311326,Ordinary Shares
D,05/25/2023 00:00:00,Bahrami Homa,4,S-Sale,--D,972,31767,2,0001311326,Ordinary Shares
D,05/24/2023 00:00:00,Bahrami Homa,4,S-Sale,--D,1400,32739,1,0001311326,Ordinary Shares
D,03/02/2023 00:00:00,Archer Edward T.,4,S-Sale,--D,2147,14213,1,0001785907,Ordinary Shares
D,02/17/2023 00:00:00,Sverha Csaba,4,F-InKind,--D,224,16785,1,0001802482,Ordinary Shares
D,02/14/2023 00:00:00,Olson Rollance E.,4,S-Sale,--D,5000,34699,1,0001494950,Ordinary Shares
D,01/07/2023 00:00:00,Archer Edward T.,4,F-InKind,--D,2543,16360,1,0001785907,Ordinary Shares
A,12/08/2022 00:00:00,Olson Rollance E.,4,A-Award,--D,1679,39699,1,0001494950,Ordinary Shares
A,12/08/2022 00:00:00,Mitchell David T.,4,A-Award,--D,1679,3425,1,0001494801,Ordinary Shares
A,12/08/2022 00:00:00,LEVINSON FRANK H,4,A-Award,--D,1679,30427,1,0001270953,Ordinary Shares
A,12/08/2022 00:00:00,Knight Darlene S.,4,A-Award,--D,1679,3186,1,0001899814,Ordinary Shares
A,12/08/2022 00:00:00,KELLY THOMAS F,4,A-Award,--D,1679,39782,1,0001261146,Ordinary Shares
A,12/08/2022 00:00:00,Bahrami Homa,4,A-Award,--D,1679,34139,1,0001311326,Ordinary Shares
D,11/18/2022 00:00:00,Gill Harpal,4,S-Sale,--D,2900,30117,3,0001494794,Ordinary Shares
D,11/18/2022 00:00:00,Gill Harpal,4,S-Sale,--D,1996,33017,2,0001494794,Ordinary Shares
D,11/17/2022 00:00:00,Gill Harpal,4,S-Sale,--D,6377,35013,1,0001494794,Ordinary Shares
D,11/10/2022 00:00:00,Sverha Csaba,4,S-Sale,--D,100,17009,3,0001802482,Ordinary Shares
D,11/10/2022 00:00:00,Sverha Csaba,4,S-Sale,--D,8345,17109,2,0001802482,Ordinary Shares
D,11/10/2022 00:00:00,Sverha Csaba,4,S-Sale,--D,5749,25454,1,0001802482,Ordinary Shares
D,08/29/2022 00:00:00,Grady Seamus,4,S-Sale,--D,8,46416,3,0001717718,Ordinary Shares
D,08/29/2022 00:00:00,Grady Seamus,4,S-Sale,--D,10463,46424,2,0001717718,Ordinary Shares
D,08/29/2022 00:00:00,Grady Seamus,4,S-Sale,--D,7210,56887,1,0001717718,Ordinary Shares
D,08/24/2022 00:00:00,Archer Edward T.,4,S-Sale,--D,13513,18903,1,0001785907,Ordinary Shares
D,08/23/2022 00:00:00,Mitchell David T.,4,S-Sale,--I,20000,27953,3,0001494801,Ordinary Shares
D,08/23/2022 00:00:00,Mitchell David T.,4,S-Sale,--I,10000,47953,2,0001494801,Ordinary Shares
D,08/23/2022 00:00:00,Mitchell David T.,4,S-Sale,--I,20000,57953,1,0001494801,Ordinary Shares
D,08/22/2022 00:00:00,Sverha Csaba,4,F-InKind,--D,273,31203,1,0001802482,Ordinary Shares
D,08/22/2022 00:00:00,Grady Seamus,4,F-InKind,--D,10609,64097,2,0001717718,Ordinary Shares
D,08/22/2022 00:00:00,Grady Seamus,4,S-Sale,--D,26360,74706,1,0001717718,Ordinary Shares
D,08/22/2022 00:00:00,Gill Harpal,4,F-InKind,--D,6801,41390,1,0001494794,Ordinary Shares
D,08/22/2022 00:00:00,Archer Edward T.,4,F-InKind,--D,2177,32416,1,0001785907,Ordinary Shares
D,08/20/2022 00:00:00,Sverha Csaba,4,F-InKind,--D,1754,31476,3,0001802482,Ordinary Shares
D,08/20/2022 00:00:00,Grady Seamus,4,F-InKind,--D,4886,101066,3,0001717718,Ordinary Shares
