MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/23/2023 00:00:00,Partovi Hadi,4,P-Purchase,--D,8981,413817,2,0001495865,Common Stock
A,06/23/2023 00:00:00,Partovi Hadi,4,P-Purchase,--D,16019,404836,1,0001495865,Common Stock
D,06/16/2023 00:00:00,Isner Joshua,4,S-Sale,--D,1955,317848,2,0001648518,Common Stock
D,06/15/2023 00:00:00,Isner Joshua,4,S-Sale,--D,1482,319803,1,0001648518,Common Stock
A,06/01/2023 00:00:00,Nardini Erika,4,A-Award,--D,1041,1041,1,0001826893,Common Stock
D,05/30/2023 00:00:00,Cullivan Julie A,4,S-Sale,--D,1180,5882,1,0001713207,Common Stock
A,05/26/2023 00:00:00,SMITH PATRICK W,4,A-Award,--D,530488,530931,1,0001167028,Employee Stock Option
A,05/25/2023 00:00:00,Partovi Hadi,4,P-Purchase,--D,10000,388817,1,0001495865,Common Stock
D,05/22/2023 00:00:00,Cullivan Julie A,4,S-Sale,--D,2013,7062,1,0001713207,Common Stock
A,05/18/2023 00:00:00,Bagley Brittany,4,A-Award,--D,28664,137838,1,0001743490,Common Stock
D,05/18/2023 00:00:00,Kunins Jeffrey C,4,F-InKind,--D,28332,263976,2,0001788888,Common Stock
A,05/18/2023 00:00:00,Kunins Jeffrey C,4,A-Award,--D,72000,292308,1,0001788888,Common Stock
D,05/18/2023 00:00:00,SMITH PATRICK W,4,F-InKind,--D,4,2985666,2,0001167028,Common Stock
A,05/18/2023 00:00:00,SMITH PATRICK W,4,A-Award,--D,10,2985670,1,0001167028,Common Stock
D,05/18/2023 00:00:00,Isner Joshua,4,F-InKind,--D,42752,321285,2,0001648518,Common Stock
A,05/18/2023 00:00:00,Isner Joshua,4,A-Award,--D,99766,364037,1,0001648518,Common Stock
A,05/17/2023 00:00:00,Bagley Brittany,4,P-Purchase,--D,250,109174,1,0001743490,Common Stock
A,05/17/2023 00:00:00,Partovi Hadi,4,P-Purchase,--D,6257,378817,2,0001495865,Common Stock
A,05/17/2023 00:00:00,Partovi Hadi,4,P-Purchase,--D,3743,372560,1,0001495865,Common Stock
A,05/12/2023 00:00:00,Williams Jeri,4,A-Award,--D,993,1915,1,0001969784,Common Stock
A,05/12/2023 00:00:00,SMITH GRAHAM,4,A-Award,--D,993,1915,1,0001219883,Common Stock
A,05/12/2023 00:00:00,Partovi Hadi,4,A-Award,--D,993,368817,1,0001495865,Common Stock
A,05/12/2023 00:00:00,MCBRADY MATTHEW R,4,A-Award,--D,993,6644,1,0001259144,Common Stock
A,05/12/2023 00:00:00,KROLL MARK W,4,A-Award,--D,993,11135,1,0001259254,Common Stock
A,05/12/2023 00:00:00,Kalinowski Caitlin Elizabeth,4,A-Award,--D,993,9172,1,0001786512,Common Stock
A,05/12/2023 00:00:00,GARNREITER MICHAEL,4,A-Award,--D,100,29536,2,0001207669,Common Stock
A,05/12/2023 00:00:00,GARNREITER MICHAEL,4,A-Award,--D,993,29436,1,0001207669,Common Stock
A,05/12/2023 00:00:00,Cullivan Julie A,4,A-Award,--D,993,9075,1,0001713207,Common Stock
A,05/12/2023 00:00:00,Brown Adriane M,4,A-Award,--D,993,6723,1,0001314021,Common Stock
D,04/03/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,5491,443,4,0001167028,Employee Stock Option
D,04/03/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,1161,2985660,3,0001167028,Common Stock
D,04/03/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,1439,2986821,2,0001167028,Common Stock
A,04/03/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,5491,2988260,1,0001167028,Common Stock
D,03/31/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,200280,5934,22,0001167028,Employee Stock Option
D,03/31/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,2757,2982769,19,0001167028,Common Stock
D,03/31/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,3340,2985526,18,0001167028,Common Stock
D,03/31/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,5832,2988866,17,0001167028,Common Stock
D,03/31/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,43356,2994698,16,0001167028,Common Stock
D,03/31/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,9547,3038054,15,0001167028,Common Stock
D,03/31/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,15239,3047601,14,0001167028,Common Stock
D,03/31/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,17620,3062840,13,0001167028,Common Stock
D,03/31/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,891,3080460,12,0001167028,Common Stock
D,03/31/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,1952,3081351,11,0001167028,Common Stock
A,03/31/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,200280,3083303,10,0001167028,Common Stock
D,03/30/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,90259,206214,21,0001167028,Employee Stock Option
D,03/30/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,503,2883023,9,0001167028,Common Stock
D,03/30/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,820,2883526,8,0001167028,Common Stock
D,03/30/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,9363,2884346,7,0001167028,Common Stock
D,03/30/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,21782,2893709,6,0001167028,Common Stock
D,03/30/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,20963,2915491,5,0001167028,Common Stock
A,03/30/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,90259,2936454,4,0001167028,Common Stock
D,03/29/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,116135,296473,20,0001167028,Employee Stock Option
D,03/29/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,13728,2846195,3,0001167028,Common Stock
D,03/29/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,54913,2859923,2,0001167028,Common Stock
A,03/29/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,116135,2914836,1,0001167028,Common Stock
D,03/28/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,66076,412608,17,0001167028,Employee Stock Option
D,03/28/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,1393,2798701,13,0001167028,Common Stock
D,03/28/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,4689,2800094,12,0001167028,Common Stock
D,03/28/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,1742,2804783,11,0001167028,Common Stock
D,03/28/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,3332,2806525,10,0001167028,Common Stock
D,03/28/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,27963,2809857,9,0001167028,Common Stock
A,03/28/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,66076,2837820,8,0001167028,Common Stock
D,03/27/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,51804,478684,16,0001167028,Employee Stock Option
D,03/27/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,6059,530488,15,0001167028,Employee Stock Option
D,03/27/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,428,2771744,7,0001167028,Common Stock
D,03/27/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,2270,2772172,6,0001167028,Common Stock
D,03/27/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,4157,2774442,5,0001167028,Common Stock
D,03/27/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,5019,2778599,4,0001167028,Common Stock
D,03/27/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,16993,2783618,3,0001167028,Common Stock
D,03/27/2023 00:00:00,SMITH PATRICK W,4,S-Sale,--D,5408,2800611,2,0001167028,Common Stock
A,03/27/2023 00:00:00,SMITH PATRICK W,4,M-Exempt,--D,57863,2806019,1,0001167028,Common Stock
A,03/24/2023 00:00:00,SMITH PATRICK W,4,A-Award,--D,530488,536547,14,0001167028,Employee Stock Option
A,03/16/2023 00:00:00,SMITH GRAHAM,4,A-Award,--D,922,922,1,0001219883,Common Stock
A,03/16/2023 00:00:00,Williams Jeri,4,A-Award,--D,922,922,1,0001969784,Common Stock
D,03/09/2023 00:00:00,SMITH PATRICK W,4,F-InKind,--D,2,2748156,2,0001167028,Common Stock
A,03/09/2023 00:00:00,SMITH PATRICK W,4,A-Award,--D,5,2748158,1,0001167028,Common Stock
D,03/09/2023 00:00:00,Kunins Jeffrey C,4,F-InKind,--D,14166,220308,2,0001788888,Common Stock
A,03/09/2023 00:00:00,Kunins Jeffrey C,4,A-Award,--D,36000,234474,1,0001788888,Common Stock
D,03/09/2023 00:00:00,Isner Joshua,4,F-InKind,--D,21376,264271,2,0001648518,Common Stock
A,03/09/2023 00:00:00,Isner Joshua,4,A-Award,--D,49883,285647,1,0001648518,Common Stock
